296.953	3.15536e-18
297.037	3.36086e-18
297.12	3.43212e-18
297.204	3.39064e-18
297.288	3.27757e-18
297.371	3.12876e-18
297.455	2.97214e-18
297.538	2.82328e-18
297.622	2.6791e-18
297.706	2.52799e-18
297.789	2.37025e-18
297.873	2.21143e-18
297.956	2.05234e-18
298.04	1.89205e-18
298.123	1.73784e-18
298.207	1.59846e-18
298.29	1.47107e-18
298.374	1.3566e-18
298.457	1.26567e-18
298.541	1.21667e-18
298.624	1.23164e-18
298.707	1.32851e-18
298.791	1.52532e-18
298.874	1.8319e-18
298.958	2.2247e-18
299.041	2.65015e-18
299.124	3.06169e-18
299.208	3.41607e-18
299.291	3.66848e-18
299.374	3.78994e-18
299.458	3.77306e-18
299.541	3.64305e-18
299.624	3.43903e-18
299.708	3.19599e-18
299.791	2.95091e-18
299.874	2.72513e-18
299.957	2.52234e-18
300.041	2.34705e-18
300.124	2.20034e-18
300.207	2.07558e-18
300.29	1.96726e-18
300.374	1.87375e-18
300.457	1.78749e-18
300.54	1.71078e-18
300.623	1.6468e-18
300.706	1.60168e-18
300.789	1.58069e-18
300.872	1.57368e-18
300.956	1.57777e-18
301.039	1.60513e-18
301.122	1.6718e-18
301.205	1.79641e-18
301.288	1.98939e-18
301.371	2.25414e-18
301.454	2.58903e-18
301.537	2.96082e-18
301.62	3.3212e-18
301.703	3.63615e-18
301.786	3.87633e-18
301.869	4.01193e-18
301.952	4.03217e-18
302.035	3.95141e-18
302.118	3.79953e-18
302.201	3.60439e-18
302.284	3.38217e-18
302.367	3.15468e-18
302.449	2.93626e-18
302.532	2.72253e-18
302.615	2.51541e-18
302.698	2.3238e-18
302.781	2.15091e-18
302.864	1.99263e-18
302.947	1.8484e-18
303.029	1.71749e-18
303.112	1.60276e-18
303.195	1.50282e-18
303.278	1.41107e-18
303.361	1.33384e-18
303.443	1.27897e-18
303.526	1.24915e-18
303.609	1.24851e-18
303.692	1.28446e-18
303.774	1.37304e-18
303.857	1.53725e-18
303.94	1.79011e-18
304.022	2.13212e-18
304.105	2.56008e-18
304.188	3.0508e-18
304.27	3.56197e-18
304.353	4.04526e-18
304.435	4.45379e-18
304.518	4.7498e-18
304.601	4.9084e-18
304.683	4.92206e-18
304.766	4.80627e-18
304.848	4.59227e-18
304.931	4.31082e-18
305.013	3.99102e-18
305.096	3.66017e-18
305.178	3.33308e-18
305.261	3.02176e-18
305.343	2.73927e-18
305.426	2.48774e-18
305.508	2.26599e-18
305.591	2.07736e-18
305.673	1.91946e-18
305.756	1.78466e-18
305.838	1.66709e-18
305.92	1.56726e-18
306.003	1.49125e-18
306.085	1.43363e-18
306.168	1.38686e-18
306.25	1.35649e-18
306.332	1.35512e-18
306.415	1.38793e-18
306.497	1.4566e-18
306.579	1.5697e-18
306.661	1.7408e-18
306.744	1.98983e-18
306.826	2.32953e-18
306.908	2.75503e-18
306.99	3.2469e-18
307.073	3.77311e-18
307.155	4.29452e-18
307.237	4.76767e-18
307.319	5.14745e-18
307.401	5.40424e-18
307.484	5.52847e-18
307.566	5.52569e-18
307.648	5.41284e-18
307.73	5.21535e-18
307.812	4.96327e-18
307.894	4.68302e-18
307.976	4.39578e-18
308.058	4.11179e-18
308.141	3.83188e-18
308.223	3.55316e-18
308.305	3.277e-18
308.387	3.00908e-18
308.469	2.75523e-18
308.551	2.51722e-18
308.633	2.2903e-18
308.715	2.0819e-18
308.797	1.90042e-18
308.879	1.74673e-18
308.961	1.62022e-18
309.043	1.51623e-18
309.124	1.43483e-18
309.206	1.37384e-18
309.288	1.32501e-18
309.37	1.29009e-18
309.452	1.27998e-18
309.534	1.30819e-18
309.616	1.38739e-18
309.698	1.53737e-18
309.779	1.78142e-18
309.861	2.13689e-18
309.943	2.61254e-18
310.025	3.19726e-18
310.107	3.85406e-18
310.188	4.5298e-18
310.27	5.16703e-18
310.352	5.71571e-18
310.434	6.14051e-18
310.515	6.41706e-18
310.597	6.53725e-18
310.679	6.51567e-18
310.76	6.3824e-18
310.842	6.16925e-18
310.924	5.90586e-18
311.005	5.61647e-18
311.087	5.31674e-18
311.169	5.01825e-18
311.25	4.72758e-18
311.332	4.44164e-18
311.413	4.15817e-18
311.495	3.88319e-18
311.576	3.61717e-18
311.658	3.35543e-18
311.74	3.09812e-18
311.821	2.84866e-18
311.903	2.61455e-18
311.984	2.40186e-18
312.066	2.20754e-18
312.147	2.02693e-18
312.228	1.86095e-18
312.31	1.70943e-18
312.391	1.57008e-18
312.473	1.44543e-18
312.554	1.33812e-18
312.636	1.25141e-18
312.717	1.19599e-18
312.798	1.18711e-18
312.88	1.24364e-18
312.961	1.38964e-18
313.042	1.65568e-18
313.124	2.07088e-18
313.205	2.64865e-18
313.286	3.3745e-18
313.368	4.20252e-18
313.449	5.07245e-18
313.53	5.91877e-18
313.611	6.67342e-18
313.693	7.27979e-18
313.774	7.70015e-18
313.855	7.92565e-18
313.936	7.97202e-18
314.017	7.87428e-18
314.098	7.67007e-18
314.18	7.3887e-18
314.261	7.05659e-18
314.342	6.68969e-18
314.423	6.3024e-18
314.504	5.90855e-18
314.585	5.51774e-18
314.666	5.13636e-18
314.747	4.76936e-18
314.828	4.41971e-18
314.909	4.08779e-18
314.991	3.7754e-18
315.072	3.4848e-18
315.153	3.21998e-18
315.234	2.988e-18
315.315	2.78984e-18
315.395	2.62043e-18
315.476	2.47699e-18
315.557	2.35696e-18
315.638	2.25434e-18
315.719	2.15601e-18
315.8	2.0525e-18
315.881	1.94417e-18
315.962	1.83332e-18
316.043	1.72529e-18
316.124	1.62322e-18
316.204	1.52814e-18
316.285	1.44239e-18
316.366	1.36985e-18
316.447	1.32531e-18
316.528	1.34694e-18
316.609	1.49374e-18
316.689	1.84996e-18
316.77	2.51184e-18
316.851	3.50262e-18
316.931	4.72133e-18
317.012	6.01706e-18
317.093	7.27223e-18
317.174	8.3989e-18
317.254	9.29427e-18
317.335	9.83879e-18
317.416	9.99335e-18
317.496	9.83648e-18
317.577	9.47982e-18
317.657	9.01404e-18
317.738	8.50348e-18
317.819	7.98335e-18
317.899	7.46641e-18
317.98	6.95777e-18
318.06	6.46338e-18
318.141	5.99126e-18
318.221	5.54839e-18
318.302	5.13737e-18
318.382	4.75873e-18
318.463	4.41125e-18
318.543	4.09268e-18
318.624	3.8037e-18
318.704	3.54398e-18
318.785	3.30961e-18
318.865	3.09596e-18
318.946	2.89828e-18
319.026	2.71459e-18
319.106	2.54758e-18
319.187	2.4037e-18
319.267	2.28525e-18
319.347	2.18708e-18
319.428	2.10398e-18
319.508	2.03551e-18
319.588	1.98267e-18
319.669	1.94555e-18
319.749	1.9238e-18
319.829	1.91829e-18
319.909	1.92646e-18
319.99	1.94703e-18
320.07	1.98207e-18
320.15	2.03478e-18
320.23	2.10944e-18
320.311	2.21156e-18
320.391	2.36441e-18
320.471	2.61633e-18
320.551	3.0298e-18
320.631	3.6737e-18
320.711	4.60014e-18
320.791	5.79054e-18
320.872	7.12813e-18
320.952	8.45886e-18
321.032	9.66287e-18
321.112	1.0649e-17
321.192	1.13255e-17
321.272	1.16103e-17
321.352	1.14922e-17
321.432	1.10579e-17
321.512	1.04278e-17
321.592	9.70129e-18
321.672	8.95305e-18
321.752	8.22825e-18
321.832	7.54795e-18
321.912	6.92284e-18
321.992	6.35505e-18
322.071	5.84151e-18
322.151	5.37602e-18
322.231	4.95083e-18
322.311	4.56304e-18
322.391	4.21392e-18
322.471	3.90636e-18
322.551	3.63975e-18
322.63	3.41064e-18
322.71	3.21439e-18
322.79	3.04905e-18
322.87	2.91132e-18
322.95	2.78955e-18
323.029	2.67463e-18
323.109	2.5648e-18
323.189	2.4648e-18
323.268	2.37998e-18
323.348	2.31e-18
323.428	2.25469e-18
323.508	2.21409e-18
323.587	2.18754e-18
323.667	2.1752e-18
323.746	2.179e-18
323.826	2.20354e-18
323.906	2.25218e-18
323.985	2.32706e-18
324.065	2.43067e-18
324.144	2.56683e-18
324.224	2.73892e-18
324.304	2.95237e-18
324.383	3.21669e-18
324.463	3.54775e-18
324.542	3.96994e-18
324.622	4.50588e-18
324.701	5.1686e-18
324.78	5.95639e-18
324.86	6.84902e-18
324.939	7.80763e-18
325.019	8.77311e-18
325.098	9.67381e-18
325.178	1.04396e-17
325.257	1.10186e-17
325.336	1.138e-17
325.416	1.15088e-17
325.495	1.14135e-17
325.574	1.11261e-17
325.654	1.06926e-17
325.733	1.01589e-17
325.812	9.56138e-18
325.892	8.93047e-18
325.971	8.29149e-18
326.05	7.66359e-18
326.129	7.05853e-18
326.209	6.48383e-18
326.288	5.94533e-18
326.367	5.4462e-18
326.446	4.98704e-18
326.525	4.56672e-18
326.604	4.1821e-18
326.684	3.8315e-18
326.763	3.51608e-18
326.842	3.23613e-18
326.921	2.98914e-18
327	2.77158e-18
327.079	2.58059e-18
327.158	2.4143e-18
327.237	2.27076e-18
327.316	2.1449e-18
327.395	2.03368e-18
327.474	1.93818e-18
327.553	1.86113e-18
327.632	1.80591e-18
327.711	1.77545e-18
327.79	1.77363e-18
327.869	1.80288e-18
327.948	1.86145e-18
328.027	1.94778e-18
328.106	2.0645e-18
328.185	2.2129e-18
328.264	2.39402e-18
328.343	2.61537e-18
328.421	2.88751e-18
328.5	3.22092e-18
328.579	3.62459e-18
328.658	4.10691e-18
328.737	4.6771e-18
328.815	5.33629e-18
328.894	6.07352e-18
328.973	6.8696e-18
329.052	7.69723e-18
329.13	8.52167e-18
329.209	9.30245e-18
329.288	9.99715e-18
329.367	1.057e-17
329.445	1.09964e-17
329.524	1.1263e-17
329.603	1.13673e-17
329.681	1.13181e-17
329.76	1.11339e-17
329.838	1.08388e-17
329.917	1.04576e-17
329.996	1.0015e-17
330.074	9.53428e-18
330.153	9.03477e-18
330.231	8.52925e-18
330.31	8.02634e-18
330.388	7.53288e-18
330.467	7.05465e-18
330.545	6.59466e-18
330.624	6.15261e-18
330.702	5.72969e-18
330.781	5.32995e-18
330.859	4.96059e-18
330.937	4.62455e-18
331.016	4.31733e-18
331.094	4.03471e-18
331.173	3.7757e-18
331.251	3.54031e-18
331.329	3.32366e-18
331.408	3.11902e-18
331.486	2.92455e-18
331.564	2.74114e-18
331.643	2.56973e-18
331.721	2.41126e-18
331.799	2.26632e-18
331.877	2.13517e-18
331.956	2.01762e-18
332.034	1.91402e-18
332.112	1.82577e-18
332.19	1.75354e-18
332.268	1.69664e-18
332.347	1.65447e-18
332.425	1.62795e-18
332.503	1.61991e-18
332.581	1.63731e-18
332.659	1.68978e-18
332.737	1.78834e-18
332.815	1.94902e-18
332.894	2.19376e-18
332.972	2.54807e-18
333.05	3.03567e-18
333.128	3.67353e-18
333.206	4.46674e-18
333.284	5.40147e-18
333.362	6.44114e-18
333.44	7.5327e-18
333.518	8.61329e-18
333.596	9.61637e-18
333.674	1.04807e-17
333.751	1.116e-17
333.829	1.1629e-17
333.907	1.18837e-17
333.985	1.19395e-17
334.063	1.18259e-17
334.141	1.15778e-17
334.219	1.12298e-17
334.297	1.08121e-17
334.374	1.03495e-17
334.452	9.86052e-18
334.53	9.35895e-18
334.608	8.85696e-18
334.686	8.36559e-18
334.763	7.89154e-18
334.841	7.43807e-18
334.919	7.00811e-18
334.996	6.60355e-18
335.074	6.22441e-18
335.152	5.86994e-18
335.229	5.5396e-18
335.307	5.23276e-18
335.385	4.9481e-18
335.462	4.68391e-18
335.54	4.43879e-18
335.618	4.21102e-18
335.695	3.99914e-18
335.773	3.80175e-18
335.85	3.61889e-18
335.928	3.45004e-18
336.005	3.29412e-18
336.083	3.15127e-18
336.16	3.02247e-18
336.238	2.90711e-18
336.315	2.80366e-18
336.393	2.71062e-18
336.47	2.62532e-18
336.548	2.54543e-18
336.625	2.47155e-18
336.702	2.40562e-18
336.78	2.346e-18
336.857	2.29184e-18
336.935	2.24359e-18
337.012	2.2034e-18
337.089	2.17201e-18
337.167	2.14741e-18
337.244	2.12807e-18
337.321	2.11297e-18
337.398	2.10084e-18
337.476	2.09124e-18
337.553	2.08499e-18
337.63	2.08381e-18
337.707	2.08982e-18
337.785	2.10836e-18
337.862	2.15958e-18
337.939	2.29174e-18
338.016	2.57452e-18
338.093	3.09793e-18
338.17	3.98565e-18
338.248	5.32538e-18
338.325	7.01743e-18
338.402	8.80633e-18
338.479	1.0504e-17
338.556	1.20139e-17
338.633	1.32487e-17
338.71	1.40825e-17
338.787	1.43488e-17
338.864	1.40662e-17
338.941	1.34464e-17
339.018	1.26551e-17
339.095	1.17958e-17
339.172	1.09404e-17
339.249	1.01187e-17
339.326	9.34156e-18
339.403	8.61174e-18
339.48	7.93164e-18
339.557	7.30535e-18
339.633	6.73522e-18
339.71	6.22019e-18
339.787	5.75623e-18
339.864	5.33876e-18
339.941	4.96381e-18
340.018	4.62821e-18
340.094	4.32787e-18
340.171	4.05814e-18
340.248	3.81566e-18
340.325	3.59841e-18
340.401	3.40325e-18
340.478	3.22733e-18
340.555	3.06947e-18
340.631	2.92819e-18
340.708	2.80253e-18
340.785	2.692e-18
340.861	2.59631e-18
340.938	2.51469e-18
341.015	2.44463e-18
341.091	2.38585e-18
341.168	2.3392e-18
341.244	2.30325e-18
341.321	2.27538e-18
341.397	2.25395e-18
341.474	2.24028e-18
341.551	2.23512e-18
341.627	2.2366e-18
341.704	2.24332e-18
341.78	2.25665e-18
341.856	2.2796e-18
341.933	2.31277e-18
342.009	2.35478e-18
342.086	2.40586e-18
342.162	2.4675e-18
342.239	2.54094e-18
342.315	2.62734e-18
342.391	2.7271e-18
342.468	2.84009e-18
342.544	2.96737e-18
342.62	3.11147e-18
342.697	3.27581e-18
342.773	3.46286e-18
342.849	3.67338e-18
342.925	3.90982e-18
343.002	4.17713e-18
343.078	4.47835e-18
343.154	4.81358e-18
343.23	5.18227e-18
343.306	5.58315e-18
343.383	6.01368e-18
343.459	6.46617e-18
343.535	6.92683e-18
343.611	7.38024e-18
343.687	7.81004e-18
343.763	8.19808e-18
343.839	8.52705e-18
343.915	8.78122e-18
343.991	8.94902e-18
344.068	9.02556e-18
344.144	9.01085e-18
344.22	8.90868e-18
344.296	8.7281e-18
344.372	8.48159e-18
344.448	8.18267e-18
344.523	7.84447e-18
344.599	7.47823e-18
344.675	7.09452e-18
344.751	6.70365e-18
344.827	6.31429e-18
344.903	5.93143e-18
344.979	5.55847e-18
345.055	5.19974e-18
345.131	4.85792e-18
345.206	4.53414e-18
345.282	4.22872e-18
345.358	3.94218e-18
345.434	3.67613e-18
345.51	3.43083e-18
345.585	3.20403e-18
345.661	2.99406e-18
345.737	2.8009e-18
345.813	2.6243e-18
345.888	2.46274e-18
345.964	2.314e-18
346.04	2.17702e-18
346.115	2.0515e-18
346.191	1.93655e-18
346.267	1.83223e-18
346.342	1.74014e-18
346.418	1.6609e-18
346.493	1.59421e-18
346.569	1.53857e-18
346.644	1.49437e-18
346.72	1.46375e-18
346.795	1.44575e-18
346.871	1.43687e-18
346.946	1.43505e-18
347.022	1.43979e-18
347.097	1.4508e-18
347.173	1.46766e-18
347.248	1.49013e-18
347.324	1.51987e-18
347.399	1.55959e-18
347.475	1.61067e-18
347.55	1.67484e-18
347.625	1.75641e-18
347.701	1.86011e-18
347.776	1.98973e-18
347.851	2.14849e-18
347.927	2.33975e-18
348.002	2.56744e-18
348.077	2.83399e-18
348.152	3.14001e-18
348.228	3.48403e-18
348.303	3.86184e-18
348.378	4.26509e-18
348.453	4.6829e-18
348.528	5.10271e-18
348.604	5.51059e-18
348.679	5.89161e-18
348.754	6.23131e-18
348.829	6.51841e-18
348.904	6.74502e-18
348.979	6.90584e-18
349.054	6.99893e-18
349.129	7.02748e-18
349.204	6.99842e-18
349.279	6.91898e-18
349.355	6.79603e-18
349.43	6.63712e-18
349.505	6.45129e-18
349.58	6.24649e-18
349.654	6.02732e-18
349.729	5.79778e-18
349.804	5.56354e-18
349.879	5.32957e-18
349.954	5.09873e-18
350.029	4.87188e-18
350.104	4.64982e-18
350.179	4.43467e-18
350.254	4.22815e-18
350.328	4.02959e-18
350.403	3.83857e-18
350.478	3.65646e-18
350.553	3.48438e-18
350.628	3.3227e-18
350.702	3.17117e-18
350.777	3.0294e-18
350.852	2.89747e-18
350.927	2.77517e-18
351.001	2.66129e-18
351.076	2.55496e-18
351.151	2.45642e-18
351.225	2.3653e-18
351.3	2.28092e-18
351.375	2.20281e-18
351.449	2.13091e-18
351.524	2.06477e-18
351.598	2.0031e-18
351.673	1.94559e-18
351.747	1.89286e-18
351.822	1.84566e-18
351.897	1.80412e-18
351.971	1.76835e-18
352.046	1.73845e-18
352.12	1.71458e-18
352.194	1.69583e-18
352.269	1.68056e-18
352.343	1.6676e-18
352.418	1.65592e-18
352.492	1.64471e-18
352.567	1.63344e-18
352.641	1.6222e-18
352.715	1.61187e-18
352.79	1.60299e-18
352.864	1.59518e-18
352.938	1.58791e-18
353.013	1.58123e-18
353.087	1.57612e-18
353.161	1.57314e-18
353.235	1.57181e-18
353.31	1.57212e-18
353.384	1.57446e-18
353.458	1.57975e-18
353.532	1.58881e-18
353.606	1.60215e-18
353.681	1.62049e-18
353.755	1.64478e-18
353.829	1.6763e-18
353.903	1.71655e-18
353.977	1.76863e-18
354.051	1.83764e-18
354.125	1.93015e-18
354.199	2.05673e-18
354.273	2.23401e-18
354.347	2.48247e-18
354.421	2.82299e-18
354.495	3.27031e-18
354.569	3.82113e-18
354.643	4.44312e-18
354.717	5.0799e-18
354.791	5.67346e-18
354.865	6.17877e-18
354.939	6.56137e-18
355.013	6.79228e-18
355.087	6.84992e-18
355.161	6.73601e-18
355.234	6.48561e-18
355.308	6.14797e-18
355.382	5.76612e-18
355.456	5.37079e-18
355.53	4.98107e-18
355.603	4.6074e-18
355.677	4.25499e-18
355.751	3.925e-18
355.825	3.61808e-18
355.898	3.33441e-18
355.972	3.07418e-18
356.046	2.83764e-18
356.119	2.62291e-18
356.193	2.42783e-18
356.267	2.25121e-18
356.34	2.09207e-18
356.414	1.94969e-18
356.487	1.82274e-18
356.561	1.70966e-18
356.635	1.61004e-18
356.708	1.52267e-18
356.782	1.44605e-18
356.855	1.37964e-18
356.929	1.32334e-18
357.002	1.27675e-18
357.076	1.23855e-18
357.149	1.20631e-18
357.223	1.17933e-18
357.296	1.15889e-18
357.369	1.14519e-18
357.443	1.1362e-18
357.516	1.13009e-18
357.589	1.12746e-18
357.663	1.13033e-18
357.736	1.1387e-18
357.809	1.14957e-18
357.883	1.16118e-18
357.956	1.17442e-18
358.029	1.19058e-18
358.103	1.20912e-18
358.176	1.22705e-18
358.249	1.24331e-18
358.322	1.25978e-18
358.395	1.27808e-18
358.469	1.29815e-18
358.542	1.31913e-18
358.615	1.34112e-18
358.688	1.36622e-18
358.761	1.3963e-18
358.834	1.43072e-18
358.907	1.46803e-18
358.98	1.50814e-18
359.053	1.55179e-18
359.126	1.59934e-18
359.199	1.6511e-18
359.272	1.7065e-18
359.345	1.76566e-18
359.418	1.82951e-18
359.491	1.89713e-18
359.564	1.96773e-18
359.637	2.04161e-18
359.71	2.11751e-18
359.783	2.19403e-18
359.856	2.27e-18
359.929	2.34453e-18
360.002	2.41756e-18
360.075	2.48841e-18
360.147	2.55534e-18
360.22	2.61666e-18
360.293	2.6717e-18
360.366	2.71916e-18
360.438	2.75755e-18
360.511	2.78576e-18
360.584	2.80398e-18
360.657	2.81269e-18
360.729	2.81143e-18
360.802	2.79888e-18
360.875	2.77538e-18
360.947	2.74374e-18
361.02	2.70725e-18
361.093	2.66677e-18
361.165	2.62058e-18
361.238	2.56794e-18
361.31	2.51146e-18
361.383	2.45393e-18
361.455	2.39679e-18
361.528	2.33875e-18
361.601	2.27887e-18
361.673	2.21776e-18
361.745	2.15651e-18
361.818	2.09541e-18
361.89	2.0351e-18
361.963	1.976e-18
362.035	1.91917e-18
362.108	1.86437e-18
362.18	1.81057e-18
362.252	1.75737e-18
362.325	1.70565e-18
362.397	1.6562e-18
362.469	1.60942e-18
362.542	1.56392e-18
362.614	1.51868e-18
362.686	1.4756e-18
362.759	1.43665e-18
362.831	1.40216e-18
362.903	1.37154e-18
362.975	1.34379e-18
363.047	1.31867e-18
363.12	1.29685e-18
363.192	1.27731e-18
363.264	1.25866e-18
363.336	1.24091e-18
363.408	1.22535e-18
363.48	1.21243e-18
363.552	1.20202e-18
363.624	1.19459e-18
363.697	1.19209e-18
363.769	1.19688e-18
363.841	1.20937e-18
363.913	1.22728e-18
363.985	1.24792e-18
364.057	1.26998e-18
364.129	1.29234e-18
364.201	1.31226e-18
364.272	1.32663e-18
364.344	1.33343e-18
364.416	1.33203e-18
364.488	1.32326e-18
364.56	1.30788e-18
364.632	1.28667e-18
364.704	1.2629e-18
364.776	1.23876e-18
364.847	1.21466e-18
364.919	1.19081e-18
364.991	1.16709e-18
365.063	1.14411e-18
365.134	1.12448e-18
365.206	1.10813e-18
365.278	1.09316e-18
365.35	1.0787e-18
365.421	1.06439e-18
365.493	1.05104e-18
365.565	1.03987e-18
365.636	1.02902e-18
365.708	1.01782e-18
365.779	1.00844e-18
365.851	1.00158e-18
365.923	9.97194e-19
365.994	9.95047e-19
366.066	9.94797e-19
366.137	9.97528e-19
366.209	1.00479e-18
366.28	1.01588e-18
366.352	1.02833e-18
366.423	1.04189e-18
366.495	1.05738e-18
366.566	1.0757e-18
366.637	1.09662e-18
366.709	1.1199e-18
366.78	1.14503e-18
366.851	1.17152e-18
366.923	1.19873e-18
366.994	1.22557e-18
367.065	1.25205e-18
367.137	1.27837e-18
367.208	1.30441e-18
367.279	1.33007e-18
367.351	1.3543e-18
367.422	1.37548e-18
367.493	1.39482e-18
367.564	1.41262e-18
367.635	1.42758e-18
367.707	1.43963e-18
367.778	1.44845e-18
367.849	1.45209e-18
367.92	1.45176e-18
367.991	1.44897e-18
368.062	1.44359e-18
368.133	1.43485e-18
368.204	1.42417e-18
368.275	1.41215e-18
368.346	1.39771e-18
368.417	1.38038e-18
368.488	1.36059e-18
368.559	1.33869e-18
368.63	1.31714e-18
368.701	1.2971e-18
368.772	1.27564e-18
368.843	1.25032e-18
368.914	1.22261e-18
368.985	1.19376e-18
369.056	1.16444e-18
369.127	1.1342e-18
369.198	1.10096e-18
369.268	1.06468e-18
369.339	1.0291e-18
369.41	9.9633e-19
369.481	9.65965e-19
369.551	9.37796e-19
369.622	9.12663e-19
369.693	8.91282e-19
369.764	8.72212e-19
369.834	8.53184e-19
369.905	8.32787e-19
369.976	8.12198e-19
370.046	7.93822e-19
370.117	7.77746e-19
370.188	7.6115e-19
370.258	7.42378e-19
370.329	7.22211e-19
370.399	7.02522e-19
370.47	6.84777e-19
370.54	6.68479e-19
370.611	6.509e-19
370.681	6.32251e-19
370.752	6.15819e-19
370.822	6.02633e-19
370.893	5.91975e-19
370.963	5.83207e-19
371.034	5.76185e-19
371.104	5.71366e-19
371.174	5.69567e-19
371.245	5.68119e-19
371.315	5.64243e-19
371.385	5.57767e-19
371.456	5.49979e-19
371.526	5.40731e-19
371.596	5.30276e-19
371.667	5.1737e-19
371.737	5.03948e-19
371.807	4.9262e-19
371.877	4.83409e-19
371.947	4.74377e-19
372.018	4.64805e-19
372.088	4.55151e-19
372.158	4.46797e-19
372.228	4.38928e-19
372.298	4.27395e-19
372.368	4.09205e-19
372.438	3.89149e-19
372.509	3.72009e-19
372.579	3.57711e-19
372.649	3.44753e-19
372.719	3.32907e-19
372.789	3.21268e-19
372.859	3.10204e-19
372.929	3.00916e-19
372.999	2.93571e-19
373.069	2.87604e-19
373.138	2.83021e-19
373.208	2.79785e-19
373.278	2.7774e-19
373.348	2.80391e-19
373.418	2.87883e-19
373.488	2.9846e-19
373.558	3.12105e-19
373.628	3.29924e-19
373.697	3.52327e-19
373.767	3.80535e-19
373.837	4.12062e-19
373.907	4.45541e-19
373.976	4.82508e-19
374.046	5.23576e-19
374.116	5.6495e-19
374.185	6.02125e-19
374.255	6.34993e-19
374.325	6.67815e-19
374.394	7.01195e-19
374.464	7.33125e-19
374.534	7.61929e-19
374.603	7.86595e-19
374.673	8.07679e-19
374.742	8.27505e-19
374.812	8.4446e-19
374.881	8.55547e-19
374.951	8.61141e-19
375.02	8.6026e-19
375.09	8.51083e-19
375.159	8.35574e-19
375.229	8.17074e-19
375.298	7.95156e-19
375.368	7.70647e-19
375.437	7.44837e-19
375.506	7.18297e-19
375.576	6.90532e-19
375.645	6.61976e-19
375.714	6.31676e-19
375.784	5.99581e-19
375.853	5.67644e-19
375.922	5.36643e-19
375.991	5.03985e-19
376.061	4.6948e-19
376.13	4.36158e-19
376.199	4.0409e-19
376.268	3.72255e-19
376.337	3.4264e-19
376.407	3.13621e-19
376.476	2.82725e-19
376.545	2.53317e-19
376.614	2.29346e-19
376.683	2.09883e-19
376.752	1.92193e-19
376.821	1.7894e-19
376.89	1.70936e-19
376.959	1.70326e-19
377.028	1.78746e-19
377.097	1.91119e-19
377.166	2.02622e-19
377.235	2.13759e-19
377.304	2.26235e-19
377.373	2.40237e-19
377.442	2.52012e-19
377.511	2.59015e-19
377.58	2.60911e-19
377.648	2.58321e-19
377.717	2.55435e-19
377.786	2.54942e-19
