368.438	1.36475e-18
368.509	1.34267e-18
368.58	1.32147e-18
368.65	1.30105e-18
368.721	1.27926e-18
368.792	1.25508e-18
368.862	1.22899e-18
368.933	1.20177e-18
369.004	1.1736e-18
369.074	1.14287e-18
369.145	1.10792e-18
369.215	1.07052e-18
369.286	1.03404e-18
369.356	1.00047e-18
369.427	9.69308e-19
369.497	9.40587e-19
369.568	9.15653e-19
369.638	8.95093e-19
369.709	8.76859e-19
369.779	8.57765e-19
369.85	8.37082e-19
369.92	8.16755e-19
369.991	7.98544e-19
370.061	7.81944e-19
370.131	7.64848e-19
370.202	7.46371e-19
370.272	7.26912e-19
370.342	7.08046e-19
370.413	6.90825e-19
370.483	6.73676e-19
370.553	6.54715e-19
370.623	6.34991e-19
370.694	6.17678e-19
370.764	6.04154e-19
370.834	5.93144e-19
370.904	5.83537e-19
370.974	5.76074e-19
371.045	5.71918e-19
371.115	5.70679e-19
371.185	5.69258e-19
371.255	5.66526e-19
371.325	5.61944e-19
371.395	5.55274e-19
371.465	5.46568e-19
371.535	5.35242e-19
371.605	5.215e-19
371.675	5.06723e-19
371.745	4.94097e-19
371.815	4.84631e-19
371.885	4.76102e-19
371.955	4.67039e-19
372.025	4.58516e-19
372.095	4.52497e-19
372.165	4.46287e-19
372.235	4.34613e-19
372.305	4.16374e-19
372.374	3.95873e-19
372.444	3.76983e-19
372.514	3.6077e-19
372.584	3.46694e-19
372.654	3.34333e-19
372.723	3.23524e-19
372.793	3.13728e-19
372.863	3.05305e-19
372.932	2.97338e-19
373.002	2.89814e-19
373.072	2.82933e-19
373.141	2.76868e-19
373.211	2.73463e-19
373.281	2.75029e-19
373.35	2.816e-19
373.42	2.91788e-19
373.489	3.04231e-19
373.559	3.19573e-19
373.629	3.39573e-19
373.698	3.64596e-19
373.768	3.93361e-19
373.837	4.25856e-19
373.907	4.63549e-19
373.976	5.06479e-19
374.045	5.50192e-19
374.115	5.89542e-19
374.184	6.23327e-19
374.254	6.55043e-19
374.323	6.87226e-19
374.392	7.19034e-19
374.462	7.48298e-19
374.531	7.74768e-19
374.6	7.99955e-19
374.67	8.23678e-19
374.739	8.43191e-19
374.808	8.56695e-19
374.877	8.64609e-19
374.947	8.65782e-19
375.016	8.59279e-19
375.085	8.4656e-19
375.154	8.30081e-19
375.223	8.09928e-19
375.293	7.85857e-19
375.362	7.59201e-19
375.431	7.31751e-19
375.5	7.04687e-19
375.569	6.76731e-19
375.638	6.47608e-19
375.707	6.17799e-19
375.776	5.87557e-19
375.845	5.56565e-19
375.914	5.22901e-19
375.983	4.87805e-19
376.052	4.52852e-19
376.121	4.19187e-19
376.19	3.88374e-19
376.259	3.59593e-19
376.328	3.31067e-19
376.396	3.0048e-19
376.465	2.69815e-19
376.534	2.4233e-19
376.603	2.17911e-19
376.672	1.96864e-19
376.741	1.79296e-19
376.809	1.67242e-19
376.878	1.64476e-19
376.947	1.71122e-19
377.016	1.83111e-19
377.084	1.95054e-19
377.153	2.06246e-19
377.222	2.19067e-19
377.29	2.33584e-19
377.359	2.4754e-19
377.427	2.57989e-19
377.496	2.62889e-19
377.565	2.62888e-19
377.633	2.60014e-19
