278.728	0
278.813	0
278.898	0
278.983	0
279.068	0
279.153	0
279.237	0
279.322	0
279.407	0
279.492	0
279.577	0
279.662	0
279.746	0
279.831	0
279.916	0
280.001	0
280.086	0
280.17	0
280.255	0
280.34	0
280.424	0
280.509	0
280.594	0
280.679	0
280.763	0
280.848	0
280.933	0
281.017	0
281.102	0
281.187	0
281.271	0
281.356	0
281.44	0
281.525	0
281.61	0
281.694	0
281.779	0
281.863	0
281.948	0
282.032	0
282.117	0
282.201	0
282.286	0
282.37	0
282.455	0
282.539	0
282.624	0
282.708	0
282.793	0
282.877	0
282.961	0
283.046	0
283.13	0
283.215	0
283.299	0
283.383	0
283.468	0
283.552	0
283.636	0
283.721	0
283.805	0
283.889	0
283.974	0
284.058	0
284.142	0
284.227	0
284.311	0
284.395	0
284.479	0
284.563	0
284.648	0
284.732	0
284.816	0
284.9	0
284.984	0
285.069	0
285.153	0
285.237	0
285.321	0
285.405	0
285.489	0
285.573	0
285.657	0
285.742	0
285.826	0
285.91	0
285.994	0
286.078	0
286.162	0
286.246	0
286.33	0
286.414	0
286.498	0
286.582	0
286.666	0
286.75	0
286.834	0
286.918	0
287.001	0
287.085	0
287.169	0
287.253	0
287.337	0
287.421	0
287.505	0
287.589	0
287.672	0
287.756	0
287.84	0
287.924	0
288.008	0
288.091	0
288.175	0
288.259	0
288.343	0
288.426	0
288.51	0
288.594	0
288.678	0
288.761	0
288.845	0
288.929	0
289.012	0
289.096	0
289.18	0
289.263	0
289.347	0
289.431	0
289.514	0
289.598	0
289.681	0
289.765	0
289.849	0
289.932	0
290.016	0
290.099	0
290.183	0
290.266	0
290.35	0
290.433	0
290.517	0
290.6	0
290.684	0
290.767	0
290.85	0
290.934	0
291.017	0
291.101	0
291.184	0
291.267	0
291.351	0
291.434	0
291.518	0
291.601	0
291.684	0
291.767	0
291.851	0
291.934	0
292.017	0
292.101	0
292.184	0
292.267	0
292.35	0
292.434	0
292.517	0
292.6	0
292.683	0
292.766	0
292.85	0
292.933	0
293.016	0
293.099	0
293.182	0
293.265	0
293.348	0
293.432	0
293.515	0
293.598	0
293.681	0
293.764	0
293.847	0
293.93	0
294.013	0
294.096	0
294.179	0
294.262	0
294.345	0
294.428	0
294.511	0
294.594	0
294.677	0
294.76	0
294.843	0
294.925	0
295.008	0
295.091	0
295.174	0
295.257	0
295.34	0
295.423	0
295.505	0
295.588	0
295.671	0
295.754	0
295.837	0
295.919	0
296.002	0
296.085	0
296.168	0
296.25	0
296.333	0
296.416	0
296.499	0
296.581	1.60294e-18
296.664	2.11649e-18
296.747	2.59123e-18
296.829	2.99023e-18
296.912	3.28361e-18
296.994	3.4402e-18
297.077	3.4597e-18
297.16	3.37726e-18
297.242	3.23671e-18
297.325	3.07679e-18
297.407	2.92389e-18
297.49	2.784e-18
297.573	2.64349e-18
297.655	2.49407e-18
297.738	2.33864e-18
297.82	2.18253e-18
297.903	2.02446e-18
297.985	1.86343e-18
298.068	1.71344e-18
298.15	1.5812e-18
298.233	1.45717e-18
298.315	1.34372e-18
298.397	1.25393e-18
298.48	1.20441e-18
298.562	1.21521e-18
298.645	1.30492e-18
298.727	1.50053e-18
298.809	1.81853e-18
298.892	2.2226e-18
298.974	2.65744e-18
299.057	3.08278e-18
299.139	3.4498e-18
299.221	3.71079e-18
299.304	3.83486e-18
299.386	3.81278e-18
299.468	3.67387e-18
299.55	3.4599e-18
299.633	3.20949e-18
299.715	2.96033e-18
299.797	2.73329e-18
299.879	2.53036e-18
299.962	2.35575e-18
300.044	2.21096e-18
300.126	2.08689e-18
300.208	1.98123e-18
300.29	1.89025e-18
300.373	1.80394e-18
300.455	1.72445e-18
300.537	1.65534e-18
300.619	1.60549e-18
300.701	1.5849e-18
300.783	1.57818e-18
300.865	1.57629e-18
300.947	1.59187e-18
301.03	1.63913e-18
301.112	1.73603e-18
301.194	1.89703e-18
301.276	2.13252e-18
301.358	2.45101e-18
301.44	2.82523e-18
301.522	3.20187e-18
301.604	3.54689e-18
301.686	3.82993e-18
301.768	4.01072e-18
301.85	4.0708e-18
301.932	4.01894e-18
302.014	3.88402e-18
302.096	3.69851e-18
302.177	3.48116e-18
302.259	3.25283e-18
302.341	3.03408e-18
302.423	2.82172e-18
302.505	2.60984e-18
302.587	2.4114e-18
302.669	2.23398e-18
302.751	2.07116e-18
302.832	1.92187e-18
302.914	1.78583e-18
302.996	1.66504e-18
303.078	1.56194e-18
303.16	1.46644e-18
303.241	1.37799e-18
303.323	1.30985e-18
303.405	1.26597e-18
303.487	1.24586e-18
303.568	1.2529e-18
303.65	1.2959e-18
303.732	1.39783e-18
303.813	1.58064e-18
303.895	1.85072e-18
303.977	2.21338e-18
304.058	2.66492e-18
304.14	3.17327e-18
304.222	3.69126e-18
304.303	4.17188e-18
304.385	4.56758e-18
304.467	4.8399e-18
304.548	4.96699e-18
304.63	4.94622e-18
304.711	4.80014e-18
304.793	4.56404e-18
304.874	4.26786e-18
304.956	3.9423e-18
305.037	3.61175e-18
305.119	3.2863e-18
305.2	2.9798e-18
305.282	2.70454e-18
305.363	2.45708e-18
305.445	2.23998e-18
305.526	2.0595e-18
305.608	1.9092e-18
305.689	1.77834e-18
305.77	1.66165e-18
305.852	1.56484e-18
305.933	1.49343e-18
306.015	1.4378e-18
306.096	1.38896e-18
306.177	1.3558e-18
306.259	1.35302e-18
306.34	1.38386e-18
306.421	1.44715e-18
306.503	1.54825e-18
306.584	1.70084e-18
306.665	1.92985e-18
306.747	2.25214e-18
306.828	2.66398e-18
306.909	3.14893e-18
306.99	3.67785e-18
307.071	4.21288e-18
307.153	4.70879e-18
307.234	5.1168e-18
307.315	5.40176e-18
307.396	5.55159e-18
307.477	5.57079e-18
307.559	5.47424e-18
307.64	5.28674e-18
307.721	5.03876e-18
307.802	4.75952e-18
307.883	4.47235e-18
307.964	4.19171e-18
308.045	3.91726e-18
308.126	3.64226e-18
308.207	3.36724e-18
308.288	3.09762e-18
308.369	2.84217e-18
308.45	2.60319e-18
308.531	2.37218e-18
308.612	2.15573e-18
308.693	1.96574e-18
308.774	1.80354e-18
308.855	1.6686e-18
308.936	1.55716e-18
309.017	1.4692e-18
309.098	1.40461e-18
309.179	1.35326e-18
309.26	1.31003e-18
309.341	1.2839e-18
309.422	1.28804e-18
309.503	1.33164e-18
309.584	1.4293e-18
309.664	1.60604e-18
309.745	1.88254e-18
309.826	2.27714e-18
309.907	2.7986e-18
309.988	3.42396e-18
310.068	4.10478e-18
310.149	4.78356e-18
310.23	5.40353e-18
310.311	5.919e-18
310.391	6.29832e-18
310.472	6.52041e-18
310.553	6.58332e-18
310.634	6.51263e-18
310.714	6.34416e-18
310.795	6.10769e-18
310.876	5.83109e-18
310.956	5.53696e-18
311.037	5.23818e-18
311.118	4.94545e-18
311.198	4.66154e-18
311.279	4.37907e-18
311.359	4.0996e-18
311.44	3.83223e-18
311.521	3.57293e-18
311.601	3.31445e-18
311.682	3.05861e-18
311.762	2.81127e-18
311.843	2.5819e-18
311.923	2.37614e-18
312.004	2.18796e-18
312.084	2.01249e-18
312.165	1.85185e-18
312.245	1.70461e-18
312.326	1.56868e-18
312.406	1.44718e-18
312.487	1.34143e-18
312.567	1.25427e-18
312.647	1.19707e-18
312.728	1.18437e-18
312.808	1.22999e-18
312.888	1.35584e-18
312.969	1.59601e-18
313.049	1.98485e-18
313.129	2.54309e-18
313.21	3.25949e-18
313.29	4.08823e-18
313.37	4.96945e-18
313.451	5.8374e-18
313.531	6.62199e-18
313.611	7.25918e-18
313.691	7.70812e-18
313.772	7.95585e-18
313.852	8.01688e-18
313.932	7.93018e-18
314.012	7.73606e-18
314.092	7.46427e-18
314.173	7.14092e-18
314.253	6.78237e-18
314.333	6.4003e-18
314.413	6.00917e-18
314.493	5.62011e-18
314.573	5.23911e-18
314.653	4.87132e-18
314.734	4.52148e-18
314.814	4.18913e-18
314.894	3.87393e-18
314.974	3.57744e-18
315.054	3.30356e-18
315.134	3.06069e-18
315.214	2.85175e-18
315.294	2.67349e-18
315.374	2.52238e-18
315.454	2.39771e-18
315.534	2.29735e-18
315.614	2.20588e-18
315.694	2.10895e-18
315.774	2.00501e-18
315.853	1.89574e-18
315.933	1.78619e-18
316.013	1.68245e-18
316.093	1.58592e-18
316.173	1.4986e-18
316.253	1.42395e-18
316.333	1.36463e-18
316.413	1.33383e-18
316.492	1.36334e-18
316.572	1.52153e-18
316.652	1.94217e-18
316.732	2.73642e-18
316.811	3.85675e-18
316.891	5.14356e-18
316.971	6.45837e-18
317.051	7.71543e-18
317.13	8.82464e-18
317.21	9.64439e-18
317.29	1.00524e-17
317.37	1.00636e-17
317.449	9.79852e-18
317.529	9.37563e-18
317.608	8.88075e-18
317.688	8.36651e-18
317.768	7.85316e-18
317.847	7.34555e-18
317.927	6.84568e-18
318.007	6.35927e-18
318.086	5.89677e-18
318.166	5.46501e-18
318.245	5.06509e-18
318.325	4.69677e-18
318.404	4.35769e-18
318.484	4.04655e-18
318.563	3.76482e-18
318.643	3.51266e-18
318.722	3.28664e-18
318.802	3.07997e-18
318.881	2.88595e-18
318.961	2.70288e-18
319.04	2.53557e-18
319.119	2.39273e-18
319.199	2.27745e-18
319.278	2.18283e-18
319.357	2.10257e-18
319.437	2.03657e-18
319.516	1.9857e-18
319.596	1.94875e-18
319.675	1.92773e-18
319.754	1.9238e-18
319.833	1.93201e-18
319.913	1.95147e-18
319.992	1.98587e-18
320.071	2.03906e-18
320.15	2.11267e-18
320.23	2.20703e-18
320.309	2.3369e-18
320.388	2.53855e-18
320.467	2.86949e-18
320.547	3.41589e-18
320.626	4.2674e-18
320.705	5.42981e-18
320.784	6.77905e-18
320.863	8.14976e-18
320.942	9.42352e-18
321.021	1.05117e-17
321.1	1.13125e-17
321.18	1.17163e-17
321.259	1.16821e-17
321.338	1.12898e-17
321.417	1.06742e-17
321.496	9.94802e-18
321.575	9.19304e-18
321.654	8.45865e-18
321.733	7.76701e-18
321.812	7.12924e-18
321.891	6.5495e-18
321.97	6.02613e-18
322.049	5.55271e-18
322.127	5.11984e-18
322.206	4.72045e-18
322.285	4.35628e-18
322.364	4.03262e-18
322.443	3.75081e-18
322.522	3.50792e-18
322.601	3.29824e-18
322.68	3.12158e-18
322.758	2.97744e-18
322.837	2.85471e-18
322.916	2.73968e-18
322.995	2.62641e-18
323.074	2.51897e-18
323.152	2.42489e-18
323.231	2.34709e-18
323.31	2.28444e-18
323.389	2.23672e-18
323.467	2.20335e-18
323.546	2.18297e-18
323.625	2.17574e-18
323.703	2.18531e-18
323.782	2.2174e-18
323.861	2.27352e-18
323.939	2.35509e-18
324.018	2.46687e-18
324.097	2.61155e-18
324.175	2.79162e-18
324.254	3.01097e-18
324.332	3.27824e-18
324.411	3.61195e-18
324.489	4.03914e-18
324.568	4.58351e-18
324.646	5.25646e-18
324.725	6.0561e-18
324.803	6.96323e-18
324.882	7.93686e-18
324.96	8.91286e-18
325.039	9.8134e-18
325.117	1.05694e-17
325.196	1.11335e-17
325.274	1.14746e-17
325.353	1.15776e-17
325.431	1.14547e-17
325.509	1.1144e-17
325.588	1.06945e-17
325.666	1.01518e-17
325.744	9.55102e-18
325.823	8.92029e-18
325.901	8.28453e-18
325.979	7.66203e-18
326.058	7.06263e-18
326.136	6.4926e-18
326.214	5.95828e-18
326.292	5.46367e-18
326.371	5.00891e-18
326.449	4.59223e-18
326.527	4.20998e-18
326.605	3.86001e-18
326.683	3.54427e-18
326.762	3.26411e-18
326.84	3.01679e-18
326.918	2.79796e-18
326.996	2.60533e-18
327.074	2.43856e-18
327.152	2.29555e-18
327.23	2.16941e-18
327.308	2.05673e-18
327.386	1.95862e-18
327.465	1.87675e-18
327.543	1.8148e-18
327.621	1.77683e-18
327.699	1.7673e-18
327.777	1.78888e-18
327.855	1.83956e-18
327.933	1.91731e-18
328.011	2.02436e-18
328.088	2.16102e-18
328.166	2.32619e-18
328.244	2.52648e-18
328.322	2.77201e-18
328.4	3.07293e-18
328.478	3.43785e-18
328.556	3.87493e-18
328.634	4.39612e-18
328.712	5.00833e-18
328.789	5.70557e-18
328.867	6.47281e-18
328.945	7.28797e-18
329.023	8.12098e-18
329.101	8.93364e-18
329.178	9.68174e-18
329.256	1.03244e-17
329.334	1.08319e-17
329.412	1.1185e-17
329.489	1.13749e-17
329.567	1.14049e-17
329.645	1.12897e-17
329.722	1.10514e-17
329.8	1.07142e-17
329.878	1.03026e-17
329.955	9.84177e-18
330.033	9.3536e-18
330.111	8.85406e-18
330.188	8.35301e-18
330.266	7.85698e-18
330.343	7.3736e-18
330.421	6.90806e-18
330.498	6.46037e-18
330.576	6.02807e-18
330.653	5.61267e-18
330.731	5.22295e-18
330.808	4.86703e-18
330.886	4.54365e-18
330.963	4.24619e-18
331.041	3.97199e-18
331.118	3.72259e-18
331.196	3.49661e-18
331.273	3.28666e-18
331.35	3.08658e-18
331.428	2.8957e-18
331.505	2.71521e-18
331.583	2.54685e-18
331.66	2.39202e-18
331.737	2.25077e-18
331.815	2.12279e-18
331.892	2.00817e-18
331.969	1.90733e-18
332.046	1.8219e-18
332.124	1.75304e-18
332.201	1.69961e-18
332.278	1.66015e-18
332.355	1.63451e-18
332.433	1.62592e-18
332.51	1.64184e-18
332.587	1.69018e-18
332.664	1.7803e-18
332.741	1.92734e-18
332.818	2.15234e-18
332.895	2.48024e-18
332.973	2.93635e-18
333.05	3.54135e-18
333.127	4.30538e-18
333.204	5.21883e-18
333.281	6.24874e-18
333.358	7.34461e-18
333.435	8.44369e-18
333.512	9.47753e-18
333.589	1.0381e-17
333.666	1.11034e-17
333.743	1.16147e-17
333.82	1.19073e-17
333.897	1.19955e-17
333.974	1.19083e-17
334.051	1.16811e-17
334.128	1.13499e-17
334.205	1.0946e-17
334.281	1.04947e-17
334.358	1.00141e-17
334.435	9.51786e-18
334.512	9.01805e-18
334.589	8.52665e-18
334.666	8.05109e-18
334.742	7.5948e-18
