<scaninformation>
	date=30.06.2012
	starttime=20:40:37
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.33
	battery=12.78
	temperature=23.30
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.3326
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.85
	plumecentre=-67.41
	plumeedge1=-82.00
	plumeedge2=-57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	20:40:37	20:40:50	sky	0.80	0.39	56.54	0.00e+000	0.00e+000	759	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6280	0
180	20:41:32	20:41:44	dark	0.18	0.10	6.17	0.00e+000	0.00e+000	759	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6278	0
-90	20:42:05	20:42:17	scan	0.31	0.14	17.00	6.22e-002	2.33e-002	759	15	37.37	17.95	2.00	0.00	1.00	0.00	1	6277	0
-86	20:42:18	20:42:31	scan	0.38	0.16	22.60	6.33e-002	1.25e-002	759	15	26.28	13.12	2.00	0.00	1.00	0.00	1	6278	0
-82	20:42:31	20:42:44	scan	0.43	0.17	26.75	5.40e-002	1.06e-002	759	15	4.80	12.12	2.00	0.00	1.00	0.00	1	6277	0
-79	20:42:45	20:42:57	scan	0.54	0.21	35.16	3.25e-002	5.68e-003	759	15	45.91	8.85	2.00	0.00	1.00	0.00	1	6280	0
-75	20:42:58	20:43:10	scan	0.69	0.25	47.36	2.87e-002	4.59e-003	759	15	56.16	7.96	2.00	0.00	1.00	0.00	1	6279	0
-72	20:43:11	20:43:23	scan	0.98	0.39	71.29	2.23e-002	3.03e-003	759	15	124.48	6.46	2.00	0.00	1.00	0.00	1	6275	0
-68	20:43:24	20:43:37	scan	1.00	0.45	72.66	2.61e-002	3.21e-003	759	15	155.29	6.65	2.00	0.00	1.00	0.00	1	6277	0
-64	20:43:38	20:43:50	scan	1.00	0.51	72.66	2.49e-002	3.46e-003	759	15	139.58	6.91	2.00	0.00	1.00	0.00	1	6276	0
-61	20:43:51	20:44:03	scan	1.00	0.57	72.66	2.66e-002	3.40e-003	759	15	95.46	6.85	2.00	0.00	1.00	0.00	1	6279	0
-57	20:44:04	20:44:16	scan	1.00	0.70	72.66	2.18e-002	3.05e-003	759	15	35.17	6.48	2.00	0.00	1.00	0.00	1	6276	0
-54	20:44:17	20:44:29	scan	1.00	0.68	72.66	2.13e-002	2.30e-003	759	15	6.79	5.64	2.00	0.00	1.00	0.00	1	6277	0
-50	20:44:30	20:44:43	scan	1.00	0.68	72.66	2.17e-002	2.58e-003	759	15	5.36	5.97	2.00	0.00	1.00	0.00	1	6278	0
-46	20:44:44	20:44:56	scan	1.00	0.59	72.66	2.42e-002	3.06e-003	759	15	5.18	6.50	2.00	0.00	1.00	0.00	1	6278	0
-43	20:44:57	20:45:09	scan	1.00	0.56	72.66	2.37e-002	2.46e-003	759	15	-4.08	5.82	2.00	0.00	1.00	0.00	1	6279	0
-39	20:45:10	20:45:22	scan	1.00	0.54	72.65	2.21e-002	2.87e-003	759	15	2.05	6.29	2.00	0.00	1.00	0.00	1	6280	0
