<scaninformation>
	date=30.06.2012
	starttime=13:56:55
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.08
	battery=13.88
	temperature=19.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.0764
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.61
	plumecentre=-71.57
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:56:55	13:56:57	sky	0.71	0.28	422.26	0.00e+000	0.00e+000	87	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6701	0
180	13:57:39	13:57:41	dark	0.11	0.11	3.52	0.00e+000	0.00e+000	87	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6697	0
-90	13:58:02	13:58:05	scan	0.14	0.12	22.51	1.68e-001	1.96e-001	87	15	36.48	52.06	2.00	0.00	1.00	0.00	0	6697	0
-86	13:58:06	13:58:08	scan	0.16	0.12	34.95	1.17e-001	7.44e-002	87	15	124.75	32.04	2.00	0.00	1.00	0.00	0	6696	0
-82	13:58:09	13:58:11	scan	0.17	0.13	46.32	1.04e-001	4.49e-002	87	15	89.49	24.88	2.00	0.00	1.00	0.00	0	6695	0
-79	13:58:12	13:58:14	scan	0.22	0.14	79.55	5.84e-002	2.08e-002	87	15	54.64	16.94	2.00	0.00	1.00	0.00	1	6692	0
-75	13:58:15	13:58:17	scan	0.26	0.16	104.22	4.84e-002	1.13e-002	87	15	82.86	12.49	2.00	0.00	1.00	0.00	1	6699	0
-72	13:58:18	13:58:20	scan	0.29	0.17	125.42	4.71e-002	1.05e-002	87	15	95.22	12.04	2.00	0.00	1.00	0.00	1	6693	0
-68	13:58:21	13:58:23	scan	0.31	0.17	142.35	3.92e-002	8.61e-003	87	15	71.40	10.90	2.00	0.00	1.00	0.00	1	6693	0
-64	13:58:24	13:58:26	scan	0.33	0.18	153.50	3.79e-002	8.08e-003	87	15	63.02	10.56	2.00	0.00	1.00	0.00	1	6691	0
-61	13:58:27	13:58:29	scan	0.35	0.18	170.12	3.44e-002	8.20e-003	87	15	41.91	10.64	2.00	0.00	1.00	0.00	1	6696	0
-57	13:58:30	13:58:32	scan	0.36	0.19	178.46	3.66e-002	7.92e-003	87	15	27.72	10.45	2.00	0.00	1.00	0.00	1	6693	0
-54	13:58:33	13:58:35	scan	0.35	0.18	168.06	3.39e-002	6.80e-003	87	15	21.79	9.68	2.00	0.00	1.00	0.00	1	6692	0
-50	13:58:36	13:58:38	scan	0.38	0.19	188.68	3.17e-002	6.51e-003	87	15	22.35	9.48	2.00	0.00	1.00	0.00	1	6692	0
-46	13:58:39	13:58:41	scan	0.39	0.20	196.09	4.02e-002	7.15e-003	87	15	30.52	9.93	2.00	0.00	1.00	0.00	1	6691	0
-43	13:58:42	13:58:44	scan	0.37	0.19	183.62	3.84e-002	6.64e-003	87	15	20.94	9.57	2.00	0.00	1.00	0.00	1	6691	0
-39	13:58:45	13:58:47	scan	0.38	0.20	193.74	4.09e-002	6.22e-003	87	15	17.59	9.27	2.00	0.00	1.00	0.00	1	6689	0
-36	13:58:48	13:58:50	scan	0.38	0.19	188.46	3.02e-002	6.64e-003	87	15	34.97	9.57	2.00	0.00	1.00	0.00	1	6691	0
-32	13:58:51	13:58:53	scan	0.40	0.20	203.31	3.80e-002	7.05e-003	87	15	7.75	9.86	2.00	0.00	1.00	0.00	1	6689	0
-28	13:58:54	13:58:56	scan	0.42	0.21	217.56	2.93e-002	4.86e-003	87	15	25.95	8.19	2.00	0.00	1.00	0.00	1	6691	0
-25	13:58:57	13:58:59	scan	0.48	0.22	264.10	3.53e-002	5.50e-003	87	15	13.00	8.71	2.00	0.00	1.00	0.00	1	6688	0
-21	13:59:00	13:59:02	scan	0.56	0.24	316.82	2.40e-002	4.08e-003	87	15	5.70	7.50	2.00	0.00	1.00	0.00	1	6687	0
-18	13:59:03	13:59:05	scan	0.60	0.26	345.37	2.16e-002	3.91e-003	87	15	6.25	7.34	2.00	0.00	1.00	0.00	1	6688	0
-14	13:59:06	13:59:08	scan	0.58	0.25	329.54	2.89e-002	4.68e-003	87	15	7.51	8.03	2.00	0.00	1.00	0.00	1	6693	0
-10	13:59:09	13:59:11	scan	0.58	0.25	334.78	2.44e-002	3.79e-003	87	15	6.72	7.23	2.00	0.00	1.00	0.00	1	6686	0
-7	13:59:12	13:59:14	scan	0.60	0.26	343.28	3.09e-002	5.00e-003	87	15	-8.24	8.30	2.00	0.00	1.00	0.00	1	6690	0
-3	13:59:15	13:59:17	scan	0.63	0.26	364.99	2.47e-002	3.99e-003	87	15	7.78	7.42	2.00	0.00	1.00	0.00	1	6689	0
0	13:59:18	13:59:20	scan	0.51	0.23	286.33	2.65e-002	4.12e-003	87	15	-7.04	7.54	2.00	0.00	1.00	0.00	1	6686	0
3	13:59:21	13:59:23	scan	0.61	0.26	352.17	2.48e-002	3.94e-003	87	15	-5.06	7.37	2.00	0.00	1.00	0.00	1	6687	0
7	13:59:24	13:59:26	scan	0.70	0.29	418.90	2.28e-002	3.92e-003	87	15	3.26	7.35	2.00	0.00	1.00	0.00	1	6688	0
10	13:59:27	13:59:29	scan	0.69	0.28	406.98	2.34e-002	3.78e-003	87	15	3.37	7.22	2.00	0.00	1.00	0.00	1	6683	0
14	13:59:30	13:59:32	scan	0.68	0.28	403.97	2.40e-002	3.41e-003	87	15	-3.73	6.86	2.00	0.00	1.00	0.00	1	6688	0
18	13:59:33	13:59:36	scan	0.74	0.29	442.51	2.15e-002	3.77e-003	87	15	-9.55	7.21	2.00	0.00	1.00	0.00	1	6687	0
21	13:59:36	13:59:39	scan	0.66	0.27	389.33	2.80e-002	3.58e-003	87	15	-6.44	7.02	2.00	0.00	1.00	0.00	1	6685	0
25	13:59:39	13:59:42	scan	0.67	0.28	393.63	2.33e-002	4.55e-003	87	15	-15.03	7.92	2.00	0.00	1.00	0.00	1	6681	0
28	13:59:42	13:59:45	scan	0.65	0.27	381.96	2.91e-002	4.29e-003	87	15	-0.75	7.70	2.00	0.00	1.00	0.00	1	6684	0
32	13:59:45	13:59:48	scan	0.60	0.26	348.60	2.29e-002	4.33e-003	87	15	-4.81	7.73	2.00	0.00	1.00	0.00	1	6686	0
36	13:59:49	13:59:51	scan	0.59	0.25	341.64	2.78e-002	3.96e-003	87	15	10.99	7.39	2.00	0.00	1.00	0.00	1	6686	0
39	13:59:52	13:59:54	scan	0.52	0.23	288.44	3.20e-002	4.90e-003	87	15	5.76	8.22	2.00	0.00	1.00	0.00	1	6685	0
43	13:59:55	13:59:57	scan	0.48	0.22	264.60	2.63e-002	4.99e-003	87	15	4.40	8.30	2.00	0.00	1.00	0.00	1	6682	0
46	13:59:58	14:00:00	scan	0.47	0.22	254.47	2.42e-002	4.62e-003	87	15	-2.68	7.99	2.00	0.00	1.00	0.00	1	6683	0
