<scaninformation>
	date=30.06.2012
	starttime=13:03:28
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=2.04
	battery=13.06
	temperature=15.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=2.0401
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.69
	plumecentre=-57.61
	plumeedge1=-79.00
	plumeedge2=-28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
39	13:06:45	13:06:48	scan	0.52	0.26	207.76	2.60e-002	4.32e-003	121	15	-16.56	7.72	2.00	0.00	1.00	0.00	1	6962	0
43	13:06:49	13:06:52	scan	0.51	0.26	203.71	2.19e-002	3.29e-003	121	15	-16.88	6.73	2.00	0.00	1.00	0.00	1	6966	0
46	13:06:53	13:06:55	scan	0.51	0.26	201.25	2.18e-002	3.82e-003	121	15	-24.41	7.26	2.00	0.00	1.00	0.00	1	6960	0
50	13:06:56	13:06:59	scan	0.51	0.26	202.64	2.47e-002	3.80e-003	121	15	-12.00	7.24	2.00	0.00	1.00	0.00	1	6962	0
54	13:07:00	13:07:02	scan	0.58	0.27	236.49	2.84e-002	3.80e-003	121	15	-13.27	7.24	2.00	0.00	1.00	0.00	1	6961	0
57	13:07:03	13:07:06	scan	0.70	0.30	296.42	2.18e-002	3.30e-003	121	15	-26.68	6.75	2.00	0.00	1.00	0.00	1	6961	0
61	13:07:07	13:07:10	scan	0.61	0.28	253.16	2.65e-002	3.63e-003	121	15	-13.17	7.08	2.00	0.00	1.00	0.00	1	6963	0
64	13:07:11	13:07:13	scan	0.59	0.28	242.62	2.31e-002	3.69e-003	121	15	-22.21	7.14	2.00	0.00	1.00	0.00	1	6964	0
68	13:07:14	13:07:17	scan	0.77	0.31	330.86	2.57e-002	3.30e-003	121	15	-15.48	6.75	2.00	0.00	1.00	0.00	1	6963	0
72	13:07:18	13:07:20	scan	0.80	0.32	349.87	2.61e-002	3.16e-003	121	15	-19.25	6.60	2.00	0.00	1.00	0.00	1	6958	0
75	13:07:21	13:07:24	scan	0.78	0.31	339.99	2.13e-002	3.22e-003	121	15	-27.44	6.67	2.00	0.00	1.00	0.00	1	6964	0
79	13:07:25	13:07:28	scan	0.74	0.30	318.90	2.31e-002	3.14e-003	121	15	-26.35	6.58	2.00	0.00	1.00	0.00	1	6962	0
82	13:07:28	13:07:31	scan	0.74	0.29	316.49	2.38e-002	3.51e-003	121	15	-26.23	6.96	2.00	0.00	1.00	0.00	1	6966	0
86	13:07:32	13:07:35	scan	0.63	0.26	263.10	2.43e-002	3.40e-003	121	15	-10.83	6.85	2.00	0.00	1.00	0.00	1	6959	0
90	13:07:36	13:07:38	scan	0.33	0.18	111.54	3.95e-002	8.59e-003	121	15	5.38	10.89	2.00	0.00	1.00	0.00	1	6960	0
</spectraldata>
