<scaninformation>
	date=30.06.2012
	starttime=12:09:27
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.11
	battery=13.04
	temperature=12.50
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.1098
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
10	12:12:45	12:12:48	scan	0.47	0.21	111.55	3.19e-002	6.99e-003	193	15	-29.85	9.82	2.00	0.00	1.00	0.00	1	7218	0
14	12:12:49	12:12:53	scan	0.46	0.21	110.32	3.22e-002	7.74e-003	193	15	-17.60	10.33	2.00	0.00	1.00	0.00	1	7215	0
18	12:12:54	12:12:58	scan	0.46	0.21	108.13	4.14e-002	8.49e-003	193	15	-11.05	10.83	2.00	0.00	1.00	0.00	1	7218	0
21	12:12:58	12:13:02	scan	0.45	0.21	105.54	3.48e-002	6.07e-003	193	15	-27.42	9.15	2.00	0.00	1.00	0.00	1	7213	0
25	12:13:03	12:13:07	scan	0.44	0.20	102.72	3.73e-002	6.38e-003	193	15	2.80	9.38	2.00	0.00	1.00	0.00	1	7215	0
28	12:13:07	12:13:11	scan	0.44	0.20	102.75	4.14e-002	8.27e-003	193	15	-5.43	10.68	2.00	0.00	1.00	0.00	1	7214	0
32	12:13:12	12:13:16	scan	0.44	0.20	103.06	4.42e-002	1.11e-002	193	15	-4.23	12.39	2.00	0.00	1.00	0.00	1	7215	0
36	12:13:17	12:13:20	scan	0.44	0.20	102.87	5.15e-002	9.05e-003	193	15	-12.02	11.17	2.00	0.00	1.00	0.00	1	7219	0
39	12:13:21	12:13:25	scan	0.44	0.20	101.33	3.78e-002	7.94e-003	193	15	-31.99	10.46	2.00	0.00	1.00	0.00	1	7211	0
43	12:13:26	12:13:29	scan	0.43	0.20	100.36	3.23e-002	7.61e-003	193	15	-29.86	10.24	2.00	0.00	1.00	0.00	1	7214	0
46	12:13:30	12:13:34	scan	0.43	0.20	99.96	3.66e-002	8.64e-003	193	15	-28.27	10.92	2.00	0.00	1.00	0.00	1	7214	0
50	12:13:35	12:13:38	scan	0.44	0.20	101.19	3.67e-002	7.57e-003	193	15	-20.26	10.22	2.00	0.00	1.00	0.00	1	7215	0
54	12:13:39	12:13:43	scan	0.44	0.20	101.65	5.01e-002	9.64e-003	193	15	-43.58	11.53	2.00	0.00	1.00	0.00	1	7212	0
57	12:13:44	12:13:47	scan	0.44	0.20	101.80	3.98e-002	8.08e-003	193	15	-37.38	10.55	2.00	0.00	1.00	0.00	1	7216	0
61	12:13:48	12:13:52	scan	0.45	0.20	106.54	4.09e-002	8.88e-003	193	15	-26.74	11.07	2.00	0.00	1.00	0.00	1	7208	0
64	12:13:53	12:13:57	scan	0.46	0.20	107.49	3.85e-002	7.78e-003	193	15	-20.99	10.36	2.00	0.00	1.00	0.00	1	7211	0
68	12:13:57	12:14:01	scan	0.45	0.20	106.42	3.96e-002	9.53e-003	193	15	-32.27	11.47	2.00	0.00	1.00	0.00	1	7210	0
72	12:14:02	12:14:06	scan	0.44	0.20	103.11	3.93e-002	8.45e-003	193	15	-36.49	10.79	2.00	0.00	1.00	0.00	1	7209	0
75	12:14:07	12:14:10	scan	0.42	0.20	97.86	4.99e-002	1.07e-002	193	15	-41.41	12.16	2.00	0.00	1.00	0.00	1	7209	0
79	12:14:11	12:14:15	scan	0.41	0.19	91.59	4.97e-002	1.09e-002	193	15	-25.30	12.27	2.00	0.00	1.00	0.00	1	7212	0
82	12:14:16	12:14:19	scan	0.39	0.19	85.64	5.37e-002	1.09e-002	193	15	-24.99	12.24	2.00	0.00	1.00	0.00	1	7210	0
86	12:14:20	12:14:24	scan	0.36	0.18	78.04	4.69e-002	1.12e-002	193	15	-41.43	12.45	2.00	0.00	1.00	0.00	1	7206	0
90	12:14:25	12:14:28	scan	0.34	0.17	69.97	5.74e-002	1.43e-002	193	15	-15.46	14.03	2.00	0.00	1.00	0.00	1	7209	0
</spectraldata>
