<scaninformation>
	date=09.06.2012
	starttime=15:17:37
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.79
	battery=13.92
	temperature=21.50
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=6.7859
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.63
	plumecentre=-63.63
	plumeedge1=-72.00
	plumeedge2=-46.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-36	15:19:17	15:19:19	scan	0.40	0.19	478.97	7.48e-002	3.64e-002	38	15	83.20	22.42	2.00	0.00	1.00	0.00	1	6318	0
-32	15:19:20	15:19:21	scan	0.44	0.21	549.28	7.17e-002	3.32e-002	38	15	66.40	21.39	2.00	0.00	1.00	0.00	1	6318	0
-28	15:19:22	15:19:24	scan	0.41	0.20	493.62	7.02e-002	3.57e-002	38	15	82.47	22.20	2.00	0.00	1.00	0.00	1	6320	0
-25	15:19:24	15:19:26	scan	0.44	0.20	539.10	7.42e-002	3.66e-002	38	15	66.71	22.46	2.00	0.00	1.00	0.00	1	6321	0
-21	15:19:27	15:19:28	scan	0.47	0.21	595.60	7.27e-002	3.50e-002	38	15	75.30	21.97	2.00	0.00	1.00	0.00	1	6321	0
-18	15:19:29	15:19:31	scan	0.52	0.23	681.52	6.56e-002	3.34e-002	38	15	80.04	21.47	2.00	0.00	1.00	0.00	1	6319	0
-14	15:19:31	15:19:33	scan	0.66	0.27	905.70	6.81e-002	3.56e-002	38	15	70.06	22.18	2.00	0.00	1.00	0.00	1	6318	0
-10	15:19:34	15:19:35	scan	0.69	0.27	948.94	6.53e-002	3.45e-002	38	15	68.19	21.83	2.00	0.00	1.00	0.00	1	6320	0
-7	15:19:36	15:19:38	scan	0.77	0.30	1076.29	6.42e-002	3.26e-002	38	15	70.50	21.20	2.00	0.00	1.00	0.00	1	6321	0
-3	15:19:38	15:19:40	scan	1.00	0.53	1450.19	6.19e-002	2.78e-002	38	15	60.24	19.59	2.00	0.00	1.00	0.00	1	6318	0
0	15:19:41	15:19:42	scan	1.00	0.92	1450.23	1.26e-002	1.31e-003	38	15	8.33	4.25	2.00	0.00	1.00	0.00	1	6316	0
3	15:19:43	15:19:45	scan	1.00	1.00	1450.24	1.19e-001	7.48e-002	38	15	-152.00	32.13	2.00	0.00	1.00	0.00	0	6316	0
7	15:19:45	15:19:47	scan	1.00	0.74	1450.23	6.07e-002	2.68e-002	38	15	59.87	19.23	2.00	0.00	1.00	0.00	1	6316	0
10	15:19:48	15:19:49	scan	0.96	0.38	1379.23	6.71e-002	3.22e-002	38	15	72.89	21.07	2.00	0.00	1.00	0.00	1	6317	0
14	15:19:50	15:19:52	scan	0.87	0.33	1240.38	6.56e-002	3.34e-002	38	15	70.81	21.46	2.00	0.00	1.00	0.00	1	6315	0
18	15:19:52	15:19:54	scan	0.50	0.22	646.11	7.84e-002	3.68e-002	38	15	83.42	22.54	2.00	0.00	1.00	0.00	1	6317	0
21	15:19:55	15:19:56	scan	0.43	0.20	532.50	7.37e-002	3.80e-002	38	15	67.02	22.89	2.00	0.00	1.00	0.00	1	6320	0
25	15:19:57	15:19:59	scan	0.47	0.21	586.58	6.68e-002	3.41e-002	38	15	80.96	21.69	2.00	0.00	1.00	0.00	1	6319	0
28	15:19:59	15:20:01	scan	0.35	0.18	402.79	7.21e-002	3.76e-002	38	15	77.19	22.77	2.00	0.00	1.00	0.00	1	6317	0
32	15:20:02	15:20:03	scan	0.30	0.16	310.71	6.95e-002	4.05e-002	38	15	94.88	23.64	2.00	0.00	1.00	0.00	1	6318	0
36	15:20:04	15:20:06	scan	0.25	0.15	239.80	8.31e-002	4.10e-002	38	15	79.02	23.79	2.00	0.00	1.00	0.00	1	6318	0
39	15:20:06	15:20:08	scan	0.23	0.14	205.90	8.07e-002	4.98e-002	38	15	92.71	26.21	2.00	0.00	1.00	0.00	1	6319	0
43	15:20:09	15:20:10	scan	0.22	0.14	184.34	9.12e-002	4.60e-002	38	15	87.12	25.20	2.00	0.00	1.00	0.00	1	6316	0
46	15:20:11	15:20:13	scan	0.21	0.14	170.40	8.01e-002	4.57e-002	38	15	76.85	25.10	2.00	0.00	1.00	0.00	1	6318	0
50	15:20:13	15:20:15	scan	0.20	0.13	154.73	8.57e-002	5.44e-002	38	15	84.66	27.39	2.00	0.00	1.00	0.00	1	6317	0
54	15:20:16	15:20:17	scan	0.19	0.13	143.52	9.05e-002	5.84e-002	38	15	93.03	28.39	2.00	0.00	1.00	0.00	1	6316	0
57	15:20:18	15:20:20	scan	0.18	0.13	131.71	9.57e-002	5.47e-002	38	15	53.95	27.47	2.00	0.00	1.00	0.00	1	6320	0
61	15:20:20	15:20:22	scan	0.18	0.13	121.16	1.06e-001	6.48e-002	38	15	131.55	29.90	2.00	0.00	1.00	0.00	0	6321	0
64	15:20:23	15:20:24	scan	0.18	0.13	117.09	1.07e-001	7.10e-002	38	15	95.61	31.30	2.00	0.00	1.00	0.00	0	6316	0
68	15:20:25	15:20:27	scan	0.18	0.13	118.41	1.02e-001	5.91e-002	38	15	75.06	28.56	2.00	0.00	1.00	0.00	0	6319	0
72	15:20:27	15:20:29	scan	0.18	0.13	120.71	1.00e-001	6.26e-002	38	15	86.39	29.38	2.00	0.00	1.00	0.00	0	6316	0
75	15:20:30	15:20:31	scan	0.18	0.13	118.93	9.33e-002	5.55e-002	38	15	68.84	27.67	2.00	0.00	1.00	0.00	0	6321	0
79	15:20:32	15:20:34	scan	0.17	0.13	111.44	1.11e-001	6.36e-002	38	15	116.99	29.61	2.00	0.00	1.00	0.00	0	6319	0
82	15:20:34	15:20:36	scan	0.16	0.12	94.08	8.78e-002	6.39e-002	38	15	105.81	29.68	2.00	0.00	1.00	0.00	0	6317	0
86	15:20:37	15:20:38	scan	0.15	0.12	68.52	1.65e-001	1.40e-001	38	15	82.75	43.90	2.00	0.00	1.00	0.00	0	6314	0
90	15:20:39	15:20:41	scan	0.12	0.11	34.26	2.48e-001	3.73e-001	38	15	18.33	71.78	2.00	0.00	1.00	0.00	0	6316	0
</spectraldata>
