<scaninformation>
	date=30.06.2012
	starttime=14:16:43
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.90
	battery=13.97
	temperature=20.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.9024
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.65
	plumecentre=-71.82
	plumeedge1=-86.00
	plumeedge2=-43.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	14:16:43	14:16:45	sky	0.74	0.29	519.13	0.00e+000	0.00e+000	75	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6591	0
180	14:17:27	14:17:29	dark	0.11	0.11	4.25	0.00e+000	0.00e+000	75	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6589	0
-90	14:17:50	14:17:52	scan	0.16	0.12	40.31	1.08e-001	7.35e-002	75	15	13.37	31.84	2.00	0.00	1.00	0.00	0	6592	0
-86	14:17:53	14:17:55	scan	0.20	0.14	78.25	5.80e-002	2.74e-002	75	15	22.90	19.43	2.00	0.00	1.00	0.00	1	6587	0
-82	14:17:56	14:17:58	scan	0.22	0.14	95.44	5.64e-002	1.75e-002	75	15	40.21	15.56	2.00	0.00	1.00	0.00	1	6589	0
-79	14:17:59	14:18:01	scan	0.26	0.15	121.98	4.28e-002	1.11e-002	75	15	41.89	12.38	2.00	0.00	1.00	0.00	1	6586	0
-75	14:18:02	14:18:04	scan	0.28	0.16	141.09	4.10e-002	9.65e-003	75	15	73.28	11.54	2.00	0.00	1.00	0.00	1	6585	0
-72	14:18:05	14:18:07	scan	0.30	0.17	155.48	3.63e-002	8.98e-003	75	15	81.49	11.13	2.00	0.00	1.00	0.00	1	6584	0
-68	14:18:08	14:18:10	scan	0.31	0.17	168.56	3.67e-002	8.75e-003	75	15	65.06	10.99	2.00	0.00	1.00	0.00	1	6586	0
-64	14:18:10	14:18:12	scan	0.33	0.18	183.92	3.48e-002	8.15e-003	75	15	55.53	10.60	2.00	0.00	1.00	0.00	1	6583	0
-61	14:18:13	14:18:15	scan	0.35	0.18	201.78	3.79e-002	6.61e-003	75	15	55.43	9.55	2.00	0.00	1.00	0.00	1	6586	0
-57	14:18:16	14:18:18	scan	0.37	0.19	218.67	3.25e-002	6.37e-003	75	15	36.34	9.37	2.00	0.00	1.00	0.00	1	6585	0
-54	14:18:19	14:18:21	scan	0.39	0.20	235.58	3.28e-002	5.08e-003	75	15	54.15	8.37	2.00	0.00	1.00	0.00	1	6584	0
-50	14:18:22	14:18:24	scan	0.41	0.20	245.31	3.84e-002	6.40e-003	75	15	51.86	9.39	2.00	0.00	1.00	0.00	1	6578	0
-46	14:18:25	14:18:27	scan	0.42	0.20	259.64	2.75e-002	4.72e-003	75	15	25.06	8.07	2.00	0.00	1.00	0.00	1	6584	0
-43	14:18:28	14:18:30	scan	0.45	0.21	278.91	2.73e-002	5.20e-003	75	15	14.34	8.47	2.00	0.00	1.00	0.00	1	6584	0
-39	14:18:30	14:18:32	scan	0.48	0.22	303.61	2.74e-002	4.54e-003	75	15	19.82	7.91	2.00	0.00	1.00	0.00	1	6582	0
-36	14:18:33	14:18:35	scan	0.50	0.23	323.63	2.94e-002	4.18e-003	75	15	11.41	7.60	2.00	0.00	1.00	0.00	1	6585	0
-32	14:18:36	14:18:38	scan	0.52	0.23	334.32	2.55e-002	3.50e-003	75	15	7.17	6.95	2.00	0.00	1.00	0.00	1	6581	0
-28	14:18:39	14:18:41	scan	0.51	0.23	332.50	2.54e-002	3.44e-003	75	15	11.10	6.89	2.00	0.00	1.00	0.00	1	6581	0
-25	14:18:42	14:18:44	scan	0.52	0.24	337.46	3.30e-002	5.57e-003	75	15	4.07	8.77	2.00	0.00	1.00	0.00	1	6583	0
-21	14:18:45	14:18:47	scan	0.54	0.24	352.67	2.23e-002	3.64e-003	75	15	2.34	7.09	2.00	0.00	1.00	0.00	1	6586	0
-18	14:18:48	14:18:50	scan	0.56	0.25	372.94	2.62e-002	3.99e-003	75	15	0.71	7.42	2.00	0.00	1.00	0.00	1	6581	0
-14	14:18:50	14:18:52	scan	0.58	0.25	390.84	2.50e-002	4.28e-003	75	15	-4.80	7.69	2.00	0.00	1.00	0.00	1	6584	0
-10	14:18:53	14:18:55	scan	0.60	0.26	405.28	2.84e-002	4.20e-003	75	15	-1.98	7.61	2.00	0.00	1.00	0.00	1	6582	0
-7	14:18:56	14:18:58	scan	0.64	0.27	437.48	2.69e-002	3.94e-003	75	15	3.04	7.37	2.00	0.00	1.00	0.00	1	6581	0
-3	14:18:59	14:19:01	scan	0.72	0.29	498.43	2.54e-002	3.54e-003	75	15	-0.75	6.99	2.00	0.00	1.00	0.00	1	6581	0
0	14:19:02	14:19:04	scan	0.80	0.31	566.77	2.45e-002	3.32e-003	75	15	-11.39	6.76	2.00	0.00	1.00	0.00	1	6579	0
3	14:19:05	14:19:07	scan	0.91	0.35	658.78	2.31e-002	3.12e-003	75	15	-1.18	6.56	2.00	0.00	1.00	0.00	1	6579	0
7	14:19:08	14:19:09	scan	1.00	0.42	729.78	2.11e-002	2.94e-003	75	15	-11.35	6.37	2.00	0.00	1.00	0.00	1	6579	0
10	14:19:10	14:19:12	scan	1.00	0.52	731.32	2.00e-002	2.90e-003	75	15	-21.36	6.33	2.00	0.00	1.00	0.00	1	6576	0
14	14:19:13	14:19:15	scan	1.00	0.53	731.23	2.03e-002	2.66e-003	75	15	-18.83	6.05	2.00	0.00	1.00	0.00	1	6583	0
18	14:19:16	14:19:18	scan	1.00	0.48	731.27	2.09e-002	3.18e-003	75	15	-18.14	6.63	2.00	0.00	1.00	0.00	1	6580	0
21	14:19:19	14:19:21	scan	1.00	0.41	729.20	2.26e-002	3.11e-003	75	15	-7.38	6.55	2.00	0.00	1.00	0.00	1	6583	0
25	14:19:22	14:19:24	scan	0.90	0.35	651.28	2.31e-002	3.61e-003	75	15	-15.75	7.06	2.00	0.00	1.00	0.00	1	6584	0
28	14:19:25	14:19:27	scan	0.83	0.32	594.33	2.03e-002	2.94e-003	75	15	-9.67	6.37	2.00	0.00	1.00	0.00	1	6580	0
32	14:19:27	14:19:29	scan	0.77	0.30	543.50	2.57e-002	3.77e-003	75	15	-10.28	7.22	2.00	0.00	1.00	0.00	1	6580	0
36	14:19:30	14:19:32	scan	0.75	0.30	522.84	2.27e-002	3.34e-003	75	15	0.34	6.79	2.00	0.00	1.00	0.00	1	6576	0
39	14:19:33	14:19:35	scan	0.70	0.29	486.13	2.40e-002	3.95e-003	75	15	-16.09	7.38	2.00	0.00	1.00	0.00	1	6577	0
43	14:19:36	14:19:38	scan	0.72	0.29	499.92	2.49e-002	3.35e-003	75	15	-12.35	6.80	2.00	0.00	1.00	0.00	1	6580	0
46	14:19:39	14:19:41	scan	0.67	0.28	464.79	2.34e-002	3.90e-003	75	15	-11.77	7.33	2.00	0.00	1.00	0.00	1	6581	0
50	14:19:42	14:19:44	scan	0.63	0.27	429.65	2.18e-002	3.34e-003	75	15	-17.57	6.79	2.00	0.00	1.00	0.00	1	6579	0
54	14:19:45	14:19:47	scan	0.62	0.26	418.02	2.60e-002	3.62e-003	75	15	-17.15	7.07	2.00	0.00	1.00	0.00	1	6576	0
57	14:19:47	14:19:49	scan	0.58	0.25	384.79	2.82e-002	5.05e-003	75	15	-9.63	8.34	2.00	0.00	1.00	0.00	1	6577	0
61	14:19:50	14:19:52	scan	0.52	0.23	338.65	2.78e-002	4.10e-003	75	15	-10.71	7.52	2.00	0.00	1.00	0.00	1	6581	0
