<scaninformation>
	date=10.06.2012
	starttime=00:57:13
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.22
	temperature=17.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
3	01:05:54	01:06:09	scan	0.19	0.11	4.94	8.18e+000	2.22e+002	1000	15	2116.05	1751.14	2.00	0.00	1.00	0.00	0	6606	0
7	01:06:10	01:06:25	scan	0.19	0.11	4.95	9.02e+000	3.05e+002	1000	15	3251.85	2050.55	2.00	0.00	1.00	0.00	0	6609	0
10	01:06:26	01:06:42	scan	0.19	0.11	4.97	7.95e+000	3.56e+002	1000	15	-1159.83	2216.27	2.00	0.00	1.00	0.00	0	6611	0
14	01:06:43	01:06:58	scan	0.19	0.11	4.96	8.84e+000	3.60e+002	1000	15	45.10	2227.63	2.00	0.00	1.00	0.00	0	6609	0
18	01:06:59	01:07:15	scan	0.19	0.11	4.93	8.13e+000	2.06e+002	1000	15	2919.23	1685.26	2.00	0.00	1.00	0.00	0	6608	0
21	01:07:15	01:07:31	scan	0.19	0.11	4.98	8.66e+000	3.03e+002	1000	15	-1176.89	2046.16	2.00	0.00	1.00	0.00	0	6608	0
25	01:07:32	01:07:47	scan	0.19	0.11	4.95	9.02e+000	3.45e+002	1000	15	-862.73	2181.90	2.00	0.00	1.00	0.00	0	6608	0
28	01:07:48	01:08:04	scan	0.19	0.11	4.91	1.00e+001	3.46e+002	1000	15	-430.79	2184.84	2.00	0.00	1.00	0.00	0	6608	0
32	01:08:05	01:08:20	scan	0.19	0.11	4.94	8.11e+000	2.60e+002	1000	15	3725.37	1894.61	2.00	0.00	1.00	0.00	0	6613	0
36	01:08:21	01:08:36	scan	0.19	0.11	4.98	7.41e+000	3.16e+002	1000	15	-90.83	2087.03	2.00	0.00	1.00	0.00	0	6614	0
39	01:08:37	01:08:53	scan	0.19	0.11	4.93	1.02e+001	2.85e+002	1000	15	458.27	1982.56	2.00	0.00	1.00	0.00	0	6611	0
43	01:08:54	01:09:09	scan	0.19	0.11	4.96	1.03e+001	4.23e+002	1000	15	427.17	2416.54	2.00	0.00	1.00	0.00	0	6615	0
46	01:09:10	01:09:26	scan	0.19	0.11	4.94	1.09e+001	4.37e+002	1000	15	1317.85	2456.36	2.00	0.00	1.00	0.00	0	6611	0
50	01:09:26	01:09:42	scan	0.19	0.11	4.93	7.59e+000	2.60e+002	1000	15	-3583.14	1894.06	2.00	0.00	1.00	0.00	0	6616	0
54	01:09:43	01:09:58	scan	0.19	0.11	4.95	1.01e+001	4.29e+002	1000	15	1681.07	2431.38	2.00	0.00	1.00	0.00	0	6610	0
57	01:09:59	01:10:15	scan	0.19	0.11	4.97	8.65e+000	2.33e+002	1000	15	65.15	1792.16	2.00	0.00	1.00	0.00	0	6614	0
61	01:10:16	01:10:31	scan	0.19	0.11	4.93	8.55e+000	2.91e+002	1000	15	496.74	2002.91	2.00	0.00	1.00	0.00	0	6613	0
64	01:10:32	01:10:48	scan	0.19	0.11	4.94	7.90e+000	2.53e+002	1000	15	-489.39	1868.82	2.00	0.00	1.00	0.00	0	6612	0
68	01:10:48	01:11:04	scan	0.19	0.11	4.92	1.08e+001	2.89e+002	1000	15	41.24	1998.04	2.00	0.00	1.00	0.00	0	6613	0
72	01:11:05	01:11:20	scan	0.19	0.11	4.88	7.20e+000	2.69e+002	1000	15	-671.85	1927.53	2.00	0.00	1.00	0.00	0	6615	0
75	01:11:21	01:11:37	scan	0.19	0.11	4.92	9.35e+000	3.52e+002	1000	15	3252.35	2203.38	2.00	0.00	1.00	0.00	0	6615	0
79	01:11:38	01:11:53	scan	0.19	0.11	4.91	8.15e+000	2.89e+002	1000	15	1489.81	1995.79	2.00	0.00	1.00	0.00	0	6616	0
82	01:11:54	01:12:09	scan	0.19	0.11	4.89	7.40e+000	2.42e+002	1000	15	2520.11	1826.03	2.00	0.00	1.00	0.00	0	6615	0
86	01:12:10	01:12:26	scan	0.19	0.11	4.93	8.45e+000	3.84e+002	1000	15	-2750.93	2300.28	2.00	0.00	1.00	0.00	0	6619	0
90	01:12:27	01:12:42	scan	0.19	0.11	4.92	6.67e+000	2.40e+002	1000	15	2022.30	1817.87	2.00	0.00	1.00	0.00	0	6617	0
</spectraldata>
