<scaninformation>
	date=09.06.2012
	starttime=15:07:42
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.43
	battery=13.92
	temperature=21.20
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=7.4316
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.65
	plumecentre=-61.80
	plumeedge1=-72.00
	plumeedge2=-43.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-18	15:09:35	15:09:36	scan	0.41	0.20	502.98	9.91e-002	9.11e-002	38	15	153.99	35.45	2.00	0.00	1.00	0.00	1	6347	0
-14	15:09:37	15:09:39	scan	0.49	0.22	629.26	9.54e-002	9.31e-002	38	15	153.94	35.83	2.00	0.00	1.00	0.00	1	6345	0
-10	15:09:39	15:09:41	scan	0.52	0.23	673.44	1.04e-001	8.94e-002	38	15	150.39	35.12	2.00	0.00	1.00	0.00	1	6345	0
-7	15:09:42	15:09:43	scan	0.68	0.27	924.86	1.03e-001	8.95e-002	38	15	147.20	35.14	2.00	0.00	1.00	0.00	1	6345	0
-3	15:09:44	15:09:46	scan	0.74	0.29	1022.00	1.06e-001	9.15e-002	38	15	144.49	35.54	2.00	0.00	1.00	0.00	1	6343	0
0	15:09:46	15:09:48	scan	1.00	0.63	1449.54	9.92e-002	7.95e-002	38	15	132.08	33.12	2.00	0.00	1.00	0.00	1	6343	0
3	15:09:49	15:09:50	scan	1.00	1.00	1448.29	2.37e-001	2.62e-001	38	15	27.24	60.12	2.00	0.00	1.00	0.00	0	6390	0
7	15:09:51	15:09:53	scan	1.00	1.00	1449.52	1.46e-001	1.35e-001	38	15	-119.18	43.15	2.00	0.00	1.00	0.00	0	6343	0
10	15:09:53	15:09:55	scan	1.00	0.65	1449.57	9.82e-002	8.00e-002	38	15	128.79	33.22	2.00	0.00	1.00	0.00	1	6341	0
14	15:09:56	15:09:57	scan	0.89	0.33	1264.30	1.05e-001	8.70e-002	38	15	141.69	34.65	2.00	0.00	1.00	0.00	1	6344	0
18	15:09:58	15:10:00	scan	0.53	0.23	689.98	1.09e-001	9.04e-002	38	15	153.77	35.31	2.00	0.00	1.00	0.00	1	6344	0
21	15:10:00	15:10:02	scan	0.38	0.19	440.05	1.03e-001	9.20e-002	38	15	147.03	35.62	2.00	0.00	1.00	0.00	1	6343	0
25	15:10:03	15:10:04	scan	0.47	0.22	594.99	9.88e-002	9.57e-002	38	15	142.26	36.33	2.00	0.00	1.00	0.00	1	6343	0
28	15:10:05	15:10:07	scan	0.46	0.22	574.91	1.05e-001	9.46e-002	38	15	141.80	36.12	2.00	0.00	1.00	0.00	1	6342	0
32	15:10:07	15:10:09	scan	0.45	0.21	560.32	1.03e-001	9.37e-002	38	15	140.12	35.96	2.00	0.00	1.00	0.00	1	6345	0
36	15:10:10	15:10:11	scan	0.45	0.21	564.23	1.09e-001	9.63e-002	38	15	139.16	36.46	2.00	0.00	1.00	0.00	1	6344	0
39	15:10:12	15:10:14	scan	0.42	0.20	505.97	1.06e-001	9.56e-002	38	15	155.40	36.32	2.00	0.00	1.00	0.00	1	6347	0
43	15:10:14	15:10:16	scan	0.39	0.19	461.90	1.06e-001	9.47e-002	38	15	140.80	36.15	2.00	0.00	1.00	0.00	1	6344	0
46	15:10:17	15:10:18	scan	0.35	0.18	396.68	1.09e-001	9.54e-002	38	15	164.48	36.28	2.00	0.00	1.00	0.00	1	6344	0
50	15:10:19	15:10:21	scan	0.32	0.17	355.24	1.01e-001	8.89e-002	38	15	147.49	35.02	2.00	0.00	1.00	0.00	1	6346	0
54	15:10:21	15:10:23	scan	0.29	0.16	294.90	1.07e-001	9.36e-002	38	15	153.94	35.94	2.00	0.00	1.00	0.00	1	6342	0
57	15:10:24	15:10:25	scan	0.24	0.15	215.29	1.04e-001	1.03e-001	38	15	169.64	37.69	2.00	0.00	1.00	0.00	1	6343	0
61	15:10:26	15:10:28	scan	0.21	0.14	171.41	1.12e-001	9.94e-002	38	15	153.38	37.04	2.00	0.00	1.00	0.00	1	6344	0
64	15:10:28	15:10:30	scan	0.19	0.13	142.45	1.13e-001	1.06e-001	38	15	171.46	38.29	2.00	0.00	1.00	0.00	1	6343	0
68	15:10:31	15:10:32	scan	0.18	0.13	124.93	1.23e-001	1.15e-001	38	15	191.64	39.80	2.00	0.00	1.00	0.00	1	6345	0
72	15:10:33	15:10:35	scan	0.17	0.13	113.76	1.28e-001	1.18e-001	38	15	175.38	40.28	2.00	0.00	1.00	0.00	0	6345	0
75	15:10:35	15:10:37	scan	0.17	0.12	103.20	1.28e-001	1.18e-001	38	15	173.45	40.29	2.00	0.00	1.00	0.00	0	6341	0
79	15:10:38	15:10:39	scan	0.16	0.12	94.12	1.42e-001	1.41e-001	38	15	159.66	44.09	2.00	0.00	1.00	0.00	0	6344	0
82	15:10:40	15:10:42	scan	0.15	0.12	79.58	1.42e-001	1.35e-001	38	15	131.40	43.18	2.00	0.00	1.00	0.00	0	6342	0
86	15:10:42	15:10:44	scan	0.14	0.12	57.18	1.81e-001	1.96e-001	38	15	181.90	52.03	2.00	0.00	1.00	0.00	0	6339	0
90	15:10:45	15:10:46	scan	0.12	0.11	31.07	3.03e-001	4.89e-001	38	15	209.30	82.14	2.00	0.00	1.00	0.00	0	6341	0
</spectraldata>
