<scaninformation>
	date=09.06.2012
	starttime=15:03:28
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=14.32
	battery=13.93
	temperature=21.10
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=14.3239
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.61
	plumecentre=-62.09
	plumeedge1=-72.00
	plumeedge2=-36.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-54	15:04:58	15:04:59	scan	0.24	0.15	222.96	8.10e-002	4.48e-002	38	15	567.22	24.85	2.00	0.00	1.00	0.00	1	6358	0
-50	15:05:00	15:05:01	scan	0.24	0.15	218.81	8.84e-002	4.78e-002	38	15	509.53	25.67	2.00	0.00	1.00	0.00	1	6354	0
-46	15:05:02	15:05:04	scan	0.24	0.15	222.84	7.72e-002	4.59e-002	38	15	486.57	25.17	2.00	0.00	1.00	0.00	1	6354	0
-43	15:05:05	15:05:06	scan	0.24	0.16	224.46	7.61e-002	4.32e-002	38	15	430.89	24.42	2.00	0.00	1.00	0.00	1	6355	0
-39	15:05:07	15:05:08	scan	0.24	0.16	218.77	7.86e-002	4.23e-002	38	15	340.39	24.17	2.00	0.00	1.00	0.00	1	6357	0
-36	15:05:09	15:05:11	scan	0.22	0.15	189.43	8.49e-002	4.25e-002	38	15	172.97	24.21	2.00	0.00	1.00	0.00	1	6355	0
-32	15:05:12	15:05:13	scan	0.21	0.15	179.78	7.12e-002	4.24e-002	38	15	131.36	24.19	2.00	0.00	1.00	0.00	1	6354	0
-28	15:05:14	15:05:15	scan	0.22	0.15	193.67	7.22e-002	4.03e-002	38	15	123.76	23.59	2.00	0.00	1.00	0.00	1	6355	0
-25	15:05:16	15:05:18	scan	0.24	0.16	214.36	6.98e-002	3.86e-002	38	15	115.39	23.08	2.00	0.00	1.00	0.00	1	6353	0
-21	15:05:19	15:05:20	scan	0.25	0.16	229.56	7.36e-002	3.95e-002	38	15	89.05	23.33	2.00	0.00	1.00	0.00	1	6354	0
-18	15:05:21	15:05:22	scan	0.27	0.17	273.03	7.09e-002	3.71e-002	38	15	94.68	22.61	2.00	0.00	1.00	0.00	1	6355	0
-14	15:05:23	15:05:25	scan	0.32	0.18	356.96	7.42e-002	3.65e-002	38	15	103.97	22.45	2.00	0.00	1.00	0.00	1	6352	0
-10	15:05:26	15:05:27	scan	0.45	0.21	553.96	6.86e-002	3.66e-002	38	15	78.59	22.47	2.00	0.00	1.00	0.00	1	6359	0
-7	15:05:28	15:05:29	scan	0.71	0.27	986.96	6.72e-002	3.61e-002	38	15	77.22	22.33	2.00	0.00	1.00	0.00	1	6357	0
-3	15:05:30	15:05:32	scan	1.00	0.46	1449.25	6.41e-002	3.03e-002	38	15	69.78	20.44	2.00	0.00	1.00	0.00	1	6354	0
0	15:05:33	15:05:34	scan	1.00	0.97	1449.38	3.46e-002	7.65e-003	38	15	-45.01	10.27	2.00	0.00	1.00	0.00	1	6349	0
3	15:05:35	15:05:36	scan	1.00	1.00	1387.13	2.36e-001	2.99e-001	38	15	-25.29	64.25	2.00	0.00	1.00	0.00	0	8714	0
7	15:05:37	15:05:39	scan	1.00	1.00	1432.21	2.36e-001	2.99e-001	38	15	-26.00	64.20	2.00	0.00	1.00	0.00	0	7001	0
10	15:05:40	15:05:41	scan	1.00	0.86	1449.44	3.63e-002	1.22e-002	38	15	42.89	12.98	2.00	0.00	1.00	0.00	1	6346	0
14	15:05:42	15:05:43	scan	0.98	0.40	1410.88	6.57e-002	3.31e-002	38	15	67.75	21.37	2.00	0.00	1.00	0.00	1	6354	0
18	15:05:44	15:05:46	scan	0.60	0.25	800.95	6.67e-002	3.58e-002	38	15	74.29	22.23	2.00	0.00	1.00	0.00	1	6355	0
21	15:05:47	15:05:48	scan	0.38	0.19	442.69	7.65e-002	3.50e-002	38	15	81.42	21.97	2.00	0.00	1.00	0.00	1	6355	0
25	15:05:49	15:05:50	scan	0.29	0.17	295.50	7.13e-002	3.92e-002	38	15	78.77	23.27	2.00	0.00	1.00	0.00	1	6355	0
28	15:05:51	15:05:53	scan	0.25	0.16	240.57	6.44e-002	3.79e-002	38	15	74.81	22.85	2.00	0.00	1.00	0.00	1	6354	0
32	15:05:54	15:05:55	scan	0.24	0.16	220.89	7.52e-002	4.21e-002	38	15	62.02	24.11	2.00	0.00	1.00	0.00	1	6352	0
36	15:05:56	15:05:57	scan	0.25	0.16	231.80	7.41e-002	3.90e-002	38	15	90.03	23.20	2.00	0.00	1.00	0.00	1	6357	0
39	15:05:58	15:06:00	scan	0.28	0.17	289.19	6.89e-002	3.92e-002	38	15	75.39	23.25	2.00	0.00	1.00	0.00	1	6351	0
43	15:06:01	15:06:02	scan	0.26	0.17	254.21	7.39e-002	3.79e-002	38	15	88.65	22.86	2.00	0.00	1.00	0.00	1	6350	0
46	15:06:03	15:06:04	scan	0.21	0.15	178.73	7.42e-002	4.05e-002	38	15	87.18	23.64	2.00	0.00	1.00	0.00	1	6353	0
50	15:06:05	15:06:07	scan	0.21	0.15	170.51	8.48e-002	3.91e-002	38	15	83.30	23.22	2.00	0.00	1.00	0.00	1	6354	0
54	15:06:08	15:06:09	scan	0.21	0.15	169.81	7.59e-002	4.55e-002	38	15	85.63	25.05	2.00	0.00	1.00	0.00	1	6352	0
57	15:06:10	15:06:11	scan	0.21	0.15	172.06	7.61e-002	4.29e-002	38	15	80.50	24.33	2.00	0.00	1.00	0.00	1	6354	0
61	15:06:12	15:06:14	scan	0.22	0.16	192.97	8.59e-002	4.48e-002	38	15	54.00	24.85	2.00	0.00	1.00	0.00	1	6355	0
64	15:06:15	15:06:16	scan	0.29	0.17	293.72	7.28e-002	3.86e-002	38	15	58.17	23.09	2.00	0.00	1.00	0.00	1	6351	0
68	15:06:17	15:06:18	scan	0.29	0.17	306.66	6.62e-002	3.47e-002	38	15	89.28	21.86	2.00	0.00	1.00	0.00	1	6351	0
72	15:06:19	15:06:21	scan	0.29	0.17	307.34	6.65e-002	3.78e-002	38	15	86.70	22.85	2.00	0.00	1.00	0.00	1	6350	0
75	15:06:22	15:06:23	scan	0.27	0.16	271.42	7.88e-002	4.01e-002	38	15	88.99	23.51	2.00	0.00	1.00	0.00	1	6353	0
79	15:06:24	15:06:25	scan	0.26	0.15	253.49	7.16e-002	3.91e-002	38	15	100.67	23.22	2.00	0.00	1.00	0.00	1	6351	0
82	15:06:26	15:06:28	scan	0.26	0.15	248.33	7.40e-002	4.12e-002	38	15	111.69	23.83	2.00	0.00	1.00	0.00	1	6349	0
86	15:06:29	15:06:30	scan	0.22	0.14	182.16	7.67e-002	4.44e-002	38	15	82.16	24.74	2.00	0.00	1.00	0.00	1	6353	0
90	15:06:31	15:06:32	scan	0.14	0.12	63.51	1.34e-001	1.34e-001	38	15	109.59	43.01	2.00	0.00	1.00	0.00	0	6355	0
</spectraldata>
