<scaninformation>
	date=30.06.2012
	starttime=15:08:57
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.92
	battery=14.02
	temperature=22.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.9209
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.63
	plumecentre=-58.50
	plumeedge1=-64.00
	plumeedge2=-43.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	15:08:57	15:08:59	sky	1.00	0.64	1447.77	0.00e+000	0.00e+000	38	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6410	0
180	15:09:41	15:09:42	dark	0.11	0.10	4.80	0.00e+000	0.00e+000	38	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6408	0
-90	15:10:03	15:10:05	scan	0.12	0.11	25.77	4.05e-001	7.34e-001	38	15	152.86	100.63	2.00	0.00	1.00	0.00	0	6411	0
-86	15:10:06	15:10:07	scan	0.12	0.11	33.32	2.51e-001	3.80e-001	38	15	26.91	72.42	2.00	0.00	1.00	0.00	0	6412	0
-82	15:10:08	15:10:09	scan	0.13	0.11	34.90	2.45e-001	3.19e-001	38	15	23.21	66.31	2.00	0.00	1.00	0.00	0	6411	0
-79	15:10:10	15:10:12	scan	0.14	0.12	55.30	1.63e-001	1.32e-001	38	15	176.61	42.65	2.00	0.00	1.00	0.00	0	6410	0
-75	15:10:13	15:10:14	scan	0.15	0.12	80.16	1.10e-001	5.51e-002	38	15	207.78	27.56	2.00	0.00	1.00	0.00	0	6412	0
-72	15:10:15	15:10:16	scan	0.16	0.12	94.99	9.94e-002	4.24e-002	38	15	228.21	24.18	2.00	0.00	1.00	0.00	0	6411	0
-68	15:10:17	15:10:19	scan	0.17	0.13	107.22	9.15e-002	3.79e-002	38	15	170.06	22.86	2.00	0.00	1.00	0.00	0	6409	0
-64	15:10:20	15:10:21	scan	0.18	0.13	115.87	8.34e-002	3.20e-002	38	15	124.23	21.01	2.00	0.00	1.00	0.00	1	6412	0
