<scaninformation>
	date=22.06.2012
	starttime=12:20:18
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.07
	battery=12.24
	temperature=12.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.0675
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-66.94
	plumeedge1=-79.00
	plumeedge2=-57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	12:20:18	12:20:24	sky	0.77	0.32	112.42	0.00e+000	0.00e+000	355	15	0.0	0.0	0.0	0.0	0.0	0.0	1	7194	0
180	12:21:07	12:21:13	dark	0.13	0.12	2.20	0.00e+000	0.00e+000	355	15	0.0	0.0	0.0	0.0	0.0	0.0	1	7192	0
-90	12:21:34	12:21:40	scan	0.28	0.16	28.62	7.19e-002	1.90e-002	355	15	119.21	16.19	2.00	0.00	1.00	0.00	1	7189	0
-86	12:21:41	12:21:47	scan	0.29	0.16	30.61	7.18e-002	1.80e-002	355	15	125.43	15.77	2.00	0.00	1.00	0.00	1	7187	0
-82	12:21:48	12:21:54	scan	0.29	0.17	30.20	5.30e-002	1.72e-002	355	15	164.19	15.39	2.00	0.00	1.00	0.00	1	7186	0
-79	12:21:55	12:22:01	scan	0.35	0.18	39.55	5.81e-002	1.64e-002	355	15	220.33	15.06	2.00	0.00	1.00	0.00	1	7189	0
-75	12:22:02	12:22:08	scan	0.37	0.19	44.45	5.70e-002	1.56e-002	355	15	321.91	14.67	2.00	0.00	1.00	0.00	1	7187	0
-72	12:22:09	12:22:15	scan	0.62	0.26	87.89	6.04e-002	1.75e-002	355	15	601.58	15.55	2.00	0.00	1.00	0.00	1	7186	0
-68	12:22:16	12:22:22	scan	0.69	0.29	98.58	6.24e-002	1.57e-002	355	15	577.58	14.71	2.00	0.00	1.00	0.00	1	7183	0
-64	12:22:23	12:22:29	scan	0.74	0.30	107.25	9.21e-002	3.36e-002	355	15	783.50	21.54	2.00	0.00	1.00	0.00	1	7183	0
-61	12:22:30	12:22:36	scan	0.74	0.31	107.66	5.75e-002	2.05e-002	355	15	664.25	16.82	2.00	0.00	1.00	0.00	1	7182	0
-57	12:22:36	12:22:42	scan	0.68	0.31	97.26	3.52e-002	4.46e-003	355	15	167.70	7.84	2.00	0.00	1.00	0.00	1	7182	0
-54	12:22:43	12:22:49	scan	0.67	0.31	94.89	2.48e-002	3.50e-003	355	15	90.09	6.95	2.00	0.00	1.00	0.00	1	7180	0
-50	12:22:50	12:22:56	scan	0.66	0.31	93.27	2.60e-002	3.91e-003	355	15	49.32	7.34	2.00	0.00	1.00	0.00	1	7182	0
-46	12:22:57	12:23:03	scan	0.65	0.31	92.36	2.76e-002	3.57e-003	355	15	40.94	7.02	2.00	0.00	1.00	0.00	1	7181	0
-43	12:23:04	12:23:10	scan	0.65	0.31	91.82	2.23e-002	3.29e-003	355	15	33.92	6.73	2.00	0.00	1.00	0.00	1	7178	0
-39	12:23:11	12:23:17	scan	0.65	0.30	92.02	2.37e-002	3.23e-003	355	15	24.93	6.68	2.00	0.00	1.00	0.00	1	7180	0
-36	12:23:18	12:23:24	scan	0.65	0.30	92.43	2.48e-002	4.69e-003	355	15	22.96	8.04	2.00	0.00	1.00	0.00	1	7177	0
-32	12:23:25	12:23:31	scan	0.66	0.30	93.26	2.35e-002	3.36e-003	355	15	19.79	6.81	2.00	0.00	1.00	0.00	1	7175	0
-28	12:23:32	12:23:38	scan	0.66	0.30	94.39	2.37e-002	3.66e-003	355	15	23.09	7.11	2.00	0.00	1.00	0.00	1	7177	0
-25	12:23:39	12:23:45	scan	0.67	0.31	95.62	2.36e-002	3.06e-003	355	15	14.99	6.50	2.00	0.00	1.00	0.00	1	7173	0
-21	12:23:45	12:23:52	scan	0.68	0.31	97.76	2.55e-002	3.42e-003	355	15	-6.27	6.87	2.00	0.00	1.00	0.00	1	7177	0
-18	12:23:52	12:23:58	scan	0.70	0.31	100.33	2.24e-002	3.35e-003	355	15	18.89	6.80	2.00	0.00	1.00	0.00	1	7180	0
-14	12:23:59	12:24:05	scan	0.71	0.31	102.76	2.89e-002	3.33e-003	355	15	-1.06	6.77	2.00	0.00	1.00	0.00	1	7175	0
-10	12:24:06	12:24:12	scan	0.73	0.32	106.31	2.20e-002	3.18e-003	355	15	8.00	6.63	2.00	0.00	1.00	0.00	1	7175	0
-7	12:24:13	12:24:19	scan	0.75	0.32	109.87	2.40e-002	3.45e-003	355	15	2.90	6.90	2.00	0.00	1.00	0.00	1	7170	0
-3	12:24:20	12:24:26	scan	0.77	0.33	113.70	2.07e-002	3.23e-003	355	15	4.20	6.68	2.00	0.00	1.00	0.00	1	7171	0
0	12:24:27	12:24:33	scan	0.80	0.33	117.71	2.18e-002	3.25e-003	355	15	1.21	6.69	2.00	0.00	1.00	0.00	1	7171	0
3	12:24:34	12:24:40	scan	0.83	0.34	122.58	2.34e-002	3.48e-003	355	15	14.61	6.93	2.00	0.00	1.00	0.00	1	7169	0
7	12:24:41	12:24:47	scan	0.85	0.35	127.14	2.02e-002	3.06e-003	355	15	-3.53	6.50	2.00	0.00	1.00	0.00	1	7172	0
10	12:24:48	12:24:54	scan	0.88	0.35	131.53	2.43e-002	2.85e-003	355	15	2.49	6.27	2.00	0.00	1.00	0.00	1	7168	0
14	12:24:55	12:25:01	scan	0.90	0.36	135.42	2.54e-002	3.26e-003	355	15	0.66	6.70	2.00	0.00	1.00	0.00	1	7166	0
18	12:25:01	12:25:07	scan	0.92	0.37	138.87	2.24e-002	3.03e-003	355	15	3.08	6.47	2.00	0.00	1.00	0.00	1	7171	0
21	12:25:08	12:25:14	scan	0.94	0.38	141.94	2.48e-002	2.84e-003	355	15	-15.72	6.26	2.00	0.00	1.00	0.00	1	7166	0
25	12:25:15	12:25:21	scan	0.95	0.39	144.45	2.73e-002	3.68e-003	355	15	-9.39	7.13	2.00	0.00	1.00	0.00	1	7165	0
28	12:25:22	12:25:28	scan	0.96	0.39	146.32	1.88e-002	2.67e-003	355	15	-9.80	6.07	2.00	0.00	1.00	0.00	1	7167	0
32	12:25:29	12:25:35	scan	0.97	0.40	147.74	2.63e-002	3.25e-003	355	15	-5.43	6.70	2.00	0.00	1.00	0.00	1	7162	0
36	12:25:36	12:25:42	scan	0.98	0.40	149.20	2.41e-002	3.07e-003	355	15	-13.68	6.51	2.00	0.00	1.00	0.00	1	7166	0
