<scaninformation>
	date=09.06.2012
	starttime=15:31:25
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=3.30
	battery=13.93
	temperature=21.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=3.2989
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.58
	plumecentre=-56.93
	plumeedge1=-72.00
	plumeedge2=-32.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-7	15:33:24	15:33:26	scan	0.38	0.19	442.99	4.13e-002	6.65e-003	38	15	15.01	9.58	2.00	0.00	1.00	0.00	1	6283	0
-3	15:33:27	15:33:28	scan	0.51	0.23	656.93	3.02e-002	4.65e-003	38	15	15.36	8.01	2.00	0.00	1.00	0.00	1	6288	0
0	15:33:29	15:33:30	scan	0.65	0.26	882.26	2.20e-002	3.28e-003	38	15	3.61	6.73	2.00	0.00	1.00	0.00	1	6287	0
3	15:33:31	15:33:33	scan	0.78	0.30	1095.69	1.69e-002	2.60e-003	38	15	19.24	5.98	2.00	0.00	1.00	0.00	1	6288	0
7	15:33:34	15:33:35	scan	0.68	0.27	932.74	2.21e-002	2.81e-003	38	15	7.72	6.23	2.00	0.00	1.00	0.00	1	6286	0
10	15:33:36	15:33:37	scan	0.38	0.19	450.69	3.21e-002	5.70e-003	38	15	11.02	8.87	2.00	0.00	1.00	0.00	1	6285	0
14	15:33:38	15:33:40	scan	0.32	0.17	345.15	3.71e-002	8.31e-003	38	15	30.91	10.71	2.00	0.00	1.00	0.00	1	6286	0
18	15:33:41	15:33:42	scan	0.27	0.16	276.21	4.63e-002	1.15e-002	38	15	-1.74	12.60	2.00	0.00	1.00	0.00	1	6284	0
21	15:33:43	15:33:44	scan	0.25	0.15	243.61	4.12e-002	1.39e-002	38	15	11.82	13.84	2.00	0.00	1.00	0.00	1	6288	0
25	15:33:45	15:33:47	scan	0.24	0.15	229.46	5.02e-002	1.31e-002	38	15	29.27	13.46	2.00	0.00	1.00	0.00	1	6287	0
28	15:33:48	15:33:49	scan	0.25	0.15	231.07	4.48e-002	1.40e-002	38	15	21.30	13.89	2.00	0.00	1.00	0.00	1	6283	0
32	15:33:50	15:33:51	scan	0.25	0.15	240.88	5.37e-002	1.22e-002	38	15	15.45	12.99	2.00	0.00	1.00	0.00	1	6287	0
36	15:33:52	15:33:54	scan	0.26	0.15	252.31	4.44e-002	1.20e-002	38	15	12.57	12.87	2.00	0.00	1.00	0.00	1	6288	0
39	15:33:55	15:33:56	scan	0.25	0.15	231.24	6.16e-002	1.38e-002	38	15	5.35	13.78	2.00	0.00	1.00	0.00	1	6286	0
43	15:33:57	15:33:58	scan	0.22	0.14	197.09	6.45e-002	1.63e-002	38	15	36.92	15.01	2.00	0.00	1.00	0.00	1	6285	0
46	15:33:59	15:34:01	scan	0.22	0.14	185.26	6.92e-002	1.86e-002	38	15	-22.27	16.00	2.00	0.00	1.00	0.00	1	6288	0
50	15:34:02	15:34:03	scan	0.22	0.14	183.67	5.20e-002	1.88e-002	38	15	9.17	16.12	2.00	0.00	1.00	0.00	1	6289	0
54	15:34:04	15:34:05	scan	0.22	0.14	189.11	6.42e-002	1.88e-002	38	15	21.37	16.10	2.00	0.00	1.00	0.00	1	6286	0
57	15:34:06	15:34:08	scan	0.22	0.14	193.56	5.44e-002	1.85e-002	38	15	0.09	15.99	2.00	0.00	1.00	0.00	1	6286	0
61	15:34:09	15:34:10	scan	0.23	0.14	202.33	4.45e-002	1.31e-002	38	15	15.29	13.42	2.00	0.00	1.00	0.00	1	6286	0
64	15:34:11	15:34:12	scan	0.21	0.14	177.37	5.11e-002	1.99e-002	38	15	0.82	16.56	2.00	0.00	1.00	0.00	1	6285	0
68	15:34:13	15:34:15	scan	0.20	0.13	153.15	7.15e-002	2.84e-002	38	15	24.88	19.79	2.00	0.00	1.00	0.00	1	6283	0
72	15:34:16	15:34:17	scan	0.18	0.13	129.82	7.57e-002	3.45e-002	38	15	18.59	21.82	2.00	0.00	1.00	0.00	1	6285	0
75	15:34:18	15:34:19	scan	0.17	0.13	115.58	8.68e-002	3.44e-002	38	15	-27.47	21.77	2.00	0.00	1.00	0.00	0	6287	0
79	15:34:20	15:34:22	scan	0.17	0.12	102.44	1.03e-001	4.73e-002	38	15	35.01	25.54	2.00	0.00	1.00	0.00	0	6284	0
82	15:34:23	15:34:24	scan	0.16	0.12	85.85	1.17e-001	5.95e-002	38	15	-19.72	28.66	2.00	0.00	1.00	0.00	0	6288	0
86	15:34:25	15:34:26	scan	0.15	0.12	69.03	1.32e-001	9.06e-002	38	15	-19.12	35.36	2.00	0.00	1.00	0.00	0	6288	0
90	15:34:27	15:34:29	scan	0.12	0.11	34.76	2.22e-001	3.78e-001	38	15	-45.81	72.18	2.00	0.00	1.00	0.00	0	6285	0
</spectraldata>
