<scaninformation>
	date=30.06.2012
	starttime=20:54:28
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.28
	battery=12.79
	temperature=23.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.2796
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	20:57:00	20:57:08	scan	0.44	0.20	42.83	3.44e-002	6.96e-003	488	15	16.92	9.80	2.00	0.00	1.00	0.00	1	6258	0
-57	20:57:09	20:57:17	scan	0.49	0.22	49.03	3.63e-002	5.74e-003	488	15	13.95	8.90	2.00	0.00	1.00	0.00	1	6261	0
-54	20:57:18	20:57:26	scan	0.51	0.22	51.90	3.28e-002	4.61e-003	488	15	2.70	7.97	2.00	0.00	1.00	0.00	1	6260	0
-50	20:57:27	20:57:35	scan	0.49	0.22	48.46	3.37e-002	6.02e-003	488	15	5.88	9.11	2.00	0.00	1.00	0.00	1	6264	0
-46	20:57:36	20:57:44	scan	0.53	0.23	54.31	3.24e-002	4.77e-003	488	15	-0.28	8.11	2.00	0.00	1.00	0.00	1	6261	0
-43	20:57:45	20:57:53	scan	0.61	0.26	64.38	2.42e-002	4.42e-003	488	15	-4.65	7.81	2.00	0.00	1.00	0.00	1	6263	0
-39	20:57:54	20:58:02	scan	0.59	0.24	61.10	3.15e-002	4.72e-003	488	15	-7.00	8.07	2.00	0.00	1.00	0.00	1	6259	0
-36	20:58:03	20:58:11	scan	0.55	0.23	56.49	3.15e-002	5.42e-003	488	15	-13.57	8.65	2.00	0.00	1.00	0.00	1	6265	0
-32	20:58:12	20:58:20	scan	0.55	0.23	56.06	2.80e-002	4.33e-003	488	15	-12.40	7.72	2.00	0.00	1.00	0.00	1	6263	0
-28	20:58:21	20:58:29	scan	0.55	0.22	56.05	3.06e-002	4.80e-003	488	15	4.12	8.14	2.00	0.00	1.00	0.00	1	6266	0
-25	20:58:30	20:58:38	scan	0.55	0.23	56.77	3.38e-002	4.86e-003	488	15	4.88	8.19	2.00	0.00	1.00	0.00	1	6259	0
-21	20:58:39	20:58:47	scan	0.56	0.24	57.33	3.05e-002	4.85e-003	488	15	8.90	8.18	2.00	0.00	1.00	0.00	1	6260	0
-18	20:58:47	20:58:56	scan	0.52	0.22	52.65	3.26e-002	4.84e-003	488	15	-1.20	8.17	2.00	0.00	1.00	0.00	1	6263	0
-14	20:58:56	20:59:05	scan	0.50	0.21	50.57	3.18e-002	5.18e-003	488	15	-12.66	8.45	2.00	0.00	1.00	0.00	1	6264	0
-10	20:59:05	20:59:14	scan	0.47	0.20	45.78	3.92e-002	7.51e-003	488	15	11.64	10.18	2.00	0.00	1.00	0.00	1	6262	0
-7	20:59:14	20:59:23	scan	0.46	0.20	45.68	3.13e-002	5.96e-003	488	15	-13.06	9.07	2.00	0.00	1.00	0.00	1	6260	0
-3	20:59:23	20:59:32	scan	0.54	0.24	55.53	2.91e-002	4.73e-003	488	15	18.40	8.08	2.00	0.00	1.00	0.00	1	6260	0
0	20:59:32	20:59:41	scan	0.60	0.26	62.89	2.76e-002	3.97e-003	488	15	-19.16	7.40	2.00	0.00	1.00	0.00	1	6263	0
3	20:59:41	20:59:50	scan	0.59	0.27	61.29	3.12e-002	3.85e-003	488	15	-10.47	7.29	2.00	0.00	1.00	0.00	1	6264	0
7	20:59:50	20:59:59	scan	0.59	0.27	62.05	2.91e-002	4.50e-003	488	15	-5.40	7.88	2.00	0.00	1.00	0.00	1	6260	0
10	20:59:59	21:00:08	scan	0.54	0.26	55.22	3.09e-002	4.73e-003	488	15	16.71	8.08	2.00	0.00	1.00	0.00	1	6260	0
14	21:00:08	21:00:17	scan	0.60	0.26	63.04	2.57e-002	3.63e-003	488	15	-4.65	7.08	2.00	0.00	1.00	0.00	1	6262	0
18	21:00:17	21:00:26	scan	0.53	0.22	53.88	4.07e-002	6.14e-003	488	15	-15.04	9.20	2.00	0.00	1.00	0.00	1	6264	0
21	21:00:26	21:00:35	scan	0.49	0.21	49.06	4.89e-002	6.56e-003	488	15	4.99	9.52	2.00	0.00	1.00	0.00	1	6260	0
25	21:00:35	21:00:44	scan	0.55	0.23	56.23	3.04e-002	4.93e-003	488	15	-16.29	8.25	2.00	0.00	1.00	0.00	1	6262	0
28	21:00:44	21:00:53	scan	0.53	0.22	53.53	2.91e-002	4.08e-003	488	15	1.68	7.50	2.00	0.00	1.00	0.00	1	6262	0
32	21:00:53	21:01:01	scan	0.47	0.20	46.46	2.91e-002	5.40e-003	488	15	9.55	8.63	2.00	0.00	1.00	0.00	1	6262	0
36	21:01:02	21:01:10	scan	0.42	0.19	40.24	4.57e-002	7.36e-003	488	15	-13.45	10.08	2.00	0.00	1.00	0.00	1	6265	0
39	21:01:11	21:01:19	scan	0.38	0.17	34.86	4.75e-002	1.06e-002	488	15	8.14	12.09	2.00	0.00	1.00	0.00	1	6263	0
43	21:01:20	21:01:28	scan	0.35	0.17	31.58	5.26e-002	1.22e-002	488	15	11.25	12.97	2.00	0.00	1.00	0.00	1	6264	0
46	21:01:29	21:01:37	scan	0.37	0.17	34.09	7.22e-002	1.16e-002	488	15	-8.95	12.67	2.00	0.00	1.00	0.00	1	6265	0
50	21:01:38	21:01:46	scan	0.35	0.16	30.98	5.54e-002	1.37e-002	488	15	-16.80	13.75	2.00	0.00	1.00	0.00	1	6262	0
54	21:01:47	21:01:55	scan	0.36	0.17	32.50	5.57e-002	1.19e-002	488	15	-34.79	12.80	2.00	0.00	1.00	0.00	1	6262	0
57	21:01:56	21:02:04	scan	0.40	0.18	37.04	5.34e-002	1.07e-002	488	15	-29.72	12.16	2.00	0.00	1.00	0.00	1	6260	0
61	21:02:05	21:02:13	scan	0.45	0.19	43.49	5.58e-002	1.03e-002	488	15	-9.05	11.89	2.00	0.00	1.00	0.00	1	6264	0
64	21:02:14	21:02:22	scan	0.47	0.20	46.12	3.04e-002	7.41e-003	488	15	17.32	10.11	2.00	0.00	1.00	0.00	1	6264	0
68	21:02:23	21:02:31	scan	0.55	0.22	56.63	3.19e-002	6.17e-003	488	15	-17.86	9.23	2.00	0.00	1.00	0.00	1	6264	0
72	21:02:32	21:02:40	scan	0.61	0.24	63.86	2.75e-002	5.09e-003	488	15	-12.81	8.38	2.00	0.00	1.00	0.00	1	6262	0
75	21:02:41	21:02:49	scan	0.64	0.25	68.15	3.33e-002	5.02e-003	488	15	12.43	8.33	2.00	0.00	1.00	0.00	1	6264	0
79	21:02:50	21:02:58	scan	0.64	0.25	68.04	3.73e-002	4.31e-003	488	15	-1.50	7.71	2.00	0.00	1.00	0.00	1	6261	0
82	21:02:59	21:03:07	scan	0.55	0.22	56.31	3.16e-002	4.86e-003	488	15	-23.29	8.18	2.00	0.00	1.00	0.00	1	6262	0
86	21:03:08	21:03:16	scan	0.44	0.19	42.32	3.81e-002	7.15e-003	488	15	8.34	9.93	2.00	0.00	1.00	0.00	1	6263	0
90	21:03:17	21:03:25	scan	0.22	0.13	14.45	1.15e-001	5.52e-002	488	15	-39.12	27.60	2.00	0.00	1.00	0.00	1	6263	0
</spectraldata>
