<scaninformation>
	date=30.06.2012
	starttime=16:11:50
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.90
	battery=13.91
	temperature=25.00
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.8975
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-50	16:13:29	16:13:31	scan	0.45	0.22	274.13	2.92e-002	4.89e-003	78	15	6.95	8.21	2.00	0.00	1.00	0.00	1	6246	0
-46	16:13:32	16:13:34	scan	0.47	0.22	293.89	2.60e-002	3.63e-003	78	15	3.75	7.08	2.00	0.00	1.00	0.00	1	6246	0
-43	16:13:35	16:13:37	scan	0.50	0.23	314.62	2.45e-002	3.67e-003	78	15	-2.19	7.12	2.00	0.00	1.00	0.00	1	6247	0
-39	16:13:38	16:13:40	scan	0.50	0.23	317.43	2.66e-002	3.90e-003	78	15	-4.29	7.33	2.00	0.00	1.00	0.00	1	6245	0
-36	16:13:41	16:13:43	scan	0.49	0.23	308.45	2.35e-002	3.60e-003	78	15	11.48	7.05	2.00	0.00	1.00	0.00	1	6242	0
-32	16:13:44	16:13:46	scan	0.47	0.22	293.47	3.14e-002	4.82e-003	78	15	7.52	8.16	2.00	0.00	1.00	0.00	1	6249	0
-28	16:13:47	16:13:49	scan	0.45	0.22	274.90	2.75e-002	4.23e-003	78	15	1.18	7.64	2.00	0.00	1.00	0.00	1	6242	0
-25	16:13:50	16:13:52	scan	0.44	0.21	263.01	2.32e-002	4.17e-003	78	15	13.23	7.58	2.00	0.00	1.00	0.00	1	6247	0
-21	16:13:53	16:13:55	scan	0.42	0.21	254.20	3.42e-002	4.93e-003	78	15	-10.81	8.24	2.00	0.00	1.00	0.00	1	6246	0
-18	16:13:56	16:13:58	scan	0.42	0.21	250.50	2.72e-002	4.53e-003	78	15	-7.43	7.91	2.00	0.00	1.00	0.00	1	6246	0
-14	16:13:59	16:14:01	scan	0.42	0.21	251.76	2.50e-002	3.81e-003	78	15	18.48	7.25	2.00	0.00	1.00	0.00	1	6246	0
-10	16:14:02	16:14:04	scan	0.43	0.21	254.91	2.48e-002	4.70e-003	78	15	7.47	8.05	2.00	0.00	1.00	0.00	1	6246	0
-7	16:14:05	16:14:07	scan	0.43	0.21	260.17	3.67e-002	4.89e-003	78	15	8.27	8.21	2.00	0.00	1.00	0.00	1	6243	0
-3	16:14:08	16:14:10	scan	0.44	0.21	264.23	3.72e-002	4.11e-003	78	15	19.19	7.53	2.00	0.00	1.00	0.00	1	6243	0
0	16:14:11	16:14:13	scan	0.44	0.22	266.05	2.73e-002	4.11e-003	78	15	18.54	7.53	2.00	0.00	1.00	0.00	1	6245	0
3	16:14:14	16:14:16	scan	0.44	0.21	266.02	2.32e-002	3.75e-003	78	15	-0.96	7.19	2.00	0.00	1.00	0.00	1	6245	0
7	16:14:17	16:14:19	scan	0.44	0.22	264.47	2.73e-002	3.90e-003	78	15	0.15	7.34	2.00	0.00	1.00	0.00	1	6245	0
10	16:14:20	16:14:22	scan	0.43	0.21	260.25	2.60e-002	4.90e-003	78	15	5.36	8.22	2.00	0.00	1.00	0.00	1	6245	0
14	16:14:23	16:14:25	scan	0.43	0.21	256.00	2.63e-002	4.56e-003	78	15	7.69	7.93	2.00	0.00	1.00	0.00	1	6244	0
18	16:14:25	16:14:28	scan	0.42	0.21	254.35	2.44e-002	4.63e-003	78	15	8.68	8.00	2.00	0.00	1.00	0.00	1	6243	0
21	16:14:28	16:14:31	scan	0.42	0.21	254.31	2.14e-002	3.80e-003	78	15	7.66	7.24	2.00	0.00	1.00	0.00	1	6246	0
25	16:14:31	16:14:33	scan	0.43	0.21	255.45	3.31e-002	5.07e-003	78	15	6.28	8.37	2.00	0.00	1.00	0.00	1	6243	0
28	16:14:34	16:14:36	scan	0.42	0.21	253.64	3.26e-002	4.61e-003	78	15	-3.39	7.97	2.00	0.00	1.00	0.00	1	6246	0
32	16:14:37	16:14:39	scan	0.42	0.21	250.74	2.23e-002	3.99e-003	78	15	3.21	7.42	2.00	0.00	1.00	0.00	1	6241	0
36	16:14:40	16:14:42	scan	0.41	0.21	243.21	2.80e-002	5.33e-003	78	15	-0.63	8.57	2.00	0.00	1.00	0.00	1	6245	0
39	16:14:43	16:14:45	scan	0.40	0.21	235.65	2.65e-002	4.65e-003	78	15	3.91	8.01	2.00	0.00	1.00	0.00	1	6241	0
43	16:14:46	16:14:48	scan	0.39	0.20	230.55	2.76e-002	4.43e-003	78	15	-5.34	7.82	2.00	0.00	1.00	0.00	1	6244	0
46	16:14:49	16:14:51	scan	0.38	0.20	222.95	2.77e-002	5.07e-003	78	15	-6.60	8.37	2.00	0.00	1.00	0.00	1	6245	0
50	16:14:52	16:14:54	scan	0.38	0.20	217.54	2.91e-002	5.38e-003	78	15	1.92	8.61	2.00	0.00	1.00	0.00	1	6244	0
54	16:14:55	16:14:57	scan	0.36	0.19	206.56	2.76e-002	4.99e-003	78	15	7.22	8.30	2.00	0.00	1.00	0.00	1	6241	0
57	16:14:58	16:15:00	scan	0.35	0.19	196.53	3.32e-002	6.29e-003	78	15	18.07	9.31	2.00	0.00	1.00	0.00	1	6238	0
61	16:15:01	16:15:03	scan	0.34	0.18	185.03	3.30e-002	5.45e-003	78	15	3.29	8.67	2.00	0.00	1.00	0.00	1	6240	0
64	16:15:04	16:15:06	scan	0.32	0.18	173.95	3.55e-002	6.06e-003	78	15	17.25	9.14	2.00	0.00	1.00	0.00	1	6239	0
68	16:15:07	16:15:09	scan	0.31	0.18	165.50	3.11e-002	6.67e-003	78	15	3.94	9.60	2.00	0.00	1.00	0.00	1	6236	0
72	16:15:10	16:15:12	scan	0.30	0.17	157.88	2.96e-002	6.47e-003	78	15	-0.76	9.45	2.00	0.00	1.00	0.00	1	6240	0
75	16:15:13	16:15:15	scan	0.29	0.17	152.19	3.79e-002	7.58e-003	78	15	13.24	10.22	2.00	0.00	1.00	0.00	1	6242	0
79	16:15:16	16:15:18	scan	0.29	0.17	146.00	3.15e-002	7.57e-003	78	15	12.98	10.22	2.00	0.00	1.00	0.00	1	6238	0
82	16:15:19	16:15:21	scan	0.28	0.16	138.77	3.10e-002	6.79e-003	78	15	-3.22	9.68	2.00	0.00	1.00	0.00	1	6240	0
86	16:15:22	16:15:24	scan	0.27	0.16	130.83	3.23e-002	6.64e-003	78	15	1.62	9.57	2.00	0.00	1.00	0.00	1	6239	0
90	16:15:25	16:15:27	scan	0.26	0.16	121.99	5.12e-002	9.52e-003	78	15	25.75	11.46	2.00	0.00	1.00	0.00	1	6241	0
</spectraldata>
