<scaninformation>
	date=30.06.2012
	starttime=10:57:17
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=2.88
	battery=12.22
	temperature=7.50
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=2.8768
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.58
	plumecentre=-45.96
	plumeedge1=-68.00
	plumeedge2=3.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	11:01:04	11:01:20	scan	0.27	0.16	8.71	3.68e-001	2.15e-001	1000	15	172.22	54.48	2.00	0.00	1.00	0.00	1	7704	0
-57	11:01:21	11:01:36	scan	0.28	0.16	9.28	4.63e-001	3.47e-001	1000	15	162.99	69.16	2.00	0.00	1.00	0.00	1	7701	0
-54	11:01:37	11:01:52	scan	0.28	0.16	9.70	3.32e-001	2.41e-001	1000	15	309.59	57.64	2.00	0.00	1.00	0.00	1	7702	0
-50	11:01:53	11:02:09	scan	0.29	0.16	9.96	3.42e-001	2.37e-001	1000	15	216.50	57.23	2.00	0.00	1.00	0.00	1	7698	0
-46	11:02:10	11:02:25	scan	0.29	0.16	10.40	2.92e-001	2.10e-001	1000	15	272.13	53.85	2.00	0.00	1.00	0.00	1	7695	0
-43	11:02:26	11:02:42	scan	0.31	0.16	11.12	3.12e-001	1.87e-001	1000	15	201.36	50.80	2.00	0.00	1.00	0.00	1	7695	0
-39	11:02:42	11:02:58	scan	0.32	0.17	11.78	3.09e-001	1.84e-001	1000	15	182.73	50.44	2.00	0.00	1.00	0.00	1	7693	0
-36	11:02:59	11:03:14	scan	0.33	0.17	12.37	3.38e-001	2.39e-001	1000	15	136.62	57.47	2.00	0.00	1.00	0.00	1	7687	0
-32	11:03:15	11:03:31	scan	0.33	0.17	12.82	2.91e-001	2.06e-001	1000	15	201.30	53.31	2.00	0.00	1.00	0.00	1	7690	0
-28	11:03:32	11:03:47	scan	0.34	0.17	13.24	2.70e-001	1.73e-001	1000	15	168.00	48.92	2.00	0.00	1.00	0.00	1	7683	0
-25	11:03:48	11:04:03	scan	0.35	0.17	13.63	3.77e-001	2.39e-001	1000	15	183.59	57.39	2.00	0.00	1.00	0.00	1	7681	0
-21	11:04:04	11:04:20	scan	0.35	0.18	14.09	2.29e-001	1.78e-001	1000	15	157.42	49.55	2.00	0.00	1.00	0.00	1	7681	0
-18	11:04:21	11:04:36	scan	0.36	0.18	14.51	2.74e-001	1.98e-001	1000	15	78.09	52.23	2.00	0.00	1.00	0.00	1	7677	0
-14	11:04:37	11:04:53	scan	0.37	0.18	15.12	3.01e-001	1.73e-001	1000	15	20.72	48.89	2.00	0.00	1.00	0.00	1	7675	0
-10	11:04:53	11:05:09	scan	0.38	0.18	15.43	3.09e-001	2.08e-001	1000	15	-65.19	53.60	2.00	0.00	1.00	0.00	1	7670	0
-7	11:05:10	11:05:25	scan	0.38	0.18	15.95	3.23e-001	2.18e-001	1000	15	-80.06	54.83	2.00	0.00	1.00	0.00	1	7667	0
-3	11:05:26	11:05:42	scan	0.39	0.18	16.18	2.79e-001	1.91e-001	1000	15	-48.52	51.28	2.00	0.00	1.00	0.00	1	7671	0
0	11:05:43	11:05:58	scan	0.40	0.19	16.61	3.45e-001	2.27e-001	1000	15	-73.15	55.99	2.00	0.00	1.00	0.00	1	7667	0
3	11:05:59	11:06:14	scan	0.40	0.19	17.14	2.84e-001	2.11e-001	1000	15	-146.37	53.97	2.00	0.00	1.00	0.00	1	7663	0
7	11:06:15	11:06:31	scan	0.42	0.19	18.04	3.03e-001	2.10e-001	1000	15	-177.09	53.84	2.00	0.00	1.00	0.00	1	7661	0
10	11:06:32	11:06:47	scan	0.42	0.19	17.88	3.10e-001	2.02e-001	1000	15	-178.69	52.83	2.00	0.00	1.00	0.00	1	7659	0
14	11:06:48	11:07:04	scan	0.42	0.19	17.98	3.18e-001	2.14e-001	1000	15	-187.97	54.36	2.00	0.00	1.00	0.00	1	7657	0
18	11:07:04	11:07:20	scan	0.42	0.19	18.00	3.00e-001	2.03e-001	1000	15	-195.79	52.97	2.00	0.00	1.00	0.00	1	7652	0
21	11:07:21	11:07:36	scan	0.42	0.19	17.98	3.17e-001	2.18e-001	1000	15	-244.73	54.90	2.00	0.00	1.00	0.00	1	7649	0
25	11:07:37	11:07:53	scan	0.42	0.19	18.15	2.86e-001	1.93e-001	1000	15	-233.31	51.54	2.00	0.00	1.00	0.00	1	7646	0
28	11:07:54	11:08:09	scan	0.42	0.19	18.15	3.22e-001	2.25e-001	1000	15	-204.86	55.66	2.00	0.00	1.00	0.00	1	7644	0
32	11:08:10	11:08:25	scan	0.42	0.19	18.36	2.90e-001	2.10e-001	1000	15	-227.30	53.79	2.00	0.00	1.00	0.00	1	7644	0
36	11:08:26	11:08:42	scan	0.43	0.19	18.63	2.49e-001	1.86e-001	1000	15	-258.33	50.65	2.00	0.00	1.00	0.00	1	7640	0
39	11:08:43	11:08:58	scan	0.42	0.19	18.34	3.12e-001	1.92e-001	1000	15	-213.60	51.52	2.00	0.00	1.00	0.00	1	7640	0
43	11:08:59	11:09:15	scan	0.43	0.20	18.87	3.08e-001	2.09e-001	1000	15	-251.83	53.70	2.00	0.00	1.00	0.00	1	7637	0
46	11:09:15	11:09:31	scan	0.42	0.19	18.47	2.47e-001	1.95e-001	1000	15	-248.77	51.83	2.00	0.00	1.00	0.00	1	7634	0
50	11:09:32	11:09:47	scan	0.41	0.19	17.61	2.92e-001	2.13e-001	1000	15	-268.74	54.17	2.00	0.00	1.00	0.00	1	7629	0
54	11:09:48	11:10:04	scan	0.41	0.19	17.69	3.16e-001	2.05e-001	1000	15	-244.53	53.19	2.00	0.00	1.00	0.00	1	7631	0
57	11:10:05	11:10:20	scan	0.40	0.19	17.20	3.32e-001	2.24e-001	1000	15	-264.41	55.57	2.00	0.00	1.00	0.00	1	7628	0
61	11:10:21	11:10:36	scan	0.38	0.19	15.98	3.13e-001	2.12e-001	1000	15	-250.45	54.11	2.00	0.00	1.00	0.00	1	7626	0
64	11:10:37	11:10:53	scan	0.38	0.18	15.78	3.05e-001	2.12e-001	1000	15	-253.27	54.05	2.00	0.00	1.00	0.00	1	7625	0
68	11:10:54	11:11:09	scan	0.37	0.18	15.10	2.99e-001	2.04e-001	1000	15	-287.22	53.08	2.00	0.00	1.00	0.00	1	7624	0
72	11:11:10	11:11:26	scan	0.36	0.18	14.67	2.95e-001	2.30e-001	1000	15	-233.22	56.38	2.00	0.00	1.00	0.00	1	7622	0
75	11:11:27	11:11:42	scan	0.36	0.18	14.24	3.38e-001	2.43e-001	1000	15	-272.12	57.92	2.00	0.00	1.00	0.00	1	7621	0
79	11:11:43	11:11:58	scan	0.35	0.18	13.66	2.55e-001	1.79e-001	1000	15	-230.10	49.71	2.00	0.00	1.00	0.00	1	7617	0
82	11:11:59	11:12:15	scan	0.33	0.17	12.70	3.32e-001	2.72e-001	1000	15	-328.47	61.30	2.00	0.00	1.00	0.00	1	7613	0
86	11:12:16	11:12:31	scan	0.32	0.17	11.82	3.24e-001	2.31e-001	1000	15	-242.79	56.49	2.00	0.00	1.00	0.00	1	7610	0
90	11:12:32	11:12:48	scan	0.29	0.16	10.28	3.06e-001	2.26e-001	1000	15	-240.35	55.86	2.00	0.00	1.00	0.00	1	7606	0
</spectraldata>
