<scaninformation>
	date=22.06.2012
	starttime=13:12:42
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.60
	battery=12.50
	temperature=16.00
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.5960
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.89
	plumecentre=-64.18
	plumeedge1=-75.00
	plumeedge2=-50.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:12:42	13:12:46	sky	0.77	0.32	195.39	0.00e+000	0.00e+000	207	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6898	0
180	13:13:28	13:13:32	dark	0.12	0.11	2.95	0.00e+000	0.00e+000	207	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6895	0
-90	13:13:53	13:13:57	scan	0.24	0.15	37.53	6.70e-002	2.16e-002	207	15	78.06	17.25	2.00	0.00	1.00	0.00	1	6889	0
-86	13:13:58	13:14:02	scan	0.25	0.15	40.73	6.79e-002	2.05e-002	207	15	137.91	16.83	2.00	0.00	1.00	0.00	1	6887	0
-82	13:14:03	13:14:07	scan	0.26	0.15	43.38	6.03e-002	1.70e-002	207	15	167.45	15.33	2.00	0.00	1.00	0.00	1	6895	0
-79	13:14:08	13:14:12	scan	0.30	0.17	55.10	5.95e-002	1.24e-002	207	15	182.41	13.08	2.00	0.00	1.00	0.00	1	6892	0
-75	13:14:12	13:14:16	scan	0.33	0.18	65.14	5.11e-002	1.18e-002	207	15	279.11	12.75	2.00	0.00	1.00	0.00	1	6889	0
-72	13:14:17	13:14:21	scan	0.50	0.22	113.97	7.17e-002	3.18e-002	207	15	636.80	20.94	2.00	0.00	1.00	0.00	1	6892	0
-68	13:14:22	13:14:26	scan	0.53	0.24	124.99	7.17e-002	3.43e-002	207	15	791.27	21.74	2.00	0.00	1.00	0.00	1	6889	0
-64	13:14:27	13:14:31	scan	0.54	0.25	127.82	6.70e-002	2.35e-002	207	15	782.51	18.00	2.00	0.00	1.00	0.00	1	6886	0
