<scaninformation>
	date=22.06.2012
	starttime=12:02:19
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.49
	battery=12.12
	temperature=11.70
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=4.4851
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.89
	plumecentre=-66.97
	plumeedge1=-75.00
	plumeedge2=-57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	12:04:41	12:04:49	scan	0.76	0.32	94.08	5.66e-002	1.63e-002	420	15	525.69	15.02	2.00	0.00	1.00	0.00	1	7296	0
-57	12:04:49	12:04:57	scan	0.70	0.32	85.72	2.84e-002	5.50e-003	420	15	112.47	8.71	2.00	0.00	1.00	0.00	1	7293	0
-54	12:04:58	12:05:05	scan	0.70	0.32	84.28	3.23e-002	4.01e-003	420	15	58.67	7.44	2.00	0.00	1.00	0.00	1	7294	0
-50	12:05:06	12:05:13	scan	0.69	0.32	83.74	2.96e-002	5.30e-003	420	15	29.63	8.55	2.00	0.00	1.00	0.00	1	7293	0
-46	12:05:14	12:05:21	scan	0.69	0.32	83.52	2.74e-002	4.09e-003	420	15	24.47	7.52	2.00	0.00	1.00	0.00	1	7290	0
-43	12:05:22	12:05:29	scan	0.69	0.32	83.21	3.60e-002	4.48e-003	420	15	4.95	7.87	2.00	0.00	1.00	0.00	1	7291	0
-39	12:05:30	12:05:38	scan	0.69	0.31	83.44	2.66e-002	4.12e-003	420	15	22.60	7.54	2.00	0.00	1.00	0.00	1	7291	0
-36	12:05:38	12:05:46	scan	0.69	0.31	83.62	2.73e-002	4.27e-003	420	15	12.41	7.67	2.00	0.00	1.00	0.00	1	7286	0
-32	12:05:47	12:05:54	scan	0.70	0.31	84.44	2.72e-002	3.90e-003	420	15	-2.78	7.34	2.00	0.00	1.00	0.00	1	7287	0
-28	12:05:55	12:06:02	scan	0.70	0.31	85.33	3.07e-002	4.18e-003	420	15	15.51	7.59	2.00	0.00	1.00	0.00	1	7289	0
-25	12:06:03	12:06:10	scan	0.71	0.31	86.45	2.67e-002	3.56e-003	420	15	4.14	7.01	2.00	0.00	1.00	0.00	1	7283	0
-21	12:06:11	12:06:18	scan	0.72	0.31	87.57	3.31e-002	4.53e-003	420	15	-3.72	7.90	2.00	0.00	1.00	0.00	1	7285	0
-18	12:06:19	12:06:27	scan	0.73	0.32	89.00	3.01e-002	3.71e-003	420	15	-1.94	7.16	2.00	0.00	1.00	0.00	1	7289	0
-14	12:06:27	12:06:35	scan	0.74	0.32	91.12	2.76e-002	3.38e-003	420	15	-2.75	6.82	2.00	0.00	1.00	0.00	1	7281	0
-10	12:06:36	12:06:43	scan	0.76	0.32	93.54	2.63e-002	4.15e-003	420	15	2.68	7.56	2.00	0.00	1.00	0.00	1	7284	0
-7	12:06:44	12:06:51	scan	0.78	0.33	96.05	2.73e-002	3.18e-003	420	15	-8.19	6.63	2.00	0.00	1.00	0.00	1	7280	0
-3	12:06:52	12:06:59	scan	0.79	0.33	98.77	3.23e-002	3.85e-003	420	15	-4.58	7.29	2.00	0.00	1.00	0.00	1	7280	0
0	12:07:00	12:07:07	scan	0.81	0.33	101.82	3.07e-002	4.12e-003	420	15	-5.58	7.54	2.00	0.00	1.00	0.00	1	7279	0
3	12:07:08	12:07:16	scan	0.83	0.34	104.77	2.75e-002	3.90e-003	420	15	-15.19	7.34	2.00	0.00	1.00	0.00	1	7281	0
7	12:07:16	12:07:24	scan	0.86	0.35	108.17	3.26e-002	4.34e-003	420	15	-18.85	7.73	2.00	0.00	1.00	0.00	1	7272	0
10	12:07:25	12:07:32	scan	0.88	0.36	111.69	2.67e-002	3.71e-003	420	15	-9.74	7.16	2.00	0.00	1.00	0.00	1	7274	0
14	12:07:33	12:07:40	scan	0.90	0.36	114.58	2.39e-002	2.84e-003	420	15	3.10	6.26	2.00	0.00	1.00	0.00	1	7273	0
18	12:07:41	12:07:48	scan	0.92	0.37	117.59	2.56e-002	3.08e-003	420	15	-7.85	6.52	2.00	0.00	1.00	0.00	1	7273	0
21	12:07:49	12:07:56	scan	0.94	0.38	120.20	2.91e-002	3.51e-003	420	15	-4.03	6.96	2.00	0.00	1.00	0.00	1	7276	0
25	12:07:57	12:08:05	scan	0.95	0.39	121.98	3.08e-002	3.23e-003	420	15	-13.91	6.68	2.00	0.00	1.00	0.00	1	7270	0
28	12:08:06	12:08:13	scan	0.97	0.39	124.05	2.46e-002	3.15e-003	420	15	-11.45	6.59	2.00	0.00	1.00	0.00	1	7275	0
32	12:08:14	12:08:21	scan	0.98	0.40	126.06	3.12e-002	3.16e-003	420	15	-11.08	6.61	2.00	0.00	1.00	0.00	1	7272	0
36	12:08:22	12:08:29	scan	0.99	0.41	127.36	2.46e-002	3.43e-003	420	15	-14.48	6.88	2.00	0.00	1.00	0.00	1	7269	0
39	12:08:30	12:08:37	scan	1.00	0.41	128.23	2.39e-002	3.10e-003	420	15	-16.99	6.54	2.00	0.00	1.00	0.00	1	7270	0
43	12:08:38	12:08:45	scan	1.00	0.42	128.76	2.71e-002	2.99e-003	420	15	-5.87	6.42	2.00	0.00	1.00	0.00	1	7270	0
46	12:08:46	12:08:54	scan	1.00	0.42	128.88	2.18e-002	3.02e-003	420	15	-16.01	6.46	2.00	0.00	1.00	0.00	1	7266	0
50	12:08:55	12:09:02	scan	1.00	0.42	128.91	3.07e-002	3.08e-003	420	15	-20.54	6.52	2.00	0.00	1.00	0.00	1	7267	0
54	12:09:03	12:09:10	scan	1.00	0.42	128.88	2.27e-002	2.74e-003	420	15	-7.62	6.14	2.00	0.00	1.00	0.00	1	7266	0
57	12:09:11	12:09:18	scan	1.00	0.43	128.66	3.19e-002	3.54e-003	420	15	-12.74	6.99	2.00	0.00	1.00	0.00	1	7265	0
61	12:09:19	12:09:26	scan	1.00	0.43	128.72	2.47e-002	3.12e-003	420	15	-11.56	6.56	2.00	0.00	1.00	0.00	1	7266	0
64	12:09:27	12:09:34	scan	1.00	0.43	128.54	2.02e-002	2.84e-003	420	15	-9.59	6.26	2.00	0.00	1.00	0.00	1	7261	0
68	12:09:35	12:09:43	scan	1.00	0.43	128.52	2.67e-002	3.20e-003	420	15	-11.58	6.65	2.00	0.00	1.00	0.00	1	7264	0
72	12:09:44	12:09:51	scan	1.00	0.43	128.43	2.28e-002	3.02e-003	420	15	-12.70	6.45	2.00	0.00	1.00	0.00	1	7263	0
75	12:09:52	12:09:59	scan	1.00	0.43	128.65	2.51e-002	3.62e-003	420	15	-17.30	7.07	2.00	0.00	1.00	0.00	1	7264	0
79	12:10:00	12:10:07	scan	1.00	0.43	128.44	2.59e-002	2.88e-003	420	15	-14.99	6.30	2.00	0.00	1.00	0.00	1	7258	0
82	12:10:08	12:10:15	scan	0.99	0.42	127.56	2.65e-002	3.43e-003	420	15	-22.72	6.88	2.00	0.00	1.00	0.00	1	7258	0
86	12:10:16	12:10:23	scan	0.96	0.39	123.78	2.64e-002	3.58e-003	420	15	-22.70	7.03	2.00	0.00	1.00	0.00	1	7259	0
90	12:10:24	12:10:32	scan	0.66	0.25	78.65	3.29e-002	5.47e-003	420	15	-9.61	8.69	2.00	0.00	1.00	0.00	1	7261	0
</spectraldata>
