<scaninformation>
	date=30.06.2012
	starttime=14:01:46
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.83
	battery=13.93
	temperature=19.80
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.8303
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	14:03:18	14:03:20	scan	0.44	0.21	226.28	2.49e-002	4.52e-003	89	15	22.64	7.89	2.00	0.00	1.00	0.00	1	6662	0
-57	14:03:21	14:03:24	scan	0.46	0.22	242.59	2.80e-002	4.66e-003	89	15	33.64	8.02	2.00	0.00	1.00	0.00	1	6664	0
-54	14:03:24	14:03:27	scan	0.44	0.21	231.05	3.17e-002	5.39e-003	89	15	14.17	8.62	2.00	0.00	1.00	0.00	1	6663	0
-50	14:03:28	14:03:30	scan	0.44	0.21	227.93	2.58e-002	5.10e-003	89	15	3.35	8.38	2.00	0.00	1.00	0.00	1	6660	0
-46	14:03:31	14:03:33	scan	0.45	0.21	234.59	2.47e-002	4.51e-003	89	15	6.88	7.88	2.00	0.00	1.00	0.00	1	6663	0
-43	14:03:34	14:03:36	scan	0.48	0.22	253.26	3.37e-002	4.71e-003	89	15	24.69	8.06	2.00	0.00	1.00	0.00	1	6662	0
-39	14:03:37	14:03:39	scan	0.48	0.22	255.88	2.86e-002	4.72e-003	89	15	22.38	8.07	2.00	0.00	1.00	0.00	1	6663	0
-36	14:03:40	14:03:42	scan	0.47	0.22	249.50	2.57e-002	4.23e-003	89	15	24.32	7.64	2.00	0.00	1.00	0.00	1	6663	0
-32	14:03:43	14:03:45	scan	0.49	0.22	262.55	2.41e-002	4.59e-003	89	15	15.03	7.96	2.00	0.00	1.00	0.00	1	6663	0
-28	14:03:46	14:03:48	scan	0.53	0.24	289.64	2.41e-002	4.30e-003	89	15	-8.06	7.70	2.00	0.00	1.00	0.00	1	6663	0
-25	14:03:49	14:03:51	scan	0.57	0.25	315.31	2.25e-002	3.41e-003	89	15	17.03	6.86	2.00	0.00	1.00	0.00	1	6663	0
-21	14:03:52	14:03:55	scan	0.56	0.25	309.92	2.18e-002	3.85e-003	89	15	5.28	7.29	2.00	0.00	1.00	0.00	1	6658	0
-18	14:03:56	14:03:58	scan	0.53	0.24	289.01	2.10e-002	4.04e-003	89	15	12.25	7.46	2.00	0.00	1.00	0.00	1	6660	0
-14	14:03:59	14:04:01	scan	0.55	0.24	304.17	2.87e-002	4.61e-003	89	15	2.37	7.97	2.00	0.00	1.00	0.00	1	6658	0
-10	14:04:02	14:04:04	scan	0.60	0.26	340.68	2.37e-002	3.41e-003	89	15	-4.92	6.86	2.00	0.00	1.00	0.00	1	6659	0
-7	14:04:05	14:04:07	scan	0.64	0.27	369.03	2.36e-002	4.17e-003	89	15	-5.53	7.58	2.00	0.00	1.00	0.00	1	6659	0
-3	14:04:08	14:04:10	scan	0.67	0.27	387.13	2.47e-002	3.29e-003	89	15	-5.80	6.74	2.00	0.00	1.00	0.00	1	6660	0
0	14:04:11	14:04:13	scan	0.74	0.30	435.73	2.22e-002	3.53e-003	89	15	12.90	6.98	2.00	0.00	1.00	0.00	1	6660	0
3	14:04:14	14:04:16	scan	0.78	0.31	460.22	2.43e-002	3.36e-003	89	15	2.66	6.81	2.00	0.00	1.00	0.00	1	6658	0
7	14:04:17	14:04:19	scan	0.77	0.30	459.14	2.58e-002	3.24e-003	89	15	3.91	6.68	2.00	0.00	1.00	0.00	1	6659	0
10	14:04:20	14:04:23	scan	0.80	0.31	480.50	2.18e-002	2.72e-003	89	15	-0.99	6.13	2.00	0.00	1.00	0.00	1	6658	0
14	14:04:23	14:04:26	scan	0.83	0.32	496.62	2.27e-002	3.29e-003	89	15	2.08	6.74	2.00	0.00	1.00	0.00	1	6653	0
18	14:04:27	14:04:29	scan	0.66	0.27	379.97	2.40e-002	3.71e-003	89	15	-1.50	7.15	2.00	0.00	1.00	0.00	1	6657	0
21	14:04:30	14:04:32	scan	0.54	0.24	298.09	2.31e-002	3.47e-003	89	15	14.98	6.92	2.00	0.00	1.00	0.00	1	6659	0
25	14:04:33	14:04:35	scan	0.54	0.24	295.45	2.52e-002	4.97e-003	89	15	5.49	8.28	2.00	0.00	1.00	0.00	1	6656	0
28	14:04:36	14:04:38	scan	0.53	0.24	288.97	2.67e-002	4.25e-003	89	15	11.11	7.66	2.00	0.00	1.00	0.00	1	6658	0
32	14:04:39	14:04:41	scan	0.49	0.23	261.18	2.81e-002	4.83e-003	89	15	8.12	8.16	2.00	0.00	1.00	0.00	1	6658	0
36	14:04:42	14:04:44	scan	0.48	0.22	253.69	2.43e-002	3.98e-003	89	15	6.99	7.41	2.00	0.00	1.00	0.00	1	6656	0
39	14:04:45	14:04:47	scan	0.49	0.23	262.53	3.42e-002	5.00e-003	89	15	-4.64	8.30	2.00	0.00	1.00	0.00	1	6655	0
43	14:04:48	14:04:50	scan	0.48	0.22	257.96	2.84e-002	4.23e-003	89	15	5.00	7.64	2.00	0.00	1.00	0.00	1	6653	0
46	14:04:51	14:04:54	scan	0.48	0.22	257.65	2.53e-002	4.66e-003	89	15	1.38	8.02	2.00	0.00	1.00	0.00	1	6652	0
50	14:04:54	14:04:57	scan	0.47	0.22	250.37	2.65e-002	4.50e-003	89	15	-1.77	7.88	2.00	0.00	1.00	0.00	1	6656	0
54	14:04:58	14:05:00	scan	0.46	0.22	244.89	2.54e-002	4.82e-003	89	15	12.48	8.15	2.00	0.00	1.00	0.00	1	6655	0
57	14:05:01	14:05:03	scan	0.45	0.21	238.14	3.07e-002	4.78e-003	89	15	-10.27	8.12	2.00	0.00	1.00	0.00	1	6651	0
61	14:05:04	14:05:06	scan	0.45	0.21	235.52	2.32e-002	4.49e-003	89	15	-3.66	7.87	2.00	0.00	1.00	0.00	1	6653	0
64	14:05:07	14:05:09	scan	0.45	0.21	236.25	3.65e-002	5.22e-003	89	15	-7.47	8.48	2.00	0.00	1.00	0.00	1	6656	0
68	14:05:10	14:05:12	scan	0.44	0.21	228.04	3.47e-002	4.95e-003	89	15	-16.45	8.26	2.00	0.00	1.00	0.00	1	6654	0
72	14:05:13	14:05:15	scan	0.41	0.20	210.90	2.90e-002	4.76e-003	89	15	4.40	8.10	2.00	0.00	1.00	0.00	1	6650	0
75	14:05:16	14:05:18	scan	0.38	0.19	184.10	3.47e-002	5.57e-003	89	15	-5.69	8.77	2.00	0.00	1.00	0.00	1	6658	0
79	14:05:19	14:05:21	scan	0.34	0.18	161.57	2.95e-002	5.93e-003	89	15	-6.35	9.05	2.00	0.00	1.00	0.00	1	6650	0
82	14:05:22	14:05:25	scan	0.32	0.17	143.22	4.00e-002	9.19e-003	89	15	-19.71	11.26	2.00	0.00	1.00	0.00	1	6652	0
86	14:05:25	14:05:28	scan	0.29	0.17	126.44	4.19e-002	9.13e-003	89	15	-12.72	11.22	2.00	0.00	1.00	0.00	1	6652	0
90	14:05:29	14:05:31	scan	0.26	0.16	105.05	4.16e-002	1.04e-002	89	15	-20.24	11.96	2.00	0.00	1.00	0.00	1	6651	0
</spectraldata>
