<scaninformation>
	date=09.06.2012
	starttime=14:55:01
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.69
	battery=13.87
	temperature=20.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.6948
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.56
	plumecentre=-62.95
	plumeedge1=-72.00
	plumeedge2=-21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-50	14:56:32	14:56:34	scan	0.22	0.15	191.70	3.99e-002	1.20e-002	38	15	130.84	12.84	2.00	0.00	1.00	0.00	1	6379	0
-46	14:56:34	14:56:36	scan	0.22	0.15	185.83	4.94e-002	1.33e-002	38	15	154.42	13.55	2.00	0.00	1.00	0.00	1	6373	0
-43	14:56:37	14:56:38	scan	0.21	0.15	178.77	5.34e-002	1.39e-002	38	15	124.67	13.86	2.00	0.00	1.00	0.00	1	6377	0
-39	14:56:39	14:56:41	scan	0.22	0.15	180.21	5.03e-002	1.47e-002	38	15	110.93	14.24	2.00	0.00	1.00	0.00	1	6379	0
-36	14:56:41	14:56:43	scan	0.22	0.15	183.62	4.42e-002	1.18e-002	38	15	117.87	12.74	2.00	0.00	1.00	0.00	1	6377	0
-32	14:56:44	14:56:45	scan	0.22	0.15	186.63	4.29e-002	1.22e-002	38	15	93.30	12.97	2.00	0.00	1.00	0.00	1	6375	0
-28	14:56:46	14:56:48	scan	0.22	0.15	194.71	4.17e-002	1.11e-002	38	15	102.68	12.37	2.00	0.00	1.00	0.00	1	6378	0
-25	14:56:48	14:56:50	scan	0.23	0.16	203.61	4.25e-002	1.00e-002	38	15	64.44	11.74	2.00	0.00	1.00	0.00	1	6376	0
-21	14:56:51	14:56:52	scan	0.24	0.16	216.43	3.76e-002	9.90e-003	38	15	49.59	11.69	2.00	0.00	1.00	0.00	1	6377	0
-18	14:56:53	14:56:55	scan	0.26	0.16	250.23	4.32e-002	9.38e-003	38	15	42.68	11.38	2.00	0.00	1.00	0.00	1	6379	0
-14	14:56:55	14:56:57	scan	0.31	0.17	325.71	3.32e-002	7.13e-003	38	15	48.26	9.92	2.00	0.00	1.00	0.00	1	6373	0
-10	14:56:58	14:56:59	scan	0.41	0.20	491.39	2.84e-002	6.37e-003	38	15	37.05	9.37	2.00	0.00	1.00	0.00	1	6378	0
-7	14:57:00	14:57:02	scan	0.63	0.25	846.90	2.25e-002	3.64e-003	38	15	38.46	7.09	2.00	0.00	1.00	0.00	1	6376	0
-3	14:57:02	14:57:04	scan	0.98	0.39	1423.01	1.76e-002	2.33e-003	38	15	6.88	5.67	2.00	0.00	1.00	0.00	1	6378	0
0	14:57:05	14:57:06	scan	1.00	0.85	1448.61	1.94e-002	2.37e-003	38	15	-18.07	5.72	2.00	0.00	1.00	0.00	1	6378	0
3	14:57:07	14:57:09	scan	1.00	1.00	1404.55	2.08e-001	2.83e-001	38	15	-95.05	62.53	2.00	0.00	1.00	0.00	0	8052	0
7	14:57:09	14:57:11	scan	1.00	1.00	149.20	2.14e-001	2.99e-001	38	15	-82.37	64.21	2.00	0.00	1.00	0.00	0	55755	0
10	14:57:12	14:57:13	scan	1.00	1.00	1446.12	2.14e-001	2.58e-001	38	15	-230.69	59.71	2.00	0.00	1.00	0.00	0	6472	0
14	14:57:14	14:57:15	scan	1.00	0.54	1448.76	1.53e-002	1.32e-003	38	15	6.34	4.26	2.00	0.00	1.00	0.00	1	6372	0
18	14:57:16	14:57:18	scan	0.79	0.30	1107.38	2.83e-002	3.41e-003	38	15	11.56	6.86	2.00	0.00	1.00	0.00	1	6379	0
21	14:57:19	14:57:20	scan	0.47	0.21	596.81	2.97e-002	5.49e-003	38	15	31.90	8.70	2.00	0.00	1.00	0.00	1	6375	0
25	14:57:21	14:57:22	scan	0.34	0.18	383.31	3.33e-002	8.41e-003	38	15	44.35	10.77	2.00	0.00	1.00	0.00	1	6376	0
28	14:57:23	14:57:25	scan	0.28	0.17	290.94	3.26e-002	7.20e-003	38	15	26.88	9.97	2.00	0.00	1.00	0.00	1	6377	0
32	14:57:26	14:57:27	scan	0.26	0.16	249.37	3.88e-002	9.92e-003	38	15	34.65	11.70	2.00	0.00	1.00	0.00	1	6377	0
36	14:57:28	14:57:29	scan	0.24	0.16	219.46	3.76e-002	9.96e-003	38	15	24.17	11.72	2.00	0.00	1.00	0.00	1	6373	0
39	14:57:30	14:57:32	scan	0.23	0.16	202.38	4.86e-002	1.24e-002	38	15	9.06	13.05	2.00	0.00	1.00	0.00	1	6376	0
43	14:57:33	14:57:34	scan	0.23	0.16	198.25	4.73e-002	1.06e-002	38	15	23.98	12.08	2.00	0.00	1.00	0.00	1	6376	0
46	14:57:35	14:57:36	scan	0.29	0.17	306.57	3.83e-002	9.07e-003	38	15	25.07	11.19	2.00	0.00	1.00	0.00	1	6373	0
50	14:57:37	14:57:39	scan	0.30	0.17	320.78	3.73e-002	8.66e-003	38	15	-1.13	10.93	2.00	0.00	1.00	0.00	1	6374	0
54	14:57:40	14:57:41	scan	0.28	0.17	279.47	4.06e-002	1.11e-002	38	15	24.58	12.36	2.00	0.00	1.00	0.00	1	6374	0
57	14:57:42	14:57:43	scan	0.37	0.19	434.40	3.45e-002	6.44e-003	38	15	25.88	9.42	2.00	0.00	1.00	0.00	1	6371	0
61	14:57:44	14:57:46	scan	0.32	0.17	350.03	3.86e-002	9.35e-003	38	15	36.47	11.36	2.00	0.00	1.00	0.00	1	6373	0
64	14:57:47	14:57:48	scan	0.27	0.16	261.82	4.29e-002	1.01e-002	38	15	51.03	11.83	2.00	0.00	1.00	0.00	1	6373	0
68	14:57:49	14:57:50	scan	0.26	0.15	257.85	4.98e-002	1.20e-002	38	15	53.36	12.87	2.00	0.00	1.00	0.00	1	6376	0
72	14:57:51	14:57:53	scan	0.26	0.15	247.92	4.72e-002	1.19e-002	38	15	27.32	12.83	2.00	0.00	1.00	0.00	1	6371	0
75	14:57:54	14:57:55	scan	0.25	0.15	234.90	4.35e-002	1.19e-002	38	15	36.47	12.81	2.00	0.00	1.00	0.00	1	6372	0
79	14:57:56	14:57:57	scan	0.26	0.15	259.49	4.57e-002	1.23e-002	38	15	24.29	13.05	2.00	0.00	1.00	0.00	1	6370	0
82	14:57:58	14:58:00	scan	0.25	0.15	239.42	5.03e-002	1.40e-002	38	15	17.37	13.88	2.00	0.00	1.00	0.00	1	6370	0
86	14:58:01	14:58:02	scan	0.23	0.14	196.87	5.58e-002	1.49e-002	38	15	39.49	14.33	2.00	0.00	1.00	0.00	1	6376	0
90	14:58:03	14:58:04	scan	0.14	0.12	61.65	1.41e-001	1.10e-001	38	15	106.11	39.03	2.00	0.00	1.00	0.00	0	6374	0
</spectraldata>
