<scaninformation>
	date=22.06.2012
	starttime=13:37:12
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.02
	battery=12.65
	temperature=17.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=6.0210
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-67.60
	plumeedge1=-79.00
	plumeedge2=-57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:37:12	13:37:15	sky	0.75	0.30	276.58	0.00e+000	0.00e+000	143	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6778	0
180	13:37:57	13:38:00	dark	0.12	0.11	3.47	0.00e+000	0.00e+000	143	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6771	0
-90	13:38:21	13:38:24	scan	0.21	0.14	42.16	7.49e-002	3.21e-002	143	15	193.89	21.04	2.00	0.00	1.00	0.00	1	6771	0
-86	13:38:24	13:38:27	scan	0.22	0.14	45.34	8.76e-002	2.64e-002	143	15	172.09	19.07	2.00	0.00	1.00	0.00	1	6773	0
-82	13:38:28	13:38:31	scan	0.22	0.14	48.62	6.19e-002	2.55e-002	143	15	191.63	18.76	2.00	0.00	1.00	0.00	1	6770	0
-79	13:38:32	13:38:35	scan	0.25	0.15	59.53	6.73e-002	1.89e-002	143	15	229.03	16.15	2.00	0.00	1.00	0.00	1	6770	0
-75	13:38:36	13:38:39	scan	0.27	0.16	70.57	6.64e-002	1.75e-002	143	15	350.23	15.54	2.00	0.00	1.00	0.00	1	6768	0
-72	13:38:40	13:38:43	scan	0.41	0.20	129.43	7.55e-002	3.43e-002	143	15	884.14	21.76	2.00	0.00	1.00	0.00	1	6767	0
-68	13:38:44	13:38:47	scan	0.44	0.21	140.46	7.95e-002	3.21e-002	143	15	891.92	21.04	2.00	0.00	1.00	0.00	1	6767	0
-64	13:38:48	13:38:51	scan	0.44	0.22	142.67	7.26e-002	2.11e-002	143	15	809.25	17.08	2.00	0.00	1.00	0.00	1	6774	0
-61	13:38:52	13:38:55	scan	0.44	0.22	142.42	4.21e-002	1.20e-002	143	15	593.05	12.86	2.00	0.00	1.00	0.00	1	6768	0
-57	13:38:56	13:38:59	scan	0.43	0.23	137.59	3.47e-002	7.00e-003	143	15	217.15	9.83	2.00	0.00	1.00	0.00	1	6765	0
-54	13:39:00	13:39:03	scan	0.43	0.23	137.02	2.88e-002	5.12e-003	143	15	107.21	8.41	2.00	0.00	1.00	0.00	1	6761	0
-50	13:39:04	13:39:07	scan	0.43	0.23	138.85	3.65e-002	5.68e-003	143	15	81.49	8.85	2.00	0.00	1.00	0.00	1	6764	0
-46	13:39:08	13:39:11	scan	0.43	0.23	138.41	3.38e-002	5.81e-003	143	15	56.65	8.95	2.00	0.00	1.00	0.00	1	6771	0
-43	13:39:12	13:39:15	scan	0.43	0.23	137.14	2.83e-002	4.37e-003	143	15	47.09	7.77	2.00	0.00	1.00	0.00	1	6768	0
-39	13:39:16	13:39:19	scan	0.43	0.23	136.09	3.14e-002	5.84e-003	143	15	38.86	8.97	2.00	0.00	1.00	0.00	1	6767	0
-36	13:39:20	13:39:23	scan	0.43	0.23	137.94	2.86e-002	5.24e-003	143	15	36.38	8.50	2.00	0.00	1.00	0.00	1	6761	0
-32	13:39:23	13:39:27	scan	0.44	0.23	140.47	3.60e-002	5.37e-003	143	15	26.60	8.60	2.00	0.00	1.00	0.00	1	6767	0
-28	13:39:27	13:39:31	scan	0.45	0.23	145.03	3.19e-002	5.29e-003	143	15	39.82	8.54	2.00	0.00	1.00	0.00	1	6761	0
-25	13:39:31	13:39:34	scan	0.46	0.24	150.99	2.62e-002	4.31e-003	143	15	26.15	7.71	2.00	0.00	1.00	0.00	1	6765	0
-21	13:39:35	13:39:38	scan	0.48	0.24	159.58	2.62e-002	4.69e-003	143	15	23.98	8.04	2.00	0.00	1.00	0.00	1	6762	0
-18	13:39:39	13:39:42	scan	0.50	0.25	169.10	2.84e-002	4.27e-003	143	15	18.75	7.67	2.00	0.00	1.00	0.00	1	6762	0
-14	13:39:43	13:39:46	scan	0.53	0.25	181.18	2.52e-002	4.30e-003	143	15	13.19	7.70	2.00	0.00	1.00	0.00	1	6765	0
-10	13:39:47	13:39:50	scan	0.57	0.26	198.76	2.50e-002	4.13e-003	143	15	15.91	7.55	2.00	0.00	1.00	0.00	1	6758	0
-7	13:39:51	13:39:54	scan	0.63	0.27	221.33	2.50e-002	4.15e-003	143	15	6.86	7.56	2.00	0.00	1.00	0.00	1	6767	0
-3	13:39:55	13:39:58	scan	0.70	0.29	251.56	2.78e-002	3.57e-003	143	15	0.39	7.02	2.00	0.00	1.00	0.00	1	6759	0
0	13:39:59	13:40:02	scan	0.79	0.31	290.53	2.34e-002	3.36e-003	143	15	-8.34	6.81	2.00	0.00	1.00	0.00	1	6763	0
3	13:40:03	13:40:06	scan	0.88	0.34	331.91	2.17e-002	2.74e-003	143	15	-6.76	6.14	2.00	0.00	1.00	0.00	1	6760	0
7	13:40:07	13:40:10	scan	0.96	0.37	366.46	2.05e-002	2.68e-003	143	15	1.44	6.08	2.00	0.00	1.00	0.00	1	6764	0
10	13:40:11	13:40:14	scan	1.00	0.41	382.29	2.08e-002	3.16e-003	143	15	-4.03	6.60	2.00	0.00	1.00	0.00	1	6758	0
14	13:40:15	13:40:18	scan	1.00	0.45	382.30	2.19e-002	3.25e-003	143	15	-0.73	6.70	2.00	0.00	1.00	0.00	1	6757	0
18	13:40:19	13:40:22	scan	1.00	0.47	382.27	2.08e-002	2.85e-003	143	15	-6.59	6.27	2.00	0.00	1.00	0.00	1	6760	0
21	13:40:23	13:40:26	scan	1.00	0.47	382.28	2.25e-002	2.68e-003	143	15	-6.00	6.08	2.00	0.00	1.00	0.00	1	6759	0
25	13:40:27	13:40:30	scan	1.00	0.44	382.28	2.59e-002	3.22e-003	143	15	-0.81	6.67	2.00	0.00	1.00	0.00	1	6759	0
28	13:40:31	13:40:34	scan	1.00	0.40	382.14	2.43e-002	2.84e-003	143	15	-1.76	6.26	2.00	0.00	1.00	0.00	1	6759	0
32	13:40:35	13:40:38	scan	0.93	0.36	352.20	2.96e-002	3.80e-003	143	15	-7.87	7.24	2.00	0.00	1.00	0.00	1	6757	0
36	13:40:39	13:40:42	scan	0.85	0.33	317.06	2.60e-002	3.51e-003	143	15	-2.95	6.96	2.00	0.00	1.00	0.00	1	6758	0
39	13:40:43	13:40:46	scan	0.75	0.31	276.85	2.91e-002	3.45e-003	143	15	-5.70	6.90	2.00	0.00	1.00	0.00	1	6755	0
43	13:40:46	13:40:50	scan	0.68	0.29	244.69	2.94e-002	4.09e-003	143	15	12.32	7.51	2.00	0.00	1.00	0.00	1	6755	0
46	13:40:50	13:40:53	scan	0.62	0.28	219.92	2.36e-002	3.54e-003	143	15	-3.14	6.99	2.00	0.00	1.00	0.00	1	6757	0
50	13:40:54	13:40:57	scan	0.58	0.27	202.69	2.52e-002	4.64e-003	143	15	-3.53	8.00	2.00	0.00	1.00	0.00	1	6757	0
54	13:40:58	13:41:01	scan	0.55	0.26	188.76	2.58e-002	3.94e-003	143	15	6.63	7.37	2.00	0.00	1.00	0.00	1	6758	0
57	13:41:02	13:41:05	scan	0.52	0.26	177.94	3.40e-002	4.75e-003	143	15	-9.02	8.09	2.00	0.00	1.00	0.00	1	6756	0
61	13:41:06	13:41:09	scan	0.51	0.25	170.67	2.29e-002	3.82e-003	143	15	5.96	7.26	2.00	0.00	1.00	0.00	1	6757	0
64	13:41:10	13:41:13	scan	0.49	0.25	164.28	2.41e-002	4.40e-003	143	15	-5.29	7.79	2.00	0.00	1.00	0.00	1	6757	0
68	13:41:14	13:41:17	scan	0.48	0.25	159.70	2.73e-002	4.91e-003	143	15	6.85	8.23	2.00	0.00	1.00	0.00	1	6755	0
72	13:41:18	13:41:21	scan	0.47	0.24	156.06	3.17e-002	4.75e-003	143	15	-3.97	8.10	2.00	0.00	1.00	0.00	1	6757	0
75	13:41:22	13:41:25	scan	0.47	0.24	154.14	2.61e-002	5.21e-003	143	15	-2.76	8.48	2.00	0.00	1.00	0.00	1	6756	0
79	13:41:26	13:41:29	scan	0.46	0.24	151.68	2.65e-002	4.80e-003	143	15	5.06	8.13	2.00	0.00	1.00	0.00	1	6755	0
82	13:41:30	13:41:33	scan	0.46	0.24	148.85	2.90e-002	5.20e-003	143	15	-12.85	8.47	2.00	0.00	1.00	0.00	1	6758	0
86	13:41:34	13:41:37	scan	0.43	0.22	138.72	3.07e-002	5.85e-003	143	15	3.28	8.98	2.00	0.00	1.00	0.00	1	6757	0
90	13:41:38	13:41:41	scan	0.29	0.16	78.71	3.79e-002	1.10e-002	143	15	13.59	12.29	2.00	0.00	1.00	0.00	1	6751	0
</spectraldata>
