<scaninformation>
	date=10.06.2012
	starttime=02:03:53
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.18
	temperature=17.10
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-46	02:08:44	02:09:00	scan	0.18	0.11	4.70	8.51e+000	3.01e+002	1000	15	69.75	2039.21	2.00	0.00	1.00	0.00	0	6652	0
-43	02:09:01	02:09:16	scan	0.19	0.11	4.71	8.70e+000	3.27e+002	1000	15	161.36	2122.78	2.00	0.00	1.00	0.00	0	6652	0
-39	02:09:17	02:09:33	scan	0.18	0.11	4.71	9.23e+000	2.43e+002	1000	15	-112.42	1831.90	2.00	0.00	1.00	0.00	0	6655	0
-36	02:09:33	02:09:49	scan	0.18	0.11	4.64	1.24e+001	3.79e+002	1000	15	5532.80	2286.06	2.00	0.00	1.00	0.00	0	6656	0
-32	02:09:50	02:10:05	scan	0.18	0.11	4.68	8.71e+000	2.99e+002	1000	15	2446.69	2030.70	2.00	0.00	1.00	0.00	0	6655	0
-28	02:10:06	02:10:22	scan	0.18	0.11	4.68	1.09e+001	5.26e+002	1000	15	3826.30	2693.52	2.00	0.00	1.00	0.00	0	6657	0
-25	02:10:23	02:10:38	scan	0.18	0.11	4.70	1.05e+001	3.37e+002	1000	15	11.75	2156.22	2.00	0.00	1.00	0.00	0	6657	0
-21	02:10:39	02:10:54	scan	0.18	0.11	4.70	7.56e+000	2.66e+002	1000	15	1200.01	1914.41	2.00	0.00	1.00	0.00	0	6658	0
-18	02:10:55	02:11:11	scan	0.19	0.11	4.72	7.78e+000	2.56e+002	1000	15	-5158.28	1878.52	2.00	0.00	1.00	0.00	0	6660	0
-14	02:11:12	02:11:27	scan	0.18	0.11	4.70	9.77e+000	3.89e+002	1000	15	-1021.65	2316.44	2.00	0.00	1.00	0.00	0	6658	0
-10	02:11:28	02:11:44	scan	0.18	0.11	4.70	9.36e+000	3.83e+002	1000	15	3105.26	2299.04	2.00	0.00	1.00	0.00	0	6657	0
-7	02:11:44	02:12:00	scan	0.18	0.11	4.70	7.29e+000	2.53e+002	1000	15	1408.53	1868.07	2.00	0.00	1.00	0.00	0	6660	0
-3	02:12:01	02:12:16	scan	0.18	0.11	4.67	1.04e+001	3.88e+002	1000	15	1854.92	2314.35	2.00	0.00	1.00	0.00	0	6658	0
0	02:12:17	02:12:33	scan	0.19	0.11	4.72	7.41e+000	2.61e+002	1000	15	485.85	1896.23	2.00	0.00	1.00	0.00	0	6657	0
3	02:12:34	02:12:49	scan	0.18	0.11	4.68	8.96e+000	2.96e+002	1000	15	-57.74	2022.40	2.00	0.00	1.00	0.00	0	6657	0
7	02:12:50	02:13:05	scan	0.18	0.11	4.68	1.00e+001	3.97e+002	1000	15	3881.15	2340.97	2.00	0.00	1.00	0.00	0	6658	0
10	02:13:06	02:13:22	scan	0.18	0.11	4.69	6.94e+000	3.56e+002	1000	15	1668.15	2215.61	2.00	0.00	1.00	0.00	0	6655	0
14	02:13:23	02:13:38	scan	0.18	0.11	4.69	9.92e+000	3.47e+002	1000	15	-992.93	2189.17	2.00	0.00	1.00	0.00	0	6658	0
18	02:13:39	02:13:55	scan	0.18	0.11	4.69	1.01e+001	2.73e+002	1000	15	4991.39	1941.22	2.00	0.00	1.00	0.00	0	6657	0
21	02:13:55	02:14:11	scan	0.18	0.11	4.68	1.01e+001	3.37e+002	1000	15	2478.13	2157.42	2.00	0.00	1.00	0.00	0	6657	0
25	02:14:12	02:14:27	scan	0.18	0.11	4.68	8.51e+000	2.47e+002	1000	15	1790.33	1844.78	2.00	0.00	1.00	0.00	0	6659	0
28	02:14:28	02:14:44	scan	0.18	0.11	4.68	1.09e+001	3.42e+002	1000	15	1166.55	2173.10	2.00	0.00	1.00	0.00	0	6660	0
32	02:14:45	02:15:00	scan	0.18	0.11	4.69	1.00e+001	3.02e+002	1000	15	744.18	2040.88	2.00	0.00	1.00	0.00	0	6659	0
36	02:15:01	02:15:16	scan	0.18	0.11	4.69	8.59e+000	2.24e+002	1000	15	-3017.49	1759.75	2.00	0.00	1.00	0.00	0	6657	0
39	02:15:17	02:15:33	scan	0.18	0.11	4.69	1.05e+001	4.29e+002	1000	15	-1860.75	2432.15	2.00	0.00	1.00	0.00	0	6660	0
43	02:15:34	02:15:49	scan	0.18	0.11	4.70	1.04e+001	3.60e+002	1000	15	-3523.25	2229.19	2.00	0.00	1.00	0.00	0	6659	0
46	02:15:50	02:16:06	scan	0.18	0.11	4.70	1.16e+001	2.71e+002	1000	15	3410.27	1932.67	2.00	0.00	1.00	0.00	0	6657	0
50	02:16:06	02:16:22	scan	0.18	0.11	4.69	9.53e+000	3.54e+002	1000	15	1130.69	2208.58	2.00	0.00	1.00	0.00	0	6656	0
54	02:16:23	02:16:38	scan	0.18	0.11	4.68	9.02e+000	3.47e+002	1000	15	2876.35	2188.51	2.00	0.00	1.00	0.00	0	6655	0
57	02:16:39	02:16:55	scan	0.18	0.11	4.66	9.61e+000	2.47e+002	1000	15	-684.85	1844.57	2.00	0.00	1.00	0.00	0	6658	0
61	02:16:56	02:17:11	scan	0.18	0.11	4.65	9.16e+000	2.79e+002	1000	15	983.01	1962.18	2.00	0.00	1.00	0.00	0	6661	0
64	02:17:12	02:17:28	scan	0.18	0.11	4.67	8.39e+000	2.68e+002	1000	15	2894.90	1923.73	2.00	0.00	1.00	0.00	0	6663	0
68	02:17:28	02:17:44	scan	0.18	0.11	4.67	7.24e+000	2.35e+002	1000	15	71.17	1802.41	2.00	0.00	1.00	0.00	0	6660	0
72	02:17:45	02:18:00	scan	0.18	0.11	4.68	7.17e+000	2.80e+002	1000	15	-2083.55	1965.51	2.00	0.00	1.00	0.00	0	6658	0
75	02:18:01	02:18:17	scan	0.18	0.11	4.64	1.01e+001	2.69e+002	1000	15	-2298.94	1926.89	2.00	0.00	1.00	0.00	0	6660	0
79	02:18:18	02:18:33	scan	0.18	0.11	4.65	7.89e+000	2.31e+002	1000	15	-491.17	1783.37	2.00	0.00	1.00	0.00	0	6660	0
82	02:18:34	02:18:49	scan	0.19	0.11	4.72	9.89e+000	4.51e+002	1000	15	1065.72	2493.19	2.00	0.00	1.00	0.00	0	6660	0
86	02:18:50	02:19:06	scan	0.19	0.11	4.71	7.68e+000	2.74e+002	1000	15	-352.91	1945.58	2.00	0.00	1.00	0.00	0	6658	0
90	02:19:07	02:19:22	scan	0.19	0.11	4.71	8.79e+000	2.79e+002	1000	15	2686.56	1962.91	2.00	0.00	1.00	0.00	0	6658	0
</spectraldata>
