<scaninformation>
	date=22.06.2012
	starttime=12:28:36
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.86
	battery=12.28
	temperature=13.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.8570
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-64.67
	plumeedge1=-79.00
	plumeedge2=-50.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-32	12:31:38	12:31:43	scan	0.64	0.30	97.72	2.68e-002	3.90e-003	328	15	25.74	7.34	2.00	0.00	1.00	0.00	1	7123	0
-28	12:31:44	12:31:50	scan	0.65	0.30	99.36	2.21e-002	3.43e-003	328	15	6.15	6.88	2.00	0.00	1.00	0.00	1	7128	0
-25	12:31:51	12:31:57	scan	0.66	0.30	100.96	2.23e-002	3.62e-003	328	15	18.77	7.06	2.00	0.00	1.00	0.00	1	7127	0
-21	12:31:58	12:32:04	scan	0.67	0.30	103.26	2.41e-002	3.05e-003	328	15	18.13	6.49	2.00	0.00	1.00	0.00	1	7127	0
-18	12:32:04	12:32:10	scan	0.68	0.31	105.88	2.35e-002	3.91e-003	328	15	18.51	7.34	2.00	0.00	1.00	0.00	1	7123	0
-14	12:32:11	12:32:17	scan	0.70	0.31	109.50	2.17e-002	3.26e-003	328	15	9.43	6.71	2.00	0.00	1.00	0.00	1	7125	0
-10	12:32:18	12:32:24	scan	0.72	0.31	113.10	1.87e-002	2.88e-003	328	15	-5.71	6.30	2.00	0.00	1.00	0.00	1	7124	0
-7	12:32:25	12:32:30	scan	0.74	0.32	117.15	2.35e-002	3.27e-003	328	15	-4.99	6.71	2.00	0.00	1.00	0.00	1	7123	0
-3	12:32:31	12:32:37	scan	0.77	0.33	122.08	2.48e-002	3.75e-003	328	15	-1.34	7.19	2.00	0.00	1.00	0.00	1	7125	0
0	12:32:38	12:32:44	scan	0.80	0.33	127.43	2.30e-002	3.20e-003	328	15	-4.68	6.65	2.00	0.00	1.00	0.00	1	7121	0
3	12:32:45	12:32:51	scan	0.82	0.34	132.49	2.25e-002	3.39e-003	328	15	-0.26	6.84	2.00	0.00	1.00	0.00	1	7121	0
7	12:32:51	12:32:57	scan	0.85	0.35	137.73	2.07e-002	2.81e-003	328	15	-4.48	6.22	2.00	0.00	1.00	0.00	1	7120	0
10	12:32:58	12:33:04	scan	0.88	0.36	142.81	2.22e-002	2.98e-003	328	15	-2.80	6.41	2.00	0.00	1.00	0.00	1	7119	0
14	12:33:05	12:33:11	scan	0.90	0.36	147.58	2.51e-002	3.35e-003	328	15	-15.31	6.80	2.00	0.00	1.00	0.00	1	7119	0
18	12:33:12	12:33:17	scan	0.92	0.37	151.34	2.60e-002	2.94e-003	328	15	-3.05	6.37	2.00	0.00	1.00	0.00	1	7115	0
21	12:33:18	12:33:24	scan	0.94	0.38	154.75	2.42e-002	3.34e-003	328	15	-13.86	6.79	2.00	0.00	1.00	0.00	1	7116	0
25	12:33:25	12:33:31	scan	0.96	0.39	157.58	2.54e-002	2.92e-003	328	15	-5.95	6.35	2.00	0.00	1.00	0.00	1	7115	0
28	12:33:32	12:33:38	scan	0.97	0.40	159.46	2.19e-002	2.53e-003	328	15	-6.59	5.91	2.00	0.00	1.00	0.00	1	7113	0
32	12:33:38	12:33:44	scan	0.98	0.40	161.04	2.43e-002	3.05e-003	328	15	-4.72	6.48	2.00	0.00	1.00	0.00	1	7116	0
36	12:33:45	12:33:51	scan	0.98	0.40	161.65	2.14e-002	2.99e-003	328	15	-4.55	6.42	2.00	0.00	1.00	0.00	1	7112	0
39	12:33:52	12:33:58	scan	0.98	0.41	161.60	2.42e-002	3.27e-003	328	15	-7.14	6.72	2.00	0.00	1.00	0.00	1	7115	0
43	12:33:59	12:34:04	scan	0.98	0.41	160.99	1.86e-002	2.62e-003	328	15	2.76	6.02	2.00	0.00	1.00	0.00	1	7115	0
46	12:34:05	12:34:11	scan	0.97	0.41	160.32	2.13e-002	2.76e-003	328	15	-7.28	6.17	2.00	0.00	1.00	0.00	1	7112	0
50	12:34:12	12:34:18	scan	0.97	0.40	159.12	2.07e-002	2.86e-003	328	15	-3.32	6.28	2.00	0.00	1.00	0.00	1	7110	0
54	12:34:19	12:34:25	scan	0.96	0.40	157.49	2.13e-002	2.77e-003	328	15	-9.65	6.18	2.00	0.00	1.00	0.00	1	7110	0
57	12:34:25	12:34:31	scan	0.95	0.40	155.45	2.28e-002	2.76e-003	328	15	2.52	6.18	2.00	0.00	1.00	0.00	1	7114	0
61	12:34:32	12:34:38	scan	0.94	0.40	153.95	2.52e-002	2.93e-003	328	15	-6.67	6.36	2.00	0.00	1.00	0.00	1	7113	0
64	12:34:39	12:34:45	scan	0.93	0.40	152.53	2.31e-002	2.50e-003	328	15	-5.66	5.87	2.00	0.00	1.00	0.00	1	7108	0
68	12:34:46	12:34:51	scan	0.92	0.40	151.17	2.21e-002	2.88e-003	328	15	-13.29	6.31	2.00	0.00	1.00	0.00	1	7109	0
72	12:34:52	12:34:58	scan	0.92	0.39	150.29	2.34e-002	2.74e-003	328	15	4.39	6.15	2.00	0.00	1.00	0.00	1	7111	0
75	12:34:59	12:35:05	scan	0.91	0.39	149.66	2.42e-002	3.37e-003	328	15	-1.61	6.82	2.00	0.00	1.00	0.00	1	7106	0
79	12:35:06	12:35:12	scan	0.91	0.39	149.13	2.30e-002	2.82e-003	328	15	-6.26	6.24	2.00	0.00	1.00	0.00	1	7103	0
82	12:35:12	12:35:18	scan	0.90	0.38	147.40	2.65e-002	3.25e-003	328	15	0.59	6.69	2.00	0.00	1.00	0.00	1	7106	0
86	12:35:19	12:35:25	scan	0.87	0.35	141.10	2.38e-002	3.52e-003	328	15	-12.66	6.97	2.00	0.00	1.00	0.00	1	7102	0
90	12:35:26	12:35:32	scan	0.55	0.23	81.90	3.01e-002	5.55e-003	328	15	4.39	8.75	2.00	0.00	1.00	0.00	1	7104	0
</spectraldata>
