<scaninformation>
	date=22.06.2012
	starttime=13:58:32
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=3.63
	battery=12.70
	temperature=18.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=3.6306
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.67
	plumecentre=-68.57
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:58:32	13:58:34	sky	0.75	0.29	435.01	0.00e+000	0.00e+000	91	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6680	0
180	13:59:16	13:59:18	dark	0.11	0.11	3.66	0.00e+000	0.00e+000	91	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6673	0
-90	13:59:39	13:59:42	scan	0.18	0.13	46.19	9.12e-002	4.72e-002	91	15	110.63	25.51	2.00	0.00	1.00	0.00	0	6676	0
-86	13:59:42	13:59:45	scan	0.18	0.13	49.90	8.87e-002	5.11e-002	91	15	108.12	26.55	2.00	0.00	1.00	0.00	0	6670	0
-82	13:59:46	13:59:48	scan	0.19	0.13	53.66	9.18e-002	4.88e-002	91	15	121.06	25.95	2.00	0.00	1.00	0.00	0	6673	0
-79	13:59:49	13:59:51	scan	0.21	0.14	65.12	7.30e-002	2.84e-002	91	15	167.01	19.78	2.00	0.00	1.00	0.00	1	6673	0
-75	13:59:52	13:59:54	scan	0.22	0.14	74.35	6.89e-002	2.60e-002	91	15	283.99	18.93	2.00	0.00	1.00	0.00	1	6672	0
-72	13:59:55	13:59:57	scan	0.31	0.17	132.65	8.38e-002	2.63e-002	91	15	677.80	19.05	2.00	0.00	1.00	0.00	1	6676	0
-68	13:59:58	14:00:00	scan	0.32	0.18	141.88	6.59e-002	1.68e-002	91	15	628.30	15.23	2.00	0.00	1.00	0.00	1	6671	0
-64	14:00:01	14:00:03	scan	0.32	0.18	141.57	3.70e-002	8.72e-003	91	15	471.51	10.97	2.00	0.00	1.00	0.00	1	6672	0
-61	14:00:04	14:00:06	scan	0.32	0.18	141.53	4.41e-002	1.20e-002	91	15	445.55	12.86	2.00	0.00	1.00	0.00	1	6667	0
-57	14:00:07	14:00:09	scan	0.31	0.19	136.89	3.21e-002	6.80e-003	91	15	240.97	9.69	2.00	0.00	1.00	0.00	1	6670	0
-54	14:00:10	14:00:12	scan	0.31	0.19	133.40	4.59e-002	8.75e-003	91	15	101.40	10.99	2.00	0.00	1.00	0.00	1	6668	0
