<scaninformation>
	date=30.06.2012
	starttime=10:40:37
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.22
	temperature=5.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	10:44:23	10:44:39	scan	0.18	0.14	3.42	3.41e+000	1.21e+001	1000	15	1691.76	407.90	2.00	0.00	1.00	0.00	0	7870	0
-57	10:44:39	10:44:55	scan	0.19	0.14	3.53	1.96e+000	7.55e+000	1000	15	765.31	322.65	2.00	0.00	1.00	0.00	0	7864	0
-54	10:44:56	10:45:11	scan	0.19	0.14	3.68	1.71e+000	5.50e+000	1000	15	1931.76	275.36	2.00	0.00	1.00	0.00	0	7861	0
-50	10:45:12	10:45:28	scan	0.19	0.14	3.84	2.25e+000	8.05e+000	1000	15	1366.96	333.24	2.00	0.00	1.00	0.00	0	7860	0
-46	10:45:29	10:45:44	scan	0.19	0.14	4.03	2.30e+000	6.86e+000	1000	15	1381.57	307.59	2.00	0.00	1.00	0.00	0	7854	0
-43	10:45:45	10:46:00	scan	0.20	0.14	4.18	1.67e+000	5.77e+000	1000	15	1079.72	282.16	2.00	0.00	1.00	0.00	0	7851	0
-39	10:46:01	10:46:17	scan	0.20	0.14	4.36	2.02e+000	4.93e+000	1000	15	763.22	260.81	2.00	0.00	1.00	0.00	0	7850	0
-36	10:46:18	10:46:33	scan	0.20	0.14	4.52	1.69e+000	4.09e+000	1000	15	782.38	237.55	2.00	0.00	1.00	0.00	0	7842	0
-32	10:46:34	10:46:50	scan	0.20	0.14	4.63	1.72e+000	5.45e+000	1000	15	758.95	274.14	2.00	0.00	1.00	0.00	0	7845	0
-28	10:46:50	10:47:06	scan	0.21	0.14	4.82	2.68e+000	1.02e+001	1000	15	1048.92	374.42	2.00	0.00	1.00	0.00	0	7842	0
-25	10:47:07	10:47:22	scan	0.21	0.14	4.97	1.69e+000	5.26e+000	1000	15	561.99	269.34	2.00	0.00	1.00	0.00	0	7841	0
-21	10:47:23	10:47:39	scan	0.21	0.14	5.02	2.73e+000	6.72e+000	1000	15	930.34	304.55	2.00	0.00	1.00	0.00	0	7834	0
-18	10:47:40	10:47:55	scan	0.21	0.14	5.28	1.55e+000	3.85e+000	1000	15	538.72	230.45	2.00	0.00	1.00	0.00	0	7833	0
-14	10:47:56	10:48:11	scan	0.22	0.15	5.87	1.84e+000	5.57e+000	1000	15	543.62	277.13	2.00	0.00	1.00	0.00	0	7833	0
-10	10:48:12	10:48:28	scan	0.23	0.15	6.10	1.34e+000	3.05e+000	1000	15	443.73	205.23	2.00	0.00	1.00	0.00	0	7828	0
-7	10:48:29	10:48:44	scan	0.23	0.15	6.55	1.82e+000	4.59e+000	1000	15	21.18	251.57	2.00	0.00	1.00	0.00	0	7822	0
-3	10:48:45	10:49:01	scan	0.24	0.15	6.82	1.72e+000	4.15e+000	1000	15	-223.48	239.18	2.00	0.00	1.00	0.00	0	7821	0
0	10:49:01	10:49:17	scan	0.24	0.15	6.93	1.26e+000	3.30e+000	1000	15	-158.05	213.22	2.00	0.00	1.00	0.00	0	7817	0
3	10:49:18	10:49:33	scan	0.24	0.15	7.11	1.37e+000	3.60e+000	1000	15	-325.09	222.73	2.00	0.00	1.00	0.00	0	7817	0
7	10:49:34	10:49:50	scan	0.24	0.15	7.08	1.25e+000	3.48e+000	1000	15	-154.41	219.26	2.00	0.00	1.00	0.00	0	7814	0
10	10:49:51	10:50:06	scan	0.25	0.15	7.28	1.57e+000	3.98e+000	1000	15	-571.57	234.35	2.00	0.00	1.00	0.00	0	7812	0
14	10:50:07	10:50:22	scan	0.25	0.15	7.40	1.21e+000	3.19e+000	1000	15	-437.06	209.79	2.00	0.00	1.00	0.00	0	7808	0
18	10:50:23	10:50:39	scan	0.25	0.15	7.59	1.45e+000	3.88e+000	1000	15	-454.86	231.22	2.00	0.00	1.00	0.00	0	7807	0
21	10:50:40	10:50:55	scan	0.25	0.15	7.72	1.30e+000	3.65e+000	1000	15	-559.99	224.27	2.00	0.00	1.00	0.00	0	7807	0
25	10:50:56	10:51:12	scan	0.23	0.15	6.34	1.06e+000	3.21e+000	1000	15	-198.22	210.35	2.00	0.00	1.00	0.00	0	7800	0
28	10:51:13	10:51:28	scan	0.23	0.15	6.36	1.49e+000	4.26e+000	1000	15	-289.40	242.29	2.00	0.00	1.00	0.00	0	7800	0
32	10:51:29	10:51:44	scan	0.24	0.15	6.75	1.40e+000	3.61e+000	1000	15	-564.06	223.26	2.00	0.00	1.00	0.00	0	7794	0
36	10:51:45	10:52:01	scan	0.24	0.15	6.95	1.40e+000	3.81e+000	1000	15	-474.39	229.38	2.00	0.00	1.00	0.00	0	7794	0
39	10:52:02	10:52:17	scan	0.23	0.15	6.51	1.33e+000	3.58e+000	1000	15	-423.28	222.11	2.00	0.00	1.00	0.00	0	7793	0
43	10:52:18	10:52:34	scan	0.23	0.15	6.47	1.58e+000	4.00e+000	1000	15	-510.25	234.81	2.00	0.00	1.00	0.00	0	7789	0
46	10:52:34	10:52:50	scan	0.22	0.15	5.88	1.30e+000	3.59e+000	1000	15	-700.22	222.45	2.00	0.00	1.00	0.00	0	7785	0
50	10:52:51	10:53:06	scan	0.23	0.15	6.06	1.49e+000	3.82e+000	1000	15	-614.04	229.61	2.00	0.00	1.00	0.00	0	7783	0
54	10:53:07	10:53:23	scan	0.22	0.15	5.83	1.39e+000	3.59e+000	1000	15	-459.12	222.42	2.00	0.00	1.00	0.00	0	7780	0
57	10:53:24	10:53:39	scan	0.22	0.15	5.49	1.43e+000	3.73e+000	1000	15	-387.41	226.74	2.00	0.00	1.00	0.00	0	7777	0
61	10:53:40	10:53:55	scan	0.21	0.14	5.26	1.44e+000	4.24e+000	1000	15	-422.31	241.90	2.00	0.00	1.00	0.00	0	7774	0
64	10:53:56	10:54:12	scan	0.21	0.14	4.98	1.24e+000	3.39e+000	1000	15	-617.03	216.36	2.00	0.00	1.00	0.00	0	7769	0
68	10:54:13	10:54:28	scan	0.21	0.14	5.18	1.17e+000	3.21e+000	1000	15	-406.00	210.34	2.00	0.00	1.00	0.00	0	7768	0
72	10:54:29	10:54:45	scan	0.21	0.14	5.20	1.52e+000	4.11e+000	1000	15	-633.11	237.98	2.00	0.00	1.00	0.00	0	7768	0
75	10:54:45	10:55:01	scan	0.21	0.15	5.32	1.38e+000	3.79e+000	1000	15	-497.20	228.74	2.00	0.00	1.00	0.00	0	7763	0
79	10:55:02	10:55:17	scan	0.21	0.15	5.43	1.46e+000	3.82e+000	1000	15	-476.93	229.55	2.00	0.00	1.00	0.00	0	7759	0
82	10:55:18	10:55:34	scan	0.21	0.15	5.40	1.54e+000	4.02e+000	1000	15	-465.92	235.52	2.00	0.00	1.00	0.00	0	7758	0
86	10:55:35	10:55:50	scan	0.21	0.14	5.07	1.48e+000	3.58e+000	1000	15	-646.31	222.30	2.00	0.00	1.00	0.00	0	7756	0
90	10:55:51	10:56:06	scan	0.19	0.14	3.97	1.87e+000	4.57e+000	1000	15	-488.31	250.96	2.00	0.00	1.00	0.00	0	7752	0
</spectraldata>
