<scaninformation>
	date=30.06.2012
	starttime=16:45:49
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.39
	battery=13.85
	temperature=26.70
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=4.3899
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.94
	plumecentre=-52.46
	plumeedge1=-64.00
	plumeedge2=-39.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	16:45:49	16:45:53	sky	0.85	0.41	247.22	0.00e+000	0.00e+000	187	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6136	0
180	16:46:35	16:46:39	dark	0.12	0.10	7.86	0.00e+000	0.00e+000	187	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6134	0
-90	16:47:00	16:47:03	scan	0.21	0.13	36.22	6.98e-002	2.74e-002	187	15	59.17	19.46	2.00	0.00	1.00	0.00	1	6134	0
-86	16:47:04	16:47:08	scan	0.21	0.13	37.55	6.38e-002	2.12e-002	187	15	69.95	17.08	2.00	0.00	1.00	0.00	1	6129	0
-82	16:47:09	16:47:13	scan	0.24	0.14	47.62	5.03e-002	1.45e-002	187	15	83.77	14.15	2.00	0.00	1.00	0.00	1	6134	0
-79	16:47:13	16:47:17	scan	0.39	0.20	93.90	3.01e-002	5.23e-003	187	15	135.46	8.49	2.00	0.00	1.00	0.00	1	6133	0
-75	16:47:18	16:47:22	scan	0.49	0.24	128.56	2.80e-002	5.14e-003	187	15	147.17	8.42	2.00	0.00	1.00	0.00	1	6133	0
-72	16:47:23	16:47:26	scan	0.61	0.27	166.34	3.06e-002	5.43e-003	187	15	186.27	8.66	2.00	0.00	1.00	0.00	1	6132	0
-68	16:47:27	16:47:31	scan	0.79	0.32	225.40	2.67e-002	4.47e-003	187	15	210.58	7.85	2.00	0.00	1.00	0.00	1	6136	0
-64	16:47:32	16:47:36	scan	0.74	0.31	210.46	3.42e-002	6.74e-003	187	15	268.71	9.64	2.00	0.00	1.00	0.00	1	6130	0
-61	16:47:36	16:47:40	scan	0.80	0.33	230.67	4.05e-002	9.24e-003	187	15	362.15	11.29	2.00	0.00	1.00	0.00	1	6128	0
-57	16:47:41	16:47:45	scan	0.83	0.34	239.09	3.64e-002	1.08e-002	187	15	379.40	12.19	2.00	0.00	1.00	0.00	1	6128	0
-54	16:47:46	16:47:49	scan	0.92	0.38	268.82	4.10e-002	1.57e-002	187	15	535.72	14.72	2.00	0.00	1.00	0.00	1	6130	0
-50	16:47:50	16:47:54	scan	0.97	0.42	285.78	4.56e-002	1.90e-002	187	15	886.42	16.20	2.00	0.00	1.00	0.00	1	6131	0
-46	16:47:55	16:47:59	scan	1.00	0.48	295.70	2.81e-002	6.57e-003	187	15	533.75	9.52	2.00	0.00	1.00	0.00	1	6128	0
-43	16:47:59	16:48:03	scan	1.00	0.48	295.23	2.18e-002	3.36e-003	187	15	329.20	6.81	2.00	0.00	1.00	0.00	1	6131	0
-39	16:48:04	16:48:08	scan	0.92	0.44	268.74	1.89e-002	2.18e-003	187	15	106.40	5.49	2.00	0.00	1.00	0.00	1	6130	0
-36	16:48:09	16:48:12	scan	1.00	0.53	295.71	2.47e-002	2.23e-003	187	15	45.86	5.54	2.00	0.00	1.00	0.00	1	6127	0
-32	16:48:13	16:48:17	scan	1.00	0.62	295.71	1.97e-002	2.16e-003	187	15	19.39	5.46	2.00	0.00	1.00	0.00	1	6128	0
-28	16:48:18	16:48:22	scan	1.00	0.60	295.70	2.15e-002	2.12e-003	187	15	11.30	5.41	2.00	0.00	1.00	0.00	1	6130	0
-25	16:48:22	16:48:26	scan	1.00	0.50	295.37	1.72e-002	1.65e-003	187	15	8.26	4.77	2.00	0.00	1.00	0.00	1	6127	0
-21	16:48:27	16:48:31	scan	0.98	0.49	289.97	1.68e-002	1.81e-003	187	15	-4.29	5.00	2.00	0.00	1.00	0.00	1	6123	0
-18	16:48:32	16:48:35	scan	1.00	0.62	295.72	1.87e-002	1.80e-003	187	15	-11.54	4.98	2.00	0.00	1.00	0.00	1	6126	0
-14	16:48:36	16:48:40	scan	1.00	0.60	295.71	1.59e-002	1.57e-003	187	15	-16.21	4.66	2.00	0.00	1.00	0.00	1	6127	0
-10	16:48:41	16:48:44	scan	0.95	0.46	279.44	1.62e-002	1.71e-003	187	15	-6.29	4.85	2.00	0.00	1.00	0.00	1	6129	0
-7	16:48:45	16:48:49	scan	1.00	0.67	295.73	2.16e-002	1.66e-003	187	15	-18.39	4.78	2.00	0.00	1.00	0.00	1	6123	0
-3	16:48:50	16:48:54	scan	1.00	0.67	295.73	1.66e-002	1.70e-003	187	15	-9.67	4.84	2.00	0.00	1.00	0.00	1	6124	0
0	16:48:55	16:48:58	scan	1.00	0.63	295.74	1.77e-002	1.76e-003	187	15	-18.36	4.92	2.00	0.00	1.00	0.00	1	6121	0
3	16:48:59	16:49:03	scan	1.00	0.59	295.74	2.42e-002	2.29e-003	187	15	-17.52	5.62	2.00	0.00	1.00	0.00	1	6122	0
7	16:49:04	16:49:07	scan	0.99	0.49	292.13	1.65e-002	1.82e-003	187	15	-10.99	5.01	2.00	0.00	1.00	0.00	1	6126	0
10	16:49:08	16:49:12	scan	0.77	0.38	221.66	2.19e-002	2.43e-003	187	15	-6.24	5.79	2.00	0.00	1.00	0.00	1	6121	0
14	16:49:13	16:49:17	scan	0.78	0.37	223.05	2.22e-002	2.06e-003	187	15	7.50	5.33	2.00	0.00	1.00	0.00	1	6127	0
18	16:49:18	16:49:21	scan	0.83	0.39	239.14	2.60e-002	2.40e-003	187	15	9.16	5.75	2.00	0.00	1.00	0.00	1	6124	0
21	16:49:22	16:49:26	scan	0.75	0.36	212.68	1.54e-002	1.96e-003	187	15	14.87	5.20	2.00	0.00	1.00	0.00	1	6122	0
25	16:49:27	16:49:30	scan	0.64	0.32	179.10	2.04e-002	2.64e-003	187	15	8.42	6.04	2.00	0.00	1.00	0.00	1	6123	0
28	16:49:31	16:49:35	scan	0.59	0.31	160.12	1.62e-002	2.09e-003	187	15	1.87	5.37	2.00	0.00	1.00	0.00	1	6119	0
32	16:49:36	16:49:40	scan	0.56	0.30	151.91	1.90e-002	2.80e-003	187	15	10.89	6.22	2.00	0.00	1.00	0.00	1	6120	0
36	16:49:40	16:49:44	scan	0.58	0.31	158.25	2.10e-002	2.47e-003	187	15	3.97	5.84	2.00	0.00	1.00	0.00	1	6123	0
39	16:49:45	16:49:49	scan	0.60	0.31	164.40	2.42e-002	3.04e-003	187	15	12.33	6.47	2.00	0.00	1.00	0.00	1	6117	0
43	16:49:50	16:49:53	scan	0.60	0.30	163.56	2.40e-002	2.87e-003	187	15	16.78	6.29	2.00	0.00	1.00	0.00	1	6120	0
46	16:49:54	16:49:58	scan	0.59	0.29	161.24	2.63e-002	2.78e-003	187	15	25.40	6.19	2.00	0.00	1.00	0.00	1	6123	0
50	16:49:59	16:50:03	scan	0.55	0.27	149.26	2.08e-002	2.61e-003	187	15	32.37	6.00	2.00	0.00	1.00	0.00	1	6120	0
