<scaninformation>
	date=09.06.2012
	starttime=15:21:50
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.52
	battery=13.91
	temperature=21.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=6.5246
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.75
	plumecentre=-73.78
	plumeedge1=-79.00
	plumeedge2=-64.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	15:23:28	15:23:30	scan	0.77	0.32	329.23	2.49e-002	3.23e-003	125	15	101.22	6.68	2.00	0.00	1.00	0.00	1	6314	0
-57	15:23:31	15:23:34	scan	0.76	0.32	320.74	1.90e-002	2.66e-003	125	15	86.83	6.06	2.00	0.00	1.00	0.00	1	6313	0
-54	15:23:35	15:23:38	scan	0.83	0.35	357.19	1.94e-002	2.65e-003	125	15	38.09	6.04	2.00	0.00	1.00	0.00	1	6316	0
-50	15:23:38	15:23:41	scan	0.85	0.36	367.55	2.02e-002	2.77e-003	125	15	23.79	6.18	2.00	0.00	1.00	0.00	1	6314	0
-46	15:23:42	15:23:45	scan	0.87	0.37	374.89	2.15e-002	2.73e-003	125	15	23.47	6.14	2.00	0.00	1.00	0.00	1	6313	0
-43	15:23:46	15:23:48	scan	0.89	0.38	385.57	1.97e-002	2.20e-003	125	15	21.99	5.51	2.00	0.00	1.00	0.00	1	6311	0
-39	15:23:49	15:23:52	scan	0.83	0.36	356.07	2.49e-002	2.89e-003	125	15	22.47	6.31	2.00	0.00	1.00	0.00	1	6313	0
-36	15:23:53	15:23:55	scan	0.90	0.39	390.41	2.11e-002	2.68e-003	125	15	19.38	6.08	2.00	0.00	1.00	0.00	1	6315	0
-32	15:23:56	15:23:59	scan	0.84	0.37	364.29	1.78e-002	2.33e-003	125	15	16.66	5.68	2.00	0.00	1.00	0.00	1	6312	0
-28	15:24:00	15:24:03	scan	0.83	0.37	355.26	2.15e-002	2.47e-003	125	15	10.04	5.83	2.00	0.00	1.00	0.00	1	6317	0
-25	15:24:04	15:24:06	scan	0.58	0.30	235.05	2.25e-002	2.93e-003	125	15	13.33	6.36	2.00	0.00	1.00	0.00	1	6312	0
-21	15:24:07	15:24:10	scan	0.63	0.31	259.33	2.17e-002	3.34e-003	125	15	10.59	6.79	2.00	0.00	1.00	0.00	1	6318	0
-18	15:24:11	15:24:13	scan	0.74	0.34	312.94	1.90e-002	2.44e-003	125	15	-5.52	5.80	2.00	0.00	1.00	0.00	1	6312	0
-14	15:24:14	15:24:17	scan	0.91	0.39	396.01	1.93e-002	2.37e-003	125	15	-5.73	5.72	2.00	0.00	1.00	0.00	1	6316	0
-10	15:24:18	15:24:21	scan	1.00	0.53	440.88	1.78e-002	2.29e-003	125	15	-15.86	5.62	2.00	0.00	1.00	0.00	1	6315	0
-7	15:24:21	15:24:24	scan	1.00	0.81	440.92	2.21e-002	3.71e-003	125	15	-24.36	7.16	2.00	0.00	1.00	0.00	1	6310	0
-3	15:24:25	15:24:28	scan	1.00	1.00	440.92	1.99e-001	2.34e-001	125	15	-259.67	56.82	2.00	0.00	1.00	0.00	0	6309	0
0	15:24:29	15:24:31	scan	1.00	1.00	440.25	2.13e-001	3.06e-001	125	15	-120.37	64.95	2.00	0.00	1.00	0.00	0	6394	0
3	15:24:32	15:24:35	scan	1.00	1.00	440.10	2.14e-001	3.06e-001	125	15	-113.25	64.93	2.00	0.00	1.00	0.00	0	6412	0
7	15:24:36	15:24:38	scan	1.00	1.00	440.92	2.17e-001	2.77e-001	125	15	-275.13	61.83	2.00	0.00	1.00	0.00	0	6310	0
10	15:24:39	15:24:42	scan	1.00	0.83	440.92	2.80e-002	5.14e-003	125	15	-26.89	8.42	2.00	0.00	1.00	0.00	1	6310	0
14	15:24:43	15:24:46	scan	1.00	0.53	440.91	1.72e-002	2.02e-003	125	15	-17.08	5.27	2.00	0.00	1.00	0.00	1	6311	0
18	15:24:47	15:24:49	scan	0.88	0.38	383.72	2.42e-002	2.57e-003	125	15	-6.47	5.96	2.00	0.00	1.00	0.00	1	6309	0
21	15:24:50	15:24:53	scan	0.69	0.33	287.23	2.01e-002	2.41e-003	125	15	-9.61	5.77	2.00	0.00	1.00	0.00	1	6310	0
25	15:24:54	15:24:56	scan	0.59	0.30	237.30	2.84e-002	3.31e-003	125	15	0.38	6.75	2.00	0.00	1.00	0.00	1	6311	0
28	15:24:57	15:25:00	scan	0.54	0.29	214.09	2.28e-002	2.91e-003	125	15	-4.40	6.34	2.00	0.00	1.00	0.00	1	6313	0
32	15:25:01	15:25:04	scan	0.51	0.28	200.04	2.23e-002	2.93e-003	125	15	2.93	6.36	2.00	0.00	1.00	0.00	1	6313	0
36	15:25:04	15:25:07	scan	0.49	0.27	191.38	2.29e-002	3.37e-003	125	15	-10.96	6.82	2.00	0.00	1.00	0.00	1	6317	0
39	15:25:08	15:25:11	scan	0.53	0.29	210.71	1.96e-002	3.14e-003	125	15	-2.81	6.59	2.00	0.00	1.00	0.00	1	6306	0
43	15:25:12	15:25:14	scan	0.48	0.27	185.89	2.46e-002	3.77e-003	125	15	-0.88	7.21	2.00	0.00	1.00	0.00	1	6314	0
46	15:25:15	15:25:18	scan	0.48	0.27	183.20	3.07e-002	4.32e-003	125	15	-9.67	7.72	2.00	0.00	1.00	0.00	1	6311	0
50	15:25:19	15:25:21	scan	0.48	0.27	184.60	2.19e-002	3.34e-003	125	15	-12.19	6.78	2.00	0.00	1.00	0.00	1	6310	0
54	15:25:22	15:25:25	scan	0.48	0.27	185.09	2.86e-002	3.33e-003	125	15	-11.26	6.78	2.00	0.00	1.00	0.00	1	6312	0
57	15:25:26	15:25:29	scan	0.49	0.27	192.42	2.12e-002	3.27e-003	125	15	-9.20	6.71	2.00	0.00	1.00	0.00	1	6315	0
61	15:25:29	15:25:32	scan	0.51	0.28	201.26	2.48e-002	3.74e-003	125	15	-8.22	7.18	2.00	0.00	1.00	0.00	1	6312	0
64	15:25:33	15:25:36	scan	0.61	0.30	251.23	1.96e-002	2.88e-003	125	15	-6.26	6.30	2.00	0.00	1.00	0.00	1	6310	0
68	15:25:37	15:25:39	scan	0.69	0.31	288.74	2.42e-002	2.87e-003	125	15	-6.99	6.29	2.00	0.00	1.00	0.00	1	6308	0
72	15:25:40	15:25:43	scan	0.70	0.32	293.75	2.03e-002	2.16e-003	125	15	-16.68	5.45	2.00	0.00	1.00	0.00	1	6314	0
75	15:25:44	15:25:47	scan	0.78	0.33	333.20	1.95e-002	2.42e-003	125	15	-3.91	5.78	2.00	0.00	1.00	0.00	1	6313	0
79	15:25:47	15:25:50	scan	0.73	0.31	307.02	2.05e-002	2.76e-003	125	15	-4.86	6.17	2.00	0.00	1.00	0.00	1	6312	0
82	15:25:51	15:25:54	scan	0.62	0.28	254.87	2.41e-002	2.94e-003	125	15	-1.96	6.37	2.00	0.00	1.00	0.00	1	6314	0
86	15:25:55	15:25:57	scan	0.49	0.23	189.97	2.51e-002	4.25e-003	125	15	-2.86	7.66	2.00	0.00	1.00	0.00	1	6310	0
90	15:25:58	15:26:01	scan	0.25	0.15	72.62	3.81e-002	1.04e-002	125	15	-17.72	12.00	2.00	0.00	1.00	0.00	1	6311	0
</spectraldata>
