<scaninformation>
	date=22.06.2012
	starttime=14:03:25
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.44
	battery=12.66
	temperature=18.70
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=4.4380
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.65
	plumecentre=-65.08
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	14:03:25	14:03:27	sky	0.75	0.28	499.15	0.00e+000	0.00e+000	79	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6657	0
180	14:04:09	14:04:11	dark	0.11	0.11	3.70	0.00e+000	0.00e+000	79	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6656	0
-90	14:04:32	14:04:35	scan	0.17	0.13	47.19	9.59e-002	6.63e-002	79	15	102.47	30.25	2.00	0.00	1.00	0.00	0	6651	0
-86	14:04:35	14:04:37	scan	0.17	0.13	50.84	1.04e-001	7.24e-002	79	15	141.79	31.60	2.00	0.00	1.00	0.00	0	6652	0
-82	14:04:38	14:04:40	scan	0.18	0.13	55.32	9.54e-002	4.39e-002	79	15	161.00	24.62	2.00	0.00	1.00	0.00	0	6654	0
-79	14:04:41	14:04:43	scan	0.20	0.13	67.54	8.79e-002	2.87e-002	79	15	146.46	19.90	2.00	0.00	1.00	0.00	1	6648	0
-75	14:04:44	14:04:46	scan	0.21	0.14	76.23	7.97e-002	2.91e-002	79	15	272.39	20.03	2.00	0.00	1.00	0.00	1	6651	0
-72	14:04:47	14:04:49	scan	0.28	0.16	131.06	7.08e-002	3.07e-002	79	15	724.44	20.58	2.00	0.00	1.00	0.00	1	6652	0
-68	14:04:50	14:04:52	scan	0.29	0.17	140.80	6.20e-002	2.20e-002	79	15	767.46	17.42	2.00	0.00	1.00	0.00	1	6648	0
-64	14:04:53	14:04:55	scan	0.29	0.17	144.94	7.08e-002	1.98e-002	79	15	760.60	16.54	2.00	0.00	1.00	0.00	1	6651	0
-61	14:04:56	14:04:58	scan	0.30	0.18	148.71	5.81e-002	1.50e-002	79	15	660.87	14.36	2.00	0.00	1.00	0.00	1	6648	0
-57	14:04:59	14:05:01	scan	0.30	0.18	146.09	5.13e-002	1.48e-002	79	15	461.97	14.30	2.00	0.00	1.00	0.00	1	6649	0
-54	14:05:02	14:05:04	scan	0.29	0.18	138.97	4.99e-002	1.05e-002	79	15	186.02	12.02	2.00	0.00	1.00	0.00	1	6651	0
-50	14:05:04	14:05:07	scan	0.28	0.18	135.82	4.35e-002	8.68e-003	79	15	85.29	10.94	2.00	0.00	1.00	0.00	1	6651	0
-46	14:05:07	14:05:09	scan	0.28	0.18	134.93	3.09e-002	7.52e-003	79	15	52.44	10.18	2.00	0.00	1.00	0.00	1	6648	0
-43	14:05:10	14:05:12	scan	0.28	0.18	137.36	3.37e-002	7.92e-003	79	15	59.18	10.45	2.00	0.00	1.00	0.00	1	6649	0
-39	14:05:13	14:05:15	scan	0.29	0.18	140.58	3.43e-002	7.81e-003	79	15	27.11	10.38	2.00	0.00	1.00	0.00	1	6648	0
-36	14:05:16	14:05:18	scan	0.29	0.18	143.65	4.47e-002	8.29e-003	79	15	16.02	10.69	2.00	0.00	1.00	0.00	1	6650	0
-32	14:05:19	14:05:21	scan	0.30	0.18	150.23	3.59e-002	8.50e-003	79	15	26.40	10.83	2.00	0.00	1.00	0.00	1	6645	0
-28	14:05:22	14:05:24	scan	0.31	0.18	158.21	3.36e-002	5.86e-003	79	15	15.94	8.99	2.00	0.00	1.00	0.00	1	6647	0
-25	14:05:25	14:05:27	scan	0.33	0.19	168.59	4.01e-002	7.15e-003	79	15	20.64	9.93	2.00	0.00	1.00	0.00	1	6651	0
-21	14:05:28	14:05:30	scan	0.34	0.19	181.61	4.04e-002	7.97e-003	79	15	7.86	10.49	2.00	0.00	1.00	0.00	1	6652	0
-18	14:05:31	14:05:33	scan	0.36	0.19	198.59	3.18e-002	5.87e-003	79	15	9.97	9.00	2.00	0.00	1.00	0.00	1	6649	0
-14	14:05:34	14:05:36	scan	0.40	0.20	223.39	3.02e-002	5.42e-003	79	15	-0.29	8.65	2.00	0.00	1.00	0.00	1	6645	0
-10	14:05:37	14:05:39	scan	0.44	0.21	259.74	3.04e-002	5.16e-003	79	15	-7.63	8.43	2.00	0.00	1.00	0.00	1	6649	0
-7	14:05:39	14:05:41	scan	0.51	0.23	313.93	2.53e-002	4.26e-003	79	15	-15.36	7.67	2.00	0.00	1.00	0.00	1	6651	0
-3	14:05:42	14:05:44	scan	0.62	0.25	399.12	2.87e-002	4.65e-003	79	15	-8.82	8.01	2.00	0.00	1.00	0.00	1	6646	0
0	14:05:45	14:05:47	scan	0.79	0.29	527.89	2.05e-002	2.81e-003	79	15	-16.34	6.23	2.00	0.00	1.00	0.00	1	6643	0
3	14:05:48	14:05:50	scan	0.95	0.35	653.64	2.06e-002	3.00e-003	79	15	-9.23	6.43	2.00	0.00	1.00	0.00	1	6643	0
7	14:05:51	14:05:53	scan	1.00	0.44	693.44	2.12e-002	3.07e-003	79	15	-14.73	6.50	2.00	0.00	1.00	0.00	1	6644	0
10	14:05:54	14:05:56	scan	1.00	0.54	693.48	2.11e-002	3.03e-003	79	15	-13.85	6.46	2.00	0.00	1.00	0.00	1	6640	0
14	14:05:57	14:05:59	scan	1.00	0.59	693.41	2.19e-002	2.89e-003	79	15	-22.51	6.31	2.00	0.00	1.00	0.00	1	6645	0
18	14:06:00	14:06:02	scan	1.00	0.54	693.45	2.40e-002	3.03e-003	79	15	-15.79	6.47	2.00	0.00	1.00	0.00	1	6643	0
21	14:06:03	14:06:05	scan	1.00	0.44	693.46	2.50e-002	3.06e-003	79	15	-14.92	6.50	2.00	0.00	1.00	0.00	1	6642	0
25	14:06:06	14:06:08	scan	0.95	0.35	652.04	2.34e-002	3.31e-003	79	15	-10.10	6.76	2.00	0.00	1.00	0.00	1	6643	0
28	14:06:09	14:06:11	scan	0.78	0.29	521.88	2.35e-002	3.37e-003	79	15	-5.22	6.81	2.00	0.00	1.00	0.00	1	6644	0
32	14:06:11	14:06:13	scan	0.62	0.26	396.83	3.13e-002	4.63e-003	79	15	-5.52	7.99	2.00	0.00	1.00	0.00	1	6646	0
36	14:06:14	14:06:16	scan	0.51	0.23	315.71	3.20e-002	5.51e-003	79	15	-7.51	8.71	2.00	0.00	1.00	0.00	1	6644	0
39	14:06:17	14:06:19	scan	0.45	0.22	263.91	2.77e-002	4.32e-003	79	15	-4.55	7.72	2.00	0.00	1.00	0.00	1	6646	0
