<scaninformation>
	date=30.06.2012
	starttime=15:47:58
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.82
	battery=13.91
	temperature=23.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.8246
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	15:50:53	15:50:57	scan	0.38	0.19	101.77	2.73e-002	4.74e-003	165	15	7.96	8.08	2.00	0.00	1.00	0.00	1	6316	0
3	15:50:58	15:51:01	scan	0.38	0.20	103.79	2.68e-002	4.69e-003	165	15	16.16	8.04	2.00	0.00	1.00	0.00	1	6315	0
7	15:51:02	15:51:05	scan	0.39	0.20	105.27	2.78e-002	5.56e-003	165	15	7.31	8.76	2.00	0.00	1.00	0.00	1	6314	0
10	15:51:06	15:51:09	scan	0.39	0.20	108.68	3.01e-002	4.33e-003	165	15	20.02	7.72	2.00	0.00	1.00	0.00	1	6316	0
14	15:51:10	15:51:14	scan	0.40	0.20	110.86	3.28e-002	5.58e-003	165	15	2.46	8.78	2.00	0.00	1.00	0.00	1	6316	0
18	15:51:14	15:51:18	scan	0.41	0.21	114.76	2.90e-002	4.90e-003	165	15	6.81	8.22	2.00	0.00	1.00	0.00	1	6314	0
21	15:51:19	15:51:22	scan	0.42	0.21	117.77	2.56e-002	4.36e-003	165	15	4.97	7.76	2.00	0.00	1.00	0.00	1	6316	0
25	15:51:23	15:51:26	scan	0.43	0.21	121.20	3.27e-002	4.50e-003	165	15	-1.27	7.88	2.00	0.00	1.00	0.00	1	6313	0
28	15:51:27	15:51:30	scan	0.44	0.21	124.16	2.78e-002	4.56e-003	165	15	4.58	7.93	2.00	0.00	1.00	0.00	1	6313	0
32	15:51:31	15:51:35	scan	0.44	0.22	125.77	3.36e-002	4.62e-003	165	15	9.29	7.98	2.00	0.00	1.00	0.00	1	6311	0
36	15:51:36	15:51:39	scan	0.45	0.22	128.85	2.62e-002	4.39e-003	165	15	-5.99	7.78	2.00	0.00	1.00	0.00	1	6309	0
39	15:51:40	15:51:43	scan	0.46	0.22	132.99	2.45e-002	3.83e-003	165	15	3.43	7.27	2.00	0.00	1.00	0.00	1	6313	0
43	15:51:44	15:51:47	scan	0.47	0.22	136.44	3.12e-002	3.77e-003	165	15	-4.58	7.21	2.00	0.00	1.00	0.00	1	6310	0
46	15:51:48	15:51:52	scan	0.49	0.23	142.87	2.98e-002	4.47e-003	165	15	-5.70	7.86	2.00	0.00	1.00	0.00	1	6311	0
50	15:51:52	15:51:56	scan	0.49	0.23	142.89	2.72e-002	4.03e-003	165	15	-0.34	7.45	2.00	0.00	1.00	0.00	1	6312	0
54	15:51:57	15:52:00	scan	0.49	0.23	145.33	3.05e-002	3.66e-003	165	15	13.64	7.10	2.00	0.00	1.00	0.00	1	6312	0
57	15:52:01	15:52:04	scan	0.50	0.23	148.54	3.05e-002	4.22e-003	165	15	-6.03	7.63	2.00	0.00	1.00	0.00	1	6310	0
61	15:52:05	15:52:08	scan	0.51	0.24	151.26	2.61e-002	3.94e-003	165	15	-18.80	7.37	2.00	0.00	1.00	0.00	1	6310	0
64	15:52:09	15:52:13	scan	0.50	0.23	148.50	2.26e-002	3.39e-003	165	15	-5.69	6.84	2.00	0.00	1.00	0.00	1	6310	0
68	15:52:14	15:52:17	scan	0.50	0.23	149.70	2.50e-002	3.54e-003	165	15	-8.27	6.99	2.00	0.00	1.00	0.00	1	6309	0
72	15:52:18	15:52:21	scan	0.51	0.24	152.54	2.17e-002	3.18e-003	165	15	-4.27	6.62	2.00	0.00	1.00	0.00	1	6313	0
75	15:52:22	15:52:25	scan	0.51	0.24	152.66	2.52e-002	3.80e-003	165	15	-12.92	7.25	2.00	0.00	1.00	0.00	1	6309	0
79	15:52:26	15:52:30	scan	0.50	0.23	146.35	2.90e-002	4.15e-003	165	15	-12.72	7.56	2.00	0.00	1.00	0.00	1	6310	0
82	15:52:30	15:52:34	scan	0.48	0.22	139.20	2.48e-002	3.84e-003	165	15	-12.70	7.27	2.00	0.00	1.00	0.00	1	6312	0
86	15:52:35	15:52:38	scan	0.46	0.22	133.01	2.29e-002	4.09e-003	165	15	-19.10	7.51	2.00	0.00	1.00	0.00	1	6311	0
90	15:52:39	15:52:42	scan	0.44	0.21	124.47	2.73e-002	4.83e-003	165	15	-1.09	8.16	2.00	0.00	1.00	0.00	1	6311	0
</spectraldata>
