<scaninformation>
	date=22.06.2012
	starttime=13:06:02
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.55
	battery=12.47
	temperature=15.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.5510
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.86
	plumecentre=-65.44
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:06:02	13:06:06	sky	0.77	0.32	178.01	0.00e+000	0.00e+000	226	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6938	0
180	13:06:48	13:06:52	dark	0.12	0.11	2.84	0.00e+000	0.00e+000	226	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6927	0
-90	13:07:13	13:07:17	scan	0.25	0.15	37.52	6.38e-002	2.40e-002	226	15	133.13	18.21	2.00	0.00	1.00	0.00	1	6927	0
-86	13:07:18	13:07:23	scan	0.26	0.15	40.91	6.59e-002	1.74e-002	226	15	157.73	15.48	2.00	0.00	1.00	0.00	1	6922	0
-82	13:07:23	13:07:28	scan	0.27	0.16	43.01	6.49e-002	1.58e-002	226	15	207.36	14.75	2.00	0.00	1.00	0.00	1	6923	0
-79	13:07:29	13:07:33	scan	0.31	0.17	54.70	5.27e-002	1.20e-002	226	15	203.97	12.86	2.00	0.00	1.00	0.00	1	6924	0
-75	13:07:34	13:07:38	scan	0.34	0.18	60.93	5.29e-002	1.21e-002	226	15	296.21	12.94	2.00	0.00	1.00	0.00	1	6930	0
-72	13:07:39	13:07:43	scan	0.53	0.23	112.38	6.71e-002	3.75e-002	226	15	694.40	22.75	2.00	0.00	1.00	0.00	1	6926	0
-68	13:07:44	13:07:48	scan	0.56	0.25	122.47	7.00e-002	2.53e-002	226	15	751.15	18.69	2.00	0.00	1.00	0.00	1	6920	0
-64	13:07:49	13:07:53	scan	0.57	0.26	125.34	5.71e-002	1.70e-002	226	15	679.51	15.31	2.00	0.00	1.00	0.00	1	6924	0
-61	13:07:54	13:07:58	scan	0.57	0.27	124.05	4.95e-002	1.03e-002	226	15	513.16	11.93	2.00	0.00	1.00	0.00	1	6922	0
-57	13:07:59	13:08:03	scan	0.57	0.27	123.84	4.35e-002	8.74e-003	226	15	382.38	10.98	2.00	0.00	1.00	0.00	1	6921	0
-54	13:08:04	13:08:08	scan	0.54	0.27	116.52	3.19e-002	4.93e-003	226	15	127.56	8.25	2.00	0.00	1.00	0.00	1	6922	0
-50	13:08:09	13:08:13	scan	0.53	0.27	113.58	3.19e-002	4.55e-003	226	15	83.73	7.92	2.00	0.00	1.00	0.00	1	6923	0
-46	13:08:14	13:08:19	scan	0.53	0.27	112.70	2.94e-002	4.81e-003	226	15	54.26	8.14	2.00	0.00	1.00	0.00	1	6920	0
-43	13:08:19	13:08:24	scan	0.53	0.27	113.02	3.37e-002	4.32e-003	226	15	39.49	7.72	2.00	0.00	1.00	0.00	1	6922	0
-39	13:08:25	13:08:29	scan	0.53	0.27	114.23	2.62e-002	4.26e-003	226	15	25.04	7.67	2.00	0.00	1.00	0.00	1	6919	0
-36	13:08:30	13:08:34	scan	0.54	0.27	115.81	3.88e-002	4.93e-003	226	15	31.08	8.25	2.00	0.00	1.00	0.00	1	6919	0
-32	13:08:35	13:08:39	scan	0.55	0.27	118.45	2.60e-002	3.99e-003	226	15	27.95	7.42	2.00	0.00	1.00	0.00	1	6917	0
-28	13:08:40	13:08:44	scan	0.56	0.27	121.68	2.30e-002	3.47e-003	226	15	21.34	6.92	2.00	0.00	1.00	0.00	1	6917	0
-25	13:08:45	13:08:49	scan	0.57	0.28	125.55	2.51e-002	3.77e-003	226	15	23.25	7.21	2.00	0.00	1.00	0.00	1	6917	0
-21	13:08:50	13:08:54	scan	0.59	0.28	130.58	2.47e-002	2.88e-003	226	15	25.76	6.30	2.00	0.00	1.00	0.00	1	6919	0
-18	13:08:55	13:08:59	scan	0.62	0.29	137.24	2.63e-002	4.39e-003	226	15	5.13	7.78	2.00	0.00	1.00	0.00	1	6916	0
-14	13:09:00	13:09:04	scan	0.65	0.29	144.81	2.23e-002	3.51e-003	226	15	5.08	6.96	2.00	0.00	1.00	0.00	1	6918	0
-10	13:09:05	13:09:09	scan	0.67	0.30	152.49	2.19e-002	3.28e-003	226	15	19.67	6.72	2.00	0.00	1.00	0.00	1	6917	0
-7	13:09:10	13:09:15	scan	0.71	0.31	163.22	2.31e-002	3.32e-003	226	15	14.10	6.77	2.00	0.00	1.00	0.00	1	6915	0
-3	13:09:15	13:09:20	scan	0.76	0.32	174.77	2.68e-002	3.57e-003	226	15	9.48	7.01	2.00	0.00	1.00	0.00	1	6911	0
0	13:09:20	13:09:25	scan	0.80	0.33	187.58	2.61e-002	3.39e-003	226	15	3.54	6.84	2.00	0.00	1.00	0.00	1	6912	0
3	13:09:26	13:09:30	scan	0.85	0.34	200.80	2.25e-002	2.96e-003	226	15	-0.88	6.39	2.00	0.00	1.00	0.00	1	6918	0
7	13:09:31	13:09:35	scan	0.89	0.36	211.73	1.94e-002	3.04e-003	226	15	10.62	6.48	2.00	0.00	1.00	0.00	1	6916	0
10	13:09:36	13:09:40	scan	0.94	0.38	224.66	2.23e-002	3.03e-003	226	15	-2.62	6.47	2.00	0.00	1.00	0.00	1	6913	0
14	13:09:41	13:09:45	scan	0.96	0.39	231.60	2.37e-002	3.04e-003	226	15	1.19	6.48	2.00	0.00	1.00	0.00	1	6912	0
18	13:09:46	13:09:50	scan	0.99	0.41	239.34	2.43e-002	3.07e-003	226	15	-0.86	6.51	2.00	0.00	1.00	0.00	1	6911	0
21	13:09:51	13:09:55	scan	1.00	0.41	241.21	2.33e-002	3.11e-003	226	15	-1.54	6.55	2.00	0.00	1.00	0.00	1	6912	0
25	13:09:56	13:10:00	scan	1.00	0.42	241.19	2.25e-002	3.38e-003	226	15	-5.84	6.83	2.00	0.00	1.00	0.00	1	6916	0
28	13:10:01	13:10:05	scan	1.00	0.42	241.21	2.40e-002	2.85e-003	226	15	-7.73	6.27	2.00	0.00	1.00	0.00	1	6911	0
32	13:10:06	13:10:11	scan	1.00	0.41	240.42	2.37e-002	2.84e-003	226	15	-9.55	6.26	2.00	0.00	1.00	0.00	1	6913	0
36	13:10:11	13:10:16	scan	0.97	0.40	234.24	2.69e-002	3.24e-003	226	15	-14.10	6.69	2.00	0.00	1.00	0.00	1	6910	0
39	13:10:16	13:10:21	scan	0.95	0.39	226.91	2.09e-002	2.79e-003	226	15	-14.33	6.20	2.00	0.00	1.00	0.00	1	6910	0
43	13:10:22	13:10:26	scan	0.92	0.37	218.29	2.27e-002	2.98e-003	226	15	-11.59	6.41	2.00	0.00	1.00	0.00	1	6908	0
46	13:10:27	13:10:31	scan	0.88	0.36	208.56	2.31e-002	3.23e-003	226	15	-3.57	6.68	2.00	0.00	1.00	0.00	1	6913	0
50	13:10:32	13:10:36	scan	0.84	0.35	198.88	2.58e-002	3.71e-003	226	15	-1.54	7.15	2.00	0.00	1.00	0.00	1	6913	0
54	13:10:37	13:10:41	scan	0.81	0.34	190.40	2.20e-002	3.17e-003	226	15	5.12	6.61	2.00	0.00	1.00	0.00	1	6910	0
57	13:10:42	13:10:46	scan	0.78	0.34	182.52	2.25e-002	3.60e-003	226	15	-6.14	7.04	2.00	0.00	1.00	0.00	1	6913	0
61	13:10:47	13:10:51	scan	0.76	0.33	175.70	2.39e-002	2.98e-003	226	15	-12.67	6.42	2.00	0.00	1.00	0.00	1	6906	0
64	13:10:52	13:10:56	scan	0.74	0.33	170.15	2.11e-002	3.27e-003	226	15	-18.94	6.72	2.00	0.00	1.00	0.00	1	6906	0
68	13:10:57	13:11:01	scan	0.72	0.32	165.70	3.17e-002	3.72e-003	226	15	-5.19	7.17	2.00	0.00	1.00	0.00	1	6906	0
72	13:11:02	13:11:06	scan	0.71	0.32	162.78	2.24e-002	3.15e-003	226	15	-8.87	6.59	2.00	0.00	1.00	0.00	1	6904	0
75	13:11:07	13:11:12	scan	0.70	0.32	160.48	3.45e-002	3.70e-003	226	15	-4.36	7.15	2.00	0.00	1.00	0.00	1	6905	0
79	13:11:12	13:11:17	scan	0.69	0.32	158.31	2.49e-002	3.78e-003	226	15	-1.38	7.22	2.00	0.00	1.00	0.00	1	6906	0
82	13:11:18	13:11:22	scan	0.68	0.31	155.00	2.64e-002	3.58e-003	226	15	-9.90	7.03	2.00	0.00	1.00	0.00	1	6905	0
86	13:11:23	13:11:27	scan	0.65	0.29	145.28	3.05e-002	3.34e-003	226	15	-8.98	6.79	2.00	0.00	1.00	0.00	1	6903	0
90	13:11:28	13:11:32	scan	0.42	0.20	82.51	3.70e-002	6.65e-003	226	15	-6.55	9.58	2.00	0.00	1.00	0.00	1	6901	0
</spectraldata>
