<scaninformation>
	date=30.06.2012
	starttime=12:30:40
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=11.22
	battery=12.93
	temperature=13.80
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=11.2217
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.75
	plumecentre=-61.38
	plumeedge1=-90.00
	plumeedge2=-21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-32	12:33:32	12:33:37	scan	0.63	0.27	106.33	5.38e-002	1.62e-002	299	15	620.27	14.94	2.00	0.00	1.00	0.00	1	7114	0
-28	12:33:38	12:33:43	scan	0.61	0.26	101.63	5.11e-002	1.38e-002	299	15	567.62	13.81	2.00	0.00	1.00	0.00	1	7114	0
-25	12:33:44	12:33:50	scan	0.61	0.26	101.37	3.94e-002	1.15e-002	299	15	515.52	12.58	2.00	0.00	1.00	0.00	1	7112	0
-21	12:33:50	12:33:56	scan	0.62	0.26	103.26	5.00e-002	1.10e-002	299	15	425.84	12.33	2.00	0.00	1.00	0.00	1	7115	0
-18	12:33:57	12:34:02	scan	0.63	0.27	105.57	3.40e-002	7.84e-003	299	15	362.57	10.40	2.00	0.00	1.00	0.00	1	7111	0
-14	12:34:03	12:34:08	scan	0.65	0.27	110.36	3.84e-002	7.41e-003	299	15	295.27	10.11	2.00	0.00	1.00	0.00	1	7110	0
-10	12:34:09	12:34:14	scan	0.67	0.28	113.37	3.16e-002	5.34e-003	299	15	252.86	8.58	2.00	0.00	1.00	0.00	1	7112	0
-7	12:34:15	12:34:20	scan	0.68	0.28	115.26	2.52e-002	4.98e-003	299	15	218.68	8.29	2.00	0.00	1.00	0.00	1	7108	0
-3	12:34:21	12:34:26	scan	0.70	0.29	119.68	3.10e-002	5.12e-003	299	15	195.83	8.41	2.00	0.00	1.00	0.00	1	7111	0
0	12:34:27	12:34:32	scan	0.71	0.29	122.47	2.81e-002	5.11e-003	299	15	189.07	8.40	2.00	0.00	1.00	0.00	1	7106	0
3	12:34:33	12:34:39	scan	0.72	0.29	123.19	4.09e-002	5.65e-003	299	15	168.41	8.83	2.00	0.00	1.00	0.00	1	7106	0
7	12:34:39	12:34:45	scan	0.71	0.29	122.82	3.44e-002	6.23e-003	299	15	136.04	9.27	2.00	0.00	1.00	0.00	1	7107	0
10	12:34:46	12:34:51	scan	0.67	0.27	114.16	2.95e-002	4.78e-003	299	15	174.85	8.12	2.00	0.00	1.00	0.00	1	7107	0
14	12:34:52	12:34:57	scan	0.65	0.27	109.71	2.98e-002	5.54e-003	299	15	144.96	8.74	2.00	0.00	1.00	0.00	1	7109	0
18	12:34:58	12:35:03	scan	0.67	0.27	114.13	2.93e-002	4.96e-003	299	15	128.41	8.27	2.00	0.00	1.00	0.00	1	7112	0
21	12:35:04	12:35:09	scan	0.69	0.28	117.98	2.91e-002	4.32e-003	299	15	104.51	7.72	2.00	0.00	1.00	0.00	1	7110	0
25	12:35:10	12:35:15	scan	0.72	0.28	123.15	3.16e-002	5.03e-003	299	15	79.61	8.33	2.00	0.00	1.00	0.00	1	7106	0
28	12:35:16	12:35:21	scan	0.75	0.29	130.34	2.61e-002	3.58e-003	299	15	71.43	7.03	2.00	0.00	1.00	0.00	1	7111	0
32	12:35:22	12:35:28	scan	0.79	0.31	138.57	2.65e-002	4.07e-003	299	15	40.44	7.50	2.00	0.00	1.00	0.00	1	7103	0
36	12:35:28	12:35:34	scan	0.81	0.31	143.57	2.67e-002	3.95e-003	299	15	24.23	7.38	2.00	0.00	1.00	0.00	1	7102	0
39	12:35:35	12:35:40	scan	0.78	0.30	136.91	2.64e-002	4.24e-003	299	15	25.47	7.65	2.00	0.00	1.00	0.00	1	7101	0
43	12:35:41	12:35:46	scan	0.82	0.32	145.36	2.85e-002	4.03e-003	299	15	5.70	7.46	2.00	0.00	1.00	0.00	1	7102	0
46	12:35:47	12:35:52	scan	0.78	0.30	135.50	2.61e-002	3.70e-003	299	15	25.76	7.15	2.00	0.00	1.00	0.00	1	7103	0
50	12:35:53	12:35:58	scan	0.72	0.29	124.37	2.94e-002	4.64e-003	299	15	24.22	8.00	2.00	0.00	1.00	0.00	1	7100	0
54	12:35:59	12:36:04	scan	0.65	0.27	110.68	2.40e-002	4.21e-003	299	15	40.28	7.62	2.00	0.00	1.00	0.00	1	7103	0
57	12:36:05	12:36:10	scan	0.58	0.25	95.90	3.47e-002	5.29e-003	299	15	41.16	8.55	2.00	0.00	1.00	0.00	1	7103	0
61	12:36:11	12:36:17	scan	0.51	0.23	81.98	3.06e-002	6.26e-003	299	15	67.72	9.30	2.00	0.00	1.00	0.00	1	7104	0
64	12:36:17	12:36:23	scan	0.47	0.22	73.54	3.72e-002	6.12e-003	299	15	61.57	9.19	2.00	0.00	1.00	0.00	1	7102	0
68	12:36:24	12:36:29	scan	0.44	0.21	66.13	3.61e-002	6.78e-003	299	15	80.32	9.67	2.00	0.00	1.00	0.00	1	7099	0
72	12:36:30	12:36:35	scan	0.41	0.20	60.56	4.73e-002	8.30e-003	299	15	68.37	10.70	2.00	0.00	1.00	0.00	1	7104	0
75	12:36:36	12:36:41	scan	0.41	0.20	60.55	4.24e-002	6.61e-003	299	15	54.73	9.55	2.00	0.00	1.00	0.00	1	7101	0
79	12:36:42	12:36:47	scan	0.42	0.20	63.32	3.94e-002	7.14e-003	299	15	7.99	9.92	2.00	0.00	1.00	0.00	1	7096	0
82	12:36:48	12:36:53	scan	0.41	0.20	60.65	3.32e-002	6.63e-003	299	15	6.48	9.57	2.00	0.00	1.00	0.00	1	7096	0
86	12:36:54	12:36:59	scan	0.36	0.19	50.75	5.01e-002	1.00e-002	299	15	-1.30	11.76	2.00	0.00	1.00	0.00	1	7095	0
90	12:37:00	12:37:05	scan	0.28	0.17	34.79	4.99e-002	1.56e-002	299	15	-11.38	14.65	2.00	0.00	1.00	0.00	1	7099	0
</spectraldata>
