<scaninformation>
	date=22.06.2012
	starttime=13:31:27
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.25
	battery=12.56
	temperature=17.10
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.2549
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-64.96
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:31:27	13:31:30	sky	0.76	0.31	252.01	0.00e+000	0.00e+000	158	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6801	0
180	13:32:12	13:32:15	dark	0.12	0.11	3.26	0.00e+000	0.00e+000	158	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6797	0
-90	13:32:36	13:32:39	scan	0.22	0.14	40.93	7.09e-002	2.71e-002	158	15	127.77	19.35	2.00	0.00	1.00	0.00	1	6792	0
-86	13:32:40	13:32:43	scan	0.22	0.14	44.15	6.81e-002	2.75e-002	158	15	135.49	19.48	2.00	0.00	1.00	0.00	1	6798	0
-82	13:32:44	13:32:47	scan	0.23	0.15	47.06	6.59e-002	2.15e-002	158	15	168.09	17.23	2.00	0.00	1.00	0.00	1	6794	0
-79	13:32:48	13:32:51	scan	0.26	0.15	57.44	6.24e-002	1.69e-002	158	15	204.21	15.25	2.00	0.00	1.00	0.00	1	6799	0
-75	13:32:52	13:32:56	scan	0.28	0.16	66.94	5.42e-002	1.50e-002	158	15	271.07	14.36	2.00	0.00	1.00	0.00	1	6798	0
-72	13:32:56	13:33:00	scan	0.42	0.21	121.36	6.29e-002	1.55e-002	158	15	653.53	14.60	2.00	0.00	1.00	0.00	1	6797	0
-68	13:33:00	13:33:04	scan	0.45	0.22	133.54	6.58e-002	1.46e-002	158	15	696.44	14.19	2.00	0.00	1.00	0.00	1	6797	0
-64	13:33:04	13:33:08	scan	0.46	0.23	136.98	4.25e-002	1.24e-002	158	15	722.37	13.09	2.00	0.00	1.00	0.00	1	6793	0
-61	13:33:09	13:33:12	scan	0.47	0.23	139.13	5.48e-002	1.14e-002	158	15	631.11	12.52	2.00	0.00	1.00	0.00	1	6792	0
-57	13:33:13	13:33:16	scan	0.47	0.24	138.57	3.54e-002	6.93e-003	158	15	442.74	9.78	2.00	0.00	1.00	0.00	1	6797	0
-54	13:33:17	13:33:20	scan	0.46	0.24	134.01	2.75e-002	5.02e-003	158	15	176.02	8.33	2.00	0.00	1.00	0.00	1	6796	0
-50	13:33:21	13:33:24	scan	0.45	0.24	132.92	3.14e-002	5.08e-003	158	15	87.11	8.37	2.00	0.00	1.00	0.00	1	6795	0
-46	13:33:25	13:33:28	scan	0.45	0.24	131.23	2.53e-002	3.84e-003	158	15	68.00	7.28	2.00	0.00	1.00	0.00	1	6795	0
-43	13:33:29	13:33:32	scan	0.44	0.24	129.26	3.15e-002	4.05e-003	158	15	41.04	7.48	2.00	0.00	1.00	0.00	1	6792	0
-39	13:33:33	13:33:36	scan	0.44	0.24	129.47	2.62e-002	4.65e-003	158	15	40.88	8.01	2.00	0.00	1.00	0.00	1	6793	0
-36	13:33:37	13:33:40	scan	0.45	0.24	131.62	2.95e-002	4.29e-003	158	15	34.61	7.69	2.00	0.00	1.00	0.00	1	6794	0
-32	13:33:41	13:33:44	scan	0.46	0.24	134.43	2.94e-002	3.96e-003	158	15	32.69	7.39	2.00	0.00	1.00	0.00	1	6794	0
-28	13:33:45	13:33:48	scan	0.47	0.24	139.93	2.64e-002	4.06e-003	158	15	25.78	7.48	2.00	0.00	1.00	0.00	1	6794	0
-25	13:33:49	13:33:52	scan	0.49	0.24	145.58	3.10e-002	4.87e-003	158	15	11.65	8.19	2.00	0.00	1.00	0.00	1	6792	0
-21	13:33:53	13:33:56	scan	0.50	0.25	152.60	2.68e-002	3.77e-003	158	15	13.78	7.21	2.00	0.00	1.00	0.00	1	6791	0
-18	13:33:57	13:34:00	scan	0.53	0.25	162.16	2.41e-002	3.77e-003	158	15	15.44	7.21	2.00	0.00	1.00	0.00	1	6786	0
-14	13:34:01	13:34:04	scan	0.56	0.26	173.62	2.49e-002	3.79e-003	158	15	15.57	7.23	2.00	0.00	1.00	0.00	1	6792	0
-10	13:34:05	13:34:08	scan	0.59	0.27	187.66	2.81e-002	3.68e-003	158	15	11.33	7.13	2.00	0.00	1.00	0.00	1	6795	0
-7	13:34:09	13:34:12	scan	0.64	0.28	206.50	2.21e-002	3.35e-003	158	15	17.65	6.80	2.00	0.00	1.00	0.00	1	6788	0
-3	13:34:13	13:34:17	scan	0.70	0.29	230.97	2.37e-002	3.86e-003	158	15	7.87	7.30	2.00	0.00	1.00	0.00	1	6787	0
0	13:34:17	13:34:21	scan	0.78	0.31	262.02	2.19e-002	2.95e-003	158	15	4.40	6.38	2.00	0.00	1.00	0.00	1	6789	0
3	13:34:21	13:34:25	scan	0.87	0.34	294.91	2.66e-002	3.51e-003	158	15	5.43	6.96	2.00	0.00	1.00	0.00	1	6790	0
7	13:34:26	13:34:29	scan	0.94	0.37	323.41	2.37e-002	2.77e-003	158	15	3.74	6.18	2.00	0.00	1.00	0.00	1	6789	0
10	13:34:30	13:34:33	scan	1.00	0.40	345.13	2.27e-002	3.11e-003	158	15	2.48	6.55	2.00	0.00	1.00	0.00	1	6789	0
