<scaninformation>
	date=22.06.2012
	starttime=13:48:14
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.38
	battery=12.67
	temperature=17.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.3781
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.79
	plumecentre=-65.23
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-46	13:50:04	13:50:07	scan	0.36	0.20	131.53	2.97e-002	4.87e-003	115	15	60.77	8.20	2.00	0.00	1.00	0.00	1	6718	0
-43	13:50:08	13:50:10	scan	0.36	0.20	133.46	3.60e-002	6.51e-003	115	15	43.46	9.48	2.00	0.00	1.00	0.00	1	6718	0
-39	13:50:11	13:50:14	scan	0.36	0.21	135.75	2.94e-002	5.54e-003	115	15	43.09	8.74	2.00	0.00	1.00	0.00	1	6711	0
-36	13:50:14	13:50:17	scan	0.37	0.21	139.24	3.94e-002	6.30e-003	115	15	31.65	9.32	2.00	0.00	1.00	0.00	1	6712	0
-32	13:50:18	13:50:21	scan	0.38	0.21	144.03	2.98e-002	4.30e-003	115	15	21.43	7.71	2.00	0.00	1.00	0.00	1	6711	0
-28	13:50:21	13:50:24	scan	0.39	0.21	151.18	3.13e-002	5.82e-003	115	15	26.95	8.96	2.00	0.00	1.00	0.00	1	6711	0
-25	13:50:25	13:50:27	scan	0.41	0.22	159.71	2.92e-002	4.57e-003	115	15	10.46	7.94	2.00	0.00	1.00	0.00	1	6716	0
-21	13:50:28	13:50:31	scan	0.43	0.22	169.50	2.57e-002	4.23e-003	115	15	22.87	7.64	2.00	0.00	1.00	0.00	1	6714	0
-18	13:50:32	13:50:34	scan	0.45	0.23	183.33	2.67e-002	4.21e-003	115	15	1.55	7.62	2.00	0.00	1.00	0.00	1	6714	0
-14	13:50:35	13:50:38	scan	0.48	0.23	199.60	3.17e-002	4.50e-003	115	15	8.54	7.88	2.00	0.00	1.00	0.00	1	6710	0
-10	13:50:39	13:50:41	scan	0.53	0.24	222.53	2.63e-002	3.67e-003	115	15	-2.13	7.11	2.00	0.00	1.00	0.00	1	6714	0
-7	13:50:42	13:50:45	scan	0.59	0.26	256.73	2.77e-002	3.92e-003	115	15	1.48	7.35	2.00	0.00	1.00	0.00	1	6709	0
-3	13:50:46	13:50:48	scan	0.68	0.28	303.99	2.84e-002	3.59e-003	115	15	-5.98	7.04	2.00	0.00	1.00	0.00	1	6714	0
0	13:50:49	13:50:52	scan	0.79	0.30	364.18	2.29e-002	3.34e-003	115	15	-9.09	6.79	2.00	0.00	1.00	0.00	1	6712	0
3	13:50:53	13:50:55	scan	0.91	0.34	426.47	2.48e-002	3.17e-003	115	15	-9.63	6.62	2.00	0.00	1.00	0.00	1	6712	0
7	13:50:56	13:50:59	scan	1.00	0.39	475.77	2.29e-002	2.50e-003	115	15	-7.98	5.88	2.00	0.00	1.00	0.00	1	6711	0
10	13:51:00	13:51:02	scan	1.00	0.45	475.78	2.30e-002	3.03e-003	115	15	-11.58	6.46	2.00	0.00	1.00	0.00	1	6710	0
14	13:51:03	13:51:06	scan	1.00	0.50	475.79	2.06e-002	2.82e-003	115	15	-13.67	6.24	2.00	0.00	1.00	0.00	1	6710	0
18	13:51:07	13:51:09	scan	1.00	0.51	475.79	1.91e-002	2.65e-003	115	15	-16.76	6.05	2.00	0.00	1.00	0.00	1	6710	0
21	13:51:10	13:51:13	scan	1.00	0.48	475.82	1.77e-002	2.63e-003	115	15	-14.73	6.02	2.00	0.00	1.00	0.00	1	6705	0
25	13:51:13	13:51:16	scan	1.00	0.42	475.79	2.18e-002	2.90e-003	115	15	-6.35	6.33	2.00	0.00	1.00	0.00	1	6710	0
28	13:51:17	13:51:20	scan	0.96	0.37	451.77	2.39e-002	3.28e-003	115	15	-8.96	6.72	2.00	0.00	1.00	0.00	1	6709	0
32	13:51:20	13:51:23	scan	0.85	0.32	393.17	2.10e-002	3.31e-003	115	15	-4.47	6.76	2.00	0.00	1.00	0.00	1	6711	0
36	13:51:24	13:51:27	scan	0.72	0.29	325.78	2.20e-002	3.63e-003	115	15	-12.39	7.08	2.00	0.00	1.00	0.00	1	6710	0
39	13:51:27	13:51:30	scan	0.62	0.27	274.95	2.51e-002	3.57e-003	115	15	-1.35	7.02	2.00	0.00	1.00	0.00	1	6708	0
43	13:51:31	13:51:33	scan	0.56	0.25	240.47	2.88e-002	4.30e-003	115	15	-10.18	7.70	2.00	0.00	1.00	0.00	1	6708	0
46	13:51:34	13:51:37	scan	0.51	0.24	215.91	2.38e-002	3.85e-003	115	15	-13.29	7.29	2.00	0.00	1.00	0.00	1	6705	0
50	13:51:38	13:51:40	scan	0.48	0.24	198.48	2.52e-002	2.89e-003	115	15	-7.33	6.32	2.00	0.00	1.00	0.00	1	6711	0
54	13:51:41	13:51:44	scan	0.45	0.23	184.19	2.63e-002	4.28e-003	115	15	-1.48	7.68	2.00	0.00	1.00	0.00	1	6713	0
57	13:51:45	13:51:47	scan	0.44	0.23	175.36	3.05e-002	4.58e-003	115	15	-5.19	7.95	2.00	0.00	1.00	0.00	1	6710	0
61	13:51:48	13:51:51	scan	0.42	0.22	166.09	2.46e-002	4.03e-003	115	15	-8.18	7.45	2.00	0.00	1.00	0.00	1	6704	0
64	13:51:52	13:51:54	scan	0.41	0.22	159.81	2.91e-002	5.38e-003	115	15	-3.17	8.62	2.00	0.00	1.00	0.00	1	6705	0
68	13:51:55	13:51:58	scan	0.40	0.22	155.51	3.20e-002	4.31e-003	115	15	-4.88	7.71	2.00	0.00	1.00	0.00	1	6706	0
72	13:51:59	13:52:01	scan	0.40	0.22	152.76	3.54e-002	4.99e-003	115	15	-9.88	8.30	2.00	0.00	1.00	0.00	1	6711	0
75	13:52:02	13:52:05	scan	0.39	0.22	150.54	3.20e-002	5.10e-003	115	15	2.53	8.39	2.00	0.00	1.00	0.00	1	6706	0
79	13:52:06	13:52:08	scan	0.39	0.21	148.82	3.00e-002	5.24e-003	115	15	-19.17	8.51	2.00	0.00	1.00	0.00	1	6705	0
82	13:52:09	13:52:11	scan	0.38	0.21	146.00	3.02e-002	5.50e-003	115	15	-9.43	8.71	2.00	0.00	1.00	0.00	1	6707	0
86	13:52:12	13:52:15	scan	0.37	0.20	137.53	3.92e-002	6.94e-003	115	15	-19.86	9.78	2.00	0.00	1.00	0.00	1	6705	0
90	13:52:16	13:52:18	scan	0.25	0.15	77.13	6.42e-002	1.58e-002	115	15	-4.12e-002	1.48e+001	2.00	0.00	1.00	0.00	1	6706	0
</spectraldata>
