<scaninformation>
	date=30.06.2012
	starttime=13:36:37
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.33
	battery=13.93
	temperature=17.70
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.3298
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.62
	plumecentre=-78.13
	plumeedge1=-90.00
	plumeedge2=-39.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	13:36:37	13:36:40	sky	0.75	0.30	376.21	0.00e+000	0.00e+000	105	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6824	0
180	13:37:22	13:37:25	dark	0.12	0.11	2.90	0.00e+000	0.00e+000	105	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6818	0
-90	13:37:46	13:37:48	scan	0.20	0.14	53.58	7.04e-002	2.47e-002	105	15	35.52	18.45	2.00	0.00	1.00	0.00	1	6817	0
-86	13:37:49	13:37:51	scan	0.33	0.18	130.86	3.61e-002	7.76e-003	105	15	75.93	10.34	2.00	0.00	1.00	0.00	1	6819	0
-82	13:37:52	13:37:55	scan	0.38	0.19	158.62	3.01e-002	7.31e-003	105	15	53.49	10.04	2.00	0.00	1.00	0.00	1	6821	0
-79	13:37:56	13:37:58	scan	0.42	0.20	179.14	3.32e-002	5.37e-003	105	15	68.38	8.61	2.00	0.00	1.00	0.00	1	6819	0
-75	13:37:59	13:38:01	scan	0.45	0.21	195.39	2.60e-002	5.20e-003	105	15	61.83	8.47	2.00	0.00	1.00	0.00	1	6822	0
-72	13:38:02	13:38:05	scan	0.46	0.22	206.69	2.42e-002	4.51e-003	105	15	59.53	7.89	2.00	0.00	1.00	0.00	1	6813	0
-68	13:38:06	13:38:08	scan	0.48	0.22	216.75	2.57e-002	4.52e-003	105	15	71.93	7.90	2.00	0.00	1.00	0.00	1	6816	0
-64	13:38:09	13:38:11	scan	0.49	0.22	222.70	2.65e-002	4.20e-003	105	15	51.94	7.61	2.00	0.00	1.00	0.00	1	6817	0
-61	13:38:12	13:38:15	scan	0.49	0.22	220.41	2.46e-002	4.20e-003	105	15	47.32	7.62	2.00	0.00	1.00	0.00	1	6815	0
-57	13:38:16	13:38:18	scan	0.50	0.23	229.84	2.39e-002	4.08e-003	105	15	55.99	7.50	2.00	0.00	1.00	0.00	1	6816	0
-54	13:38:19	13:38:21	scan	0.52	0.24	241.89	2.14e-002	3.59e-003	105	15	45.07	7.04	2.00	0.00	1.00	0.00	1	6815	0
-50	13:38:22	13:38:25	scan	0.55	0.24	254.07	2.52e-002	3.90e-003	105	15	64.48	7.33	2.00	0.00	1.00	0.00	1	6817	0
-46	13:38:26	13:38:28	scan	0.57	0.25	267.87	2.32e-002	3.07e-003	105	15	47.26	6.51	2.00	0.00	1.00	0.00	1	6813	0
-43	13:38:29	13:38:31	scan	0.59	0.25	279.92	2.40e-002	4.08e-003	105	15	31.94	7.50	2.00	0.00	1.00	0.00	1	6818	0
-39	13:38:32	13:38:35	scan	0.61	0.26	290.37	2.37e-002	3.55e-003	105	15	26.76	7.00	2.00	0.00	1.00	0.00	1	6815	0
-36	13:38:36	13:38:38	scan	0.62	0.26	297.89	2.41e-002	3.59e-003	105	15	31.88	7.04	2.00	0.00	1.00	0.00	1	6816	0
-32	13:38:39	13:38:41	scan	0.59	0.26	280.91	2.36e-002	3.30e-003	105	15	32.29	6.75	2.00	0.00	1.00	0.00	1	6814	0
-28	13:38:42	13:38:45	scan	0.59	0.26	282.77	2.46e-002	3.68e-003	105	15	27.00	7.12	2.00	0.00	1.00	0.00	1	6813	0
-25	13:38:46	13:38:48	scan	0.60	0.26	287.29	2.71e-002	3.69e-003	105	15	27.10	7.14	2.00	0.00	1.00	0.00	1	6810	0
-21	13:38:49	13:38:51	scan	0.62	0.27	295.34	2.16e-002	3.17e-003	105	15	27.29	6.61	2.00	0.00	1.00	0.00	1	6814	0
-18	13:38:52	13:38:55	scan	0.63	0.27	302.06	2.00e-002	2.80e-003	105	15	13.94	6.22	2.00	0.00	1.00	0.00	1	6812	0
-14	13:38:56	13:38:58	scan	0.65	0.28	316.60	2.46e-002	3.52e-003	105	15	25.88	6.97	2.00	0.00	1.00	0.00	1	6813	0
-10	13:38:59	13:39:01	scan	0.68	0.28	333.69	2.42e-002	3.12e-003	105	15	17.45	6.56	2.00	0.00	1.00	0.00	1	6811	0
-7	13:39:02	13:39:05	scan	0.72	0.29	357.09	2.33e-002	3.23e-003	105	15	15.35	6.68	2.00	0.00	1.00	0.00	1	6811	0
-3	13:39:06	13:39:08	scan	0.75	0.30	374.33	1.93e-002	3.15e-003	105	15	12.67	6.59	2.00	0.00	1.00	0.00	1	6809	0
0	13:39:09	13:39:11	scan	0.78	0.31	393.79	2.10e-002	2.81e-003	105	15	14.09	6.22	2.00	0.00	1.00	0.00	1	6813	0
3	13:39:12	13:39:15	scan	0.81	0.32	411.72	2.32e-002	2.69e-003	105	15	6.48	6.09	2.00	0.00	1.00	0.00	1	6812	0
7	13:39:16	13:39:18	scan	0.85	0.33	434.03	2.08e-002	2.44e-003	105	15	9.03	5.81	2.00	0.00	1.00	0.00	1	6808	0
10	13:39:19	13:39:21	scan	0.89	0.34	452.93	2.28e-002	2.85e-003	105	15	2.44	6.28	2.00	0.00	1.00	0.00	1	6807	0
14	13:39:22	13:39:25	scan	0.92	0.36	472.13	1.87e-002	2.51e-003	105	15	5.23	5.88	2.00	0.00	1.00	0.00	1	6803	0
18	13:39:26	13:39:28	scan	0.93	0.36	480.87	2.39e-002	2.89e-003	105	15	13.64	6.31	2.00	0.00	1.00	0.00	1	6808	0
21	13:39:29	13:39:31	scan	0.92	0.36	476.01	1.91e-002	2.32e-003	105	15	6.08	5.66	2.00	0.00	1.00	0.00	1	6808	0
25	13:39:32	13:39:35	scan	0.90	0.35	463.12	1.98e-002	2.66e-003	105	15	18.34	6.06	2.00	0.00	1.00	0.00	1	6806	0
28	13:39:36	13:39:38	scan	0.87	0.33	442.44	2.31e-002	2.99e-003	105	15	9.38	6.43	2.00	0.00	1.00	0.00	1	6809	0
32	13:39:39	13:39:41	scan	0.80	0.31	405.95	2.07e-002	2.86e-003	105	15	10.73	6.29	2.00	0.00	1.00	0.00	1	6808	0
36	13:39:42	13:39:45	scan	0.74	0.29	368.05	2.32e-002	3.10e-003	105	15	6.45	6.53	2.00	0.00	1.00	0.00	1	6807	0
39	13:39:46	13:39:48	scan	0.69	0.28	338.64	2.13e-002	3.03e-003	105	15	22.58	6.46	2.00	0.00	1.00	0.00	1	6806	0
43	13:39:49	13:39:51	scan	0.68	0.27	331.57	2.35e-002	3.62e-003	105	15	12.05	7.07	2.00	0.00	1.00	0.00	1	6809	0
46	13:39:52	13:39:55	scan	0.64	0.27	312.48	2.72e-002	2.89e-003	105	15	13.93	6.32	2.00	0.00	1.00	0.00	1	6806	0
50	13:39:56	13:39:58	scan	0.59	0.25	277.43	2.51e-002	3.47e-003	105	15	27.71	6.92	2.00	0.00	1.00	0.00	1	6808	0
54	13:39:59	13:40:01	scan	0.55	0.24	257.72	2.80e-002	3.97e-003	105	15	29.89	7.40	2.00	0.00	1.00	0.00	1	6805	0
57	13:40:02	13:40:05	scan	0.53	0.24	247.79	2.66e-002	3.74e-003	105	15	30.06	7.18	2.00	0.00	1.00	0.00	1	6808	0
61	13:40:06	13:40:08	scan	0.52	0.23	241.64	2.76e-002	4.30e-003	105	15	17.10	7.70	2.00	0.00	1.00	0.00	1	6804	0
64	13:40:09	13:40:11	scan	0.51	0.23	235.96	2.46e-002	4.12e-003	105	15	16.28	7.54	2.00	0.00	1.00	0.00	1	6805	0
68	13:40:12	13:40:15	scan	0.50	0.23	227.60	3.78e-002	4.90e-003	105	15	17.60	8.22	2.00	0.00	1.00	0.00	1	6804	0
72	13:40:16	13:40:18	scan	0.47	0.22	210.52	2.49e-002	4.82e-003	105	15	2.57	8.15	2.00	0.00	1.00	0.00	1	6804	0
