<scaninformation>
	date=09.06.2012
	starttime=14:59:14
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=13.71
	battery=13.92
	temperature=21.00
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=13.7118
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.60
	plumecentre=-58.68
	plumeedge1=-72.00
	plumeedge2=-36.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	15:00:39	15:00:40	scan	0.26	0.15	252.82	5.44e-002	1.65e-002	38	15	461.54	15.08	2.00	0.00	1.00	0.00	1	6365	0
-57	15:00:41	15:00:43	scan	0.29	0.16	306.42	4.37e-002	9.97e-003	38	15	432.25	11.73	2.00	0.00	1.00	0.00	1	6367	0
-54	15:00:44	15:00:45	scan	0.27	0.16	269.94	4.94e-002	1.11e-002	38	15	561.46	12.37	2.00	0.00	1.00	0.00	1	6365	0
-50	15:00:46	15:00:47	scan	0.26	0.16	255.83	5.40e-002	1.42e-002	38	15	592.27	14.01	2.00	0.00	1.00	0.00	1	6364	0
-46	15:00:48	15:00:50	scan	0.25	0.16	243.34	5.29e-002	1.42e-002	38	15	458.72	13.97	2.00	0.00	1.00	0.00	1	6367	0
-43	15:00:51	15:00:52	scan	0.24	0.16	220.64	3.85e-002	9.54e-003	38	15	297.33	11.47	2.00	0.00	1.00	0.00	1	6368	0
-39	15:00:53	15:00:54	scan	0.23	0.15	207.25	4.89e-002	1.22e-002	38	15	208.06	12.97	2.00	0.00	1.00	0.00	1	6364	0
-36	15:00:55	15:00:57	scan	0.22	0.15	192.83	4.97e-002	1.23e-002	38	15	103.11	13.02	2.00	0.00	1.00	0.00	1	6366	0
-32	15:00:58	15:00:59	scan	0.23	0.15	196.73	6.26e-002	1.31e-002	38	15	96.50	13.44	2.00	0.00	1.00	0.00	1	6365	0
-28	15:01:00	15:01:01	scan	0.23	0.16	200.89	5.40e-002	1.13e-002	38	15	41.92	12.51	2.00	0.00	1.00	0.00	1	6366	0
-25	15:01:02	15:01:04	scan	0.24	0.16	213.86	4.27e-002	1.03e-002	38	15	70.58	11.92	2.00	0.00	1.00	0.00	1	6367	0
-21	15:01:05	15:01:06	scan	0.22	0.15	189.36	5.28e-002	1.17e-002	38	15	45.68	12.73	2.00	0.00	1.00	0.00	1	6366	0
-18	15:01:07	15:01:08	scan	0.22	0.15	192.18	3.93e-002	9.06e-003	38	15	37.76	11.18	2.00	0.00	1.00	0.00	1	6371	0
-14	15:01:09	15:01:11	scan	0.23	0.16	210.89	4.33e-002	8.63e-003	38	15	48.45	10.91	2.00	0.00	1.00	0.00	1	6368	0
-10	15:01:12	15:01:13	scan	0.31	0.18	326.40	3.52e-002	8.00e-003	38	15	39.33	10.51	2.00	0.00	1.00	0.00	1	6364	0
-7	15:01:14	15:01:15	scan	0.55	0.24	726.84	2.11e-002	3.10e-003	38	15	15.41	6.54	2.00	0.00	1.00	0.00	1	6368	0
-3	15:01:16	15:01:18	scan	0.87	0.33	1243.42	1.78e-002	1.88e-003	38	15	12.91	5.09	2.00	0.00	1.00	0.00	1	6361	0
0	15:01:19	15:01:20	scan	1.00	0.54	1447.74	1.43e-002	1.15e-003	38	15	3.62	3.98	2.00	0.00	1.00	0.00	1	6360	0
3	15:01:21	15:01:22	scan	1.00	1.00	1320.73	2.14e-001	2.97e-001	38	15	-92.24	64.01	2.00	0.00	1.00	0.00	0	11237	0
7	15:01:23	15:01:25	scan	1.00	1.00	1262.59	2.14e-001	2.97e-001	38	15	-92.22	64.01	2.00	0.00	1.00	0.00	0	13446	0
10	15:01:26	15:01:27	scan	1.00	0.98	1449.14	8.41e-002	6.25e-002	38	15	-114.55	29.36	2.00	0.00	1.00	0.00	1	6358	0
14	15:01:28	15:01:29	scan	1.00	0.46	1449.04	1.35e-002	1.48e-003	38	15	4.35	4.53	2.00	0.00	1.00	0.00	1	6362	0
18	15:01:30	15:01:32	scan	0.86	0.32	1215.34	2.14e-002	1.99e-003	38	15	4.55	5.25	2.00	0.00	1.00	0.00	1	6364	0
21	15:01:33	15:01:34	scan	0.53	0.23	695.83	2.01e-002	3.21e-003	38	15	9.00	6.66	2.00	0.00	1.00	0.00	1	6364	0
25	15:01:35	15:01:36	scan	0.48	0.22	604.91	2.90e-002	3.87e-003	38	15	12.30	7.31	2.00	0.00	1.00	0.00	1	6361	0
28	15:01:37	15:01:39	scan	0.58	0.25	768.20	2.22e-002	3.23e-003	38	15	8.64	6.67	2.00	0.00	1.00	0.00	1	6364	0
32	15:01:40	15:01:41	scan	0.44	0.21	547.83	2.47e-002	4.51e-003	38	15	6.70	7.89	2.00	0.00	1.00	0.00	1	6364	0
36	15:01:42	15:01:43	scan	0.49	0.22	626.93	2.07e-002	3.90e-003	38	15	11.73	7.34	2.00	0.00	1.00	0.00	1	6364	0
39	15:01:44	15:01:46	scan	0.47	0.22	598.10	3.42e-002	4.47e-003	38	15	19.01	7.85	2.00	0.00	1.00	0.00	1	6363	0
43	15:01:47	15:01:48	scan	0.37	0.19	436.84	3.61e-002	5.92e-003	38	15	22.78	9.04	2.00	0.00	1.00	0.00	1	6364	0
46	15:01:49	15:01:50	scan	0.36	0.18	419.26	3.14e-002	5.69e-003	38	15	18.59	8.86	2.00	0.00	1.00	0.00	1	6365	0
50	15:01:51	15:01:53	scan	0.38	0.19	442.18	2.85e-002	5.67e-003	38	15	5.51	8.84	2.00	0.00	1.00	0.00	1	6362	0
54	15:01:54	15:01:55	scan	0.36	0.19	420.68	2.91e-002	5.26e-003	38	15	16.53	8.52	2.00	0.00	1.00	0.00	1	6364	0
57	15:01:56	15:01:57	scan	0.28	0.17	285.36	3.93e-002	9.28e-003	38	15	2.51	11.32	2.00	0.00	1.00	0.00	1	6363	0
61	15:01:58	15:02:00	scan	0.26	0.16	253.87	4.16e-002	9.14e-003	38	15	18.06	11.23	2.00	0.00	1.00	0.00	1	6364	0
64	15:02:01	15:02:02	scan	0.31	0.17	326.25	4.13e-002	7.01e-003	38	15	11.97	9.84	2.00	0.00	1.00	0.00	1	6363	0
68	15:02:03	15:02:04	scan	0.32	0.17	343.79	3.75e-002	8.38e-003	38	15	24.09	10.76	2.00	0.00	1.00	0.00	1	6362	0
72	15:02:05	15:02:07	scan	0.31	0.17	331.01	3.92e-002	7.03e-003	38	15	4.19	9.85	2.00	0.00	1.00	0.00	1	6361	0
75	15:02:08	15:02:09	scan	0.34	0.18	384.18	3.08e-002	5.90e-003	38	15	15.75	9.02	2.00	0.00	1.00	0.00	1	6362	0
79	15:02:10	15:02:11	scan	0.30	0.17	316.33	3.63e-002	9.03e-003	38	15	27.92	11.16	2.00	0.00	1.00	0.00	1	6361	0
82	15:02:12	15:02:14	scan	0.27	0.16	274.37	5.10e-002	9.71e-003	38	15	30.74	11.57	2.00	0.00	1.00	0.00	1	6362	0
86	15:02:15	15:02:16	scan	0.22	0.14	195.66	5.98e-002	1.52e-002	38	15	-0.87	14.48	2.00	0.00	1.00	0.00	1	6364	0
90	15:02:17	15:02:18	scan	0.14	0.12	62.80	1.47e-001	9.46e-002	38	15	71.77	36.13	2.00	0.00	1.00	0.00	0	6363	0
</spectraldata>
