<scaninformation>
	date=30.06.2012
	starttime=20:29:20
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.33
	battery=13.01
	temperature=23.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.3300
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.85
	plumecentre=-66.96
	plumeedge1=-79.00
	plumeedge2=-50.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	20:29:20	20:29:29	sky	0.81	0.37	73.18	0.00e+000	0.00e+000	591	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6268	0
180	20:30:11	20:30:21	dark	0.17	0.10	6.61	0.00e+000	0.00e+000	591	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6267	0
-90	20:30:42	20:30:52	scan	0.26	0.13	16.19	9.47e-002	4.62e-002	591	15	13.20	25.24	2.00	0.00	1.00	0.00	1	6267	0
-86	20:30:53	20:31:03	scan	0.28	0.14	18.55	8.36e-002	2.31e-002	591	15	46.23	17.86	2.00	0.00	1.00	0.00	1	6267	0
-82	20:31:03	20:31:13	scan	0.31	0.15	22.07	6.48e-002	1.74e-002	591	15	40.45	15.51	2.00	0.00	1.00	0.00	1	6269	0
-79	20:31:14	20:31:23	scan	0.41	0.18	32.34	3.59e-002	8.09e-003	591	15	8.49	10.57	2.00	0.00	1.00	0.00	1	6267	0
-75	20:31:24	20:31:33	scan	0.67	0.25	58.90	2.40e-002	4.14e-003	591	15	39.09	7.55	2.00	0.00	1.00	0.00	1	6268	0
-72	20:31:34	20:31:44	scan	0.92	0.35	85.23	2.03e-002	2.93e-003	591	15	64.14	6.36	2.00	0.00	1.00	0.00	1	6266	0
-68	20:31:45	20:31:54	scan	0.95	0.37	88.24	2.44e-002	3.21e-003	591	15	122.12	6.66	2.00	0.00	1.00	0.00	1	6269	0
-64	20:31:55	20:32:04	scan	0.98	0.39	91.02	2.06e-002	2.65e-003	591	15	103.79	6.05	2.00	0.00	1.00	0.00	1	6266	0
-61	20:32:05	20:32:15	scan	0.96	0.39	89.43	2.34e-002	2.65e-003	591	15	76.57	6.04	2.00	0.00	1.00	0.00	1	6268	0
-57	20:32:15	20:32:25	scan	0.96	0.40	88.96	2.71e-002	2.51e-003	591	15	37.24	5.89	2.00	0.00	1.00	0.00	1	6266	0
-54	20:32:26	20:32:35	scan	0.98	0.43	91.16	2.54e-002	2.73e-003	591	15	42.17	6.13	2.00	0.00	1.00	0.00	1	6269	0
-50	20:32:36	20:32:45	scan	1.00	0.47	93.31	2.46e-002	2.30e-003	591	15	31.55	5.64	2.00	0.00	1.00	0.00	1	6268	0
-46	20:32:46	20:32:56	scan	1.00	0.47	93.33	2.36e-002	2.52e-003	591	15	16.08	5.90	2.00	0.00	1.00	0.00	1	6267	0
-43	20:32:57	20:33:06	scan	1.00	0.45	93.34	2.24e-002	2.67e-003	591	15	13.44	6.07	2.00	0.00	1.00	0.00	1	6264	0
-39	20:33:07	20:33:16	scan	1.00	0.45	93.33	2.42e-002	2.50e-003	591	15	9.52	5.88	2.00	0.00	1.00	0.00	1	6269	0
-36	20:33:17	20:33:27	scan	1.00	0.47	93.32	2.53e-002	2.32e-003	591	15	-1.20	5.66	2.00	0.00	1.00	0.00	1	6270	0
-32	20:33:27	20:33:37	scan	1.00	0.47	93.20	1.85e-002	2.30e-003	591	15	8.62	5.63	2.00	0.00	1.00	0.00	1	6265	0
-28	20:33:38	20:33:47	scan	0.89	0.41	81.75	2.58e-002	2.63e-003	591	15	2.51	6.02	2.00	0.00	1.00	0.00	1	6267	0
-25	20:33:48	20:33:57	scan	0.79	0.39	71.48	1.88e-002	2.16e-003	591	15	2.78	5.45	2.00	0.00	1.00	0.00	1	6268	0
-21	20:33:58	20:34:08	scan	0.75	0.37	66.89	1.96e-002	2.23e-003	591	15	15.03	5.55	2.00	0.00	1.00	0.00	1	6272	0
-18	20:34:09	20:34:18	scan	0.72	0.36	64.44	2.15e-002	2.53e-003	591	15	-3.75	5.90	2.00	0.00	1.00	0.00	1	6264	0
-14	20:34:19	20:34:28	scan	0.70	0.35	62.09	1.81e-002	2.51e-003	591	15	3.20	5.89	2.00	0.00	1.00	0.00	1	6263	0
-10	20:34:29	20:34:38	scan	0.68	0.35	60.07	2.17e-002	2.73e-003	591	15	7.46	6.14	2.00	0.00	1.00	0.00	1	6266	0
-7	20:34:39	20:34:49	scan	0.67	0.34	58.85	3.02e-002	2.47e-003	591	15	-1.70	5.84	2.00	0.00	1.00	0.00	1	6266	0
-3	20:34:50	20:34:59	scan	0.66	0.34	57.66	2.16e-002	2.29e-003	591	15	6.70	5.62	2.00	0.00	1.00	0.00	1	6267	0
0	20:35:00	20:35:09	scan	0.65	0.33	56.64	2.05e-002	2.57e-003	591	15	-0.79	5.95	2.00	0.00	1.00	0.00	1	6268	0
3	20:35:10	20:35:20	scan	0.63	0.32	55.37	1.97e-002	2.59e-003	591	15	-16.84	5.98	2.00	0.00	1.00	0.00	1	6267	0
