<scaninformation>
	date=30.06.2012
	starttime=18:12:31
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.55
	battery=12.60
	temperature=27.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=9.5525
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.52
	plumecentre=-73.84
	plumeedge1=-90.00
	plumeedge2=10.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	18:16:17	18:16:33	scan	0.43	0.18	20.64	4.82e-002	1.39e-002	1000	15	-103.14	13.83	2.00	0.00	1.00	0.00	1	6051	0
-57	18:16:34	18:16:49	scan	0.45	0.18	21.69	4.71e-002	1.18e-002	1000	15	-100.54	12.74	2.00	0.00	1.00	0.00	1	6056	0
-54	18:16:50	18:17:06	scan	0.46	0.19	22.50	4.13e-002	1.01e-002	1000	15	-149.77	11.78	2.00	0.00	1.00	0.00	1	6056	0
-50	18:17:06	18:17:22	scan	0.46	0.19	22.49	4.10e-002	1.07e-002	1000	15	-154.83	12.17	2.00	0.00	1.00	0.00	1	6054	0
-46	18:17:23	18:17:38	scan	0.48	0.19	23.23	4.40e-002	1.02e-002	1000	15	-139.12	11.86	2.00	0.00	1.00	0.00	1	6052	0
-43	18:17:39	18:17:55	scan	0.51	0.20	25.02	4.95e-002	1.26e-002	1000	15	-150.75	13.20	2.00	0.00	1.00	0.00	1	6056	0
-39	18:17:56	18:18:11	scan	0.52	0.20	25.77	4.66e-002	1.26e-002	1000	15	-186.88	13.20	2.00	0.00	1.00	0.00	1	6057	0
-36	18:18:12	18:18:27	scan	0.53	0.20	26.32	4.62e-002	1.16e-002	1000	15	-233.53	12.68	2.00	0.00	1.00	0.00	1	6056	0
-32	18:18:28	18:18:44	scan	0.53	0.21	26.76	5.54e-002	1.39e-002	1000	15	-219.43	13.86	2.00	0.00	1.00	0.00	1	6057	0
-28	18:18:45	18:19:00	scan	0.55	0.21	27.79	5.12e-002	1.52e-002	1000	15	-220.90	14.49	2.00	0.00	1.00	0.00	1	6055	0
-25	18:19:01	18:19:17	scan	0.57	0.22	28.99	5.88e-002	1.34e-002	1000	15	-262.86	13.59	2.00	0.00	1.00	0.00	1	6059	0
-21	18:19:17	18:19:33	scan	0.58	0.22	29.87	4.53e-002	1.34e-002	1000	15	-251.78	13.61	2.00	0.00	1.00	0.00	1	6057	0
-18	18:19:34	18:19:49	scan	0.60	0.23	30.61	4.93e-002	1.43e-002	1000	15	-265.28	14.03	2.00	0.00	1.00	0.00	1	6058	0
-14	18:19:50	18:20:06	scan	0.61	0.23	31.37	4.59e-002	1.40e-002	1000	15	-288.24	13.91	2.00	0.00	1.00	0.00	1	6061	0
-10	18:20:07	18:20:22	scan	0.64	0.24	33.37	5.02e-002	1.46e-002	1000	15	-304.77	14.20	2.00	0.00	1.00	0.00	1	6058	0
-7	18:20:23	18:20:38	scan	0.65	0.25	34.13	4.68e-002	1.46e-002	1000	15	-300.67	14.17	2.00	0.00	1.00	0.00	1	6055	0
-3	18:20:39	18:20:55	scan	0.65	0.25	34.12	5.56e-002	1.46e-002	1000	15	-331.61	14.19	2.00	0.00	1.00	0.00	1	6060	0
0	18:20:56	18:21:11	scan	0.66	0.25	34.63	5.22e-002	1.44e-002	1000	15	-331.83	14.12	2.00	0.00	1.00	0.00	1	6059	0
3	18:21:12	18:21:28	scan	0.68	0.25	35.59	5.37e-002	1.68e-002	1000	15	-360.25	15.22	2.00	0.00	1.00	0.00	1	6061	0
7	18:21:28	18:21:44	scan	0.70	0.26	36.67	5.39e-002	1.71e-002	1000	15	-360.47	15.38	2.00	0.00	1.00	0.00	1	6060	0
10	18:21:45	18:22:00	scan	0.71	0.27	37.39	6.22e-002	1.73e-002	1000	15	-377.62	15.43	2.00	0.00	1.00	0.00	1	6060	0
14	18:22:01	18:22:17	scan	0.73	0.27	38.93	4.60e-002	1.65e-002	1000	15	-395.39	15.08	2.00	0.00	1.00	0.00	1	6059	0
18	18:22:18	18:22:33	scan	0.75	0.28	40.00	6.03e-002	1.71e-002	1000	15	-424.28	15.35	2.00	0.00	1.00	0.00	1	6061	0
21	18:22:34	18:22:49	scan	0.77	0.29	41.19	5.95e-002	1.70e-002	1000	15	-425.83	15.30	2.00	0.00	1.00	0.00	1	6059	0
25	18:22:50	18:23:06	scan	0.79	0.30	42.44	5.69e-002	1.80e-002	1000	15	-433.21	15.74	2.00	0.00	1.00	0.00	1	6060	0
28	18:23:07	18:23:22	scan	0.80	0.30	42.98	5.60e-002	1.76e-002	1000	15	-441.79	15.60	2.00	0.00	1.00	0.00	1	6064	0
32	18:23:23	18:23:39	scan	0.79	0.30	42.52	5.39e-002	2.01e-002	1000	15	-460.58	16.66	2.00	0.00	1.00	0.00	1	6061	0
36	18:23:39	18:23:55	scan	0.78	0.29	42.10	6.24e-002	1.99e-002	1000	15	-479.87	16.56	2.00	0.00	1.00	0.00	1	6068	0
39	18:23:56	18:24:11	scan	0.77	0.29	41.49	6.05e-002	1.99e-002	1000	15	-490.90	16.58	2.00	0.00	1.00	0.00	1	6060	0
43	18:24:12	18:24:28	scan	0.76	0.28	40.49	5.29e-002	1.99e-002	1000	15	-496.99	16.58	2.00	0.00	1.00	0.00	1	6064	0
46	18:24:29	18:24:44	scan	0.73	0.27	39.01	5.63e-002	2.15e-002	1000	15	-523.38	17.24	2.00	0.00	1.00	0.00	1	6058	0
50	18:24:45	18:25:00	scan	0.69	0.26	36.30	6.07e-002	2.19e-002	1000	15	-522.11	17.40	2.00	0.00	1.00	0.00	1	6065	0
54	18:25:01	18:25:17	scan	0.63	0.24	32.42	5.12e-002	2.16e-002	1000	15	-520.51	17.27	2.00	0.00	1.00	0.00	1	6064	0
57	18:25:18	18:25:33	scan	0.58	0.22	29.70	5.55e-002	2.35e-002	1000	15	-534.03	17.99	2.00	0.00	1.00	0.00	1	6067	0
61	18:25:34	18:25:50	scan	0.55	0.21	27.44	5.52e-002	2.39e-002	1000	15	-547.75	18.14	2.00	0.00	1.00	0.00	1	6061	0
64	18:25:50	18:26:06	scan	0.53	0.21	26.43	5.99e-002	2.20e-002	1000	15	-544.73	17.42	2.00	0.00	1.00	0.00	1	6069	0
68	18:26:07	18:26:22	scan	0.51	0.20	25.03	6.56e-002	2.53e-002	1000	15	-551.27	18.70	2.00	0.00	1.00	0.00	1	6066	0
72	18:26:23	18:26:39	scan	0.51	0.19	25.11	7.32e-002	2.43e-002	1000	15	-544.61	18.29	2.00	0.00	1.00	0.00	1	6065	0
75	18:26:40	18:26:55	scan	0.50	0.19	24.37	5.79e-002	2.42e-002	1000	15	-572.39	18.26	2.00	0.00	1.00	0.00	1	6071	0
79	18:26:56	18:27:11	scan	0.48	0.18	23.36	5.70e-002	2.42e-002	1000	15	-564.04	18.26	2.00	0.00	1.00	0.00	1	6068	0
82	18:27:12	18:27:28	scan	0.46	0.17	22.19	6.41e-002	2.84e-002	1000	15	-547.10	19.79	2.00	0.00	1.00	0.00	1	6070	0
86	18:27:29	18:27:44	scan	0.43	0.17	20.15	7.06e-002	2.91e-002	1000	15	-571.38	20.04	2.00	0.00	1.00	0.00	1	6074	0
90	18:27:45	18:28:01	scan	0.41	0.16	18.86	6.00e-002	2.69e-002	1000	15	-568.98	19.25	2.00	0.00	1.00	0.00	1	6071	0
</spectraldata>
