<scaninformation>
	date=30.06.2012
	starttime=16:26:27
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.79
	battery=13.79
	temperature=25.80
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.7899
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.60
	plumecentre=-70.28
	plumeedge1=-82.00
	plumeedge2=-25.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
3	16:28:43	16:28:45	scan	0.61	0.26	515.26	2.35e-002	3.21e-003	61	15	5.01	6.65	2.00	0.00	1.00	0.00	1	6196	0
7	16:28:46	16:28:48	scan	0.53	0.24	432.80	2.77e-002	4.71e-003	61	15	22.58	8.06	2.00	0.00	1.00	0.00	1	6192	0
10	16:28:48	16:28:50	scan	0.43	0.21	331.80	3.06e-002	5.08e-003	61	15	11.08	8.37	2.00	0.00	1.00	0.00	1	6193	0
14	16:28:51	16:28:53	scan	0.41	0.20	311.53	2.96e-002	4.20e-003	61	15	9.49	7.61	2.00	0.00	1.00	0.00	1	6192	0
18	16:28:54	16:28:56	scan	0.39	0.19	291.02	2.92e-002	5.24e-003	61	15	7.82	8.50	2.00	0.00	1.00	0.00	1	6189	0
21	16:28:57	16:28:58	scan	0.36	0.19	264.57	3.48e-002	6.35e-003	61	15	9.37	9.36	2.00	0.00	1.00	0.00	1	6193	0
25	16:28:59	16:29:01	scan	0.35	0.18	246.30	3.53e-002	5.78e-003	61	15	17.82	8.93	2.00	0.00	1.00	0.00	1	6193	0
28	16:29:02	16:29:04	scan	0.33	0.18	228.22	3.11e-002	6.45e-003	61	15	5.66	9.43	2.00	0.00	1.00	0.00	1	6196	0
32	16:29:05	16:29:06	scan	0.31	0.17	213.69	3.35e-002	7.43e-003	61	15	10.47	10.12	2.00	0.00	1.00	0.00	1	6191	0
36	16:29:07	16:29:09	scan	0.30	0.17	203.77	3.52e-002	7.87e-003	61	15	-4.16e-002	1.04e+001	2.00	0.00	1.00	0.00	1	6192	0
39	16:29:10	16:29:12	scan	0.30	0.17	197.18	3.50e-002	7.71e-003	61	15	2.73	10.31	2.00	0.00	1.00	0.00	1	6192	0
43	16:29:13	16:29:14	scan	0.29	0.17	195.46	3.36e-002	7.66e-003	61	15	8.03	10.28	2.00	0.00	1.00	0.00	1	6189	0
46	16:29:15	16:29:17	scan	0.30	0.17	199.84	3.59e-002	8.44e-003	61	15	13.89	10.79	2.00	0.00	1.00	0.00	1	6194	0
50	16:29:18	16:29:20	scan	0.29	0.17	193.90	3.57e-002	7.39e-003	61	15	-15.56	10.10	2.00	0.00	1.00	0.00	1	6190	0
54	16:29:21	16:29:22	scan	0.29	0.17	192.56	4.61e-002	8.80e-003	61	15	-9.30	11.02	2.00	0.00	1.00	0.00	1	6190	0
57	16:29:23	16:29:25	scan	0.30	0.17	199.81	4.17e-002	7.80e-003	61	15	5.23	10.37	2.00	0.00	1.00	0.00	1	6190	0
61	16:29:26	16:29:28	scan	0.30	0.17	201.44	3.19e-002	8.09e-003	61	15	3.87	10.56	2.00	0.00	1.00	0.00	1	6190	0
64	16:29:29	16:29:31	scan	0.29	0.17	190.47	4.08e-002	7.61e-003	61	15	-27.26	10.25	2.00	0.00	1.00	0.00	1	6194	0
68	16:29:31	16:29:33	scan	0.28	0.16	178.54	3.68e-002	9.56e-003	61	15	-11.24	11.49	2.00	0.00	1.00	0.00	1	6192	0
72	16:29:34	16:29:36	scan	0.27	0.16	169.46	3.40e-002	7.59e-003	61	15	-5.57	10.23	2.00	0.00	1.00	0.00	1	6191	0
75	16:29:37	16:29:39	scan	0.26	0.16	164.82	3.95e-002	8.19e-003	61	15	-8.38	10.63	2.00	0.00	1.00	0.00	1	6192	0
79	16:29:39	16:29:41	scan	0.26	0.16	162.16	4.34e-002	9.60e-003	61	15	9.32	11.51	2.00	0.00	1.00	0.00	1	6189	0
82	16:29:42	16:29:44	scan	0.25	0.15	155.23	3.96e-002	1.02e-002	61	15	-24.47	11.86	2.00	0.00	1.00	0.00	1	6192	0
86	16:29:45	16:29:47	scan	0.23	0.14	129.33	5.15e-002	1.41e-002	61	15	-5.91	13.94	2.00	0.00	1.00	0.00	1	6189	0
90	16:29:48	16:29:49	scan	0.18	0.13	77.66	7.08e-002	2.87e-002	61	15	-8.60	19.88	2.00	0.00	1.00	0.00	1	6186	0
</spectraldata>
