<scaninformation>
	date=22.06.2012
	starttime=12:58:59
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.60
	battery=12.33
	temperature=15.20
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.6016
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-64.97
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	12:58:59	12:59:04	sky	0.77	0.32	164.73	0.00e+000	0.00e+000	245	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6971	0
180	12:59:46	12:59:50	dark	0.12	0.11	2.84	0.00e+000	0.00e+000	245	15	0.0	0.0	0.0	0.0	0.0	0.0	1	6966	0
-90	13:00:11	13:00:16	scan	0.25	0.15	35.20	6.23e-002	2.01e-002	245	15	87.76	16.65	2.00	0.00	1.00	0.00	1	6966	0
-86	13:00:17	13:00:21	scan	0.26	0.15	37.77	6.29e-002	1.93e-002	245	15	120.18	16.30	2.00	0.00	1.00	0.00	1	6964	0
-82	13:00:22	13:00:27	scan	0.27	0.16	39.60	6.58e-002	1.68e-002	245	15	169.17	15.23	2.00	0.00	1.00	0.00	1	6962	0
-79	13:00:28	13:00:32	scan	0.32	0.17	50.75	5.04e-002	1.09e-002	245	15	190.27	12.25	2.00	0.00	1.00	0.00	1	6966	0
-75	13:00:33	13:00:38	scan	0.35	0.18	59.03	5.36e-002	1.34e-002	245	15	292.28	13.61	2.00	0.00	1.00	0.00	1	6964	0
-72	13:00:39	13:00:43	scan	0.56	0.24	111.86	8.15e-002	3.49e-002	245	15	732.68	21.94	2.00	0.00	1.00	0.00	1	6964	0
-68	13:00:44	13:00:49	scan	0.59	0.27	120.40	5.66e-002	1.71e-002	245	15	712.34	15.34	2.00	0.00	1.00	0.00	1	6964	0
-64	13:00:50	13:00:54	scan	0.60	0.28	122.65	4.01e-002	1.02e-002	245	15	606.87	11.84	2.00	0.00	1.00	0.00	1	6960	0
