<scaninformation>
	date=09.06.2012
	starttime=15:11:56
	compass=368.3
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.29
	battery=13.92
	temperature=21.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=6.2894
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=compassreading
	plumecompleteness=0.62
	plumecentre=-69.16
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-10	15:14:33	15:14:36	scan	1.00	0.47	369.00	1.88e-002	2.31e-003	149	15	-13.38	5.65	2.00	0.00	1.00	0.00	1	6336	0
-7	15:14:37	15:14:40	scan	0.82	0.34	294.89	2.09e-002	2.54e-003	149	15	-3.01	5.93	2.00	0.00	1.00	0.00	1	6341	0
-3	15:14:41	15:14:44	scan	0.75	0.31	265.83	2.14e-002	2.93e-003	149	15	-6.51	6.36	2.00	0.00	1.00	0.00	1	6338	0
0	15:14:45	15:14:48	scan	0.66	0.28	230.15	2.42e-002	3.32e-003	149	15	1.23	6.77	2.00	0.00	1.00	0.00	1	6335	0
3	15:14:48	15:14:52	scan	0.70	0.29	246.24	3.07e-002	3.37e-003	149	15	-13.28	6.82	2.00	0.00	1.00	0.00	1	6343	0
7	15:14:52	15:14:56	scan	0.85	0.35	308.23	2.17e-002	2.73e-003	149	15	-12.41	6.14	2.00	0.00	1.00	0.00	1	6336	0
10	15:14:56	15:14:59	scan	0.84	0.34	304.22	2.16e-002	2.63e-003	149	15	-14.29	6.02	2.00	0.00	1.00	0.00	1	6339	0
14	15:15:00	15:15:03	scan	0.73	0.30	258.47	2.08e-002	3.12e-003	149	15	-7.33	6.56	2.00	0.00	1.00	0.00	1	6335	0
18	15:15:04	15:15:07	scan	0.66	0.28	228.08	2.37e-002	3.04e-003	149	15	-6.48	6.47	2.00	0.00	1.00	0.00	1	6337	0
21	15:15:08	15:15:11	scan	0.63	0.27	218.30	2.16e-002	3.20e-003	149	15	-2.89	6.65	2.00	0.00	1.00	0.00	1	6338	0
25	15:15:12	15:15:15	scan	0.65	0.28	227.46	2.06e-002	2.99e-003	149	15	-7.78	6.43	2.00	0.00	1.00	0.00	1	6337	0
28	15:15:16	15:15:19	scan	0.65	0.28	226.15	2.00e-002	2.50e-003	149	15	-12.68	5.88	2.00	0.00	1.00	0.00	1	6336	0
32	15:15:20	15:15:23	scan	0.59	0.26	202.41	2.22e-002	3.08e-003	149	15	-18.35	6.52	2.00	0.00	1.00	0.00	1	6339	0
36	15:15:24	15:15:27	scan	0.57	0.25	193.31	2.37e-002	3.49e-003	149	15	-14.66	6.94	2.00	0.00	1.00	0.00	1	6337	0
39	15:15:28	15:15:31	scan	0.58	0.25	195.61	2.53e-002	3.35e-003	149	15	0.07	6.80	2.00	0.00	1.00	0.00	1	6337	0
43	15:15:32	15:15:35	scan	0.55	0.24	183.29	2.72e-002	3.72e-003	149	15	-17.29	7.16	2.00	0.00	1.00	0.00	1	6337	0
46	15:15:36	15:15:39	scan	0.68	0.29	237.46	1.91e-002	2.74e-003	149	15	-12.61	6.15	2.00	0.00	1.00	0.00	1	6338	0
50	15:15:40	15:15:43	scan	0.72	0.30	254.78	1.88e-002	2.97e-003	149	15	-14.03	6.40	2.00	0.00	1.00	0.00	1	6339	0
54	15:15:44	15:15:47	scan	0.80	0.33	285.90	1.75e-002	2.52e-003	149	15	-16.74	5.89	2.00	0.00	1.00	0.00	1	6335	0
57	15:15:48	15:15:51	scan	0.80	0.33	287.16	2.16e-002	2.47e-003	149	15	-19.38	5.84	2.00	0.00	1.00	0.00	1	6336	0
61	15:15:52	15:15:55	scan	0.74	0.31	260.61	2.55e-002	2.67e-003	149	15	-25.47	6.07	2.00	0.00	1.00	0.00	1	6339	0
64	15:15:56	15:15:59	scan	0.71	0.30	250.74	2.15e-002	2.48e-003	149	15	-14.21	5.85	2.00	0.00	1.00	0.00	1	6336	0
68	15:16:00	15:16:03	scan	0.59	0.26	200.54	2.33e-002	3.62e-003	149	15	-4.63	7.07	2.00	0.00	1.00	0.00	1	6338	0
72	15:16:04	15:16:07	scan	0.51	0.23	167.12	2.87e-002	4.32e-003	149	15	-18.11	7.72	2.00	0.00	1.00	0.00	1	6332	0
75	15:16:08	15:16:11	scan	0.46	0.22	147.48	2.95e-002	4.27e-003	149	15	-9.73	7.67	2.00	0.00	1.00	0.00	1	6337	0
79	15:16:12	15:16:15	scan	0.42	0.20	128.93	2.31e-002	4.24e-003	149	15	-14.10	7.65	2.00	0.00	1.00	0.00	1	6338	0
82	15:16:16	15:16:19	scan	0.37	0.19	109.02	3.42e-002	6.09e-003	149	15	0.31	9.17	2.00	0.00	1.00	0.00	1	6338	0
86	15:16:20	15:16:23	scan	0.33	0.18	92.60	3.03e-002	6.54e-003	149	15	-13.52	9.50	2.00	0.00	1.00	0.00	1	6338	0
90	15:16:24	15:16:27	scan	0.21	0.13	43.33	7.07e-002	2.20e-002	149	15	17.84	17.44	2.00	0.00	1.00	0.00	1	6333	0
</spectraldata>
