<scaninformation>
	date=22.06.2012
	starttime=12:51:48
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.47
	battery=12.39
	temperature=14.70
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.4736
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.87
	plumecentre=-67.66
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
0	12:51:48	12:51:53	sky	0.77	0.32	153.59	0.00e+000	0.00e+000	264	15	0.0	0.0	0.0	0.0	0.0	0.0	1	7011	0
180	12:52:35	12:52:39	dark	0.13	0.11	2.56	0.00e+000	0.00e+000	264	15	0.0	0.0	0.0	0.0	0.0	0.0	1	7012	0
-90	12:53:00	12:53:05	scan	0.26	0.15	33.74	8.81e-002	2.76e-002	264	15	154.19	19.51	2.00	0.00	1.00	0.00	1	7004	0
-86	12:53:06	12:53:11	scan	0.27	0.16	35.93	5.03e-002	1.62e-002	264	15	148.55	14.97	2.00	0.00	1.00	0.00	1	7006	0
-82	12:53:12	12:53:17	scan	0.28	0.16	37.48	4.99e-002	1.48e-002	264	15	171.74	14.27	2.00	0.00	1.00	0.00	1	7003	0
-79	12:53:17	12:53:22	scan	0.31	0.17	46.66	6.43e-002	1.63e-002	264	15	226.49	15.01	2.00	0.00	1.00	0.00	1	7004	0
-75	12:53:23	12:53:28	scan	0.35	0.19	55.50	4.65e-002	1.42e-002	264	15	305.20	13.98	2.00	0.00	1.00	0.00	1	7004	0
-72	12:53:29	12:53:34	scan	0.57	0.25	107.08	8.81e-002	4.05e-002	264	15	737.58	23.65	2.00	0.00	1.00	0.00	1	6999	0
-68	12:53:34	12:53:39	scan	0.62	0.27	118.12	7.24e-002	2.33e-002	264	15	784.15	17.93	2.00	0.00	1.00	0.00	1	7000	0
-64	12:53:40	12:53:45	scan	0.63	0.28	119.01	4.22e-002	1.16e-002	264	15	656.52	12.64	2.00	0.00	1.00	0.00	1	6996	0
