295.571	0.309408453601031
295.653	0.139708275110043
295.734	-0.0671571257798043
295.816	-0.227856254696012
295.897	-0.35512457169613
295.979	-0.434152475309027
296.06	-0.473456440439989
296.142	-0.469602769820078
296.223	-0.380631445031308
296.305	-0.220311798931248
296.386	-0.0814922126567655
296.468	0.0359887714467008
296.549	0.127333196093121
296.631	0.192668552494661
296.712	0.228980513326416
296.794	0.223140563849917
296.875	0.207970466697983
296.956	0.202854768978183
297.038	0.176841955481215
297.119	0.138286243530276
297.201	0.0869165064978663
297.282	0.0273662718837677
297.363	-0.0518607465273099
297.445	-0.157939674381959
297.526	-0.249972515472163
297.607	-0.303235232661045
297.689	-0.315050656593675
297.77	-0.274020812907331
297.851	-0.196561679970913
297.933	-0.0793436130432993
298.014	0.0475815190577394
298.095	0.155897088304873
298.177	0.245910632655701
298.258	0.296795544667824
298.339	0.319632882245689
298.42	0.312611778885653
298.502	0.260734519716112
298.583	0.182872927505889
298.664	0.0830979997782306
298.745	-0.0211724644825179
298.827	-0.111410216214132
298.908	-0.181028344027309
298.989	-0.207617999503331
299.07	-0.19106138797207
299.151	-0.172310268120934
299.233	-0.159494133287472
299.314	-0.16539829005455
299.395	-0.18249781431417
299.476	-0.182339006084629
299.557	-0.161401790331391
299.638	-0.105150087854034
299.72	-0.00365779593818174
299.801	0.092924513839058
299.882	0.193193873122474
299.963	0.264061460373829
300.044	0.283100868593992
300.125	0.25709134060504
300.206	0.189622817813835
300.287	0.115248013944141
300.368	0.0507630804258598
300.449	-0.0100817610506452
300.53	-0.0491328944439555
300.611	-0.0732061762155696
300.692	-0.0953502036331556
300.773	-0.111771508132402
300.854	-0.148413125364638
300.935	-0.2106403598525
301.016	-0.27597371681807
301.097	-0.333159270138392
301.178	-0.358793112055637
301.259	-0.351040713223297
301.34	-0.310774235160451
301.421	-0.225173221791363
301.502	-0.108286299516625
301.583	0.0379564769789114
301.664	0.211048486014291
301.745	0.356238668477312
301.826	0.43441820973905
301.906	0.463203334287022
301.987	0.454417965904139
302.068	0.421097872768547
302.149	0.354399171757449
302.23	0.253683423994935
302.311	0.144830093801559
302.392	0.0542885845873685
302.472	-0.0195350678260325
302.553	-0.0752512057213153
302.634	-0.122976080218894
302.715	-0.18523254194634
302.795	-0.239002020901499
302.876	-0.274186512239756
302.957	-0.290368958541172
303.038	-0.296829204101594
303.119	-0.307298003486632
303.199	-0.312843194280679
303.28	-0.287483785764989
303.361	-0.19802388246931
303.441	-0.102826666474097
303.522	-0.0251072264622829
303.603	0.0461214202147887
303.683	0.110696284009351
303.764	0.16740731117748
303.845	0.184456259285875
303.925	0.160979456952612
304.006	0.133429054377205
304.087	0.106076537806923
304.167	0.072862892306641
304.248	0.0404688104442528
304.328	0.0209294990314806
304.409	0.0184849479226936
304.49	0.0145414431923356
304.57	0.00871010088129704
304.651	0.00299427085673462
304.731	-0.00422553257965222
304.812	-0.0457241262604064
304.892	-0.121849138238088
304.973	-0.188901285059356
305.053	-0.216203040816806
305.134	-0.219003402491566
305.214	-0.199035380400744
305.295	-0.123819470705375
305.375	0.00274248477834806
305.456	0.118607555545653
305.536	0.21427877782058
305.617	0.265228795998782
305.697	0.283527897727064
305.778	0.270023582310323
305.858	0.208133521369522
305.939	0.116810461493987
306.019	0.015560454681297
306.099	-0.0746017822747628
306.18	-0.110979912870532
306.26	-0.0848389962676225
306.34	-0.0249839219703887
306.421	0.0298769803525639
306.501	0.0556133541348325
306.581	0.0503211452379658
306.662	0.0259589351213811
306.742	-0.0184405381888949
306.822	-0.0792694200655379
306.903	-0.137916582626036
306.983	-0.178844775091919
307.063	-0.183733319299979
307.144	-0.147202961324974
307.224	-0.104014340806138
307.304	-0.0831386297514498
307.384	-0.0750461537368965
307.465	-0.0673913509400569
307.545	-0.0664261471217024
307.625	-0.0759332572689241
307.705	-0.0879264769445837
307.785	-0.0704336234991057
307.865	-0.0351200185099212
307.946	-0.0173469219056418
308.026	-0.0103622975221603
308.106	-0.0254804674401613
308.186	-0.0566175779331249
308.266	-0.104110039795995
308.346	-0.164170898487129
308.426	-0.213913051231062
308.507	-0.25235152344088
308.587	-0.24984322117279
308.667	-0.197775617582314
308.747	-0.107933854849584
308.827	0.00650776997226598
308.907	0.131033649400783
308.987	0.215615742650724
309.067	0.263756203993457
309.147	0.28000072172027
309.227	0.271047773912008
309.307	0.251691238496127
309.387	0.190334346307288
309.467	0.113965135117065
309.547	0.0871680523575201
309.627	0.119777223655522
309.707	0.189215548412705
309.787	0.255865794464223
309.867	0.294727526038852
309.947	0.307332663187548
310.027	0.293660170082631
310.107	0.241490617306116
310.186	0.158937563612205
310.266	0.0445981130166303
310.346	-0.0914340919701098
310.426	-0.211227563166809
310.506	-0.297696555635055
310.586	-0.342860102873058
310.666	-0.350855761595656
310.745	-0.346657441926224
310.825	-0.32886836714674
310.905	-0.304319466652107
310.985	-0.26470064849725
311.065	-0.223111578792233
311.144	-0.202492119100769
311.224	-0.182467184837888
311.304	-0.151894002631728
311.384	-0.110921682501988
311.463	-0.0598214775719885
311.543	-0.0129524241363947
311.623	0.0399039089270811
311.703	0.0891801144110444
311.782	0.117144468333549
311.862	0.125993914383923
311.942	0.113069697257173
312.021	0.0900970421639999
312.101	0.0738226153552358
312.181	0.0621968680674936
312.26	0.0432902962339946
312.34	0.018633094661158
312.419	-0.000641067799071884
312.499	-0.00860065636639641
312.579	-0.0189412513323728
312.658	-0.0427388227307508
312.738	-0.0690768902296031
312.817	-0.0761779946521084
312.897	-0.061077673791388
312.976	-0.0257830475204794
313.056	0.0167476674898666
313.135	0.0389084051161572
313.215	0.049718715765511
313.294	0.0474434794996298
313.374	0.0238553351782641
313.453	-0.0190081609260956
313.533	-0.0875388253915745
313.612	-0.154455299215302
313.692	-0.209208786186639
313.771	-0.250358934344939
313.851	-0.246576614890436
313.93	-0.181485537059355
314.009	-0.0720519824801512
314.089	0.0338867652154596
314.168	0.115923735067822
314.248	0.173988448860244
314.327	0.207920892208923
314.406	0.211379557252829
314.486	0.167541193130765
314.565	0.0887071230996573
314.644	-0.000669240437751255
314.724	-0.0834358135184582
314.803	-0.142805399045859
314.882	-0.186226589381741
314.962	-0.208829603576178
315.041	-0.201763725874463
315.12	-0.181117263982831
315.199	-0.14525923615239
315.279	-0.0948185215137213
315.358	-0.032764526665506
315.437	0.0370166545834327
315.516	0.106086001185386
315.595	0.158822344127783
315.675	0.206966636177392
315.754	0.245113459123811
315.833	0.261002072986795
315.912	0.251131798803807
315.991	0.213629417684783
316.07	0.163206937389212
316.15	0.109244806397707
316.229	0.0507640958548868
316.308	-0.0106634525268653
316.387	-0.060504580508984
316.466	-0.0852240355194293
316.545	-0.103200309880845
316.624	-0.121175269738658
316.703	-0.14654441771703
316.782	-0.179138839116123
316.861	-0.212684845644711
316.94	-0.256137149597711
317.019	-0.297961361506667
317.098	-0.318682604381185
317.177	-0.31892922997048
317.256	-0.306088471342193
317.335	-0.276118235594931
317.414	-0.22082853609683
317.493	-0.139984298031329
317.572	-0.0406587510696492
317.651	0.0498715224836039
317.73	0.134003674323038
317.809	0.202630846781139
317.888	0.246216207690615
317.966	0.266750553015881
318.045	0.254787967282557
318.124	0.218481221224909
318.203	0.163174934552866
318.282	0.0962661019688525
318.361	0.0310322018993525
318.44	-0.0291612934949768
318.518	-0.0863487455476748
318.597	-0.136150665889764
318.676	-0.155819849275258
318.755	-0.144094179862838
318.833	-0.102577981527789
318.912	-0.0390838521050509
318.991	0.0203133744835506
319.07	0.0754267742909547
319.148	0.118952717541315
319.227	0.150056084718039
319.306	0.173055685272101
319.384	0.167903968345689
319.463	0.139295184908724
319.542	0.117040460209682
319.62	0.104898560360738
319.699	0.0895152050388614
319.778	0.055940750254205
319.856	0.0112231166138738
319.935	-0.0322923659331121
320.014	-0.0762135081275458
320.092	-0.132422557750594
320.171	-0.198373205890344
320.249	-0.261413037414856
320.328	-0.312101186568254
320.406	-0.347275405020587
320.485	-0.343367664474974
320.563	-0.30283286675969
320.642	-0.239065328591643
320.72	-0.157657148160275
320.799	-0.0663118768723425
320.877	0.0153729465794844
320.956	0.0909412021664555
321.034	0.149313331222916
321.113	0.180390053155837
321.191	0.188697314816925
321.27	0.178135287296324
321.348	0.155656070689936
321.426	0.116570293067985
321.505	0.0594366478910098
321.583	-0.000334116059592991
321.662	-0.0564626170188973
321.74	-0.096128058861581
321.818	-0.118835299828921
321.897	-0.13154242209124
321.975	-0.128880443964931
322.053	-0.120865731705726
322.132	-0.0978629120386985
322.21	-0.0584630764566278
322.288	-0.0262426336343877
322.366	0.00644904430676752
322.445	0.04903997346579
322.523	0.0958299545142228
322.601	0.134066917549061
322.679	0.148072290667733
322.758	0.144307011217851
322.836	0.128312658051035
322.914	0.106543288439601
322.992	0.084349259799297
323.07	0.0698208038734108
323.148	0.0558395395037371
323.227	0.0589792642717117
323.305	0.0670579699504704
323.383	0.06246636724742
323.461	0.0546993223296723
323.539	0.034562283671457
323.617	-0.00369053230286078
323.695	-0.0452127643446387
323.773	-0.0901763795284028
323.851	-0.118781667990522
323.929	-0.123752884417915
324.007	-0.131525985404826
324.085	-0.142753210043686
324.163	-0.137514918640766
324.241	-0.110787681421701
324.319	-0.0604971274481321
324.397	0.0100115953210359
324.475	0.0759660897836044
324.553	0.129432634905571
324.631	0.175323315072707
324.709	0.211807533990863
324.787	0.232027072336938
324.865	0.22879550363798
324.943	0.206527959491452
325.021	0.1800554999106
325.099	0.150804081978187
325.177	0.113644062269347
325.254	0.0726032407854193
325.332	0.0245203437184599
325.41	-0.0331408004612571
325.488	-0.0986184607199139
325.566	-0.165357505689125
325.643	-0.210562734235555
325.721	-0.229980034859814
325.799	-0.229404612107
325.877	-0.221356430530271
325.954	-0.202974246073166
326.032	-0.170003089019742
326.11	-0.12972468048717
326.188	-0.0964025903523241
326.265	-0.0845056775670995
326.343	-0.0813532938365713
326.421	-0.081460274443785
326.498	-0.0893026528119008
326.576	-0.102859144282959
326.654	-0.112632980405687
326.731	-0.0944877792176257
326.809	-0.0609210977358032
326.887	-0.0266530146525093
326.964	0.0168550772682497
327.042	0.0599448087699304
327.119	0.083451595061527
327.197	0.0931032231530354
327.274	0.0851329229055861
327.352	0.0716962008440248
327.429	0.0628595163254405
327.507	0.0479468554964408
327.584	0.0370261086620794
327.662	0.0344719862652742
327.739	0.0268390597114569
327.817	0.0238321240900416
327.894	0.0263788304415098
327.972	0.0210440269217806
328.049	0.014068762558682
328.127	0.0129114807639788
328.204	0.027013798959746
328.281	0.0624592476400808
328.359	0.0942740870070551
328.436	0.119575103690772
328.514	0.13905372494107
328.591	0.140566157863051
328.668	0.130750102851989
328.746	0.104748843996957
328.823	0.058523667001675
328.9	0.00471930023464101
328.977	-0.0563969687088416
329.055	-0.114400839781601
329.132	-0.153378356304827
329.209	-0.183358148568993
329.287	-0.209703637661117
329.364	-0.232241513655956
329.441	-0.24383237598038
329.518	-0.246424470196353
329.595	-0.248573850415664
329.673	-0.250941118234242
329.75	-0.240174003913908
329.827	-0.206483782809036
329.904	-0.162898273289251
329.981	-0.122024186625654
330.058	-0.0766321880069206
330.135	-0.0134835353920469
330.212	0.0677878008182753
330.29	0.135650925714949
330.367	0.171814745286303
330.444	0.185965156341196
330.521	0.186377201668115
330.598	0.173745120120662
330.675	0.140851764667306
330.752	0.0812009192441372
330.829	0.0205155776627695
330.906	-0.0295722669677889
330.983	-0.0636641395809758
331.06	-0.0683849854410272
331.137	-0.056155320537196
331.214	-0.0397466669816249
331.291	-0.0304603007674337
331.368	-0.0279909138168598
331.444	-0.0318798465390565
331.521	-0.0436079251579279
331.598	-0.0582795998664289
331.675	-0.0717151177161189
331.752	-0.0700034805622151
331.829	-0.0377048573933982
331.906	0.00751877956223659
331.982	0.0471420575552177
332.059	0.074470056141176
332.136	0.077325104123986
332.213	0.0683049668984005
332.29	0.05488064198897
332.366	0.0213976296977466
332.443	-0.016282888944241
332.52	-0.0337273445306988
332.597	-0.034237127808076
332.673	-0.0287489866338835
332.75	-0.0199976527017281
332.827	-0.0138582838896241
332.903	-0.0154649219258682
332.98	-0.0168054589771228
333.057	-0.0209451409509783
333.133	-0.0121145699201668
333.21	0.0202843676145851
333.287	0.0557225662607348
333.363	0.0775498187075313
333.44	0.0952960639022489
333.516	0.101377623298181
333.593	0.099076035274584
333.669	0.0888221229771351
333.746	0.0641550775210313
333.823	0.0436254370640608
333.899	0.0211862265270793
333.976	0.00185759940358921
334.052	-0.0209024582577438
334.129	-0.0567140738572005
334.205	-0.0920335521662469
334.281	-0.122418734055959
334.358	-0.145008553271511
334.434	-0.125255867968589
334.511	-0.0563322911999053
334.587	0.0171129230599894
334.664	0.0720211922969114
334.74	0.103867517104763
334.816	0.109721625502366
334.893	0.094544562495368
334.969	0.0559609729297189
335.045	-0.0235297632904765
335.122	-0.115254504407241
335.198	-0.190203371317328
335.274	-0.24834209275094
335.351	-0.275630503016846
335.427	-0.266642438387289
335.503	-0.22525686883774
335.579	-0.150411252911513
335.656	-0.0457743646373149
335.732	0.0688565302217679
335.808	0.160535732886805
335.884	0.215448474319768
335.96	0.234160829817152
336.036	0.214790084788032
336.113	0.1649483610473
336.189	0.0947744163919009
336.265	0.00633869243243845
336.341	-0.0666707253356676
336.417	-0.0985593522047281
336.493	-0.0918351102089915
336.569	-0.0458730089828266
336.645	0.00458364593879265
336.721	0.054420007714883
336.797	0.105824681796136
336.874	0.149795982919634
336.95	0.170889111132801
337.026	0.168687747557196
337.102	0.13965137712893
337.177	0.0920282056332599
337.253	0.0286426349827011
337.329	-0.0581648234486605
337.405	-0.141452823176318
337.481	-0.189817871708137
337.557	-0.193352094607894
337.633	-0.135898125953345
337.709	-0.0574479022954565
337.785	0.00503602231422811
337.861	0.0599917988377156
337.937	0.0987874138991789
338.012	0.11975800503045
338.088	0.106791441702026
338.164	0.0570216832968751
338.24	-0.00500059028280209
338.316	-0.0505105568553145
338.391	-0.0773933259536216
338.467	-0.108120431283033
338.543	-0.13836165273646
338.619	-0.15043858457329
338.694	-0.134906466664453
338.77	-0.0884554823822546
338.846	-0.0196699693701039
338.922	0.0484426557593535
338.997	0.101465084667288
339.073	0.148979857545853
339.148	0.173473488701804
339.224	0.170754928975866
339.3	0.142892680586648
339.375	0.0812755757140709
339.451	-0.00386681790231541
339.527	-0.0871531076518392
339.602	-0.1694331773707
339.678	-0.236874899174448
339.753	-0.272151566572899
339.829	-0.284025275889251
339.904	-0.268793236120161
339.98	-0.230699527160427
340.055	-0.178665622967402
340.131	-0.115585899139799
340.206	-0.0607266632773527
340.282	-0.00854546070942312
340.357	0.0358377066639993
340.433	0.0632945416108295
340.508	0.0823149444746533
340.583	0.0831398819455405
340.659	0.0701734651842692
340.734	0.0611905229575259
340.809	0.0535526740991652
340.885	0.0618423771290451
340.96	0.0908148202580667
341.035	0.128409554489213
341.111	0.169168074475128
341.186	0.194639210698619
341.261	0.209279157953922
341.337	0.207038005027769
341.412	0.180970986277782
341.487	0.132808642268122
341.562	0.053822749616826
341.638	-0.0378636060386454
341.713	-0.108058963636427
341.788	-0.151982610850793
341.863	-0.163906303492274
341.938	-0.148916273541234
342.013	-0.116445990878057
342.089	-0.0803383626085129
342.164	-0.0443187713497026
342.239	-0.00352487057731575
342.314	0.0302304843800104
342.389	0.0376448740012118
342.464	0.0195948669688602
342.539	-0.0216164437074439
342.614	-0.0706262000340686
342.689	-0.115575738550087
342.764	-0.164919924893803
342.839	-0.204408827740694
342.914	-0.212513143952091
342.989	-0.202971651218883
343.064	-0.195011269321001
343.139	-0.181027385080956
343.214	-0.171291640826724
343.289	-0.161958996618746
343.364	-0.152032743642014
343.439	-0.160005146826237
343.514	-0.155601702472244
343.589	-0.101557520779543
343.664	0.00300181880688899
343.738	0.112063111542633
343.813	0.201269943241482
343.888	0.2737179721769
343.963	0.332761279031996
344.038	0.373773502914832
344.112	0.38198638152222
344.187	0.355133895523078
344.262	0.306618235777737
344.337	0.245340650844471
344.411	0.173488561684426
344.486	0.0902709196010021
344.561	0.00908469653218561
344.635	-0.0635973322881019
344.71	-0.133359555851193
344.785	-0.182060920086371
344.859	-0.190806482330939
344.934	-0.169017791587888
345.009	-0.152063848356972
345.083	-0.145827625111245
345.158	-0.140650129354255
345.232	-0.139649737929201
345.307	-0.143638781246032
345.382	-0.149261118280079
345.456	-0.149354249810582
345.531	-0.135758719452655
345.605	-0.0967341166079951
345.68	-0.0426611078444809
345.754	0.0222337715864864
345.829	0.0770877899453177
345.903	0.101248442149355
345.978	0.0977247073430449
346.052	0.0827252155884886
346.126	0.0709619483713965
346.201	0.0665382803758415
346.275	0.0417874890457428
346.35	0.00955490690883951
346.424	-0.0186570614197305
346.498	-0.0431851736430982
346.573	-0.0599497474858153
346.647	-0.0934818443919867
346.721	-0.13871781409255
346.796	-0.165443480899777
346.87	-0.16041281485837
346.944	-0.131358287519339
347.018	-0.0719724088795323
347.093	0.00326332159052821
347.167	0.0940191477056845
347.241	0.171678056389261
347.315	0.226573097125771
347.389	0.247081277478561
347.464	0.239637894632935
347.538	0.204961367977146
347.612	0.143001923163466
347.686	0.0592443934055012
347.76	-0.0397530864869769
347.834	-0.129627714659766
347.908	-0.184109946218586
347.982	-0.199481904842199
348.056	-0.196345011861679
348.13	-0.178198516899139
348.205	-0.164906798273732
348.279	-0.162593491592766
348.353	-0.167980105946311
348.427	-0.180183927466248
348.501	-0.183186243233471
348.574	-0.158139771701347
348.648	-0.10615492595532
348.722	-0.04672603953694
348.796	0.0134711461328465
348.87	0.0797945408208204
348.944	0.13054129544757
349.018	0.153260700602681
349.092	0.160767013379978
349.166	0.151292493982079
349.24	0.140644390341036
349.313	0.145450335736601
349.387	0.141813683339093
349.461	0.123611984143915
349.535	0.105094685036464
349.609	0.0799716778624221
349.682	0.0461355362997838
349.756	0.00526989971993269
349.83	-0.0417317792240834
349.903	-0.101484550734336
349.977	-0.153831593655152
350.051	-0.180698609103317
350.125	-0.193431290460243
350.198	-0.197356765627716
350.272	-0.192720279570608
350.345	-0.20022160909119
350.419	-0.201095960932828
350.493	-0.183249954663707
350.566	-0.151271955988034
350.64	-0.0997404294248393
350.713	-0.0628513578439441
350.787	-0.0327453440149784
350.86	0.00361907165150912
350.934	0.048436570902583
351.007	0.0979563696473107
351.081	0.134643476642163
351.154	0.141616757047718
351.228	0.12822595357117
351.301	0.105701029928864
351.375	0.0659313833226519
351.448	0.0167606861139062
351.522	-0.0405608530070326
351.595	-0.0973468703967509
351.668	-0.133714267230054
351.742	-0.134992516954485
351.815	-0.114906559268484
351.888	-0.076037959281046
351.962	-0.0134797018252314
352.035	0.0628770996950236
352.108	0.137634532753528
352.182	0.210970547644337
352.255	0.277733968223443
352.328	0.318869252582618
352.401	0.343182346790995
352.475	0.340988604009588
352.548	0.308992177421524
352.621	0.262693835631141
352.694	0.19446513039917
352.767	0.106631858815374
352.84	0.031995679427975
352.914	-0.0204337420501829
352.987	-0.0599114858856786
353.06	-0.0880621284740368
353.133	-0.109022535654026
353.206	-0.121413043218755
353.279	-0.129475587795233
353.352	-0.141884606927055
353.425	-0.159104285521959
353.498	-0.174558955910922
353.571	-0.178469042875126
353.644	-0.167556881138839
353.717	-0.145514040656109
353.79	-0.121293983535954
353.863	-0.104624997204993
353.936	-0.0986549070113641
354.009	-0.0929696260412443
354.082	-0.0875946853548791
354.155	-0.0900200142057931
354.228	-0.103969114428741
354.3	-0.121698697554669
354.373	-0.12754870268113
354.446	-0.126393787501002
354.519	-0.126141588832834
354.592	-0.125007558916418
354.664	-0.128601931018364
354.737	-0.131263848811597
354.81	-0.127530225792316
354.883	-0.127255975266065
354.955	-0.117331664687796
355.028	-0.0873789172987719
355.101	-0.0506538147905843
355.174	-0.0215187966795759
355.246	0.0053812720818584
355.319	0.0271047608329968
355.392	0.0390912788466328
355.464	0.048738527846357
355.537	0.0344761585637507
355.609	0.00397940285972688
355.682	-0.0262523222407464
355.755	-0.0656360423199958
355.827	-0.111396068718417
355.9	-0.159125825041324
355.972	-0.205500020450273
356.045	-0.217447555458024
356.117	-0.172588033105423
356.19	-0.105545123629462
356.262	-0.0381935981193707
356.335	0.0220984737868417
356.407	0.0741414864628858
356.479	0.126847168491385
356.552	0.184622307058154
356.624	0.224078147587182
356.697	0.232354122539396
356.769	0.232891165595439
356.841	0.230629543198359
356.914	0.219197691231364
356.986	0.200977133780079
357.058	0.155589108715648
357.131	0.0804579635480088
357.203	0.00313653713227949
357.275	-0.0749403225283175
357.347	-0.151872354017432
357.42	-0.195721627935656
357.492	-0.209282178916351
357.564	-0.204848963682508
357.636	-0.160221515942998
357.708	-0.0833233449244127
357.78	-0.00866846188830951
357.853	0.0532429671933018
357.925	0.0959579561811242
357.997	0.124319179767334
358.069	0.162538118843215
358.141	0.202636707949309
358.213	0.215970422952929
358.285	0.22541970911182
358.357	0.238471223205061
358.429	0.245345727226997
358.501	0.25187519661563
358.573	0.241217496695447
358.645	0.199081076443546
358.717	0.137707300943946
358.789	0.0591234473477852
358.861	-0.0237620442673433
358.933	-0.0860235641815906
359.005	-0.136944036178193
359.077	-0.182755133705239
359.149	-0.214538777613711
359.221	-0.237542326651612
359.292	-0.251765964136227
359.364	-0.260615345995705
359.436	-0.286526455022312
359.508	-0.319417649046824
359.58	-0.352527626584127
359.651	-0.382585423184077
359.723	-0.394999658300635
359.795	-0.376944708046611
359.867	-0.34160931111559
359.938	-0.293744585713301
360.01	-0.231664338898842
360.082	-0.157756340356649
360.153	-0.0732866386817526
360.225	-0.00125844823528299
360.297	0.0539831604285367
360.368	0.0938304627992363
360.44	0.13707475262398
360.511	0.182568067945295
360.583	0.211426953051602
360.655	0.223816802925028
360.726	0.216803920127285
360.798	0.203519713534141
360.869	0.189432294933312
360.941	0.16483457897654
361.012	0.121053849072859
361.084	0.06493770431558
361.155	0.00400959903903003
361.226	-0.0460704521267016
361.298	-0.0676794774866959
361.369	-0.0586089124183062
361.441	-0.0126279440576718
361.512	0.0524122180122443
361.583	0.108049796500577
361.655	0.154042989837231
361.726	0.187488226004663
361.797	0.202896149612005
361.869	0.195781669186628
361.94	0.15892374096648
362.011	0.0886722370237567
362.082	0.0074853541901538
362.154	-0.0719513390742023
362.225	-0.152280397714525
362.296	-0.223663123083951
362.367	-0.27799264889534
362.439	-0.323127543878397
362.51	-0.356768736520514
362.581	-0.360434910114209
362.652	-0.304753443434601
362.723	-0.194638249144181
362.794	-0.0792799216458177
362.865	0.0161263081525367
362.936	0.095294060432644
363.007	0.154598270319305
363.078	0.196168400525834
363.149	0.207591894799892
363.22	0.180511150505413
363.291	0.13092714441174
363.362	0.0766790161464772
363.433	0.0257812977446823
363.504	-0.0270400002209713
363.575	-0.0763580926152694
363.646	-0.119459674652933
363.717	-0.154340853084216
363.788	-0.177631464787371
363.859	-0.179854594604157
363.93	-0.164602979804943
364	-0.134826882825347
364.071	-0.0878254265585888
364.142	-0.0375563790517454
364.213	0.00883443422158082
364.284	0.0628029017490413
364.354	0.123034556371956
364.425	0.175015903337516
364.496	0.211990969675817
364.567	0.24145259806969
364.637	0.251577128052436
364.708	0.254613814254772
364.779	0.250908424211089
364.849	0.215990180074405
364.92	0.160612058605312
364.991	0.103112722217721
365.061	0.0410534803953938
365.132	-0.0182781425042403
365.202	-0.0648567302655734
365.273	-0.112340466066905
365.343	-0.146853935535304
365.414	-0.170420435729737
365.484	-0.193008537956062
365.555	-0.204661713717863
365.625	-0.213283631509104
365.696	-0.224690735991609
365.766	-0.225651670008562
365.837	-0.216994937922188
365.907	-0.201622792565854
365.978	-0.173566301543319
366.048	-0.145607107892945
366.118	-0.126338940412085
366.189	-0.106445475241971
366.259	-0.085499443324399
366.329	-0.0712263117545502
366.4	-0.0572008358637715
366.47	-0.0415677941575698
366.54	-0.0235866804374925
366.61	-0.00337058446916674
366.681	0.0128346025525521
366.751	0.014008915773291
366.821	0.00498947965411497
366.891	-0.00743994032224718
366.962	-0.0244775870467306
367.032	-0.0492722976442709
367.102	-0.0843784211460033
367.172	-0.115833832817575
367.242	-0.128003704667887
367.312	-0.114932219527993
367.382	-0.0829098871648714
367.452	-0.0501471608002088
367.522	-0.0128694744577341
367.592	0.0328170426636406
367.662	0.0725781277661601
367.732	0.102930060517812
367.802	0.12427765637056
367.872	0.131660940942199
367.942	0.13156721621716
368.012	0.129352536753127
368.082	0.119669122929301
368.152	0.112919755448171
368.222	0.117807260787451
368.292	0.136505048963281
368.362	0.163767465221307
368.432	0.185149829021346
368.501	0.201825127025507
368.571	0.204898727811947
368.641	0.185610124586208
368.711	0.152381837594078
368.781	0.102735998044889
368.85	0.0334298444187199
368.92	-0.0358262299277697
368.99	-0.0909763639887248
369.059	-0.137801748495107
369.129	-0.172243028692929
369.199	-0.190149994652861
369.268	-0.197481755169785
369.338	-0.196846829466109
369.408	-0.200795132242702
369.477	-0.221013257310396
369.547	-0.251133582551814
369.616	-0.279741498162127
369.686	-0.29776522002378
369.756	-0.305339613986607
369.825	-0.302769567951699
369.895	-0.282354323016407
369.964	-0.236250756098996
370.034	-0.167379190104861
370.103	-0.0785218810629961
370.172	0.0236990098510919
370.242	0.110940834620862
