278.848	-0.000834850849500796
278.931	-0.000755543952830106
279.014	-0.000683436491032002
279.097	-0.000621118342484298
279.18	-0.000570794581081974
279.264	-0.000532137084559122
279.347	-0.000505274100529615
279.43	-0.000487198109669346
279.513	-0.000473467967966617
279.596	-0.000459541783849392
279.679	-0.000441137528145539
279.762	-0.000414197116389975
279.845	-0.000377236664262663
279.928	-0.000330219253768942
280.011	-0.000275987887952103
280.094	-0.000218750565459732
280.177	-0.000162965787661969
280.26	-0.000113423795506031
280.343	-7.38317704479896E-05
280.426	-4.72897017111554E-05
280.509	-3.42539676346316E-05
280.592	-3.31704275497432E-05
280.675	-4.08787454425539E-05
280.758	-5.27872222079447E-05
280.841	-6.42115418743881E-05
280.924	-7.00584176425051E-05
281.007	-6.60576335124079E-05
281.09	-4.99147022092124E-05
281.173	-2.18024942523121E-05
281.256	1.55835673003695E-05
281.339	5.75962761682352E-05
281.422	9.95698971034588E-05
281.505	0.000136668156411094
281.588	0.000164498002285647
281.671	0.000181036673051784
281.754	0.000185797736301602
281.836	0.000178809120753957
281.919	0.0001640867747934
282.002	0.00014414713755954
282.085	0.000123112792311771
282.168	0.00010479931681552
282.251	9.12754477804271E-05
282.334	8.38938101971929E-05
282.416	8.08438261827388E-05
282.499	8.12131549725391E-05
282.582	8.09299975434595E-05
282.665	7.58945705845042E-05
282.748	6.29522419953436E-05
282.831	4.05372200288266E-05
282.913	8.60168864114085E-06
282.996	-2.98794535139009E-05
283.079	-7.08880315869893E-05
283.162	-0.000108693210821125
283.244	-0.000138287346731986
283.327	-0.000154640870531435
283.41	-0.00015546839199695
283.493	-0.000140116274386158
283.575	-0.00011187778195038
283.658	-7.28481324310397E-05
283.741	-2.96323698055459E-05
283.824	1.22587442435592E-05
283.906	4.71599070327484E-05
283.989	7.42343841224853E-05
284.072	9.11952421482896E-05
284.154	9.75049145069249E-05
284.237	9.64862574746003E-05
284.32	8.98208281252394E-05
284.402	7.93190127530127E-05
284.485	6.89425335316895E-05
284.568	6.01835214992273E-05
284.65	5.42367675622688E-05
284.733	5.3178227380864E-05
284.816	5.68764825003068E-05
284.898	6.47151651679258E-05
284.981	7.70377914503609E-05
285.063	9.05584788084291E-05
285.146	0.000104406625270171
285.229	0.000114679013296843
285.311	0.000118313604808278
285.394	0.000115223086325415
285.476	0.000104376019576328
285.559	8.83602021282365E-05
285.641	6.84214156465557E-05
285.724	4.82262453524315E-05
285.806	2.96770146465217E-05
285.889	1.50725857908424E-05
285.971	4.46987066616825E-06
286.054	-1.18781981408554E-06
286.136	-3.45601578678858E-06
286.219	-2.33951110857197E-06
286.301	1.22355394769049E-07
286.384	3.75592951003104E-06
286.466	6.29961360539621E-06
286.549	7.84672368545793E-06
286.631	6.28355991854506E-06
286.714	2.16756079514473E-06
286.796	-5.35299027584061E-06
286.879	-1.43098269485957E-05
286.961	-2.40026959154529E-05
287.043	-3.20445115418314E-05
287.126	-3.60388593739946E-05
287.208	-3.53361016742515E-05
287.291	-2.79442659984071E-05
287.373	-1.55674805466211E-05
287.455	1.45340416909002E-06
287.538	2.20203109860929E-05
287.62	4.24126198730211E-05
287.702	6.13266159618655E-05
287.785	7.78368684997128E-05
287.867	8.97436782064426E-05
287.95	9.79781478414091E-05
288.032	0.00010126745794517
288.114	0.000100727967319322
288.196	9.71748857201904E-05
288.279	9.18175976923656E-05
288.361	8.45046035283751E-05
288.443	7.65508793029793E-05
288.526	6.94012496984404E-05
288.608	6.28388618151368E-05
288.69	5.75125496151484E-05
288.772	5.34694114194209E-05
288.855	5.10506600908674E-05
288.937	4.90732533523662E-05
289.019	4.77872562818065E-05
289.101	4.713954823991E-05
289.184	4.77217012275479E-05
289.266	4.86633498057308E-05
289.348	5.00820409126245E-05
289.43	5.16228551351011E-05
289.512	5.25612807987E-05
289.594	5.22702724422073E-05
289.677	5.08854124241738E-05
289.759	4.76160754925985E-05
289.841	4.3217570662471E-05
289.923	3.81831268396814E-05
290.005	3.27625795461674E-05
290.087	2.70911171315567E-05
290.169	2.10868983187629E-05
290.252	1.53516605649398E-05
290.334	9.4211230479405E-06
290.416	3.52816768437165E-06
290.498	-1.68309524282518E-06
290.58	-5.71085129023253E-06
290.662	-8.10671950155702E-06
290.744	-8.72730295890488E-06
290.826	-7.81960150876732E-06
290.908	-5.36978822988941E-06
290.99	-1.48138976565792E-06
291.072	3.74084383657955E-06
291.154	1.03874347378374E-05
291.236	1.83502346287743E-05
291.318	2.74152665076054E-05
291.4	3.6943517832861E-05
291.482	4.62844992391482E-05
291.564	5.45430818928642E-05
291.646	6.09701582789653E-05
291.728	6.52632406203107E-05
291.81	6.72521735638428E-05
291.892	6.72053467399356E-05
291.974	6.53321782333793E-05
292.056	6.15910825014448E-05
292.138	5.62249078895553E-05
292.22	4.94294795209481E-05
292.302	4.13684562081951E-05
292.384	3.24464829931605E-05
292.465	2.31780782301135E-05
292.547	1.47360904454332E-05
292.629	8.10290333499102E-06
292.711	3.87626630142186E-06
292.793	2.23721712120756E-06
292.875	3.19651461716479E-06
292.957	6.20533183808159E-06
293.038	1.03613556148604E-05
293.12	1.60028394861171E-05
293.202	2.23001649858505E-05
293.284	2.88142300519788E-05
293.366	3.53242406042979E-05
293.447	4.08229092321769E-05
293.529	4.56303044399836E-05
293.611	4.8824151539785E-05
293.693	4.9814554890341E-05
293.775	4.85260638764188E-05
293.856	4.48881277100998E-05
293.938	3.98641123539065E-05
294.02	3.39304964471246E-05
294.101	2.74061606517816E-05
294.183	2.12391488675711E-05
294.265	1.57656402091155E-05
294.347	1.11486136791655E-05
294.428	7.35762863062112E-06
294.51	4.58226999687572E-06
294.592	2.5904887939158E-06
294.673	1.40305955346389E-06
294.755	1.52752572142187E-06
294.837	2.98081841168238E-06
294.918	5.29643304946045E-06
295	8.98853054348743E-06
295.081	1.33571576999804E-05
295.163	1.84783829432844E-05
295.245	2.36162854117423E-05
295.326	2.76777572972315E-05
295.408	3.08264336731203E-05
295.489	3.24153598339538E-05
295.571	3.30173225550852E-05
295.653	3.28138084957295E-05
295.734	3.21746875638115E-05
295.816	3.22056414613658E-05
295.897	3.2733903149001E-05
295.979	3.3994102091251E-05
296.06	3.51627047904214E-05
296.142	3.60061550702448E-05
296.223	3.54159387171563E-05
296.305	3.32964060780644E-05
296.386	2.93108981499786E-05
296.468	2.42938820243882E-05
296.549	1.87430292693418E-05
296.631	1.37558761890558E-05
296.712	9.88703509531171E-06
296.794	7.83589995626324E-06
296.875	7.27951038003726E-06
296.956	8.16990024146161E-06
297.038	1.03337222469895E-05
297.119	1.28821173523056E-05
297.201	1.57366079739371E-05
297.282	1.82452871019638E-05
297.363	2.06114243267402E-05
297.445	2.30530451887474E-05
297.526	2.51238824119893E-05
297.607	2.68376170905152E-05
297.689	2.84166583408251E-05
297.77	2.92503867957503E-05
297.851	2.93790804788774E-05
297.933	2.90718285247794E-05
298.014	2.79258609948061E-05
298.095	2.62407032861593E-05
298.177	2.43256992242764E-05
298.258	2.18242022286036E-05
298.339	1.90179732469786E-05
298.42	1.58770683912057E-05
298.502	1.26692502740566E-05
298.583	9.45463800951512E-06
298.664	6.61241273871192E-06
298.745	4.44893043451982E-06
298.827	3.45690204674441E-06
298.908	3.63608896849423E-06
298.989	5.10000577868087E-06
299.07	7.66677569454992E-06
299.151	1.09617780382642E-05
299.233	1.46668471546874E-05
299.314	1.81391657746055E-05
299.395	2.10331702376555E-05
299.476	2.30807773864037E-05
299.557	2.40425882388667E-05
299.638	2.38584570308717E-05
299.72	2.28588860951151E-05
299.801	2.10240911485838E-05
299.882	1.87602022951717E-05
299.963	1.63121539330541E-05
300.044	1.39347540083279E-05
300.125	1.16741337468907E-05
300.206	9.73071971118753E-06
300.287	8.11246048784481E-06
300.368	6.70020048985773E-06
300.449	5.73943827752526E-06
300.53	5.38006368885245E-06
300.611	5.89848098276922E-06
300.692	7.30689510908323E-06
300.773	9.30738949747226E-06
300.854	1.18828767220233E-05
300.935	1.47968827626442E-05
301.016	1.75775461504036E-05
301.097	1.98948810209559E-05
301.178	2.14585514212403E-05
301.259	2.22443010178457E-05
301.34	2.21646994159274E-05
301.421	2.11436316929614E-05
301.502	1.93226125389081E-05
301.583	1.68933670105131E-05
301.664	1.40485933963775E-05
301.745	1.10053785324264E-05
301.826	8.08839576783047E-06
301.906	5.45236545817451E-06
301.987	3.46519941079963E-06
302.068	2.16906945351354E-06
302.149	1.51505544492988E-06
302.23	1.60969411185359E-06
302.311	2.40946143773695E-06
302.392	3.83397320712639E-06
302.472	5.65978063675695E-06
302.553	7.99692438740282E-06
302.634	1.06844218507408E-05
302.715	1.33442914889068E-05
302.795	1.56681630562647E-05
302.876	1.79062486968394E-05
302.957	1.95634833855657E-05
303.038	2.0650868029727E-05
303.119	2.10420318383086E-05
303.199	2.07091817109275E-05
303.28	2.00622443373305E-05
303.361	1.87352750301832E-05
303.441	1.67373113801223E-05
303.522	1.44008115951864E-05
303.603	1.15590423778352E-05
303.683	8.36634554949777E-06
303.764	5.10802685617718E-06
303.845	2.07477954076114E-06
303.925	-5.81946550192925E-07
304.006	-2.66584672280218E-06
304.087	-4.04133007250847E-06
304.167	-4.71866981580557E-06
304.248	-4.61057646480752E-06
304.328	-4.00271406878656E-06
304.409	-2.90361611418611E-06
304.49	-1.28575358972792E-06
304.57	6.22363529555663E-07
304.651	2.9182489241233E-06
304.731	5.39000440885886E-06
304.812	8.09135446072202E-06
304.892	1.07537192431633E-05
304.973	1.33450917038916E-05
305.053	1.54415332875744E-05
305.134	1.70584798449314E-05
305.214	1.78406112492552E-05
305.295	1.79180534213071E-05
305.375	1.71914762003479E-05
305.456	1.5833163968003E-05
305.536	1.38941614618383E-05
305.617	1.17037592306094E-05
305.697	9.41823508374275E-06
305.778	7.15099335126827E-06
305.858	4.7835600367982E-06
305.939	2.36125911467595E-06
306.019	3.12764149684192E-08
306.099	-2.06650654836834E-06
306.18	-3.7713841992851E-06
306.26	-4.99033617151807E-06
306.34	-5.62593116455695E-06
306.421	-5.56686146314131E-06
306.501	-4.95907008191495E-06
306.581	-3.83834061754707E-06
306.662	-2.22903963483214E-06
306.742	-4.10262182895364E-07
306.822	1.64222268941932E-06
306.903	4.00044608375584E-06
306.983	6.41891796426864E-06
307.063	8.87102488886875E-06
307.144	1.12518864942965E-05
307.224	1.32264811216415E-05
307.304	1.47701783956967E-05
307.384	1.56859852432543E-05
307.465	1.59822445610942E-05
307.545	1.55365753143008E-05
307.625	1.43999490904381E-05
307.705	1.27384082880922E-05
307.785	1.06439127598915E-05
307.865	8.33750106912749E-06
307.946	6.20783754060716E-06
308.026	4.44040918516265E-06
308.106	3.1389894748866E-06
308.186	2.21238148518062E-06
308.266	1.49174245158199E-06
308.346	8.68592853225082E-07
308.426	1.60392550146041E-07
308.507	-7.68500362101949E-07
308.587	-1.9325482353033E-06
308.667	-3.20456573837981E-06
308.747	-4.41565716515583E-06
308.827	-5.26802880165837E-06
308.907	-5.59120851134904E-06
308.987	-5.30152711883971E-06
309.067	-4.25387524200704E-06
309.147	-2.48786839806647E-06
309.227	-6.93636838709223E-08
309.307	2.79530811475327E-06
309.387	5.74001328182198E-06
309.467	8.51615248922087E-06
309.547	1.08196198571529E-05
309.627	1.23704097790441E-05
309.707	1.3074093309943E-05
309.787	1.28976111626661E-05
309.867	1.19612152287747E-05
309.947	1.05085242629737E-05
310.027	8.84342118401347E-06
310.107	7.29064236398716E-06
310.186	5.99742800500665E-06
310.266	5.06988485865327E-06
310.346	4.48175674393663E-06
310.426	4.17616147570532E-06
310.506	4.09848580765704E-06
310.586	4.06397598783297E-06
310.666	3.8929884585139E-06
310.745	3.47064628351468E-06
310.825	2.79878256975098E-06
310.905	1.85830205154619E-06
310.985	6.55933117858353E-07
311.065	-7.60095084087966E-07
311.144	-2.2274686250065E-06
311.224	-3.54347842281921E-06
311.304	-4.52105276050537E-06
311.384	-4.98374676150146E-06
311.463	-4.84876426429525E-06
311.543	-4.04650684669118E-06
311.623	-2.73223192534552E-06
311.703	-1.1199507898648E-06
311.782	5.18701092777918E-07
311.862	2.09528629648537E-06
311.942	3.4860264115901E-06
312.021	4.61111069313992E-06
312.101	5.58264116169246E-06
312.181	6.4334540160334E-06
312.26	7.13980869715956E-06
312.34	7.78535147466208E-06
312.419	8.31505242813417E-06
312.499	8.73234450640496E-06
312.579	8.96493654714261E-06
312.658	8.95724785485871E-06
312.738	8.73809544496532E-06
312.817	8.2499059432691E-06
312.897	7.45129873904548E-06
312.976	6.20896216245954E-06
313.056	4.52280205458568E-06
313.135	2.44243069412731E-06
313.215	7.00559550256349E-08
313.294	-2.35623628011964E-06
313.374	-4.63536167758456E-06
313.453	-6.45833388125191E-06
313.533	-7.60763505438206E-06
313.612	-8.01127975568964E-06
313.692	-7.63174845498572E-06
313.771	-6.63634609698822E-06
313.851	-5.12193771688304E-06
313.93	-3.29214345761146E-06
314.009	-1.24817631656544E-06
314.089	9.89579802520203E-07
314.168	3.23779974688582E-06
314.248	5.43311158788762E-06
314.327	7.34387047655246E-06
314.406	8.87848988718491E-06
314.486	9.95607613109876E-06
314.565	1.04982997594308E-05
314.644	1.05744852555315E-05
314.724	1.02839486099656E-05
314.803	9.68560837837449E-06
314.882	8.82884923123236E-06
314.962	7.67939780608859E-06
315.041	6.14828730162328E-06
315.12	4.15985038393399E-06
315.199	1.76843164841425E-06
315.279	-8.54747093692109E-07
315.358	-3.37522373245561E-06
315.437	-5.49421074213998E-06
315.516	-6.91380032263049E-06
315.595	-7.41451644259662E-06
315.675	-6.932089257711E-06
315.754	-5.67220501836264E-06
315.833	-3.94355317569377E-06
315.912	-2.05986305711574E-06
315.991	-2.37383781274424E-07
316.07	1.39038627630697E-06
316.15	2.83064485747079E-06
316.229	4.06207708052307E-06
316.308	5.15567080804093E-06
316.387	6.15840116597412E-06
316.466	7.00642740332941E-06
316.545	7.55566410499524E-06
316.624	7.68125948614446E-06
316.703	7.29790900356309E-06
316.782	6.45058893238039E-06
316.861	5.27614535726694E-06
316.94	3.91424204725937E-06
317.019	2.49391575827454E-06
317.098	1.08866015074068E-06
317.177	-3.30444551806443E-07
317.256	-1.81350146637155E-06
317.335	-3.31184724088574E-06
317.414	-4.73710755404951E-06
317.493	-5.95426799612053E-06
317.572	-6.82944754976162E-06
317.651	-7.25734478765397E-06
317.73	-7.11843510952016E-06
317.809	-6.38289537139883E-06
317.888	-5.15816723042011E-06
317.966	-3.64335894276189E-06
318.045	-1.93354870860968E-06
318.124	-1.81073212497585E-07
318.203	1.57589430433556E-06
318.282	3.31252170014366E-06
318.361	4.95347508382143E-06
318.44	6.45090715088865E-06
318.518	7.72931171378764E-06
318.597	8.80540986450786E-06
318.676	9.66016045895565E-06
318.755	1.02768419758023E-05
318.833	1.05944151410455E-05
318.912	1.05121931648968E-05
318.991	9.84182279620404E-06
319.07	8.50181215619736E-06
319.148	6.57792529322352E-06
319.227	4.24766085828485E-06
319.306	1.78124744385271E-06
319.384	-5.66306220286133E-07
319.463	-2.66052197052651E-06
319.542	-4.43826577641736E-06
319.62	-5.95375939637203E-06
319.699	-7.2701565120262E-06
319.778	-8.36567649459095E-06
319.856	-9.19798332337331E-06
319.935	-9.69312450070075E-06
320.014	-9.74014752999561E-06
320.092	-9.21121902894226E-06
320.171	-8.03667074689806E-06
320.249	-6.41070892580689E-06
320.328	-4.48149054944257E-06
320.406	-2.49822159164496E-06
320.485	-5.28735338182302E-07
320.563	1.29398073780783E-06
320.642	3.02796914189637E-06
320.72	4.62073917089725E-06
320.799	6.10100293325725E-06
320.877	7.33768189215082E-06
320.956	8.29281962197299E-06
321.034	8.87826144861332E-06
321.113	9.12224754201663E-06
321.191	9.05390234436349E-06
321.27	8.76912388739585E-06
321.348	8.32186076223918E-06
321.426	7.71304358465392E-06
321.505	6.88418319205905E-06
321.583	5.74583957911308E-06
321.662	4.19199051150442E-06
321.74	2.34125752247115E-06
321.818	3.30214617751935E-07
321.897	-1.64961449204021E-06
321.975	-3.33715949151021E-06
322.053	-4.63990484362539E-06
322.132	-5.48095492156504E-06
322.21	-5.98335191102054E-06
322.288	-6.37624643376941E-06
322.366	-6.74371841370022E-06
322.445	-7.12529008185786E-06
322.523	-7.47017511460659E-06
322.601	-7.65330528440925E-06
322.679	-7.52446564658975E-06
322.758	-6.85740643356784E-06
322.836	-5.63153096694587E-06
322.914	-3.96386660612012E-06
322.992	-2.03603655795207E-06
323.07	-4.11936181435004E-08
323.148	1.87721429241222E-06
323.227	3.6691999387536E-06
323.305	5.2438702794489E-06
323.383	6.62328121928817E-06
323.461	7.79430858077736E-06
323.539	8.73901858623312E-06
323.617	9.42557052083111E-06
323.695	9.80858486551743E-06
323.773	9.86249006454193E-06
323.851	9.59625813328475E-06
323.929	9.06727340470864E-06
324.007	8.35508768527865E-06
324.085	7.52916637500256E-06
324.163	6.63646596621011E-06
324.241	5.68135452122368E-06
324.319	4.59076233739169E-06
324.397	3.22399458029253E-06
324.475	1.50968119024519E-06
324.553	-4.6010561687284E-07
324.631	-2.51661169956327E-06
324.709	-4.45379155305369E-06
324.787	-6.06976932490462E-06
324.865	-7.17634640907581E-06
324.943	-7.63380744880063E-06
325.021	-7.49740198673028E-06
325.099	-7.00731657725877E-06
325.177	-6.39372088853782E-06
325.254	-5.80641275682542E-06
325.332	-5.28727353244862E-06
325.41	-4.81879887782812E-06
325.488	-4.33201129200511E-06
325.566	-3.73373291712499E-06
325.643	-2.94112968781643E-06
325.721	-1.9221474182559E-06
325.799	-7.58059344742129E-07
325.877	4.64034546815259E-07
325.954	1.62878306711352E-06
326.032	2.71039350224524E-06
326.11	3.65994707332584E-06
326.188	4.47105828730066E-06
326.265	5.14191550513538E-06
326.343	5.70550971432195E-06
326.421	6.14880873952969E-06
326.498	6.4566519808392E-06
326.576	6.61398063126171E-06
326.654	6.56368870826693E-06
326.731	6.26387497935218E-06
326.809	5.71472258547245E-06
326.887	4.9710119431386E-06
326.964	4.1230332187714E-06
327.042	3.24683762000856E-06
327.119	2.44036082024578E-06
327.197	1.74204765066389E-06
327.274	1.15986306485734E-06
327.352	5.77889129437935E-07
327.429	-1.48329820213955E-07
327.507	-1.13605121736517E-06
327.584	-2.37482790470702E-06
327.662	-3.80350497751952E-06
327.739	-5.23787680036042E-06
327.817	-6.52616797800511E-06
327.894	-7.45218624588691E-06
327.972	-7.88113571084067E-06
328.049	-7.75991710160908E-06
