<scaninformation>
	date=31.03.2016
	starttime=19:38:55
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181464
	alt=382.701
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.25
	battery=12.84
	temperature=37.97
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.2474
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-3.14
	plumeedge1=-54.00
	plumeedge2=28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	19:38:55	19:38:59	sky	0.66	0.19	194.33	0.00e+000	0.00e+000	187	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4403	0
180	19:39:30	19:39:33	dark	0.13	0.08	18.40	0.00e+000	0.00e+000	187	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4394	0
-90	19:39:49	19:39:52	scan	0.14	0.08	21.41	4.93e+000	5.31e+001	187	15	-1142.41	6782.00	0.00	0.00	1.00	0.00	-319.62	784.96	0.00	0.00	1.00	0.00	-0.44	0.27	0.00	0.00	1.00	0.00	0	4393	0
-86	19:39:53	19:39:57	scan	0.13	0.08	19.51	1.69e+000	1.03e+001	187	15	2854.25	2981.16	0.00	0.00	1.00	0.00	-253.87	345.05	0.00	0.00	1.00	0.00	0.05	0.12	0.00	0.00	1.00	0.00	0	4399	0
-82	19:39:57	19:40:01	scan	0.14	0.08	23.05	1.30e+000	4.83e+000	187	15	-1188.75	2045.58	0.00	0.00	1.00	0.00	-778.59	236.76	0.00	0.00	1.00	0.00	-2.15e-002	8.12e-002	0.00	0.00	1.00	0.00	0	4385	0
-79	19:40:02	19:40:06	scan	0.15	0.08	24.29	1.09e+000	4.91e+000	187	15	-1975.42	2062.72	0.00	0.00	1.00	0.00	-339.26	238.74	0.00	0.00	1.00	0.00	-0.06	0.08	0.00	0.00	1.00	0.00	0	4400	0
-75	19:40:06	19:40:10	scan	0.15	0.08	25.22	8.51e-001	2.46e+000	187	15	1565.39	1460.61	0.00	0.00	1.00	0.00	-608.11	169.05	0.00	0.00	1.00	0.00	3.39e-002	5.80e-002	0.00	0.00	1.00	0.00	0	4401	0
-72	19:40:11	19:40:14	scan	0.15	0.09	24.98	1.23e+000	3.26e+000	187	15	1463.31	1681.46	0.00	0.00	1.00	0.00	-778.12	194.62	0.00	0.00	1.00	0.00	-0.09	0.07	0.00	0.00	1.00	0.00	0	4401	0
-68	19:40:15	19:40:19	scan	0.15	0.09	25.12	7.14e-001	1.48e+000	187	15	1217.45	1131.16	0.00	0.00	1.00	0.00	-499.29	130.92	0.00	0.00	1.00	0.00	1.27e-003	4.49e-002	0.00	0.00	1.00	0.00	0	4401	0
-64	19:40:19	19:40:23	scan	0.15	0.09	26.93	7.04e-001	1.02e+000	187	15	1133.48	942.34	0.00	0.00	1.00	0.00	-483.52	109.07	0.00	0.00	1.00	0.00	-1.80e-002	3.74e-002	0.00	0.00	1.00	0.00	0	4402	0
-61	19:40:24	19:40:28	scan	0.15	0.09	25.00	4.55e-001	5.49e-001	187	15	1525.72	689.82	0.00	0.00	1.00	0.00	-401.31	79.84	0.00	0.00	1.00	0.00	2.84e-002	2.74e-002	0.00	0.00	1.00	0.00	0	4398	0
-57	19:40:28	19:40:32	scan	0.17	0.09	30.85	3.03e-001	2.36e-001	187	15	697.46	452.47	0.00	0.00	1.00	0.00	-359.12	52.37	0.00	0.00	1.00	0.00	1.19e-002	1.80e-002	0.00	0.00	1.00	0.00	0	4394	0
-54	19:40:33	19:40:36	scan	0.19	0.10	39.94	2.64e-001	1.37e-001	187	15	654.69	344.59	0.00	0.00	1.00	0.00	-490.15	39.88	0.00	0.00	1.00	0.00	3.85e-002	1.37e-002	0.00	0.00	1.00	0.00	1	4397	0
-50	19:40:37	19:40:41	scan	0.26	0.12	61.03	1.48e-001	7.93e-002	187	15	1010.02	262.19	0.00	0.00	1.00	0.00	-488.82	30.35	0.00	0.00	1.00	0.00	2.61e-002	1.04e-002	0.00	0.00	1.00	0.00	1	4395	0
-46	19:40:41	19:40:45	scan	0.31	0.13	76.72	1.17e-001	6.78e-002	187	15	999.23	242.44	0.00	0.00	1.00	0.00	-433.27	28.06	0.00	0.00	1.00	0.00	2.82e-002	9.62e-003	0.00	0.00	1.00	0.00	1	4401	0
-43	19:40:46	19:40:50	scan	0.33	0.13	86.28	1.01e-001	5.70e-002	187	15	688.68	222.24	0.00	0.00	1.00	0.00	-392.39	25.72	0.00	0.00	1.00	0.00	3.05e-002	8.82e-003	0.00	0.00	1.00	0.00	1	4401	0
-39	19:40:50	19:40:54	scan	0.36	0.14	94.09	1.18e-001	5.64e-002	187	15	603.54	221.06	0.00	0.00	1.00	0.00	-340.67	25.59	0.00	0.00	1.00	0.00	3.82e-002	8.77e-003	0.00	0.00	1.00	0.00	1	4387	0
-36	19:40:55	19:40:58	scan	0.38	0.14	101.45	8.94e-002	3.49e-002	187	15	636.30	174.03	0.00	0.00	1.00	0.00	-274.69	20.14	0.00	0.00	1.00	0.00	2.57e-002	6.91e-003	0.00	0.00	1.00	0.00	1	4394	0
-32	19:40:59	19:41:03	scan	0.41	0.15	110.07	1.08e-001	3.96e-002	187	15	496.54	185.18	0.00	0.00	1.00	0.00	-269.83	21.43	0.00	0.00	1.00	0.00	2.37e-002	7.35e-003	0.00	0.00	1.00	0.00	1	4393	0
-28	19:41:03	19:41:07	scan	0.44	0.15	119.77	7.58e-002	2.67e-002	187	15	484.80	152.00	0.00	0.00	1.00	0.00	-241.97	17.59	0.00	0.00	1.00	0.00	1.30e-002	6.03e-003	0.00	0.00	1.00	0.00	1	4401	0
-25	19:41:08	19:41:12	scan	0.46	0.16	126.19	9.46e-002	2.88e-002	187	15	697.93	158.00	0.00	0.00	1.00	0.00	-247.04	18.29	0.00	0.00	1.00	0.00	2.11e-002	6.27e-003	0.00	0.00	1.00	0.00	1	4396	0
-21	19:41:12	19:41:16	scan	0.50	0.17	140.93	9.55e-002	2.84e-002	187	15	559.26	156.93	0.00	0.00	1.00	0.00	-260.47	18.16	0.00	0.00	1.00	0.00	1.05e-002	6.23e-003	0.00	0.00	1.00	0.00	1	4391	0
-18	19:41:17	19:41:20	scan	0.50	0.17	139.68	1.14e-001	4.04e-002	187	15	616.31	187.15	0.00	0.00	1.00	0.00	-321.39	21.66	0.00	0.00	1.00	0.00	1.83e-002	7.43e-003	0.00	0.00	1.00	0.00	1	4395	0
-14	19:41:21	19:41:25	scan	0.50	0.17	142.10	1.10e-001	4.66e-002	187	15	803.61	201.01	0.00	0.00	1.00	0.00	-380.80	23.27	0.00	0.00	1.00	0.00	1.81e-002	7.98e-003	0.00	0.00	1.00	0.00	1	4398	0
-10	19:41:25	19:41:29	scan	0.52	0.18	147.08	1.22e-001	5.64e-002	187	15	943.60	221.17	0.00	0.00	1.00	0.00	-464.42	25.60	0.00	0.00	1.00	0.00	1.16e-002	8.78e-003	0.00	0.00	1.00	0.00	1	4399	0
-7	19:41:30	19:41:34	scan	0.54	0.18	154.63	1.17e-001	6.00e-002	187	15	1074.94	228.07	0.00	0.00	1.00	0.00	-546.48	26.40	0.00	0.00	1.00	0.00	1.10e-002	9.05e-003	0.00	0.00	1.00	0.00	1	4395	0
-3	19:41:34	19:41:38	scan	0.56	0.19	160.18	1.22e-001	6.48e-002	187	15	1041.96	237.01	0.00	0.00	1.00	0.00	-556.95	27.43	0.00	0.00	1.00	0.00	8.64e-003	9.40e-003	0.00	0.00	1.00	0.00	1	4394	0
0	19:41:39	19:41:42	scan	0.60	0.20	174.32	1.24e-001	7.13e-002	187	15	1066.76	248.57	0.00	0.00	1.00	0.00	-531.06	28.77	0.00	0.00	1.00	0.00	5.24e-003	9.86e-003	0.00	0.00	1.00	0.00	1	4397	0
3	19:41:43	19:41:47	scan	0.68	0.21	201.33	1.25e-001	6.50e-002	187	15	1040.96	237.43	0.00	0.00	1.00	0.00	-496.34	27.48	0.00	0.00	1.00	0.00	4.26e-003	9.42e-003	0.00	0.00	1.00	0.00	1	4396	0
7	19:41:47	19:41:51	scan	0.76	0.22	227.59	1.19e-001	5.78e-002	187	15	926.25	223.83	0.00	0.00	1.00	0.00	-491.92	25.91	0.00	0.00	1.00	0.00	-4.95e-003	8.88e-003	0.00	0.00	1.00	0.00	1	4395	0
10	19:41:52	19:41:56	scan	0.83	0.23	250.65	1.24e-001	6.20e-002	187	15	977.21	231.88	0.00	0.00	1.00	0.00	-496.16	26.84	0.00	0.00	1.00	0.00	-7.93e-003	9.20e-003	0.00	0.00	1.00	0.00	1	4401	0
14	19:41:56	19:42:00	scan	0.92	0.24	277.34	1.25e-001	5.49e-002	187	15	988.49	218.16	0.00	0.00	1.00	0.00	-463.12	25.25	0.00	0.00	1.00	0.00	-8.80e-003	8.66e-003	0.00	0.00	1.00	0.00	1	4388	0
18	19:42:01	19:42:04	scan	0.98	0.25	297.80	1.24e-001	5.98e-002	187	15	1007.70	227.67	0.00	0.00	1.00	0.00	-519.04	26.35	0.00	0.00	1.00	0.00	-1.07e-002	9.03e-003	0.00	0.00	1.00	0.00	1	4393	0
21	19:42:05	19:42:09	scan	0.95	0.25	287.81	1.31e-001	8.55e-002	187	15	1315.50	272.19	0.00	0.00	1.00	0.00	-605.09	31.50	0.00	0.00	1.00	0.00	-1.14e-002	1.08e-002	0.00	0.00	1.00	0.00	1	4392	0
25	19:42:09	19:42:13	scan	0.92	0.25	277.99	1.54e-001	1.03e-001	187	15	1318.76	299.29	0.00	0.00	1.00	0.00	-678.21	34.64	0.00	0.00	1.00	0.00	-4.11e-003	1.19e-002	0.00	0.00	1.00	0.00	1	4400	0
28	19:42:14	19:42:18	scan	0.88	0.25	265.79	1.56e-001	1.15e-001	187	15	1486.15	315.46	0.00	0.00	1.00	0.00	-730.94	36.51	0.00	0.00	1.00	0.00	-2.67e-003	1.25e-002	0.00	0.00	1.00	0.00	1	4390	0
32	19:42:18	19:42:22	scan	0.80	0.23	240.17	1.50e-001	1.06e-001	187	15	1387.83	302.87	0.00	0.00	1.00	0.00	-720.84	35.06	0.00	0.00	1.00	0.00	-3.40e-003	1.20e-002	0.00	0.00	1.00	0.00	1	4400	0
