<scaninformation>
	date=31.03.2016
	starttime=23:09:53
	compass=54.4
	tilt=0.0
	lat=11.981427
	long=-86.181464
	alt=383.504
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.74
	battery=12.20
	temperature=37.71
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.7378
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-54	23:13:38	23:13:52	scan	0.37	0.13	19.93	1.69e+000	5.92e+000	910	15	2785.46	2265.36	0.00	0.00	1.00	0.00	-21.49	262.20	0.00	0.00	1.00	0.00	-2.70e-002	8.99e-002	0.00	0.00	1.00	0.00	0	4529	0
-50	23:13:53	23:14:07	scan	0.44	0.14	25.05	1.10e+000	2.27e+000	910	15	2741.09	1403.37	0.00	0.00	1.00	0.00	-574.26	162.43	0.00	0.00	1.00	0.00	2.36e-002	5.57e-002	0.00	0.00	1.00	0.00	0	4523	0
-46	23:14:08	23:14:22	scan	0.52	0.14	30.15	1.46e+000	2.31e+000	910	15	2058.91	1413.92	0.00	0.00	1.00	0.00	-679.51	163.65	0.00	0.00	1.00	0.00	-0.05	0.06	0.00	0.00	1.00	0.00	0	4529	0
-43	23:14:23	23:14:37	scan	0.53	0.14	30.55	4.66e-001	7.96e-001	910	15	2058.79	830.82	0.00	0.00	1.00	0.00	-425.97	96.16	0.00	0.00	1.00	0.00	1.97e-002	3.30e-002	0.00	0.00	1.00	0.00	1	4529	0
-39	23:14:38	23:14:52	scan	0.47	0.14	26.73	1.42e+000	2.37e+000	910	15	1435.70	1434.11	0.00	0.00	1.00	0.00	-479.12	165.99	0.00	0.00	1.00	0.00	-4.04e-002	5.69e-002	0.00	0.00	1.00	0.00	0	4532	0
-36	23:14:53	23:15:07	scan	0.51	0.15	29.37	8.63e-001	1.45e+000	910	15	1207.41	1122.96	0.00	0.00	1.00	0.00	-570.12	129.97	0.00	0.00	1.00	0.00	-8.10e-002	4.46e-002	0.00	0.00	1.00	0.00	0	4527	0
-32	23:15:08	23:15:22	scan	0.53	0.15	31.02	1.19e+000	1.71e+000	910	15	1730.94	1218.76	0.00	0.00	1.00	0.00	-360.99	141.06	0.00	0.00	1.00	0.00	-6.02e-002	4.84e-002	0.00	0.00	1.00	0.00	0	4536	0
-28	23:15:22	23:15:37	scan	0.51	0.15	29.47	1.23e+000	1.61e+000	910	15	1747.92	1181.20	0.00	0.00	1.00	0.00	-186.74	136.72	0.00	0.00	1.00	0.00	-3.29e-002	4.69e-002	0.00	0.00	1.00	0.00	0	4531	0
-25	23:15:37	23:15:52	scan	0.55	0.15	32.24	6.97e-001	9.12e-001	910	15	1987.37	889.08	0.00	0.00	1.00	0.00	-131.13	102.90	0.00	0.00	1.00	0.00	1.71e-002	3.53e-002	0.00	0.00	1.00	0.00	0	4540	0
-21	23:15:52	23:16:06	scan	0.52	0.15	30.23	4.42e-001	6.35e-001	910	15	1148.06	741.94	0.00	0.00	1.00	0.00	79.66	85.87	0.00	0.00	1.00	0.00	4.98e-002	2.94e-002	0.00	0.00	1.00	0.00	1	4536	0
-18	23:16:07	23:16:21	scan	0.49	0.15	27.83	1.25e+000	1.78e+000	910	15	1387.49	1240.79	0.00	0.00	1.00	0.00	6.66	143.61	0.00	0.00	1.00	0.00	-1.20e-002	4.92e-002	0.00	0.00	1.00	0.00	0	4535	0
-14	23:16:22	23:16:36	scan	0.55	0.15	32.38	8.39e-001	1.10e+000	910	15	880.50	974.64	0.00	0.00	1.00	0.00	71.07	112.81	0.00	0.00	1.00	0.00	2.40e-002	3.87e-002	0.00	0.00	1.00	0.00	0	4536	0
-10	23:16:37	23:16:51	scan	0.53	0.15	30.58	1.42e+000	2.00e+000	910	15	1413.89	1315.27	0.00	0.00	1.00	0.00	226.11	152.23	0.00	0.00	1.00	0.00	3.61e-002	5.22e-002	0.00	0.00	1.00	0.00	0	4534	0
-7	23:16:52	23:17:06	scan	0.55	0.15	32.30	9.49e-001	1.11e+000	910	15	964.95	979.21	0.00	0.00	1.00	0.00	217.95	113.34	0.00	0.00	1.00	0.00	9.83e-003	3.89e-002	0.00	0.00	1.00	0.00	0	4538	0
-3	23:17:07	23:17:21	scan	0.56	0.15	32.61	5.51e-001	9.39e-001	910	15	1444.69	902.09	0.00	0.00	1.00	0.00	144.12	104.41	0.00	0.00	1.00	0.00	1.76e-002	3.58e-002	0.00	0.00	1.00	0.00	0	4547	0
0	23:17:22	23:17:36	scan	0.58	0.15	34.28	6.65e-001	9.72e-001	910	15	2813.46	917.80	0.00	0.00	1.00	0.00	-174.73	106.23	0.00	0.00	1.00	0.00	2.87e-002	3.64e-002	0.00	0.00	1.00	0.00	0	4539	0
3	23:17:37	23:17:51	scan	0.56	0.15	32.55	6.28e-001	8.95e-001	910	15	2916.68	880.98	0.00	0.00	1.00	0.00	-200.40	101.97	0.00	0.00	1.00	0.00	2.08e-002	3.50e-002	0.00	0.00	1.00	0.00	1	4543	0
7	23:17:51	23:18:06	scan	0.59	0.15	34.56	5.68e-001	5.86e-001	910	15	2291.49	712.96	0.00	0.00	1.00	0.00	-264.68	82.52	0.00	0.00	1.00	0.00	8.28e-003	2.83e-002	0.00	0.00	1.00	0.00	1	4531	0
10	23:18:06	23:18:21	scan	0.58	0.15	33.88	7.97e-001	9.48e-001	910	15	3086.63	906.51	0.00	0.00	1.00	0.00	-183.85	104.92	0.00	0.00	1.00	0.00	7.74e-003	3.60e-002	0.00	0.00	1.00	0.00	0	4537	0
14	23:18:21	23:18:35	scan	0.56	0.15	32.74	6.10e-001	8.52e-001	910	15	3367.20	859.41	0.00	0.00	1.00	0.00	-444.15	99.47	0.00	0.00	1.00	0.00	1.40e-002	3.41e-002	0.00	0.00	1.00	0.00	1	4535	0
18	23:18:36	23:18:50	scan	0.52	0.15	29.78	4.83e-001	5.89e-001	910	15	3145.80	714.36	0.00	0.00	1.00	0.00	-405.71	82.68	0.00	0.00	1.00	0.00	9.35e-003	2.83e-002	0.00	0.00	1.00	0.00	1	4538	0
21	23:18:51	23:19:05	scan	0.47	0.15	26.85	6.41e-001	7.23e-001	910	15	3167.42	791.56	0.00	0.00	1.00	0.00	-488.67	91.62	0.00	0.00	1.00	0.00	-9.46e-003	3.14e-002	0.00	0.00	1.00	0.00	1	4546	0
25	23:19:06	23:19:20	scan	0.46	0.15	26.15	6.81e-001	9.17e-001	910	15	3071.15	891.60	0.00	0.00	1.00	0.00	-596.44	103.20	0.00	0.00	1.00	0.00	5.19e-003	3.54e-002	0.00	0.00	1.00	0.00	0	4537	0
28	23:19:21	23:19:35	scan	0.48	0.15	27.61	6.09e-001	8.25e-001	910	15	3893.18	845.63	0.00	0.00	1.00	0.00	-586.51	97.88	0.00	0.00	1.00	0.00	2.81e-002	3.36e-002	0.00	0.00	1.00	0.00	1	4547	0
32	23:19:36	23:19:50	scan	0.48	0.15	27.16	5.66e-001	6.65e-001	910	15	3081.20	759.26	0.00	0.00	1.00	0.00	-550.33	87.88	0.00	0.00	1.00	0.00	3.16e-002	3.01e-002	0.00	0.00	1.00	0.00	1	4540	0
36	23:19:51	23:20:05	scan	0.53	0.15	30.56	6.26e-001	8.03e-001	910	15	3772.82	834.30	0.00	0.00	1.00	0.00	-870.10	96.56	0.00	0.00	1.00	0.00	-1.04e-002	3.31e-002	0.00	0.00	1.00	0.00	1	4541	0
39	23:20:06	23:20:20	scan	0.52	0.15	29.81	6.45e-001	9.34e-001	910	15	3312.34	899.81	0.00	0.00	1.00	0.00	-742.38	104.15	0.00	0.00	1.00	0.00	7.06e-003	3.57e-002	0.00	0.00	1.00	0.00	0	4536	0
43	23:20:20	23:20:35	scan	0.55	0.15	32.23	5.32e-001	7.45e-001	910	15	3705.45	803.42	0.00	0.00	1.00	0.00	-718.95	92.99	0.00	0.00	1.00	0.00	1.85e-002	3.19e-002	0.00	0.00	1.00	0.00	1	4542	0
46	23:20:35	23:20:50	scan	0.55	0.15	31.99	6.59e-001	9.68e-001	910	15	4341.77	915.91	0.00	0.00	1.00	0.00	-674.23	106.01	0.00	0.00	1.00	0.00	5.06e-002	3.63e-002	0.00	0.00	1.00	0.00	0	4547	0
50	23:20:50	23:21:05	scan	0.51	0.15	29.65	6.24e-001	8.27e-001	910	15	3587.92	846.85	0.00	0.00	1.00	0.00	-592.33	98.02	0.00	0.00	1.00	0.00	5.76e-002	3.36e-002	0.00	0.00	1.00	0.00	1	4534	0
54	23:21:05	23:21:19	scan	0.47	0.15	27.04	6.08e-001	8.99e-001	910	15	4898.62	882.65	0.00	0.00	1.00	0.00	-762.02	102.16	0.00	0.00	1.00	0.00	3.00e-002	3.50e-002	0.00	0.00	1.00	0.00	1	4544	0
57	23:21:20	23:21:34	scan	0.49	0.15	28.07	6.90e-001	8.66e-001	910	15	3774.56	866.46	0.00	0.00	1.00	0.00	-900.87	100.29	0.00	0.00	1.00	0.00	-1.50e-002	3.44e-002	0.00	0.00	1.00	0.00	1	4546	0
61	23:21:35	23:21:49	scan	0.52	0.15	30.39	8.34e-001	1.04e+000	910	15	4991.88	947.87	0.00	0.00	1.00	0.00	-903.45	109.71	0.00	0.00	1.00	0.00	4.14e-002	3.76e-002	0.00	0.00	1.00	0.00	0	4543	0
64	23:21:50	23:22:04	scan	0.52	0.15	29.96	6.03e-001	8.37e-001	910	15	3537.23	851.64	0.00	0.00	1.00	0.00	-772.25	98.57	0.00	0.00	1.00	0.00	6.52e-003	3.38e-002	0.00	0.00	1.00	0.00	1	4548	0
68	23:22:05	23:22:19	scan	0.53	0.15	31.04	6.37e-001	8.71e-001	910	15	4645.85	868.87	0.00	0.00	1.00	0.00	-821.68	100.57	0.00	0.00	1.00	0.00	2.07e-002	3.45e-002	0.00	0.00	1.00	0.00	1	4541	0
72	23:22:20	23:22:34	scan	0.54	0.15	31.43	7.64e-001	1.21e+000	910	15	4215.76	1022.46	0.00	0.00	1.00	0.00	-821.66	118.34	0.00	0.00	1.00	0.00	-1.53e-002	4.06e-002	0.00	0.00	1.00	0.00	0	4545	0
75	23:22:35	23:22:49	scan	0.55	0.15	31.84	8.70e-001	1.15e+000	910	15	4407.88	999.11	0.00	0.00	1.00	0.00	-699.47	115.64	0.00	0.00	1.00	0.00	2.03e-002	3.96e-002	0.00	0.00	1.00	0.00	0	4545	0
79	23:22:50	23:23:04	scan	0.55	0.15	31.94	7.03e-001	1.16e+000	910	15	4552.88	1001.60	0.00	0.00	1.00	0.00	-649.93	115.93	0.00	0.00	1.00	0.00	3.28e-002	3.97e-002	0.00	0.00	1.00	0.00	0	4545	0
82	23:23:04	23:23:19	scan	0.55	0.15	31.87	1.35e+000	1.95e+000	910	15	5305.23	1301.09	0.00	0.00	1.00	0.00	-713.39	150.59	0.00	0.00	1.00	0.00	0.07	0.05	0.00	0.00	1.00	0.00	0	4551	0
86	23:23:19	23:23:34	scan	0.53	0.14	30.45	1.02e+000	1.78e+000	910	15	4986.58	1242.50	0.00	0.00	1.00	0.00	-731.78	143.81	0.00	0.00	1.00	0.00	2.08e-002	4.93e-002	0.00	0.00	1.00	0.00	0	4547	0
90	23:23:34	23:23:48	scan	0.47	0.14	26.45	9.48e-001	1.43e+000	910	15	6012.73	1111.43	0.00	0.00	1.00	0.00	-1017.57	128.64	0.00	0.00	1.00	0.00	3.23e-003	4.41e-002	0.00	0.00	1.00	0.00	0	4543	0
</spectraldata>
