<scaninformation>
	date=31.03.2016
	starttime=16:08:44
	compass=54.4
	tilt=0.0
	lat=11.981423
	long=-86.181468
	alt=381.764
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.56
	battery=13.30
	temperature=33.53
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=4.5602
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-21.36
	plumeedge1=-57.00
	plumeedge2=3.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:08:44	16:08:50	sky	0.65	0.21	108.58	0.00e+000	0.00e+000	325	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4876	0
180	16:09:21	16:09:26	dark	0.13	0.09	10.27	0.00e+000	0.00e+000	325	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4871	0
-90	16:09:42	16:09:48	scan	0.15	0.09	13.22	9.61e-001	3.41e+000	325	15	-833.40	1720.38	0.00	0.00	1.00	0.00	-385.15	199.12	0.00	0.00	1.00	0.00	-0.06	0.07	0.00	0.00	1.00	0.00	0	4869	0
-86	16:09:48	16:09:54	scan	0.16	0.09	14.86	5.77e-001	1.90e+000	325	15	815.82	1281.61	0.00	0.00	1.00	0.00	-340.85	148.34	0.00	0.00	1.00	0.00	-0.14	0.05	0.00	0.00	1.00	0.00	0	4873	0
-82	16:09:55	16:10:00	scan	0.17	0.10	17.89	5.10e-001	1.41e+000	325	15	-1141.82	1106.42	0.00	0.00	1.00	0.00	-330.26	128.06	0.00	0.00	1.00	0.00	-1.11e-001	4.39e-002	0.00	0.00	1.00	0.00	0	4880	0
-79	16:10:01	16:10:07	scan	0.18	0.10	19.06	3.38e-001	7.66e-001	325	15	176.57	814.98	0.00	0.00	1.00	0.00	-432.14	94.33	0.00	0.00	1.00	0.00	2.10e-002	3.23e-002	0.00	0.00	1.00	0.00	0	4872	0
-75	16:10:07	16:10:13	scan	0.18	0.10	19.55	2.98e-001	5.59e-001	325	15	747.69	696.24	0.00	0.00	1.00	0.00	-331.09	80.58	0.00	0.00	1.00	0.00	6.21e-003	2.76e-002	0.00	0.00	1.00	0.00	0	4870	0
-72	16:10:14	16:10:19	scan	0.18	0.10	19.91	2.91e-001	5.20e-001	325	15	110.07	671.59	0.00	0.00	1.00	0.00	-319.10	77.73	0.00	0.00	1.00	0.00	3.60e-002	2.67e-002	0.00	0.00	1.00	0.00	0	4869	0
-68	16:10:20	16:10:26	scan	0.19	0.10	20.25	3.06e-001	4.28e-001	325	15	-393.09	609.12	0.00	0.00	1.00	0.00	-404.00	70.50	0.00	0.00	1.00	0.00	1.43e-002	2.42e-002	0.00	0.00	1.00	0.00	0	4869	0
-64	16:10:26	16:10:32	scan	0.19	0.10	21.84	2.33e-001	2.58e-001	325	15	380.52	473.24	0.00	0.00	1.00	0.00	-283.41	54.77	0.00	0.00	1.00	0.00	-5.89e-004	1.88e-002	0.00	0.00	1.00	0.00	0	4869	0
