<scaninformation>
	date=31.03.2016
	starttime=16:55:00
	compass=54.4
	tilt=0.0
	lat=11.981424
	long=-86.181466
	alt=382.094
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.21
	battery=13.28
	temperature=34.47
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.2098
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-14.03
	plumeedge1=-46.00
	plumeedge2=18.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:55:00	16:55:05	sky	0.67	0.23	119.99	0.00e+000	0.00e+000	304	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4771	0
180	16:55:36	16:55:42	dark	0.14	0.09	11.76	0.00e+000	0.00e+000	304	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4757	0
-90	16:55:57	16:56:03	scan	0.16	0.09	16.36	1.11e+000	5.25e+000	304	15	-1599.26	2133.35	0.00	0.00	1.00	0.00	-351.06	246.92	0.00	0.00	1.00	0.00	-4.61e-003	8.47e-002	0.00	0.00	1.00	0.00	0	4763	0
-86	16:56:03	16:56:09	scan	0.16	0.09	17.47	6.71e-001	2.41e+000	304	15	293.30	1445.38	0.00	0.00	1.00	0.00	-94.64	167.29	0.00	0.00	1.00	0.00	1.09e-002	5.74e-002	0.00	0.00	1.00	0.00	0	4761	0
-82	16:56:09	16:56:15	scan	0.17	0.09	18.32	5.14e-001	1.25e+000	304	15	-888.54	1040.72	0.00	0.00	1.00	0.00	-312.27	120.46	0.00	0.00	1.00	0.00	7.63e-003	4.13e-002	0.00	0.00	1.00	0.00	0	4763	0
-79	16:56:16	16:56:21	scan	0.17	0.10	19.45	5.03e-001	1.10e+000	304	15	-858.20	976.86	0.00	0.00	1.00	0.00	-200.00	113.06	0.00	0.00	1.00	0.00	5.89e-002	3.88e-002	0.00	0.00	1.00	0.00	0	4763	0
-75	16:56:22	16:56:27	scan	0.18	0.10	20.45	3.83e-001	7.29e-001	304	15	-505.19	794.78	0.00	0.00	1.00	0.00	-96.60	91.99	0.00	0.00	1.00	0.00	4.24e-003	3.15e-002	0.00	0.00	1.00	0.00	0	4759	0
-72	16:56:28	16:56:34	scan	0.19	0.10	22.33	3.40e-001	4.91e-001	304	15	-380.20	652.48	0.00	0.00	1.00	0.00	-157.03	75.52	0.00	0.00	1.00	0.00	2.07e-002	2.59e-002	0.00	0.00	1.00	0.00	0	4759	0
-68	16:56:34	16:56:40	scan	0.19	0.10	21.92	3.71e-001	4.70e-001	304	15	-12.72	638.36	0.00	0.00	1.00	0.00	-160.85	73.89	0.00	0.00	1.00	0.00	6.19e-003	2.53e-002	0.00	0.00	1.00	0.00	0	4765	0
-64	16:56:41	16:56:46	scan	0.18	0.10	21.45	2.96e-001	3.38e-001	304	15	685.18	541.38	0.00	0.00	1.00	0.00	-120.97	62.66	0.00	0.00	1.00	0.00	2.93e-002	2.15e-002	0.00	0.00	1.00	0.00	0	4760	0
-61	16:56:47	16:56:52	scan	0.21	0.10	26.11	1.57e-001	1.53e-001	304	15	-387.03	363.77	0.00	0.00	1.00	0.00	-45.25	42.10	0.00	0.00	1.00	0.00	3.26e-002	1.44e-002	0.00	0.00	1.00	0.00	1	4759	0
-57	16:56:53	16:56:59	scan	0.22	0.11	29.27	1.15e-001	8.94e-002	304	15	-42.99	278.33	0.00	0.00	1.00	0.00	-9.99	32.21	0.00	0.00	1.00	0.00	3.56e-002	1.10e-002	0.00	0.00	1.00	0.00	1	4757	0
-54	16:56:59	16:57:05	scan	0.26	0.13	35.85	8.81e-002	3.87e-002	304	15	-113.36	183.15	0.00	0.00	1.00	0.00	-23.17	21.20	0.00	0.00	1.00	0.00	3.48e-002	7.27e-003	0.00	0.00	1.00	0.00	1	4766	0
-50	16:57:05	16:57:11	scan	0.33	0.15	51.35	8.77e-002	2.61e-002	304	15	23.39	150.27	0.00	0.00	1.00	0.00	-41.15	17.39	0.00	0.00	1.00	0.00	3.41e-002	5.96e-003	0.00	0.00	1.00	0.00	1	4757	0
-46	16:57:12	16:57:17	scan	0.39	0.16	63.37	5.08e-002	1.51e-002	304	15	181.44	114.42	0.00	0.00	1.00	0.00	-30.49	13.24	0.00	0.00	1.00	0.00	2.82e-002	4.54e-003	0.00	0.00	1.00	0.00	1	4755	0
-43	16:57:18	16:57:23	scan	0.42	0.17	69.88	5.79e-002	1.38e-002	304	15	-106.73	109.48	0.00	0.00	1.00	0.00	20.39	12.67	0.00	0.00	1.00	0.00	3.05e-002	4.34e-003	0.00	0.00	1.00	0.00	1	4766	0
-39	16:57:24	16:57:30	scan	0.45	0.18	74.68	4.44e-002	1.36e-002	304	15	-85.49	108.74	0.00	0.00	1.00	0.00	60.81	12.59	0.00	0.00	1.00	0.00	2.90e-002	4.31e-003	0.00	0.00	1.00	0.00	1	4762	0
-36	16:57:30	16:57:36	scan	0.47	0.18	78.79	7.23e-002	2.27e-002	304	15	-480.47	140.18	0.00	0.00	1.00	0.00	239.06	16.22	0.00	0.00	1.00	0.00	2.33e-002	5.56e-003	0.00	0.00	1.00	0.00	1	4758	0
-32	16:57:37	16:57:42	scan	0.50	0.18	84.88	1.01e-001	4.32e-002	304	15	-838.32	193.43	0.00	0.00	1.00	0.00	385.18	22.39	0.00	0.00	1.00	0.00	1.73e-002	7.68e-003	0.00	0.00	1.00	0.00	1	4754	0
-28	16:57:43	16:57:48	scan	0.53	0.19	92.36	1.25e-001	6.16e-002	304	15	-1058.83	230.97	0.00	0.00	1.00	0.00	452.27	26.73	0.00	0.00	1.00	0.00	4.99e-003	9.17e-003	0.00	0.00	1.00	0.00	1	4763	0
-25	16:57:49	16:57:55	scan	0.58	0.20	101.59	1.00e-001	5.95e-002	304	15	-1143.22	227.03	0.00	0.00	1.00	0.00	474.69	26.28	0.00	0.00	1.00	0.00	5.19e-003	9.01e-003	0.00	0.00	1.00	0.00	1	4757	0
-21	16:57:55	16:58:01	scan	0.63	0.20	111.28	1.31e-001	7.81e-002	304	15	-1269.53	260.10	0.00	0.00	1.00	0.00	525.72	30.10	0.00	0.00	1.00	0.00	-1.08e-003	1.03e-002	0.00	0.00	1.00	0.00	1	4760	0
-18	16:58:02	16:58:07	scan	0.64	0.21	114.14	1.36e-001	9.66e-002	304	15	-1407.58	289.43	0.00	0.00	1.00	0.00	569.06	33.50	0.00	0.00	1.00	0.00	-4.10e-003	1.15e-002	0.00	0.00	1.00	0.00	1	4762	0
-14	16:58:08	16:58:13	scan	0.67	0.21	119.49	1.39e-001	9.53e-002	304	15	-1483.36	287.43	0.00	0.00	1.00	0.00	621.23	33.27	0.00	0.00	1.00	0.00	-3.10e-003	1.14e-002	0.00	0.00	1.00	0.00	1	4757	0
-10	16:58:14	16:58:19	scan	0.70	0.22	125.74	1.31e-001	9.40e-002	304	15	-1496.42	285.38	0.00	0.00	1.00	0.00	613.94	33.03	0.00	0.00	1.00	0.00	-7.33e-003	1.13e-002	0.00	0.00	1.00	0.00	1	4760	0
-7	16:58:20	16:58:26	scan	0.73	0.22	131.53	1.47e-001	9.50e-002	304	15	-1319.71	286.93	0.00	0.00	1.00	0.00	593.91	33.21	0.00	0.00	1.00	0.00	-1.08e-002	1.14e-002	0.00	0.00	1.00	0.00	1	4756	0
-3	16:58:26	16:58:32	scan	0.75	0.23	136.17	1.09e-001	7.34e-002	304	15	-1200.80	252.22	0.00	0.00	1.00	0.00	543.72	29.19	0.00	0.00	1.00	0.00	-1.15e-002	1.00e-002	0.00	0.00	1.00	0.00	1	4756	0
0	16:58:33	16:58:38	scan	0.82	0.24	149.62	9.32e-002	4.70e-002	304	15	-981.30	201.81	0.00	0.00	1.00	0.00	411.48	23.36	0.00	0.00	1.00	0.00	-1.66e-002	8.01e-003	0.00	0.00	1.00	0.00	1	4761	0
3	16:58:39	16:58:44	scan	0.97	0.27	181.08	7.98e-002	3.40e-002	304	15	-856.87	171.78	0.00	0.00	1.00	0.00	358.28	19.88	0.00	0.00	1.00	0.00	-1.56e-002	6.82e-003	0.00	0.00	1.00	0.00	1	4758	0
7	16:58:45	16:58:51	scan	1.00	0.29	186.41	6.53e-002	2.10e-002	304	15	-675.32	134.79	0.00	0.00	1.00	0.00	254.28	15.60	0.00	0.00	1.00	0.00	-2.34e-002	5.35e-003	0.00	0.00	1.00	0.00	1	4756	0
10	16:58:51	16:58:57	scan	1.00	0.31	186.40	3.74e-002	9.57e-003	304	15	-410.29	91.08	0.00	0.00	1.00	0.00	105.86	10.54	0.00	0.00	1.00	0.00	-1.76e-002	3.61e-003	0.00	0.00	1.00	0.00	1	4759	0
14	16:58:58	16:59:03	scan	1.00	0.30	186.42	3.46e-002	5.95e-003	304	15	1.44	71.83	0.00	0.00	1.00	0.00	-29.79	8.31	0.00	0.00	1.00	0.00	-1.87e-002	2.85e-003	0.00	0.00	1.00	0.00	1	4753	0
18	16:59:04	16:59:09	scan	0.98	0.30	181.91	3.50e-002	8.78e-003	304	15	287.32	87.24	0.00	0.00	1.00	0.00	-132.07	10.10	0.00	0.00	1.00	0.00	-1.20e-002	3.46e-003	0.00	0.00	1.00	0.00	1	4757	0
21	16:59:10	16:59:16	scan	0.99	0.31	183.47	6.00e-002	1.36e-002	304	15	377.68	108.69	0.00	0.00	1.00	0.00	-180.71	12.58	0.00	0.00	1.00	0.00	-1.11e-002	4.31e-003	0.00	0.00	1.00	0.00	1	4758	0
25	16:59:16	16:59:22	scan	0.98	0.30	181.62	6.15e-002	1.66e-002	304	15	357.02	119.81	0.00	0.00	1.00	0.00	-220.75	13.87	0.00	0.00	1.00	0.00	-1.39e-002	4.75e-003	0.00	0.00	1.00	0.00	1	4755	0
28	16:59:22	16:59:28	scan	1.00	0.32	186.39	6.97e-002	2.06e-002	304	15	466.74	133.55	0.00	0.00	1.00	0.00	-264.35	15.46	0.00	0.00	1.00	0.00	-1.54e-002	5.30e-003	0.00	0.00	1.00	0.00	1	4761	0
