<scaninformation>
	date=31.03.2016
	starttime=20:43:09
	compass=54.4
	tilt=0.0
	lat=11.981426
	long=-86.181463
	alt=382.947
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=10.49
	battery=12.80
	temperature=39.23
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=10.4882
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-24.72
	plumeedge1=-57.00
	plumeedge2=18.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	20:43:09	20:43:13	sky	0.67	0.19	147.90	0.00e+000	0.00e+000	247	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4322	0
180	20:43:44	20:43:49	dark	0.13	0.08	15.59	0.00e+000	0.00e+000	247	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4330	0
-90	20:44:04	20:44:09	scan	0.13	0.08	14.94	3.13e+000	3.03e+001	247	15	910.90	5123.21	0.00	0.00	1.00	0.00	-1186.69	592.97	0.00	0.00	1.00	0.00	0.08	0.20	0.00	0.00	1.00	0.00	0	4327	0
-86	20:44:10	20:44:14	scan	0.14	0.09	18.01	4.10e+000	4.75e+001	247	15	4769.30	6416.00	0.00	0.00	1.00	0.00	-1735.18	742.60	0.00	0.00	1.00	0.00	0.25	0.25	0.00	0.00	1.00	0.00	0	4325	0
-82	20:44:15	20:44:20	scan	0.15	0.09	18.93	5.97e+000	6.76e+001	247	15	-1.29	7657.05	0.00	0.00	1.00	0.00	-2008.37	886.25	0.00	0.00	1.00	0.00	-0.26	0.30	0.00	0.00	1.00	0.00	0	4320	0
-79	20:44:20	20:44:25	scan	0.15	0.09	19.95	1.97e+000	1.27e+001	247	15	1542.09	3321.82	0.00	0.00	1.00	0.00	-710.73	384.48	0.00	0.00	1.00	0.00	0.09	0.13	0.00	0.00	1.00	0.00	0	4329	0
-75	20:44:26	20:44:30	scan	0.15	0.09	20.34	1.29e+000	6.66e+000	247	15	691.06	2403.23	0.00	0.00	1.00	0.00	-432.24	278.16	0.00	0.00	1.00	0.00	-1.66e-002	9.54e-002	0.00	0.00	1.00	0.00	0	4332	0
-72	20:44:31	20:44:36	scan	0.16	0.09	21.51	2.52e+000	8.26e+000	247	15	-98.06	2676.31	0.00	0.00	1.00	0.00	-1314.77	309.76	0.00	0.00	1.00	0.00	-1.48e-002	1.06e-001	0.00	0.00	1.00	0.00	0	4322	0
-68	20:44:36	20:44:41	scan	0.16	0.09	22.44	6.95e-001	2.14e+000	247	15	891.31	1362.57	0.00	0.00	1.00	0.00	-588.90	157.71	0.00	0.00	1.00	0.00	0.11	0.05	0.00	0.00	1.00	0.00	0	4324	0
-64	20:44:42	20:44:46	scan	0.17	0.09	24.44	8.03e-001	1.53e+000	247	15	735.28	1150.16	0.00	0.00	1.00	0.00	-452.55	133.12	0.00	0.00	1.00	0.00	7.20e-002	4.56e-002	0.00	0.00	1.00	0.00	0	4328	0
-61	20:44:47	20:44:52	scan	0.19	0.09	30.95	5.28e-001	7.16e-001	247	15	13.71	787.70	0.00	0.00	1.00	0.00	-339.81	91.17	0.00	0.00	1.00	0.00	-1.98e-002	3.13e-002	0.00	0.00	1.00	0.00	0	4320	0
-57	20:44:52	20:44:57	scan	0.21	0.10	35.50	3.25e-001	3.93e-001	247	15	964.86	583.49	0.00	0.00	1.00	0.00	-432.38	67.53	0.00	0.00	1.00	0.00	3.34e-002	2.32e-002	0.00	0.00	1.00	0.00	1	4321	0
-54	20:44:58	20:45:02	scan	0.25	0.11	44.22	2.04e-001	1.59e-001	247	15	747.51	370.95	0.00	0.00	1.00	0.00	-417.15	42.93	0.00	0.00	1.00	0.00	-3.41e-003	1.47e-002	0.00	0.00	1.00	0.00	1	4327	0
-50	20:45:03	20:45:08	scan	0.31	0.12	60.08	1.43e-001	8.30e-002	247	15	594.87	268.23	0.00	0.00	1.00	0.00	-310.84	31.05	0.00	0.00	1.00	0.00	3.49e-002	1.06e-002	0.00	0.00	1.00	0.00	1	4322	0
-46	20:45:08	20:45:13	scan	0.37	0.13	75.28	1.53e-001	7.18e-002	247	15	325.29	249.48	0.00	0.00	1.00	0.00	-220.25	28.87	0.00	0.00	1.00	0.00	3.04e-002	9.90e-003	0.00	0.00	1.00	0.00	1	4325	0
-43	20:45:14	20:45:18	scan	0.41	0.14	85.12	1.03e-001	4.49e-002	247	15	173.49	197.28	0.00	0.00	1.00	0.00	-76.67	22.83	0.00	0.00	1.00	0.00	1.68e-002	7.83e-003	0.00	0.00	1.00	0.00	1	4326	0
-39	20:45:19	20:45:23	scan	0.45	0.14	93.85	9.29e-002	3.64e-002	247	15	36.26	177.61	0.00	0.00	1.00	0.00	-31.64	20.56	0.00	0.00	1.00	0.00	1.93e-002	7.05e-003	0.00	0.00	1.00	0.00	1	4326	0
-36	20:45:24	20:45:29	scan	0.48	0.15	100.88	8.94e-002	4.11e-002	247	15	-79.80	188.62	0.00	0.00	1.00	0.00	73.38	21.83	0.00	0.00	1.00	0.00	9.31e-003	7.49e-003	0.00	0.00	1.00	0.00	1	4323	0
-32	20:45:29	20:45:34	scan	0.50	0.16	105.72	6.90e-002	2.04e-002	247	15	-150.58	132.96	0.00	0.00	1.00	0.00	30.91	15.39	0.00	0.00	1.00	0.00	-4.27e-003	5.28e-003	0.00	0.00	1.00	0.00	1	4318	0
-28	20:45:35	20:45:39	scan	0.51	0.16	110.24	8.69e-002	2.80e-002	247	15	-174.48	155.78	0.00	0.00	1.00	0.00	48.83	18.03	0.00	0.00	1.00	0.00	9.03e-003	6.18e-003	0.00	0.00	1.00	0.00	1	4323	0
-25	20:45:40	20:45:45	scan	0.53	0.16	114.74	7.45e-002	2.88e-002	247	15	-328.93	157.93	0.00	0.00	1.00	0.00	111.83	18.28	0.00	0.00	1.00	0.00	6.78e-003	6.27e-003	0.00	0.00	1.00	0.00	1	4323	0
-21	20:45:45	20:45:50	scan	0.55	0.16	118.28	8.37e-002	2.79e-002	247	15	-321.92	155.47	0.00	0.00	1.00	0.00	171.57	17.99	0.00	0.00	1.00	0.00	8.31e-004	6.17e-003	0.00	0.00	1.00	0.00	1	4322	0
-18	20:45:51	20:45:55	scan	0.56	0.17	122.57	8.21e-002	3.02e-002	247	15	-460.15	161.71	0.00	0.00	1.00	0.00	139.38	18.72	0.00	0.00	1.00	0.00	-1.68e-003	6.42e-003	0.00	0.00	1.00	0.00	1	4319	0
-14	20:45:56	20:46:01	scan	0.59	0.17	128.60	7.19e-002	2.15e-002	247	15	-108.76	136.45	0.00	0.00	1.00	0.00	56.61	15.79	0.00	0.00	1.00	0.00	2.88e-003	5.41e-003	0.00	0.00	1.00	0.00	1	4322	0
-10	20:46:01	20:46:06	scan	0.61	0.17	132.97	7.27e-002	2.10e-002	247	15	-12.87	134.94	0.00	0.00	1.00	0.00	-27.88	15.62	0.00	0.00	1.00	0.00	-4.56e-003	5.35e-003	0.00	0.00	1.00	0.00	1	4323	0
-7	20:46:07	20:46:11	scan	0.63	0.18	138.62	1.16e-001	3.34e-002	247	15	190.06	170.24	0.00	0.00	1.00	0.00	-90.26	19.70	0.00	0.00	1.00	0.00	9.36e-004	6.76e-003	0.00	0.00	1.00	0.00	1	4319	0
-3	20:46:12	20:46:17	scan	0.61	0.18	134.08	9.40e-002	2.46e-002	247	15	429.07	145.94	0.00	0.00	1.00	0.00	-221.05	16.89	0.00	0.00	1.00	0.00	-6.24e-003	5.79e-003	0.00	0.00	1.00	0.00	1	4323	0
0	20:46:17	20:46:22	scan	0.60	0.18	131.82	8.86e-002	3.70e-002	247	15	595.87	179.20	0.00	0.00	1.00	0.00	-346.76	20.74	0.00	0.00	1.00	0.00	3.40e-003	7.11e-003	0.00	0.00	1.00	0.00	1	4322	0
3	20:46:23	20:46:27	scan	0.62	0.18	135.63	1.14e-001	5.32e-002	247	15	882.20	214.68	0.00	0.00	1.00	0.00	-393.72	24.85	0.00	0.00	1.00	0.00	2.15e-003	8.52e-003	0.00	0.00	1.00	0.00	1	4315	0
