<scaninformation>
	date=31.03.2016
	starttime=17:39:25
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181464
	alt=382.335
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.49
	battery=12.86
	temperature=35.64
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.4945
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-12.24
	plumeedge1=-54.00
	plumeedge2=21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	17:39:25	17:39:28	sky	0.65	0.20	180.63	0.00e+000	0.00e+000	197	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4643	0
180	17:39:59	17:40:03	dark	0.13	0.08	15.84	0.00e+000	0.00e+000	197	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4634	0
-90	17:40:19	17:40:23	scan	0.13	0.09	15.63	1.30e+000	9.29e+000	197	15	-2319.31	2838.04	0.00	0.00	1.00	0.00	-232.57	328.48	0.00	0.00	1.00	0.00	-3.85e-002	1.13e-001	0.00	0.00	1.00	0.00	0	4635	0
-86	17:40:23	17:40:27	scan	0.13	0.09	17.39	1.22e+000	6.08e+000	197	15	1631.51	2294.89	0.00	0.00	1.00	0.00	-348.72	265.62	0.00	0.00	1.00	0.00	0.06	0.09	0.00	0.00	1.00	0.00	0	4635	0
-82	17:40:28	17:40:32	scan	0.14	0.09	20.95	6.77e-001	2.66e+000	197	15	1577.36	1519.66	0.00	0.00	1.00	0.00	-268.78	175.89	0.00	0.00	1.00	0.00	0.09	0.06	0.00	0.00	1.00	0.00	0	4635	0
-79	17:40:32	17:40:36	scan	0.15	0.09	21.96	7.06e-001	2.40e+000	197	15	-966.96	1443.41	0.00	0.00	1.00	0.00	-319.98	167.06	0.00	0.00	1.00	0.00	4.79e-002	5.73e-002	0.00	0.00	1.00	0.00	0	4635	0
-75	17:40:37	17:40:40	scan	0.15	0.09	22.56	7.30e-001	1.83e+000	197	15	-1034.70	1259.77	0.00	0.00	1.00	0.00	-529.07	145.81	0.00	0.00	1.00	0.00	2.17e-002	5.00e-002	0.00	0.00	1.00	0.00	0	4639	0
-72	17:40:41	17:40:45	scan	0.15	0.09	23.43	5.61e-001	1.36e+000	197	15	-648.03	1085.26	0.00	0.00	1.00	0.00	-475.19	125.61	0.00	0.00	1.00	0.00	-3.93e-002	4.31e-002	0.00	0.00	1.00	0.00	0	4640	0
-68	17:40:46	17:40:49	scan	0.15	0.09	23.45	5.32e-001	1.03e+000	197	15	1240.09	945.62	0.00	0.00	1.00	0.00	-352.74	109.45	0.00	0.00	1.00	0.00	8.19e-003	3.75e-002	0.00	0.00	1.00	0.00	0	4637	0
-64	17:40:50	17:40:54	scan	0.15	0.09	24.42	3.73e-001	5.76e-001	197	15	1286.44	706.31	0.00	0.00	1.00	0.00	-405.13	81.75	0.00	0.00	1.00	0.00	4.95e-002	2.80e-002	0.00	0.00	1.00	0.00	0	4634	0
