<scaninformation>
	date=31.03.2016
	starttime=19:21:34
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181463
	alt=382.599
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.41
	battery=12.84
	temperature=37.78
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=9.4098
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-0.01
	plumeedge1=-54.00
	plumeedge2=36.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	19:21:34	19:21:38	sky	0.66	0.19	175.57	0.00e+000	0.00e+000	206	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4430	0
180	19:22:09	19:22:13	dark	0.13	0.08	18.28	0.00e+000	0.00e+000	206	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4430	0
-90	19:22:29	19:22:33	scan	0.14	0.08	20.18	2.41e+000	2.01e+001	206	15	-920.26	4176.07	0.00	0.00	1.00	0.00	-571.31	483.35	0.00	0.00	1.00	0.00	0.17	0.17	0.00	0.00	1.00	0.00	0	4426	0
-86	19:22:34	19:22:38	scan	0.14	0.08	21.32	1.11e+000	7.59e+000	206	15	-800.96	2564.21	0.00	0.00	1.00	0.00	-601.05	296.79	0.00	0.00	1.00	0.00	0.16	0.10	0.00	0.00	1.00	0.00	0	4423	0
-82	19:22:38	19:22:42	scan	0.15	0.09	22.06	1.09e+000	5.23e+000	206	15	-657.22	2129.24	0.00	0.00	1.00	0.00	-625.70	246.44	0.00	0.00	1.00	0.00	0.09	0.08	0.00	0.00	1.00	0.00	0	4427	0
-79	19:22:43	19:22:47	scan	0.14	0.09	19.51	8.49e-001	3.19e+000	206	15	1561.93	1661.54	0.00	0.00	1.00	0.00	-329.86	192.31	0.00	0.00	1.00	0.00	0.09	0.07	0.00	0.00	1.00	0.00	0	4422	0
-75	19:22:48	19:22:52	scan	0.15	0.09	23.35	5.57e-001	1.96e+000	206	15	297.95	1304.81	0.00	0.00	1.00	0.00	-492.64	151.02	0.00	0.00	1.00	0.00	0.10	0.05	0.00	0.00	1.00	0.00	0	4426	0
-72	19:22:52	19:22:56	scan	0.15	0.09	23.93	6.32e-001	1.79e+000	206	15	-753.33	1246.74	0.00	0.00	1.00	0.00	-490.27	144.30	0.00	0.00	1.00	0.00	8.67e-002	4.95e-002	0.00	0.00	1.00	0.00	0	4425	0
-68	19:22:57	19:23:01	scan	0.14	0.09	21.09	4.69e-001	1.06e+000	206	15	-409.22	959.00	0.00	0.00	1.00	0.00	-301.98	111.00	0.00	0.00	1.00	0.00	9.73e-002	3.81e-002	0.00	0.00	1.00	0.00	0	4424	0
-64	19:23:01	19:23:05	scan	0.15	0.09	23.33	6.14e-001	9.21e-001	206	15	878.36	893.52	0.00	0.00	1.00	0.00	-293.83	103.42	0.00	0.00	1.00	0.00	6.75e-002	3.55e-002	0.00	0.00	1.00	0.00	0	4425	0
-61	19:23:06	19:23:10	scan	0.16	0.09	27.20	4.17e-001	4.81e-001	206	15	213.18	645.90	0.00	0.00	1.00	0.00	-358.47	74.76	0.00	0.00	1.00	0.00	6.76e-002	2.56e-002	0.00	0.00	1.00	0.00	0	4415	0
