<scaninformation>
	date=31.03.2016
	starttime=15:58:51
	compass=54.4
	tilt=0.0
	lat=11.981422
	long=-86.181468
	alt=381.777
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.25
	battery=13.33
	temperature=33.39
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.2457
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-25.01
	plumeedge1=-64.00
	plumeedge2=3.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	15:58:51	15:59:00	sky	0.68	0.21	71.98	0.00e+000	0.00e+000	509	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4944	0
180	15:59:31	15:59:39	dark	0.17	0.10	11.37	0.00e+000	0.00e+000	509	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4942	0
-90	15:59:55	16:00:03	scan	0.19	0.10	13.72	7.29e-001	1.93e+000	509	15	-401.33	1292.77	0.00	0.00	1.00	0.00	-211.31	149.63	0.00	0.00	1.00	0.00	-9.62e-003	5.13e-002	0.00	0.00	1.00	0.00	0	4936	0
-86	16:00:04	16:00:12	scan	0.19	0.10	13.79	4.76e-001	9.12e-001	509	15	-2259.29	888.85	0.00	0.00	1.00	0.00	-232.78	102.88	0.00	0.00	1.00	0.00	-4.89e-002	3.53e-002	0.00	0.00	1.00	0.00	0	4940	0
-82	16:00:13	16:00:22	scan	0.20	0.11	14.86	3.92e-001	6.39e-001	509	15	1359.19	744.12	0.00	0.00	1.00	0.00	-274.48	86.13	0.00	0.00	1.00	0.00	4.72e-005	2.95e-002	0.00	0.00	1.00	0.00	1	4938	0
-79	16:00:23	16:00:31	scan	0.23	0.11	17.77	3.40e-001	4.67e-001	509	15	848.27	636.26	0.00	0.00	1.00	0.00	-265.02	73.64	0.00	0.00	1.00	0.00	8.90e-003	2.52e-002	0.00	0.00	1.00	0.00	1	4935	0
-75	16:00:32	16:00:41	scan	0.24	0.11	18.70	3.00e-001	3.73e-001	509	15	261.93	568.95	0.00	0.00	1.00	0.00	-273.47	65.85	0.00	0.00	1.00	0.00	-1.14e-002	2.26e-002	0.00	0.00	1.00	0.00	1	4934	0
-72	16:00:41	16:00:50	scan	0.24	0.11	19.26	2.36e-001	2.62e-001	509	15	282.12	476.62	0.00	0.00	1.00	0.00	-211.59	55.16	0.00	0.00	1.00	0.00	-8.10e-003	1.89e-002	0.00	0.00	1.00	0.00	1	4939	0
-68	16:00:51	16:00:59	scan	0.25	0.11	20.17	2.09e-001	2.51e-001	509	15	13.59	466.46	0.00	0.00	1.00	0.00	-274.84	53.99	0.00	0.00	1.00	0.00	2.36e-002	1.85e-002	0.00	0.00	1.00	0.00	1	4937	0
-64	16:01:00	16:01:09	scan	0.23	0.12	18.04	2.00e-001	1.43e-001	509	15	678.30	352.40	0.00	0.00	1.00	0.00	-299.03	40.79	0.00	0.00	1.00	0.00	1.95e-002	1.40e-002	0.00	0.00	1.00	0.00	1	4933	0
