<scaninformation>
	date=31.03.2016
	starttime=16:28:23
	compass=54.4
	tilt=0.0
	lat=11.981423
	long=-86.181467
	alt=381.857
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=3.72
	battery=13.33
	temperature=33.98
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=3.7190
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-21.25
	plumeedge1=-57.00
	plumeedge2=25.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:28:23	16:28:28	sky	0.68	0.21	135.11	0.00e+000	0.00e+000	273	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4811	0
180	16:28:59	16:29:04	dark	0.13	0.09	10.60	0.00e+000	0.00e+000	273	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4811	0
-90	16:29:19	16:29:24	scan	0.15	0.09	15.96	1.00e+000	5.25e+000	273	15	2882.80	2133.05	0.00	0.00	1.00	0.00	-739.33	246.88	0.00	0.00	1.00	0.00	0.11	0.08	0.00	0.00	1.00	0.00	0	4809	0
-86	16:29:25	16:29:30	scan	0.16	0.09	17.80	6.91e-001	2.72e+000	273	15	3198.51	1534.62	0.00	0.00	1.00	0.00	-414.48	177.62	0.00	0.00	1.00	0.00	0.07	0.06	0.00	0.00	1.00	0.00	0	4804	0
-82	16:29:30	16:29:35	scan	0.16	0.09	18.92	6.99e-001	1.87e+000	273	15	1299.92	1274.53	0.00	0.00	1.00	0.00	-420.53	147.52	0.00	0.00	1.00	0.00	-2.83e-002	5.06e-002	0.00	0.00	1.00	0.00	0	4808	0
-79	16:29:36	16:29:41	scan	0.17	0.09	19.92	6.25e-001	1.57e+000	273	15	2571.31	1166.41	0.00	0.00	1.00	0.00	-270.76	135.00	0.00	0.00	1.00	0.00	3.62e-002	4.63e-002	0.00	0.00	1.00	0.00	0	4805	0
-75	16:29:42	16:29:47	scan	0.17	0.09	20.66	4.07e-001	8.72e-001	273	15	509.18	869.60	0.00	0.00	1.00	0.00	-278.60	100.65	0.00	0.00	1.00	0.00	3.29e-002	3.45e-002	0.00	0.00	1.00	0.00	0	4802	0
-72	16:29:47	16:29:52	scan	0.17	0.10	21.39	3.66e-001	6.34e-001	273	15	1407.05	741.11	0.00	0.00	1.00	0.00	-488.05	85.78	0.00	0.00	1.00	0.00	-9.82e-003	2.94e-002	0.00	0.00	1.00	0.00	0	4806	0
-68	16:29:53	16:29:58	scan	0.17	0.10	19.73	3.86e-001	6.18e-001	273	15	1499.26	732.11	0.00	0.00	1.00	0.00	-402.15	84.74	0.00	0.00	1.00	0.00	-2.16e-002	2.91e-002	0.00	0.00	1.00	0.00	0	4804	0
-64	16:29:58	16:30:03	scan	0.17	0.10	19.73	2.99e-001	3.56e-001	273	15	848.56	555.69	0.00	0.00	1.00	0.00	-216.62	64.32	0.00	0.00	1.00	0.00	1.95e-002	2.21e-002	0.00	0.00	1.00	0.00	0	4800	0
-61	16:30:04	16:30:09	scan	0.18	0.10	21.78	2.67e-001	2.38e-001	273	15	1245.03	454.59	0.00	0.00	1.00	0.00	-327.85	52.62	0.00	0.00	1.00	0.00	4.15e-002	1.80e-002	0.00	0.00	1.00	0.00	0	4807	0
-57	16:30:10	16:30:14	scan	0.19	0.11	25.63	1.52e-001	1.01e-001	273	15	890.30	296.47	0.00	0.00	1.00	0.00	-192.64	34.31	0.00	0.00	1.00	0.00	2.62e-002	1.18e-002	0.00	0.00	1.00	0.00	1	4803	0
-54	16:30:15	16:30:20	scan	0.23	0.12	33.61	1.31e-001	8.11e-002	273	15	407.65	265.19	0.00	0.00	1.00	0.00	-224.47	30.69	0.00	0.00	1.00	0.00	3.82e-002	1.05e-002	0.00	0.00	1.00	0.00	1	4805	0
-50	16:30:21	16:30:26	scan	0.30	0.14	50.90	1.01e-001	4.73e-002	273	15	806.74	202.41	0.00	0.00	1.00	0.00	-305.44	23.43	0.00	0.00	1.00	0.00	4.09e-002	8.03e-003	0.00	0.00	1.00	0.00	1	4804	0
-46	16:30:26	16:30:31	scan	0.35	0.15	62.00	8.67e-002	3.67e-002	273	15	709.20	178.25	0.00	0.00	1.00	0.00	-276.65	20.63	0.00	0.00	1.00	0.00	3.01e-002	7.07e-003	0.00	0.00	1.00	0.00	1	4803	0
-43	16:30:32	16:30:37	scan	0.38	0.16	68.44	7.73e-002	3.11e-002	273	15	474.81	164.18	0.00	0.00	1.00	0.00	-252.20	19.00	0.00	0.00	1.00	0.00	3.37e-002	6.52e-003	0.00	0.00	1.00	0.00	1	4803	0
-39	16:30:37	16:30:42	scan	0.40	0.16	72.47	7.20e-002	2.88e-002	273	15	494.27	157.91	0.00	0.00	1.00	0.00	-195.55	18.28	0.00	0.00	1.00	0.00	3.05e-002	6.27e-003	0.00	0.00	1.00	0.00	1	4805	0
-36	16:30:43	16:30:48	scan	0.41	0.17	75.52	8.26e-002	2.43e-002	273	15	519.98	145.01	0.00	0.00	1.00	0.00	-170.88	16.78	0.00	0.00	1.00	0.00	3.26e-002	5.75e-003	0.00	0.00	1.00	0.00	1	4807	0
-32	16:30:49	16:30:54	scan	0.43	0.17	78.80	6.61e-002	2.01e-002	273	15	357.82	132.14	0.00	0.00	1.00	0.00	-146.57	15.29	0.00	0.00	1.00	0.00	2.40e-002	5.24e-003	0.00	0.00	1.00	0.00	1	4799	0
-28	16:30:54	16:30:59	scan	0.45	0.17	84.56	5.01e-002	1.41e-002	273	15	96.45	110.74	0.00	0.00	1.00	0.00	-36.97	12.82	0.00	0.00	1.00	0.00	1.73e-002	4.39e-003	0.00	0.00	1.00	0.00	1	4798	0
-25	16:31:00	16:31:05	scan	0.49	0.18	92.83	4.53e-002	1.29e-002	273	15	-186.92	105.86	0.00	0.00	1.00	0.00	33.75	12.25	0.00	0.00	1.00	0.00	6.82e-003	4.20e-003	0.00	0.00	1.00	0.00	1	4802	0
-21	16:31:05	16:31:10	scan	0.54	0.19	104.56	5.13e-002	1.32e-002	273	15	-189.09	106.85	0.00	0.00	1.00	0.00	31.79	12.37	0.00	0.00	1.00	0.00	1.14e-002	4.24e-003	0.00	0.00	1.00	0.00	1	4800	0
-18	16:31:11	16:31:16	scan	0.57	0.19	111.69	4.19e-002	9.37e-003	273	15	-88.23	90.11	0.00	0.00	1.00	0.00	2.03	10.43	0.00	0.00	1.00	0.00	5.67e-003	3.58e-003	0.00	0.00	1.00	0.00	1	4799	0
-14	16:31:17	16:31:22	scan	0.57	0.20	111.07	4.84e-002	1.30e-002	273	15	-27.21	106.17	0.00	0.00	1.00	0.00	-35.96	12.29	0.00	0.00	1.00	0.00	6.91e-003	4.21e-003	0.00	0.00	1.00	0.00	1	4797	0
-10	16:31:22	16:31:27	scan	0.58	0.20	112.05	4.11e-002	1.15e-002	273	15	156.41	99.77	0.00	0.00	1.00	0.00	-90.32	11.55	0.00	0.00	1.00	0.00	6.96e-003	3.96e-003	0.00	0.00	1.00	0.00	1	4804	0
-7	16:31:28	16:31:33	scan	0.60	0.21	117.82	6.08e-002	1.46e-002	273	15	150.70	112.44	0.00	0.00	1.00	0.00	-84.59	13.01	0.00	0.00	1.00	0.00	4.27e-003	4.46e-003	0.00	0.00	1.00	0.00	1	4799	0
-3	16:31:33	16:31:38	scan	0.64	0.21	126.98	6.16e-002	1.93e-002	273	15	293.10	129.48	0.00	0.00	1.00	0.00	-130.18	14.99	0.00	0.00	1.00	0.00	2.43e-003	5.14e-003	0.00	0.00	1.00	0.00	1	4798	0
0	16:31:39	16:31:44	scan	0.71	0.22	141.93	7.86e-002	2.32e-002	273	15	476.06	141.77	0.00	0.00	1.00	0.00	-177.73	16.41	0.00	0.00	1.00	0.00	3.09e-003	5.63e-003	0.00	0.00	1.00	0.00	1	4802	0
3	16:31:45	16:31:49	scan	0.75	0.23	150.60	7.60e-002	2.55e-002	273	15	504.04	148.73	0.00	0.00	1.00	0.00	-231.14	17.21	0.00	0.00	1.00	0.00	2.69e-003	5.90e-003	0.00	0.00	1.00	0.00	1	4800	0
7	16:31:50	16:31:55	scan	0.80	0.24	161.56	8.66e-002	3.14e-002	273	15	526.41	165.06	0.00	0.00	1.00	0.00	-244.62	19.10	0.00	0.00	1.00	0.00	-3.76e-003	6.55e-003	0.00	0.00	1.00	0.00	1	4799	0
10	16:31:56	16:32:01	scan	0.82	0.25	167.17	8.43e-002	3.37e-002	273	15	505.55	170.80	0.00	0.00	1.00	0.00	-269.11	19.77	0.00	0.00	1.00	0.00	-3.54e-003	6.78e-003	0.00	0.00	1.00	0.00	1	4803	0
14	16:32:01	16:32:06	scan	0.81	0.25	165.51	8.14e-002	2.61e-002	273	15	397.98	150.42	0.00	0.00	1.00	0.00	-234.75	17.41	0.00	0.00	1.00	0.00	-3.00e-003	5.97e-003	0.00	0.00	1.00	0.00	1	4802	0
18	16:32:07	16:32:12	scan	0.84	0.26	172.32	6.43e-002	2.29e-002	273	15	369.51	140.74	0.00	0.00	1.00	0.00	-216.11	16.29	0.00	0.00	1.00	0.00	-9.93e-003	5.59e-003	0.00	0.00	1.00	0.00	1	4795	0
21	16:32:13	16:32:17	scan	0.82	0.26	167.72	7.53e-002	2.97e-002	273	15	528.11	160.48	0.00	0.00	1.00	0.00	-270.94	18.57	0.00	0.00	1.00	0.00	-4.83e-003	6.37e-003	0.00	0.00	1.00	0.00	1	4800	0
25	16:32:18	16:32:23	scan	0.81	0.26	163.70	8.55e-002	4.03e-002	273	15	639.81	186.83	0.00	0.00	1.00	0.00	-358.86	21.62	0.00	0.00	1.00	0.00	-9.14e-003	7.41e-003	0.00	0.00	1.00	0.00	1	4797	0
28	16:32:24	16:32:29	scan	0.79	0.26	161.21	1.05e-001	5.23e-002	273	15	852.67	212.96	0.00	0.00	1.00	0.00	-406.46	24.65	0.00	0.00	1.00	0.00	-3.02e-003	8.45e-003	0.00	0.00	1.00	0.00	1	4792	0
