<scaninformation>
	date=31.03.2016
	starttime=22:39:40
	compass=54.4
	tilt=0.0
	lat=11.981427
	long=-86.181464
	alt=383.429
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.89
	battery=12.30
	temperature=38.18
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.8873
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=14.87
	plumeedge1=-21.00
	plumeedge2=57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	22:39:40	22:39:54	sky	0.72	0.20	46.24	0.00e+000	0.00e+000	859	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4456	0
180	22:40:25	22:40:39	dark	0.34	0.12	19.17	0.00e+000	0.00e+000	859	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4463	0
-90	22:40:54	22:41:08	scan	0.37	0.12	21.57	4.54e+000	8.21e+001	859	15	6462.32	8436.49	0.00	0.00	1.00	0.00	244.93	976.46	0.00	0.00	1.00	0.00	0.25	0.33	0.00	0.00	1.00	0.00	0	4469	0
-86	22:41:08	22:41:22	scan	0.37	0.12	20.97	4.54e+000	4.29e+001	859	15	-2423.76	6099.33	0.00	0.00	1.00	0.00	804.08	705.95	0.00	0.00	1.00	0.00	0.07	0.24	0.00	0.00	1.00	0.00	0	4459	0
-82	22:41:22	22:41:36	scan	0.41	0.12	24.14	3.77e+000	4.76e+001	859	15	5914.71	6423.92	0.00	0.00	1.00	0.00	1682.59	743.52	0.00	0.00	1.00	0.00	0.25	0.25	0.00	0.00	1.00	0.00	0	4462	0
-79	22:41:37	22:41:50	scan	0.38	0.12	21.91	4.40e+000	3.11e+001	859	15	3436.34	5190.10	0.00	0.00	1.00	0.00	1113.64	600.72	0.00	0.00	1.00	0.00	0.23	0.21	0.00	0.00	1.00	0.00	0	4460	0
-75	22:41:51	22:42:04	scan	0.37	0.13	21.23	6.20e+000	3.96e+001	859	15	-721.70	5858.31	0.00	0.00	1.00	0.00	2113.97	678.06	0.00	0.00	1.00	0.00	0.37	0.23	0.00	0.00	1.00	0.00	0	4468	0
-72	22:42:05	22:42:18	scan	0.39	0.13	22.36	1.77e+000	9.57e+000	859	15	1901.31	2880.69	0.00	0.00	1.00	0.00	668.16	333.42	0.00	0.00	1.00	0.00	0.24	0.11	0.00	0.00	1.00	0.00	0	4457	0
-68	22:42:19	22:42:32	scan	0.41	0.13	24.45	2.02e+000	8.94e+000	859	15	2115.86	2783.13	0.00	0.00	1.00	0.00	231.05	322.13	0.00	0.00	1.00	0.00	0.05	0.11	0.00	0.00	1.00	0.00	0	4466	0
-64	22:42:33	22:42:46	scan	0.41	0.13	24.22	1.44e+000	4.88e+000	859	15	782.41	2056.93	0.00	0.00	1.00	0.00	150.66	238.07	0.00	0.00	1.00	0.00	0.12	0.08	0.00	0.00	1.00	0.00	0	4460	0
-61	22:42:47	22:43:00	scan	0.38	0.13	22.05	7.58e-001	1.77e+000	859	15	2037.20	1237.80	0.00	0.00	1.00	0.00	-426.67	143.27	0.00	0.00	1.00	0.00	4.81e-002	4.91e-002	0.00	0.00	1.00	0.00	0	4464	0
-57	22:43:01	22:43:14	scan	0.35	0.13	20.01	6.95e-001	9.77e-001	859	15	1672.79	920.21	0.00	0.00	1.00	0.00	-329.96	106.51	0.00	0.00	1.00	0.00	4.53e-002	3.65e-002	0.00	0.00	1.00	0.00	0	4468	0
-54	22:43:15	22:43:28	scan	0.44	0.14	25.95	2.62e-001	2.85e-001	859	15	1136.59	496.61	0.00	0.00	1.00	0.00	-182.40	57.48	0.00	0.00	1.00	0.00	4.12e-002	1.97e-002	0.00	0.00	1.00	0.00	1	4474	0
-50	22:43:29	22:43:42	scan	0.51	0.15	31.61	1.91e-001	1.14e-001	859	15	598.49	314.09	0.00	0.00	1.00	0.00	-269.58	36.35	0.00	0.00	1.00	0.00	5.08e-002	1.25e-002	0.00	0.00	1.00	0.00	1	4468	0
-46	22:43:43	22:43:57	scan	0.60	0.17	37.93	1.44e-001	8.67e-002	859	15	1163.26	274.17	0.00	0.00	1.00	0.00	-303.25	31.73	0.00	0.00	1.00	0.00	2.72e-002	1.09e-002	0.00	0.00	1.00	0.00	1	4466	0
-43	22:43:57	22:44:11	scan	0.61	0.18	38.59	2.17e-001	1.16e-001	859	15	1009.60	317.28	0.00	0.00	1.00	0.00	-232.10	36.72	0.00	0.00	1.00	0.00	2.64e-002	1.26e-002	0.00	0.00	1.00	0.00	1	4463	0
