<scaninformation>
	date=31.03.2016
	starttime=19:32:57
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181464
	alt=382.641
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.67
	battery=12.40
	temperature=37.89
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=9.6697
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-1.45
	plumeedge1=-50.00
	plumeedge2=54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	19:32:57	19:33:01	sky	0.65	0.21	154.92	0.00e+000	0.00e+000	231	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4421	0
180	19:33:32	19:33:36	dark	0.14	0.08	18.47	0.00e+000	0.00e+000	231	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4420	0
-90	19:33:52	19:33:56	scan	0.15	0.09	21.56	3.22e+000	3.48e+001	231	15	4119.44	5492.03	0.00	0.00	1.00	0.00	444.55	635.66	0.00	0.00	1.00	0.00	-2.35e-002	2.18e-001	0.00	0.00	1.00	0.00	0	4418	0
-86	19:33:57	19:34:01	scan	0.14	0.09	19.00	2.32e+000	1.36e+001	231	15	1127.46	3430.54	0.00	0.00	1.00	0.00	-63.51	397.06	0.00	0.00	1.00	0.00	3.86e-002	1.36e-001	0.00	0.00	1.00	0.00	0	4419	0
-82	19:34:02	19:34:06	scan	0.14	0.09	19.37	1.13e+000	6.39e+000	231	15	631.61	2354.19	0.00	0.00	1.00	0.00	-26.35	272.48	0.00	0.00	1.00	0.00	-0.11	0.09	0.00	0.00	1.00	0.00	0	4422	0
-79	19:34:07	19:34:11	scan	0.15	0.09	20.41	1.02e+000	3.70e+000	231	15	1481.55	1789.95	0.00	0.00	1.00	0.00	-320.27	207.17	0.00	0.00	1.00	0.00	-3.46e-002	7.10e-002	0.00	0.00	1.00	0.00	0	4419	0
-75	19:34:12	19:34:16	scan	0.14	0.09	17.51	8.79e-001	2.41e+000	231	15	2029.49	1445.65	0.00	0.00	1.00	0.00	-376.04	167.32	0.00	0.00	1.00	0.00	2.09e-003	5.74e-002	0.00	0.00	1.00	0.00	0	4411	0
-72	19:34:17	19:34:21	scan	0.15	0.09	21.36	6.71e-001	1.76e+000	231	15	2367.19	1234.26	0.00	0.00	1.00	0.00	-262.14	142.86	0.00	0.00	1.00	0.00	4.02e-004	4.90e-002	0.00	0.00	1.00	0.00	0	4413	0
-68	19:34:22	19:34:26	scan	0.17	0.09	25.45	7.12e-001	1.60e+000	231	15	844.59	1176.51	0.00	0.00	1.00	0.00	-312.45	136.17	0.00	0.00	1.00	0.00	2.05e-002	4.67e-002	0.00	0.00	1.00	0.00	0	4419	0
-64	19:34:27	19:34:31	scan	0.17	0.09	27.14	5.16e-001	8.09e-001	231	15	465.88	837.55	0.00	0.00	1.00	0.00	-241.28	96.94	0.00	0.00	1.00	0.00	2.65e-003	3.32e-002	0.00	0.00	1.00	0.00	0	4417	0
