<scaninformation>
	date=31.03.2016
	starttime=16:15:55
	compass=54.4
	tilt=0.0
	lat=11.981423
	long=-86.181467
	alt=381.774
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.69
	battery=13.32
	temperature=33.80
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.6922
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-17.49
	plumeedge1=-57.00
	plumeedge2=21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:15:55	16:15:59	sky	0.66	0.21	143.11	0.00e+000	0.00e+000	251	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4835	0
180	16:16:30	16:16:35	dark	0.13	0.09	13.53	0.00e+000	0.00e+000	251	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4835	0
-90	16:16:50	16:16:55	scan	0.15	0.09	16.60	2.04e+000	1.22e+001	251	15	189.52	3249.34	0.00	0.00	1.00	0.00	-59.59	376.09	0.00	0.00	1.00	0.00	-0.18	0.13	0.00	0.00	1.00	0.00	0	4837	0
-86	16:16:56	16:17:01	scan	0.15	0.09	17.32	1.56e+000	8.40e+000	251	15	2791.11	2697.49	0.00	0.00	1.00	0.00	-777.87	312.21	0.00	0.00	1.00	0.00	0.15	0.11	0.00	0.00	1.00	0.00	0	4834	0
-82	16:17:01	16:17:06	scan	0.15	0.09	18.33	1.24e+000	3.71e+000	251	15	-1074.22	1792.14	0.00	0.00	1.00	0.00	-281.26	207.43	0.00	0.00	1.00	0.00	-0.05	0.07	0.00	0.00	1.00	0.00	0	4832	0
-79	16:17:07	16:17:11	scan	0.16	0.09	19.38	7.88e-001	1.95e+000	251	15	955.62	1299.42	0.00	0.00	1.00	0.00	-280.08	150.40	0.00	0.00	1.00	0.00	2.42e-002	5.16e-002	0.00	0.00	1.00	0.00	0	4831	0
-75	16:17:12	16:17:17	scan	0.16	0.09	20.03	7.99e-001	1.62e+000	251	15	472.17	1185.33	0.00	0.00	1.00	0.00	-183.75	137.19	0.00	0.00	1.00	0.00	3.25e-002	4.70e-002	0.00	0.00	1.00	0.00	0	4838	0
-72	16:17:17	16:17:22	scan	0.15	0.09	18.62	5.16e-001	1.19e+000	251	15	-65.72	1016.46	0.00	0.00	1.00	0.00	-27.30	117.65	0.00	0.00	1.00	0.00	3.73e-002	4.03e-002	0.00	0.00	1.00	0.00	0	4834	0
-68	16:17:23	16:17:28	scan	0.16	0.09	18.68	4.76e-001	8.76e-001	251	15	1694.24	871.39	0.00	0.00	1.00	0.00	-96.68	100.86	0.00	0.00	1.00	0.00	8.35e-002	3.46e-002	0.00	0.00	1.00	0.00	0	4833	0
-64	16:17:28	16:17:33	scan	0.16	0.10	20.79	3.93e-001	5.62e-001	251	15	65.59	698.12	0.00	0.00	1.00	0.00	-182.00	80.80	0.00	0.00	1.00	0.00	5.23e-002	2.77e-002	0.00	0.00	1.00	0.00	0	4834	0
-61	16:17:34	16:17:38	scan	0.18	0.10	23.73	4.63e-001	4.11e-001	251	15	467.37	597.11	0.00	0.00	1.00	0.00	-149.01	69.11	0.00	0.00	1.00	0.00	5.72e-002	2.37e-002	0.00	0.00	1.00	0.00	0	4834	0
-57	16:17:39	16:17:44	scan	0.19	0.11	28.01	1.77e-001	1.56e-001	251	15	521.62	367.42	0.00	0.00	1.00	0.00	-145.61	42.53	0.00	0.00	1.00	0.00	6.34e-002	1.46e-002	0.00	0.00	1.00	0.00	1	4833	0
-54	16:17:44	16:17:49	scan	0.21	0.12	32.20	1.19e-001	7.39e-002	251	15	56.18	253.10	0.00	0.00	1.00	0.00	-105.69	29.29	0.00	0.00	1.00	0.00	3.84e-002	1.00e-002	0.00	0.00	1.00	0.00	1	4830	0
-50	16:17:50	16:17:54	scan	0.28	0.13	48.72	7.36e-002	3.59e-002	251	15	252.59	176.39	0.00	0.00	1.00	0.00	-23.51	20.42	0.00	0.00	1.00	0.00	3.92e-002	7.00e-003	0.00	0.00	1.00	0.00	1	4830	0
-46	16:17:55	16:18:00	scan	0.32	0.14	58.66	8.18e-002	2.91e-002	251	15	-184.86	158.81	0.00	0.00	1.00	0.00	55.69	18.38	0.00	0.00	1.00	0.00	3.71e-002	6.30e-003	0.00	0.00	1.00	0.00	1	4833	0
-43	16:18:01	16:18:05	scan	0.34	0.14	64.37	6.11e-002	2.92e-002	251	15	-519.31	159.21	0.00	0.00	1.00	0.00	177.28	18.43	0.00	0.00	1.00	0.00	2.90e-002	6.32e-003	0.00	0.00	1.00	0.00	1	4828	0
-39	16:18:06	16:18:11	scan	0.36	0.15	68.05	7.82e-002	3.33e-002	251	15	-476.63	169.76	0.00	0.00	1.00	0.00	270.35	19.65	0.00	0.00	1.00	0.00	2.14e-002	6.74e-003	0.00	0.00	1.00	0.00	1	4828	0
-36	16:18:11	16:18:16	scan	0.38	0.15	72.95	7.90e-002	3.49e-002	251	15	-581.58	173.84	0.00	0.00	1.00	0.00	232.00	20.12	0.00	0.00	1.00	0.00	2.47e-002	6.90e-003	0.00	0.00	1.00	0.00	1	4833	0
-32	16:18:17	16:18:21	scan	0.39	0.16	76.82	6.82e-002	3.13e-002	251	15	-549.51	164.72	0.00	0.00	1.00	0.00	202.88	19.07	0.00	0.00	1.00	0.00	1.39e-002	6.54e-003	0.00	0.00	1.00	0.00	1	4832	0
-28	16:18:22	16:18:27	scan	0.41	0.16	82.22	6.98e-002	2.50e-002	251	15	-566.79	147.06	0.00	0.00	1.00	0.00	236.38	17.02	0.00	0.00	1.00	0.00	1.39e-002	5.84e-003	0.00	0.00	1.00	0.00	1	4832	0
-25	16:18:28	16:18:32	scan	0.43	0.16	86.13	6.11e-002	2.66e-002	251	15	-682.14	151.86	0.00	0.00	1.00	0.00	228.49	17.58	0.00	0.00	1.00	0.00	1.22e-002	6.03e-003	0.00	0.00	1.00	0.00	1	4830	0
-21	16:18:33	16:18:38	scan	0.46	0.17	92.45	8.33e-002	3.10e-002	251	15	-504.20	163.90	0.00	0.00	1.00	0.00	271.29	18.97	0.00	0.00	1.00	0.00	9.01e-003	6.50e-003	0.00	0.00	1.00	0.00	1	4831	0
-18	16:18:38	16:18:43	scan	0.49	0.17	101.78	9.54e-002	3.38e-002	251	15	-572.15	171.06	0.00	0.00	1.00	0.00	292.33	19.80	0.00	0.00	1.00	0.00	1.10e-002	6.79e-003	0.00	0.00	1.00	0.00	1	4835	0
-14	16:18:44	16:18:48	scan	0.54	0.18	111.92	9.04e-002	4.27e-002	251	15	-870.16	192.29	0.00	0.00	1.00	0.00	327.31	22.26	0.00	0.00	1.00	0.00	-7.64e-004	7.63e-003	0.00	0.00	1.00	0.00	1	4834	0
-10	16:18:49	16:18:54	scan	0.57	0.18	121.30	9.03e-002	3.88e-002	251	15	-784.82	183.39	0.00	0.00	1.00	0.00	296.44	21.23	0.00	0.00	1.00	0.00	6.81e-003	7.28e-003	0.00	0.00	1.00	0.00	1	4828	0
-7	16:18:55	16:18:59	scan	0.56	0.18	119.03	8.26e-002	2.55e-002	251	15	-529.81	148.59	0.00	0.00	1.00	0.00	277.07	17.20	0.00	0.00	1.00	0.00	-1.10e-003	5.90e-003	0.00	0.00	1.00	0.00	1	4823	0
