<scaninformation>
	date=31.03.2016
	starttime=22:53:45
	compass=54.4
	tilt=0.0
	lat=11.981427
	long=-86.181464
	alt=383.475
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.43
	battery=12.30
	temperature=37.89
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.4335
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-5.88
	plumeedge1=-50.00
	plumeedge2=39.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	22:53:45	22:54:01	sky	0.67	0.19	36.92	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4533	0
180	22:54:33	22:54:49	dark	0.31	0.13	14.42	0.00e+000	0.00e+000	1000	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4525	0
-90	22:55:04	22:55:20	scan	0.36	0.13	17.86	6.17e+000	9.30e+001	1000	15	9370.51	8977.33	0.00	0.00	1.00	0.00	-1278.93	1039.06	0.00	0.00	1.00	0.00	0.25	0.36	0.00	0.00	1.00	0.00	0	4523	0
-86	22:55:21	22:55:37	scan	0.45	0.13	22.83	4.94e+000	7.22e+001	1000	15	7029.80	7909.53	0.00	0.00	1.00	0.00	-330.22	915.47	0.00	0.00	1.00	0.00	0.40	0.31	0.00	0.00	1.00	0.00	0	4529	0
-82	22:55:37	22:55:53	scan	0.41	0.13	20.46	4.31e+000	3.98e+001	1000	15	9091.86	5875.78	0.00	0.00	1.00	0.00	-719.92	680.08	0.00	0.00	1.00	0.00	0.67	0.23	0.00	0.00	1.00	0.00	0	4527	0
-79	22:55:54	22:56:09	scan	0.43	0.13	21.90	3.90e+000	3.96e+001	1000	15	8482.49	5861.53	0.00	0.00	1.00	0.00	227.92	678.43	0.00	0.00	1.00	0.00	0.21	0.23	0.00	0.00	1.00	0.00	0	4532	0
-75	22:56:10	22:56:26	scan	0.41	0.13	20.37	3.95e+000	3.20e+001	1000	15	12422.26	5264.31	0.00	0.00	1.00	0.00	-338.09	609.30	0.00	0.00	1.00	0.00	0.53	0.21	0.00	0.00	1.00	0.00	0	4535	0
-72	22:56:26	22:56:42	scan	0.42	0.13	21.53	3.66e+000	2.59e+001	1000	15	9143.30	4740.68	0.00	0.00	1.00	0.00	-1198.09	548.70	0.00	0.00	1.00	0.00	0.22	0.19	0.00	0.00	1.00	0.00	0	4529	0
-68	22:56:43	22:56:59	scan	0.46	0.13	23.70	3.73e+000	2.35e+001	1000	15	2824.45	4513.92	0.00	0.00	1.00	0.00	1238.53	522.45	0.00	0.00	1.00	0.00	0.08	0.18	0.00	0.00	1.00	0.00	0	4525	0
-64	22:56:59	22:57:15	scan	0.45	0.14	23.18	3.31e+000	1.38e+001	1000	15	2877.47	3460.30	0.00	0.00	1.00	0.00	-1285.38	400.50	0.00	0.00	1.00	0.00	0.08	0.14	0.00	0.00	1.00	0.00	0	4527	0
