<scaninformation>
	date=31.03.2016
	starttime=18:32:06
	compass=54.4
	tilt=0.0
	lat=11.981426
	long=-86.181462
	alt=382.581
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.69
	battery=12.50
	temperature=37.22
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=9.6859
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=14.25
	plumeedge1=-36.00
	plumeedge2=57.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-61	18:33:46	18:33:51	scan	0.19	0.10	27.74	3.00e-001	3.31e-001	268	15	2177.12	535.90	0.00	0.00	1.00	0.00	-1117.25	62.03	0.00	0.00	1.00	0.00	4.44e-002	2.13e-002	0.00	0.00	1.00	0.00	1	4516	0
-57	18:33:52	18:33:57	scan	0.21	0.11	31.34	2.16e-001	2.80e-001	268	15	2439.09	492.92	0.00	0.00	1.00	0.00	-1015.86	57.05	0.00	0.00	1.00	0.00	3.95e-002	1.96e-002	0.00	0.00	1.00	0.00	1	4517	0
-54	18:33:57	18:34:02	scan	0.25	0.12	39.78	2.51e-001	2.44e-001	268	15	2206.64	460.15	0.00	0.00	1.00	0.00	-1077.56	53.26	0.00	0.00	1.00	0.00	3.36e-002	1.83e-002	0.00	0.00	1.00	0.00	1	4517	0
-50	18:34:03	18:34:07	scan	0.31	0.14	53.61	2.05e-001	2.33e-001	268	15	2355.61	449.54	0.00	0.00	1.00	0.00	-1148.89	52.03	0.00	0.00	1.00	0.00	3.21e-002	1.78e-002	0.00	0.00	1.00	0.00	1	4521	0
-46	18:34:08	18:34:13	scan	0.37	0.15	68.09	2.30e-001	2.47e-001	268	15	2560.07	463.13	0.00	0.00	1.00	0.00	-1171.33	53.60	0.00	0.00	1.00	0.00	3.64e-002	1.84e-002	0.00	0.00	1.00	0.00	1	4519	0
-43	18:34:14	18:34:18	scan	0.41	0.16	76.83	2.09e-001	2.29e-001	268	15	2408.81	445.05	0.00	0.00	1.00	0.00	-1138.49	51.51	0.00	0.00	1.00	0.00	2.97e-002	1.77e-002	0.00	0.00	1.00	0.00	1	4515	0
-39	18:34:19	18:34:24	scan	0.43	0.17	82.69	2.12e-001	2.25e-001	268	15	2589.04	441.68	0.00	0.00	1.00	0.00	-1130.30	51.12	0.00	0.00	1.00	0.00	3.29e-002	1.75e-002	0.00	0.00	1.00	0.00	1	4507	0
-36	18:34:25	18:34:29	scan	0.45	0.18	87.26	2.03e-001	2.04e-001	268	15	2175.77	420.85	0.00	0.00	1.00	0.00	-1064.27	48.71	0.00	0.00	1.00	0.00	2.84e-002	1.67e-002	0.00	0.00	1.00	0.00	1	4515	0
-32	18:34:30	18:34:35	scan	0.47	0.18	91.33	1.90e-001	1.76e-001	268	15	2018.65	390.90	0.00	0.00	1.00	0.00	-1001.61	45.24	0.00	0.00	1.00	0.00	2.69e-002	1.55e-002	0.00	0.00	1.00	0.00	1	4517	0
-28	18:34:36	18:34:40	scan	0.49	0.19	94.48	1.68e-001	1.56e-001	268	15	1858.96	367.97	0.00	0.00	1.00	0.00	-889.46	42.59	0.00	0.00	1.00	0.00	1.96e-002	1.46e-002	0.00	0.00	1.00	0.00	1	4515	0
-25	18:34:41	18:34:46	scan	0.50	0.19	98.53	1.56e-001	1.20e-001	268	15	1579.61	321.83	0.00	0.00	1.00	0.00	-779.25	37.25	0.00	0.00	1.00	0.00	1.47e-002	1.28e-002	0.00	0.00	1.00	0.00	1	4517	0
-21	18:34:47	18:34:51	scan	0.53	0.19	103.50	1.54e-001	9.59e-002	268	15	1442.09	288.31	0.00	0.00	1.00	0.00	-763.10	33.37	0.00	0.00	1.00	0.00	1.40e-002	1.14e-002	0.00	0.00	1.00	0.00	1	4519	0
-18	18:34:52	18:34:57	scan	0.56	0.20	111.45	1.37e-001	9.41e-002	268	15	1426.27	285.65	0.00	0.00	1.00	0.00	-692.79	33.06	0.00	0.00	1.00	0.00	1.26e-002	1.13e-002	0.00	0.00	1.00	0.00	1	4514	0
-14	18:34:58	18:35:02	scan	0.61	0.21	123.15	1.33e-001	8.52e-002	268	15	1335.22	271.76	0.00	0.00	1.00	0.00	-645.92	31.45	0.00	0.00	1.00	0.00	3.71e-003	1.08e-002	0.00	0.00	1.00	0.00	1	4511	0
-10	18:35:03	18:35:08	scan	0.66	0.22	135.47	1.19e-001	7.60e-002	268	15	1352.51	256.59	0.00	0.00	1.00	0.00	-641.07	29.70	0.00	0.00	1.00	0.00	-5.43e-003	1.02e-002	0.00	0.00	1.00	0.00	1	4511	0
-7	18:35:09	18:35:13	scan	0.71	0.23	145.78	1.36e-001	7.12e-002	268	15	1055.60	248.39	0.00	0.00	1.00	0.00	-569.28	28.75	0.00	0.00	1.00	0.00	-4.66e-004	9.86e-003	0.00	0.00	1.00	0.00	1	4518	0
-3	18:35:14	18:35:19	scan	0.73	0.23	150.66	1.22e-001	7.48e-002	268	15	1162.56	254.66	0.00	0.00	1.00	0.00	-595.99	29.47	0.00	0.00	1.00	0.00	-7.86e-003	1.01e-002	0.00	0.00	1.00	0.00	1	4513	0
0	18:35:19	18:35:24	scan	0.78	0.24	162.70	1.25e-001	6.55e-002	268	15	1059.25	238.29	0.00	0.00	1.00	0.00	-542.57	27.58	0.00	0.00	1.00	0.00	-1.08e-002	9.46e-003	0.00	0.00	1.00	0.00	1	4511	0
3	18:35:25	18:35:30	scan	0.82	0.25	171.28	1.06e-001	5.31e-002	268	15	922.68	214.57	0.00	0.00	1.00	0.00	-516.71	24.83	0.00	0.00	1.00	0.00	-1.00e-002	8.51e-003	0.00	0.00	1.00	0.00	1	4516	0
7	18:35:30	18:35:35	scan	0.88	0.26	184.83	1.04e-001	5.10e-002	268	15	785.35	210.34	0.00	0.00	1.00	0.00	-464.32	24.35	0.00	0.00	1.00	0.00	-1.68e-002	8.35e-003	0.00	0.00	1.00	0.00	1	4512	0
10	18:35:36	18:35:41	scan	0.95	0.27	200.07	1.02e-001	4.40e-002	268	15	806.81	195.31	0.00	0.00	1.00	0.00	-446.00	22.61	0.00	0.00	1.00	0.00	-1.29e-002	7.75e-003	0.00	0.00	1.00	0.00	1	4516	0
14	18:35:41	18:35:46	scan	1.00	0.28	212.20	1.05e-001	3.53e-002	268	15	632.15	174.99	0.00	0.00	1.00	0.00	-361.96	20.25	0.00	0.00	1.00	0.00	-1.95e-002	6.94e-003	0.00	0.00	1.00	0.00	1	4508	0
18	18:35:47	18:35:52	scan	1.00	0.28	212.40	9.89e-002	3.35e-002	268	15	493.65	170.51	0.00	0.00	1.00	0.00	-342.82	19.74	0.00	0.00	1.00	0.00	-2.12e-002	6.77e-003	0.00	0.00	1.00	0.00	1	4502	0
21	18:35:52	18:35:57	scan	1.00	0.29	212.36	1.08e-001	3.39e-002	268	15	486.57	171.43	0.00	0.00	1.00	0.00	-310.53	19.84	0.00	0.00	1.00	0.00	-1.89e-002	6.80e-003	0.00	0.00	1.00	0.00	1	4511	0
25	18:35:58	18:36:03	scan	1.00	0.30	212.37	1.06e-001	3.38e-002	268	15	550.86	171.16	0.00	0.00	1.00	0.00	-321.00	19.81	0.00	0.00	1.00	0.00	-1.93e-002	6.79e-003	0.00	0.00	1.00	0.00	1	4511	0
28	18:36:03	18:36:08	scan	1.00	0.33	212.37	8.27e-002	2.96e-002	268	15	562.03	160.29	0.00	0.00	1.00	0.00	-326.37	18.55	0.00	0.00	1.00	0.00	-2.09e-002	6.36e-003	0.00	0.00	1.00	0.00	1	4511	0
32	18:36:09	18:36:14	scan	1.00	0.40	212.36	9.57e-002	3.45e-002	268	15	526.14	172.88	0.00	0.00	1.00	0.00	-347.02	20.01	0.00	0.00	1.00	0.00	-2.56e-002	6.86e-003	0.00	0.00	1.00	0.00	1	4511	0
36	18:36:14	18:36:19	scan	1.00	0.48	212.37	1.01e-001	4.36e-002	268	15	667.38	194.38	0.00	0.00	1.00	0.00	-411.49	22.50	0.00	0.00	1.00	0.00	-2.43e-002	7.71e-003	0.00	0.00	1.00	0.00	1	4510	0
39	18:36:20	18:36:25	scan	1.00	0.55	212.36	1.19e-001	6.06e-002	268	15	849.34	229.10	0.00	0.00	1.00	0.00	-502.83	26.52	0.00	0.00	1.00	0.00	-2.59e-002	9.09e-003	0.00	0.00	1.00	0.00	1	4514	0
43	18:36:25	18:36:30	scan	1.00	0.46	212.38	1.16e-001	6.30e-002	268	15	1029.30	233.76	0.00	0.00	1.00	0.00	-538.47	27.06	0.00	0.00	1.00	0.00	-2.63e-002	9.28e-003	0.00	0.00	1.00	0.00	1	4507	0
46	18:36:31	18:36:36	scan	1.00	0.37	212.35	1.27e-001	7.79e-002	268	15	1128.32	259.84	0.00	0.00	1.00	0.00	-607.14	30.07	0.00	0.00	1.00	0.00	-2.26e-002	1.03e-002	0.00	0.00	1.00	0.00	1	4514	0
50	18:36:36	18:36:41	scan	1.00	0.30	212.35	1.57e-001	1.27e-001	268	15	1643.03	331.80	0.00	0.00	1.00	0.00	-790.44	38.40	0.00	0.00	1.00	0.00	-1.43e-002	1.32e-002	0.00	0.00	1.00	0.00	1	4516	0
54	18:36:42	18:36:47	scan	0.84	0.26	174.64	2.03e-001	2.07e-001	268	15	2177.38	423.91	0.00	0.00	1.00	0.00	-1081.11	49.06	0.00	0.00	1.00	0.00	-1.01e-002	1.68e-002	0.00	0.00	1.00	0.00	1	4508	0
57	18:36:47	18:36:52	scan	0.77	0.25	160.79	2.12e-001	2.42e-001	268	15	2393.99	457.53	0.00	0.00	1.00	0.00	-1171.84	52.96	0.00	0.00	1.00	0.00	-6.20e-003	1.82e-002	0.00	0.00	1.00	0.00	1	4513	0
61	18:36:53	18:36:58	scan	0.74	0.24	152.62	2.26e-001	2.60e-001	268	15	2532.18	474.63	0.00	0.00	1.00	0.00	-1221.63	54.93	0.00	0.00	1.00	0.00	-3.05e-003	1.88e-002	0.00	0.00	1.00	0.00	1	4508	0
64	18:36:58	18:37:03	scan	0.69	0.23	141.22	2.26e-001	2.74e-001	268	15	2596.92	487.16	0.00	0.00	1.00	0.00	-1252.15	56.38	0.00	0.00	1.00	0.00	4.85e-004	1.93e-002	0.00	0.00	1.00	0.00	1	4515	0
68	18:37:04	18:37:09	scan	0.64	0.22	128.76	2.37e-001	2.93e-001	268	15	2618.03	503.77	0.00	0.00	1.00	0.00	-1256.77	58.31	0.00	0.00	1.00	0.00	9.99e-004	2.00e-002	0.00	0.00	1.00	0.00	1	4514	0
72	18:37:09	18:37:14	scan	0.60	0.22	121.28	2.33e-001	2.81e-001	268	15	2592.80	493.62	0.00	0.00	1.00	0.00	-1285.39	57.13	0.00	0.00	1.00	0.00	6.04e-003	1.96e-002	0.00	0.00	1.00	0.00	1	4505	0
75	18:37:15	18:37:20	scan	0.55	0.21	109.64	2.29e-001	3.07e-001	268	15	2685.88	516.22	0.00	0.00	1.00	0.00	-1318.04	59.75	0.00	0.00	1.00	0.00	8.50e-003	2.05e-002	0.00	0.00	1.00	0.00	1	4510	0
79	18:37:20	18:37:25	scan	0.51	0.20	100.54	2.33e-001	3.13e-001	268	15	2644.95	520.79	0.00	0.00	1.00	0.00	-1322.68	60.28	0.00	0.00	1.00	0.00	1.23e-002	2.07e-002	0.00	0.00	1.00	0.00	1	4500	0
82	18:37:26	18:37:30	scan	0.49	0.20	94.87	2.41e-001	3.04e-001	268	15	2761.25	513.38	0.00	0.00	1.00	0.00	-1306.57	59.42	0.00	0.00	1.00	0.00	1.95e-002	2.04e-002	0.00	0.00	1.00	0.00	1	4509	0
86	18:37:31	18:37:36	scan	0.47	0.19	91.80	2.38e-001	3.10e-001	268	15	2651.62	518.10	0.00	0.00	1.00	0.00	-1320.03	59.97	0.00	0.00	1.00	0.00	2.12e-002	2.06e-002	0.00	0.00	1.00	0.00	1	4517	0
90	18:37:37	18:37:41	scan	0.46	0.19	88.39	2.39e-001	3.19e-001	268	15	2761.59	525.91	0.00	0.00	1.00	0.00	-1344.05	60.87	0.00	0.00	1.00	0.00	2.06e-002	2.09e-002	0.00	0.00	1.00	0.00	1	4504	0
</spectraldata>
