<scaninformation>
	date=31.03.2016
	starttime=19:49:58
	compass=54.4
	tilt=0.0
	lat=11.981426
	long=-86.181464
	alt=382.824
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.78
	battery=12.40
	temperature=38.12
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.7820
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-12.68
	plumeedge1=-57.00
	plumeedge2=28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	19:49:58	19:50:02	sky	0.66	0.20	163.30	0.00e+000	0.00e+000	220	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4392	0
180	19:50:33	19:50:37	dark	0.13	0.08	15.66	0.00e+000	0.00e+000	220	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4394	0
-90	19:50:53	19:50:57	scan	0.13	0.08	16.94	4.38e+000	4.70e+001	220	15	111.64	6385.33	0.00	0.00	1.00	0.00	-2271.25	739.05	0.00	0.00	1.00	0.00	-0.30	0.25	0.00	0.00	1.00	0.00	0	4399	0
-86	19:50:57	19:51:02	scan	0.13	0.08	15.14	3.41e+000	2.57e+001	220	15	-343.26	4723.30	0.00	0.00	1.00	0.00	-1940.32	546.69	0.00	0.00	1.00	0.00	-0.33	0.19	0.00	0.00	1.00	0.00	0	4398	0
-82	19:51:02	19:51:06	scan	0.13	0.08	16.04	1.53e+000	7.59e+000	220	15	2163.40	2564.21	0.00	0.00	1.00	0.00	-1117.58	296.79	0.00	0.00	1.00	0.00	-0.07	0.10	0.00	0.00	1.00	0.00	0	4392	0
-79	19:51:07	19:51:11	scan	0.13	0.09	17.03	1.27e+000	5.05e+000	220	15	896.45	2092.51	0.00	0.00	1.00	0.00	-583.22	242.19	0.00	0.00	1.00	0.00	2.33e-003	8.30e-002	0.00	0.00	1.00	0.00	0	4392	0
-75	19:51:12	19:51:16	scan	0.13	0.09	17.45	9.63e-001	3.48e+000	220	15	817.45	1737.25	0.00	0.00	1.00	0.00	-599.06	201.07	0.00	0.00	1.00	0.00	1.97e-003	6.89e-002	0.00	0.00	1.00	0.00	0	4393	0
-72	19:51:17	19:51:21	scan	0.14	0.09	18.67	5.93e-001	1.56e+000	220	15	1445.35	1163.48	0.00	0.00	1.00	0.00	-985.88	134.66	0.00	0.00	1.00	0.00	-4.40e-003	4.62e-002	0.00	0.00	1.00	0.00	0	4394	0
-68	19:51:22	19:51:26	scan	0.14	0.09	19.15	4.91e-001	1.08e+000	220	15	1375.23	968.44	0.00	0.00	1.00	0.00	-765.21	112.09	0.00	0.00	1.00	0.00	1.69e-002	3.84e-002	0.00	0.00	1.00	0.00	0	4400	0
-64	19:51:27	19:51:31	scan	0.16	0.09	24.87	3.98e-001	7.34e-001	220	15	1940.12	797.37	0.00	0.00	1.00	0.00	-702.15	92.29	0.00	0.00	1.00	0.00	8.96e-004	3.16e-002	0.00	0.00	1.00	0.00	0	4391	0
-61	19:51:31	19:51:36	scan	0.17	0.09	27.03	3.24e-001	4.78e-001	220	15	1445.37	643.94	0.00	0.00	1.00	0.00	-599.08	74.53	0.00	0.00	1.00	0.00	2.72e-002	2.56e-002	0.00	0.00	1.00	0.00	0	4386	0
-57	19:51:36	19:51:41	scan	0.19	0.10	31.99	2.92e-001	2.80e-001	220	15	1450.37	492.61	0.00	0.00	1.00	0.00	-703.65	57.02	0.00	0.00	1.00	0.00	2.84e-002	1.95e-002	0.00	0.00	1.00	0.00	1	4390	0
-54	19:51:41	19:51:46	scan	0.22	0.11	41.24	2.20e-001	1.50e-001	220	15	1280.34	361.12	0.00	0.00	1.00	0.00	-693.29	41.80	0.00	0.00	1.00	0.00	4.02e-002	1.43e-002	0.00	0.00	1.00	0.00	1	4387	0
-50	19:51:46	19:51:51	scan	0.29	0.12	60.44	1.70e-001	1.25e-001	220	15	1537.72	329.55	0.00	0.00	1.00	0.00	-687.48	38.14	0.00	0.00	1.00	0.00	4.23e-002	1.31e-002	0.00	0.00	1.00	0.00	1	4390	0
-46	19:51:51	19:51:56	scan	0.34	0.14	75.47	1.45e-001	8.24e-002	220	15	1053.04	267.23	0.00	0.00	1.00	0.00	-608.86	30.93	0.00	0.00	1.00	0.00	2.78e-002	1.06e-002	0.00	0.00	1.00	0.00	1	4392	0
-43	19:51:56	19:52:01	scan	0.37	0.14	84.55	1.34e-001	6.22e-002	220	15	1104.43	232.17	0.00	0.00	1.00	0.00	-516.34	26.87	0.00	0.00	1.00	0.00	3.41e-002	9.21e-003	0.00	0.00	1.00	0.00	1	4394	0
-39	19:52:01	19:52:05	scan	0.40	0.15	90.31	1.16e-001	6.16e-002	220	15	897.31	231.15	0.00	0.00	1.00	0.00	-469.25	26.75	0.00	0.00	1.00	0.00	3.04e-002	9.17e-003	0.00	0.00	1.00	0.00	1	4396	0
-36	19:52:06	19:52:10	scan	0.41	0.15	94.58	1.18e-001	4.76e-002	220	15	802.12	203.21	0.00	0.00	1.00	0.00	-386.30	23.52	0.00	0.00	1.00	0.00	2.87e-002	8.06e-003	0.00	0.00	1.00	0.00	1	4388	0
-32	19:52:11	19:52:15	scan	0.42	0.16	97.96	8.40e-002	3.12e-002	220	15	694.67	164.53	0.00	0.00	1.00	0.00	-315.96	19.04	0.00	0.00	1.00	0.00	3.10e-002	6.53e-003	0.00	0.00	1.00	0.00	1	4389	0
-28	19:52:16	19:52:20	scan	0.44	0.16	102.06	9.87e-002	3.48e-002	220	15	572.64	173.59	0.00	0.00	1.00	0.00	-287.02	20.09	0.00	0.00	1.00	0.00	2.61e-002	6.89e-003	0.00	0.00	1.00	0.00	1	4390	0
