<scaninformation>
	date=31.03.2016
	starttime=15:52:20
	compass=54.4
	tilt=0.0
	lat=11.981422
	long=-86.181468
	alt=381.739
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.19
	battery=13.30
	temperature=33.16
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.1906
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-19.54
	plumeedge1=-57.00
	plumeedge2=21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	15:52:20	15:52:25	sky	0.65	0.20	128.38	0.00e+000	0.00e+000	271	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4918	0
180	15:52:56	15:53:01	dark	0.12	0.09	9.50	0.00e+000	0.00e+000	271	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4914	0
-90	15:53:17	15:53:22	scan	0.13	0.09	12.01	1.33e+000	6.67e+000	271	15	-197.77	2405.20	0.00	0.00	1.00	0.00	-254.87	278.38	0.00	0.00	1.00	0.00	0.07	0.10	0.00	0.00	1.00	0.00	0	4914	0
-86	15:53:22	15:53:27	scan	0.14	0.09	12.82	1.16e+000	4.06e+000	271	15	-4413.13	1875.39	0.00	0.00	1.00	0.00	161.67	217.06	0.00	0.00	1.00	0.00	3.55e-002	7.44e-002	0.00	0.00	1.00	0.00	0	4917	0
-82	15:53:28	15:53:33	scan	0.14	0.09	13.69	6.34e-001	2.23e+000	271	15	-1693.93	1390.46	0.00	0.00	1.00	0.00	-32.96	160.94	0.00	0.00	1.00	0.00	4.17e-002	5.52e-002	0.00	0.00	1.00	0.00	0	4920	0
-79	15:53:34	15:53:38	scan	0.14	0.09	14.67	4.09e-001	1.39e+000	271	15	-770.08	1098.27	0.00	0.00	1.00	0.00	-76.79	127.12	0.00	0.00	1.00	0.00	-9.90e-003	4.36e-002	0.00	0.00	1.00	0.00	0	4917	0
-75	15:53:39	15:53:44	scan	0.15	0.09	16.02	3.49e-001	9.80e-001	271	15	-2558.10	921.40	0.00	0.00	1.00	0.00	-210.55	106.64	0.00	0.00	1.00	0.00	5.60e-002	3.66e-002	0.00	0.00	1.00	0.00	0	4914	0
-72	15:53:45	15:53:49	scan	0.15	0.10	16.82	5.24e-001	9.25e-001	271	15	588.42	895.42	0.00	0.00	1.00	0.00	-199.17	103.64	0.00	0.00	1.00	0.00	9.78e-002	3.55e-002	0.00	0.00	1.00	0.00	0	4917	0
-68	15:53:50	15:53:55	scan	0.16	0.10	18.34	3.41e-001	6.35e-001	271	15	-1991.35	741.91	0.00	0.00	1.00	0.00	-149.61	85.87	0.00	0.00	1.00	0.00	5.85e-002	2.94e-002	0.00	0.00	1.00	0.00	0	4912	0
-64	15:53:56	15:54:01	scan	0.16	0.10	18.55	2.93e-001	4.18e-001	271	15	-498.04	602.13	0.00	0.00	1.00	0.00	-84.57	69.69	0.00	0.00	1.00	0.00	-5.91e-003	2.39e-002	0.00	0.00	1.00	0.00	0	4911	0
-61	15:54:01	15:54:06	scan	0.17	0.10	20.42	2.70e-001	3.33e-001	271	15	663.28	537.13	0.00	0.00	1.00	0.00	-113.07	62.17	0.00	0.00	1.00	0.00	4.52e-002	2.13e-002	0.00	0.00	1.00	0.00	0	4916	0
