<scaninformation>
	date=31.03.2016
	starttime=18:56:38
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181463
	alt=382.530
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.24
	battery=12.40
	temperature=37.63
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.2376
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=14.34
	plumeedge1=-32.00
	plumeedge2=39.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-61	18:58:25	18:58:31	scan	0.22	0.10	28.68	2.08e-001	2.89e-001	307	15	1876.64	500.68	0.00	0.00	1.00	0.00	-858.08	57.95	0.00	0.00	1.00	0.00	5.60e-002	1.99e-002	0.00	0.00	1.00	0.00	1	4482	0
-57	18:58:32	18:58:37	scan	0.24	0.11	33.07	2.48e-001	2.55e-001	307	15	1676.35	469.78	0.00	0.00	1.00	0.00	-805.95	54.37	0.00	0.00	1.00	0.00	4.86e-002	1.86e-002	0.00	0.00	1.00	0.00	1	4479	0
-54	18:58:38	18:58:44	scan	0.28	0.12	40.81	1.98e-001	1.86e-001	307	15	1837.93	401.45	0.00	0.00	1.00	0.00	-864.87	46.46	0.00	0.00	1.00	0.00	3.38e-002	1.59e-002	0.00	0.00	1.00	0.00	1	4479	0
-50	18:58:44	18:58:50	scan	0.36	0.15	57.09	1.76e-001	1.59e-001	307	15	1923.28	371.73	0.00	0.00	1.00	0.00	-935.94	43.02	0.00	0.00	1.00	0.00	3.65e-002	1.48e-002	0.00	0.00	1.00	0.00	1	4476	0
-46	18:58:51	18:58:56	scan	0.42	0.16	68.59	1.81e-001	1.57e-001	307	15	1809.35	369.15	0.00	0.00	1.00	0.00	-903.53	42.73	0.00	0.00	1.00	0.00	3.50e-002	1.46e-002	0.00	0.00	1.00	0.00	1	4478	0
-43	18:58:57	18:59:02	scan	0.46	0.17	76.65	1.70e-001	1.54e-001	307	15	1970.08	365.93	0.00	0.00	1.00	0.00	-888.14	42.35	0.00	0.00	1.00	0.00	2.95e-002	1.45e-002	0.00	0.00	1.00	0.00	1	4479	0
-39	18:59:03	18:59:09	scan	0.48	0.18	81.62	1.83e-001	1.46e-001	307	15	1944.45	355.89	0.00	0.00	1.00	0.00	-849.10	41.19	0.00	0.00	1.00	0.00	2.85e-002	1.41e-002	0.00	0.00	1.00	0.00	1	4469	0
-36	18:59:09	18:59:15	scan	0.50	0.19	84.89	1.64e-001	1.36e-001	307	15	1811.48	343.55	0.00	0.00	1.00	0.00	-816.13	39.76	0.00	0.00	1.00	0.00	2.83e-002	1.36e-002	0.00	0.00	1.00	0.00	1	4473	0
-32	18:59:16	18:59:21	scan	0.51	0.19	87.86	1.54e-001	1.17e-001	307	15	1709.38	318.69	0.00	0.00	1.00	0.00	-787.48	36.89	0.00	0.00	1.00	0.00	2.39e-002	1.26e-002	0.00	0.00	1.00	0.00	1	4474	0
-28	18:59:22	18:59:28	scan	0.52	0.20	89.75	1.40e-001	1.05e-001	307	15	1597.15	301.67	0.00	0.00	1.00	0.00	-709.99	34.92	0.00	0.00	1.00	0.00	2.22e-002	1.20e-002	0.00	0.00	1.00	0.00	1	4479	0
-25	18:59:28	18:59:34	scan	0.53	0.20	91.93	1.36e-001	8.91e-002	307	15	1397.89	277.90	0.00	0.00	1.00	0.00	-662.33	32.16	0.00	0.00	1.00	0.00	1.82e-002	1.10e-002	0.00	0.00	1.00	0.00	1	4477	0
-21	18:59:35	18:59:40	scan	0.55	0.21	95.11	1.34e-001	8.02e-002	307	15	1246.23	263.58	0.00	0.00	1.00	0.00	-593.20	30.51	0.00	0.00	1.00	0.00	1.11e-002	1.05e-002	0.00	0.00	1.00	0.00	1	4477	0
-18	18:59:41	18:59:46	scan	0.56	0.21	98.14	1.31e-001	8.42e-002	307	15	1292.82	270.08	0.00	0.00	1.00	0.00	-607.40	31.26	0.00	0.00	1.00	0.00	1.15e-002	1.07e-002	0.00	0.00	1.00	0.00	1	4480	0
-14	18:59:47	18:59:53	scan	0.58	0.22	101.17	1.32e-001	8.24e-002	307	15	1347.98	267.19	0.00	0.00	1.00	0.00	-639.47	30.93	0.00	0.00	1.00	0.00	5.55e-003	1.06e-002	0.00	0.00	1.00	0.00	1	4474	0
-10	18:59:53	18:59:59	scan	0.60	0.22	105.40	1.32e-001	8.60e-002	307	15	1433.31	272.95	0.00	0.00	1.00	0.00	-618.60	31.59	0.00	0.00	1.00	0.00	4.98e-003	1.08e-002	0.00	0.00	1.00	0.00	1	4469	0
-7	19:00:00	19:00:05	scan	0.60	0.22	105.55	1.35e-001	8.34e-002	307	15	1353.22	268.87	0.00	0.00	1.00	0.00	-601.93	31.12	0.00	0.00	1.00	0.00	5.25e-003	1.07e-002	0.00	0.00	1.00	0.00	1	4481	0
-3	19:00:06	19:00:12	scan	0.62	0.23	109.65	1.21e-001	6.93e-002	307	15	1134.53	245.16	0.00	0.00	1.00	0.00	-535.14	28.37	0.00	0.00	1.00	0.00	2.96e-003	9.73e-003	0.00	0.00	1.00	0.00	1	4471	0
0	19:00:12	19:00:18	scan	0.66	0.23	118.27	1.19e-001	6.28e-002	307	15	1146.89	233.31	0.00	0.00	1.00	0.00	-495.08	27.00	0.00	0.00	1.00	0.00	-4.19e-003	9.26e-003	0.00	0.00	1.00	0.00	1	4480	0
3	19:00:19	19:00:24	scan	0.73	0.25	131.78	1.01e-001	4.72e-002	307	15	938.83	202.19	0.00	0.00	1.00	0.00	-437.47	23.40	0.00	0.00	1.00	0.00	-8.68e-003	8.02e-003	0.00	0.00	1.00	0.00	1	4467	0
7	19:00:25	19:00:30	scan	0.85	0.27	155.64	8.87e-002	3.09e-002	307	15	621.77	163.63	0.00	0.00	1.00	0.00	-315.27	18.94	0.00	0.00	1.00	0.00	-1.48e-002	6.49e-003	0.00	0.00	1.00	0.00	1	4481	0
10	19:00:31	19:00:37	scan	0.91	0.28	168.16	6.73e-002	1.88e-002	307	15	467.72	127.72	0.00	0.00	1.00	0.00	-222.66	14.78	0.00	0.00	1.00	0.00	-1.69e-002	5.07e-003	0.00	0.00	1.00	0.00	1	4472	0
14	19:00:37	19:00:43	scan	1.00	0.29	185.51	7.65e-002	1.70e-002	307	15	330.85	121.39	0.00	0.00	1.00	0.00	-145.98	14.05	0.00	0.00	1.00	0.00	-1.78e-002	4.82e-003	0.00	0.00	1.00	0.00	1	4474	0
18	19:00:44	19:00:49	scan	1.00	0.29	185.50	6.38e-002	1.17e-002	307	15	205.39	100.86	0.00	0.00	1.00	0.00	-98.76	11.67	0.00	0.00	1.00	0.00	-1.85e-002	4.00e-003	0.00	0.00	1.00	0.00	1	4476	0
21	19:00:50	19:00:56	scan	1.00	0.30	185.49	7.25e-002	1.62e-002	307	15	437.45	118.57	0.00	0.00	1.00	0.00	-171.68	13.72	0.00	0.00	1.00	0.00	-1.93e-002	4.71e-003	0.00	0.00	1.00	0.00	1	4478	0
25	19:00:56	19:01:02	scan	1.00	0.32	185.51	9.16e-002	3.40e-002	307	15	765.11	171.59	0.00	0.00	1.00	0.00	-326.41	19.86	0.00	0.00	1.00	0.00	-2.39e-002	6.81e-003	0.00	0.00	1.00	0.00	1	4474	0
28	19:01:03	19:01:08	scan	1.00	0.36	185.50	1.21e-001	6.74e-002	307	15	1024.08	241.67	0.00	0.00	1.00	0.00	-527.47	27.97	0.00	0.00	1.00	0.00	-2.69e-002	9.59e-003	0.00	0.00	1.00	0.00	1	4475	0
32	19:01:09	19:01:14	scan	1.00	0.42	185.52	1.38e-001	9.22e-002	307	15	1302.91	282.74	0.00	0.00	1.00	0.00	-643.61	32.72	0.00	0.00	1.00	0.00	-2.66e-002	1.12e-002	0.00	0.00	1.00	0.00	1	4470	0
36	19:01:15	19:01:21	scan	1.00	0.40	185.49	1.49e-001	1.09e-001	307	15	1457.04	307.98	0.00	0.00	1.00	0.00	-704.34	35.65	0.00	0.00	1.00	0.00	-2.60e-002	1.22e-002	0.00	0.00	1.00	0.00	1	4478	0
39	19:01:21	19:01:27	scan	1.00	0.40	185.49	1.52e-001	1.21e-001	307	15	1528.42	323.27	0.00	0.00	1.00	0.00	-747.22	37.42	0.00	0.00	1.00	0.00	-2.57e-002	1.28e-002	0.00	0.00	1.00	0.00	1	4480	0
43	19:01:28	19:01:33	scan	1.00	0.38	185.51	1.64e-001	1.42e-001	307	15	1715.61	350.38	0.00	0.00	1.00	0.00	-834.16	40.55	0.00	0.00	1.00	0.00	-2.03e-002	1.39e-002	0.00	0.00	1.00	0.00	1	4474	0
46	19:01:34	19:01:40	scan	1.00	0.33	185.51	1.67e-001	1.62e-001	307	15	1837.98	375.23	0.00	0.00	1.00	0.00	-889.03	43.43	0.00	0.00	1.00	0.00	-1.86e-002	1.49e-002	0.00	0.00	1.00	0.00	1	4474	0
50	19:01:40	19:01:46	scan	1.00	0.31	185.49	1.79e-001	1.69e-001	307	15	1885.15	382.86	0.00	0.00	1.00	0.00	-929.52	44.31	0.00	0.00	1.00	0.00	-1.49e-002	1.52e-002	0.00	0.00	1.00	0.00	1	4479	0
54	19:01:47	19:01:52	scan	0.92	0.28	168.92	1.77e-001	1.76e-001	307	15	2040.10	390.77	0.00	0.00	1.00	0.00	-958.21	45.23	0.00	0.00	1.00	0.00	-1.41e-002	1.55e-002	0.00	0.00	1.00	0.00	1	4468	0
57	19:01:53	19:01:58	scan	0.82	0.27	150.43	2.00e-001	1.94e-001	307	15	2071.04	410.45	0.00	0.00	1.00	0.00	-989.29	47.51	0.00	0.00	1.00	0.00	-9.46e-003	1.63e-002	0.00	0.00	1.00	0.00	1	4472	0
61	19:01:59	19:02:05	scan	0.75	0.25	134.58	1.87e-001	1.90e-001	307	15	2018.26	405.82	0.00	0.00	1.00	0.00	-991.56	46.97	0.00	0.00	1.00	0.00	-4.70e-003	1.61e-002	0.00	0.00	1.00	0.00	1	4472	0
64	19:02:05	19:02:11	scan	0.69	0.24	123.74	1.95e-001	1.95e-001	307	15	2124.55	410.99	0.00	0.00	1.00	0.00	-1003.96	47.57	0.00	0.00	1.00	0.00	-2.29e-003	1.63e-002	0.00	0.00	1.00	0.00	1	4473	0
68	19:02:12	19:02:17	scan	0.64	0.23	114.07	1.91e-001	2.01e-001	307	15	2156.69	417.59	0.00	0.00	1.00	0.00	-1022.09	48.33	0.00	0.00	1.00	0.00	4.19e-003	1.66e-002	0.00	0.00	1.00	0.00	1	4471	0
72	19:02:18	19:02:24	scan	0.60	0.22	106.44	1.86e-001	2.00e-001	307	15	2123.37	416.10	0.00	0.00	1.00	0.00	-1033.41	48.16	0.00	0.00	1.00	0.00	9.81e-003	1.65e-002	0.00	0.00	1.00	0.00	1	4477	0
75	19:02:24	19:02:30	scan	0.57	0.22	98.70	1.96e-001	2.05e-001	307	15	2229.04	421.74	0.00	0.00	1.00	0.00	-1033.80	48.81	0.00	0.00	1.00	0.00	1.07e-002	1.67e-002	0.00	0.00	1.00	0.00	1	4474	0
79	19:02:31	19:02:36	scan	0.54	0.21	93.24	1.90e-001	2.08e-001	307	15	2180.67	424.94	0.00	0.00	1.00	0.00	-1029.24	49.18	0.00	0.00	1.00	0.00	1.10e-002	1.69e-002	0.00	0.00	1.00	0.00	1	4471	0
82	19:02:37	19:02:42	scan	0.52	0.21	89.32	1.95e-001	2.05e-001	307	15	2224.86	421.77	0.00	0.00	1.00	0.00	-1056.82	48.82	0.00	0.00	1.00	0.00	1.56e-002	1.67e-002	0.00	0.00	1.00	0.00	1	4466	0
86	19:02:43	19:02:49	scan	0.51	0.20	86.66	1.96e-001	2.13e-001	307	15	2299.72	430.06	0.00	0.00	1.00	0.00	-1055.23	49.78	0.00	0.00	1.00	0.00	1.59e-002	1.71e-002	0.00	0.00	1.00	0.00	1	4474	0
90	19:02:49	19:02:55	scan	0.49	0.20	84.14	1.96e-001	2.06e-001	307	15	2180.96	422.57	0.00	0.00	1.00	0.00	-1067.26	48.91	0.00	0.00	1.00	0.00	2.06e-002	1.68e-002	0.00	0.00	1.00	0.00	1	4471	0
</spectraldata>
