<scaninformation>
	date=31.03.2016
	starttime=18:14:25
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181462
	alt=382.494
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.71
	battery=12.84
	temperature=36.83
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.7115
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-3.37
	plumeedge1=-50.00
	plumeedge2=32.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	18:14:25	18:14:28	sky	0.65	0.19	195.75	0.00e+000	0.00e+000	182	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4539	0
180	18:15:00	18:15:03	dark	0.13	0.08	17.60	0.00e+000	0.00e+000	182	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4542	0
-90	18:15:19	18:15:22	scan	0.13	0.08	18.93	1.73e+000	1.07e+001	182	15	915.01	3038.36	0.00	0.00	1.00	0.00	-639.27	351.67	0.00	0.00	1.00	0.00	0.08	0.12	0.00	0.00	1.00	0.00	0	4545	0
-86	18:15:23	18:15:27	scan	0.13	0.08	19.51	1.11e+000	6.93e+000	182	15	-343.30	2451.05	0.00	0.00	1.00	0.00	-943.53	283.69	0.00	0.00	1.00	0.00	0.07	0.10	0.00	0.00	1.00	0.00	0	4533	0
-82	18:15:27	18:15:31	scan	0.14	0.08	20.67	9.88e-001	4.18e+000	182	15	-1160.81	1902.56	0.00	0.00	1.00	0.00	-783.37	220.21	0.00	0.00	1.00	0.00	3.59e-002	7.55e-002	0.00	0.00	1.00	0.00	0	4536	0
-79	18:15:32	18:15:35	scan	0.14	0.09	20.93	7.26e-001	2.22e+000	182	15	1326.58	1386.07	0.00	0.00	1.00	0.00	-625.02	160.43	0.00	0.00	1.00	0.00	-3.85e-002	5.50e-002	0.00	0.00	1.00	0.00	0	4535	0
-75	18:15:36	18:15:39	scan	0.13	0.09	18.92	6.67e-001	1.99e+000	182	15	1125.55	1313.44	0.00	0.00	1.00	0.00	-666.98	152.02	0.00	0.00	1.00	0.00	2.89e-002	5.21e-002	0.00	0.00	1.00	0.00	0	4530	0
-72	18:15:40	18:15:44	scan	0.14	0.09	20.89	6.32e-001	1.16e+000	182	15	975.20	1003.76	0.00	0.00	1.00	0.00	-686.62	116.18	0.00	0.00	1.00	0.00	6.92e-002	3.98e-002	0.00	0.00	1.00	0.00	0	4545	0
-68	18:15:44	18:15:48	scan	0.14	0.09	21.37	5.79e-001	1.15e+000	182	15	752.03	999.15	0.00	0.00	1.00	0.00	-700.14	115.64	0.00	0.00	1.00	0.00	6.27e-002	3.96e-002	0.00	0.00	1.00	0.00	0	4531	0
-64	18:15:49	18:15:52	scan	0.14	0.09	22.72	3.81e-001	6.83e-001	182	15	876.65	769.57	0.00	0.00	1.00	0.00	-541.31	89.07	0.00	0.00	1.00	0.00	1.94e-002	3.05e-002	0.00	0.00	1.00	0.00	0	4539	0
-61	18:15:53	18:15:57	scan	0.16	0.09	27.44	2.59e-001	4.74e-001	182	15	252.23	640.84	0.00	0.00	1.00	0.00	-572.58	74.17	0.00	0.00	1.00	0.00	5.41e-002	2.54e-002	0.00	0.00	1.00	0.00	0	4539	0
-57	18:15:57	18:16:01	scan	0.17	0.10	30.93	2.37e-001	2.18e-001	182	15	936.16	434.67	0.00	0.00	1.00	0.00	-516.21	50.31	0.00	0.00	1.00	0.00	5.77e-002	1.72e-002	0.00	0.00	1.00	0.00	0	4538	0
-54	18:16:02	18:16:05	scan	0.19	0.10	39.05	1.78e-001	1.41e-001	182	15	1190.29	349.50	0.00	0.00	1.00	0.00	-564.67	40.45	0.00	0.00	1.00	0.00	5.86e-002	1.39e-002	0.00	0.00	1.00	0.00	1	4540	0
-50	18:16:06	18:16:09	scan	0.23	0.12	52.92	1.31e-001	9.20e-002	182	15	1240.60	282.34	0.00	0.00	1.00	0.00	-634.52	32.68	0.00	0.00	1.00	0.00	5.17e-002	1.12e-002	0.00	0.00	1.00	0.00	1	4538	0
-46	18:16:10	18:16:14	scan	0.27	0.12	65.34	1.89e-001	9.65e-002	182	15	976.71	289.16	0.00	0.00	1.00	0.00	-563.20	33.47	0.00	0.00	1.00	0.00	4.84e-002	1.15e-002	0.00	0.00	1.00	0.00	1	4529	0
-43	18:16:14	18:16:18	scan	0.29	0.13	74.28	1.33e-001	8.50e-002	182	15	1020.07	271.38	0.00	0.00	1.00	0.00	-540.48	31.41	0.00	0.00	1.00	0.00	6.42e-002	1.08e-002	0.00	0.00	1.00	0.00	1	4542	0
-39	18:16:19	18:16:22	scan	0.31	0.14	80.56	1.26e-001	7.10e-002	182	15	1021.92	248.03	0.00	0.00	1.00	0.00	-507.08	28.71	0.00	0.00	1.00	0.00	5.31e-002	9.84e-003	0.00	0.00	1.00	0.00	1	4542	0
-36	18:16:23	18:16:27	scan	0.33	0.14	85.33	1.31e-001	6.46e-002	182	15	844.77	236.64	0.00	0.00	1.00	0.00	-490.64	27.39	0.00	0.00	1.00	0.00	4.96e-002	9.39e-003	0.00	0.00	1.00	0.00	1	4527	0
