<scaninformation>
	date=31.03.2016
	starttime=14:09:53
	compass=54.4
	tilt=0.0
	lat=11.981421
	long=-86.181468
	alt=381.426
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.09
	battery=12.70
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.0856
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-10.84
	plumeedge1=-61.00
	plumeedge2=28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	14:09:53	14:10:09	sky	0.70	0.22	39.39	0.00e+000	0.00e+000	956	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5504	0
180	14:10:40	14:10:55	dark	0.19	0.11	6.71	0.00e+000	0.00e+000	956	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5496	0
-90	14:11:10	14:11:25	scan	0.21	0.11	7.79	1.42e+000	9.38e+000	956	15	300.16	2851.08	0.00	0.00	1.00	0.00	-368.26	329.99	0.00	0.00	1.00	0.00	-0.08	0.11	0.00	0.00	1.00	0.00	0	5487	0
-86	14:11:26	14:11:41	scan	0.22	0.12	8.29	7.67e-001	2.40e+000	956	15	-1096.72	1441.64	0.00	0.00	1.00	0.00	-482.23	166.86	0.00	0.00	1.00	0.00	-0.07	0.06	0.00	0.00	1.00	0.00	0	5492	0
-82	14:11:41	14:11:56	scan	0.24	0.12	9.39	7.10e-001	1.90e+000	956	15	350.58	1283.95	0.00	0.00	1.00	0.00	-743.78	148.61	0.00	0.00	1.00	0.00	-0.07	0.05	0.00	0.00	1.00	0.00	0	5487	0
-79	14:11:57	14:12:12	scan	0.23	0.12	9.27	6.47e-001	1.60e+000	956	15	-935.94	1177.41	0.00	0.00	1.00	0.00	-541.17	136.28	0.00	0.00	1.00	0.00	-6.00e-002	4.67e-002	0.00	0.00	1.00	0.00	0	5494	0
-75	14:12:13	14:12:28	scan	0.24	0.12	9.58	5.53e-001	9.94e-001	956	15	-55.39	928.13	0.00	0.00	1.00	0.00	-364.84	107.42	0.00	0.00	1.00	0.00	4.13e-003	3.68e-002	0.00	0.00	1.00	0.00	0	5486	0
-72	14:12:28	14:12:43	scan	0.27	0.12	11.84	3.83e-001	5.90e-001	956	15	82.93	714.93	0.00	0.00	1.00	0.00	-239.88	82.75	0.00	0.00	1.00	0.00	2.38e-002	2.84e-002	0.00	0.00	1.00	0.00	1	5482	0
-68	14:12:44	14:12:59	scan	0.28	0.12	12.16	3.95e-001	4.05e-001	956	15	-170.39	592.77	0.00	0.00	1.00	0.00	-179.73	68.61	0.00	0.00	1.00	0.00	-4.92e-003	2.35e-002	0.00	0.00	1.00	0.00	1	5484	0
-64	14:13:00	14:13:15	scan	0.30	0.13	13.44	1.92e-001	1.80e-001	956	15	128.93	395.44	0.00	0.00	1.00	0.00	-368.88	45.77	0.00	0.00	1.00	0.00	1.48e-002	1.57e-002	0.00	0.00	1.00	0.00	1	5482	0
-61	14:13:15	14:13:30	scan	0.31	0.14	14.19	1.49e-001	1.10e-001	956	15	94.58	308.56	0.00	0.00	1.00	0.00	-306.89	35.71	0.00	0.00	1.00	0.00	6.68e-003	1.22e-002	0.00	0.00	1.00	0.00	1	5479	0
